532	3	5.635624	4.492888	-7.373428	-8.114159	4.532407	2.536306	-0.305914	-1.815976	5.185617	4.631522	5.635624	4.492888	-1.775517	-2.422027	2.810544	0.035552	1.655212	-2.025815	5.006124	4.316133	5.635624	4.492888	1.020297	1.879033	0.679614	-4.051267	3.521928	-2.131785	3.733294	2.882088
534	3	5.942617	4.746745	4.693640	3.055918	-4.278743	-6.011352	2.436040	0.511027	1.998189	-2.028253	5.942617	4.746745	-1.422909	-4.492005	1.390524	10.428313	-2.009381	5.424188	3.560399	3.108398	5.942617	4.746745	1.564102	-3.585346	1.331317	4.262806	-2.004324	5.425710	3.559345	3.104732
569	3	1.752697	1.301878	-13.273686	-4.200773	2.080433	5.616577	3.221239	6.239721	2.513586	5.112530	1.752697	1.301878	-2.033971	2.433855	-1.419635	-2.887035	7.884775	3.658505	2.486580	3.792007	1.752697	1.301878	-5.162927	0.046953	1.734702	-1.569801	4.280931	6.206322	2.501669	4.153755
600	3	5.747564	2.322138	-7.070772	-3.058947	3.661786	3.551711	1.744342	1.977029	3.568184	4.511967	5.747564	2.322138	2.055382	4.891473	-5.555967	-6.222018	5.894818	-3.104860	3.562493	3.701846	5.747564	2.322138	-5.703349	4.170878	-0.993694	-2.227958	2.856281	-1.428708	3.567532	4.317674
627	3	5.407392	4.337735	1.812036	-0.001924	-2.438849	-15.776656	6.541419	0.464392	2.760635	1.553792	5.407392	4.337735	1.736845	-4.056484	-0.441362	-7.842984	6.480974	3.167533	2.760635	1.553792	5.407392	4.337735	-6.708499	-4.349191	3.130710	4.211223	1.644224	4.216177	4.145785	3.713436
687	3	4.641775	2.730992	2.380094	2.352301	-2.842786	-4.434472	6.669177	6.048402	0.717235	1.060235	4.641775	2.730992	-2.444084	-6.242615	3.023974	3.971240	1.629953	7.528912	1.715843	4.409323	4.641775	2.730992	2.562175	-0.952379	0.394414	-1.380710	4.170082	6.140234	1.358122	3.337280
741	3	4.523587	6.376281	2.281077	-8.706010	3.851877	0.038440	-0.119426	2.421447	4.211699	2.425745	4.523587	6.376281	5.876800	-0.201339	-2.300001	-10.158664	3.089079	-3.530089	3.850311	1.549695	4.523587	6.376281	-3.671215	-10.793318	3.161458	2.498123	0.300059	2.342279	4.532273	4.825483
759	3	5.386357	4.870922	1.866267	1.916198	-3.701503	-5.821298	3.297767	2.041222	2.301209	0.512223	5.386357	4.870922	-10.332003	-1.203954	3.881260	2.670870	0.444310	6.650325	3.895721	2.057944	5.386357	4.870922	-10.355694	-4.928825	4.261333	8.876128	0.434270	6.650517	3.895721	2.057945
774	3	5.428442	3.987969	-7.254252	-6.214193	6.437247	7.112746	2.319880	3.401999	4.860157	4.480809	5.428442	3.987969	4.085174	-0.206766	1.136886	-7.920180	7.418950	3.489040	4.219984	2.722548	5.428442	3.987969	4.261310	1.526419	-2.584428	-10.258450	8.183855	1.631026	4.219983	2.722547
778	3	2.611935	-0.759722	6.711925	3.433041	-6.154448	-10.060594	8.553122	1.071214	3.127075	0.149122	2.611935	-0.759722	6.699972	-3.665515	-0.148521	-1.447219	8.543101	4.878622	3.128878	0.494701	2.611935	-0.759722	-3.540378	-7.017079	5.314539	5.238371	3.779601	2.809929	4.347449	4.352569
794	3	5.644548	4.856241	2.312287	0.255424	-4.627945	-4.106368	0.494066	0.048980	-0.480137	1.989000	5.644548	4.856241	-8.170488	-8.768777	3.712127	6.071623	1.672997	5.760726	2.943847	4.760571	5.644548	4.856241	3.940308	-5.237706	-1.570889	0.767922	4.987953	5.756051	2.770712	3.916126
819	3	4.417523	2.886706	-6.313479	-2.893854	5.560028	6.499034	-3.051852	4.665657	4.225524	2.423018	4.417523	2.886706	4.934475	4.941090	-2.770883	-3.554614	0.165063	1.638231	3.366853	0.774733	4.417523	2.886706	-0.649959	-0.157523	6.023918	-1.075758	-4.702571	5.749672	3.613028	1.236160
854	3	5.972037	3.879965	-2.518117	0.285131	4.179643	-1.355374	4.177572	0.992174	4.266458	1.730077	5.972037	3.879965	1.981403	3.036032	-2.725739	-8.935281	6.011565	-2.454310	3.274757	0.574939	5.972037	3.879965	-5.544681	-3.061054	4.917855	3.318393	3.900050	0.654583	4.412250	1.970992
887	3	1.361136	4.161118	-12.948033	-7.228286	5.028864	2.442874	0.824290	3.376520	3.682220	5.445142	1.361136	4.161118	-9.072148	0.414659	1.217746	0.086849	2.766103	1.464263	3.682220	3.501720	1.361136	4.161118	-1.441890	3.148786	-0.510034	-8.435616	5.078002	-2.448231	3.682220	2.613174
991	3	5.531879	3.277406	3.416163	-2.710498	-5.471793	-9.721057	-0.019633	2.413442	0.703372	1.803025	5.531879	3.277406	-0.194532	-4.847858	5.130633	-0.721635	-0.199206	7.537972	2.943463	3.353718	5.531879	3.277406	-0.192638	-4.851512	5.167676	-0.682428	-0.188185	7.539316	2.987452	3.438096
1002	3	5.880852	3.884972	4.001647	5.060653	-1.670416	-11.079814	7.996713	-2.432380	2.996694	-0.068125	5.880852	3.884972	-1.016655	-1.371097	7.910508	-0.254461	2.894833	3.627728	3.398526	2.873985	5.880852	3.884972	-5.209617	-5.622168	7.821901	6.402683	2.935144	3.342986	4.432452	4.004130
1016	3	4.327917	3.012157	3.302302	3.339100	-4.633206	-6.665992	5.501712	2.581192	2.306031	-0.092345	4.327917	3.012157	-6.999723	-8.386499	5.607594	2.927542	0.964279	3.676605	3.844678	4.160959	4.327917	3.012157	2.038233	-5.420230	0.885375	0.983133	3.042730	4.525421	3.082660	1.797967
1039	3	6.066095	3.109352	4.053331	3.895414	-1.011574	-7.028039	8.173456	4.893398	3.177077	3.372051	6.066095	3.109352	-3.010786	-5.556998	5.783770	4.614870	3.066645	6.565124	3.724435	4.337470	6.066095	3.109352	0.025308	2.162158	3.218807	-2.577599	4.905319	6.964657	3.224902	3.440796
1071	3	4.942192	3.747602	-4.338029	2.915316	1.779620	-2.050417	0.346591	5.298589	2.583517	2.693633	4.942192	3.747602	-10.266660	-3.402092	5.709962	2.543895	-2.716502	5.856177	2.930799	4.764887	4.942192	3.747602	0.391468	3.629600	-2.998445	-5.533945	1.597660	2.627304	2.581743	2.686895
1092	3	5.228681	3.467648	-9.739198	-3.783554	6.571559	5.283001	3.667716	4.698014	4.211252	4.415620	5.228681	3.467648	2.604441	2.485807	-0.186156	-4.296766	8.931387	2.689577	3.394058	1.763192	5.228681	3.467648	2.554879	-0.066853	1.025246	-2.205852	7.112866	3.106209	3.981818	3.002595
1188	3	3.438371	3.005962	2.792806	2.435888	-1.145542	-8.796295	6.737164	3.292950	1.762246	1.780350	3.438371	3.005962	0.129733	-2.499436	3.350690	-1.426485	5.276205	7.377909	1.846261	2.564392	3.438371	3.005962	0.047531	-2.431760	3.620500	-1.261579	5.213119	7.377820	1.878626	2.676026
1192	3	4.351624	1.289929	-5.546835	-1.886090	0.332541	4.669854	2.732713	2.720193	0.378712	4.451400	4.351624	1.289929	-5.610006	2.481792	0.525067	1.136055	2.002568	2.885455	-0.241239	1.931069	4.351624	1.289929	0.484576	2.784245	-1.761164	-3.234358	1.028130	2.569475	-3.522997	-0.006429
1239	3	5.731910	2.670333	-2.855307	5.423294	1.927573	-2.047343	2.411317	3.757046	3.072986	3.278177	5.731910	2.670333	-5.175377	-3.975296	4.158261	1.576289	-1.810198	3.838957	3.351929	5.390109	5.731910	2.670333	-2.904426	0.525284	5.973804	-1.973067	-2.081998	3.953288	3.114720	3.403965
1292	3	3.997316	-0.379913	2.885400	4.323966	-3.098423	-7.934157	4.601025	2.190199	3.710208	1.824323	3.997316	-0.379913	-7.827877	-5.217874	6.634607	8.173401	-0.482651	3.834375	3.733408	3.847358	3.997316	-0.379913	-4.407295	3.888321	0.398391	1.178739	3.692591	3.820487	3.726078	3.666264
1399	3	5.323845	3.526979	-0.702995	-7.504453	-1.388068	3.730202	2.417751	-7.160547	3.260061	3.751962	5.323845	3.526979	3.345921	-8.547396	-0.663517	0.570992	2.367791	-7.105645	3.243772	1.911433	5.323845	3.526979	-3.339891	-13.076033	4.204430	4.243981	-2.806741	-0.596882	3.260061	3.752184
1401	3	4.728240	3.348297	-9.492004	-5.832462	3.522231	3.057065	3.250165	-1.879109	5.103971	4.690168	4.728240	3.348297	2.108233	2.464773	-2.978205	-7.099826	7.982083	-8.271679	4.590854	1.749422	4.728240	3.348297	-2.552896	-0.305551	2.685556	-1.207178	4.935824	-1.886522	5.089286	2.682568
1446	3	6.050864	4.257069	3.934811	-5.075964	-0.020670	0.484677	0.682331	2.267502	0.683353	1.140562	6.050864	4.257069	0.941364	-5.560716	0.079128	4.679098	0.597178	2.418256	0.683379	1.140573	6.050864	4.257069	-4.829189	-10.713102	4.820072	8.870942	-4.563814	6.901676	0.683379	1.140573
1477	3	5.309501	2.253990	-0.516067	6.314745	-3.786257	-0.755960	2.419210	0.745868	0.375791	0.771658	5.309501	2.253990	-2.138503	2.719634	0.275258	3.485755	1.554406	5.618113	2.001242	2.189350	5.309501	2.253990	-7.277878	-2.774016	5.399981	10.198449	-0.569562	6.360299	2.017774	2.198264
1622	3	4.338694	4.044451	1.866189	6.315157	-7.068676	-3.381943	0.332170	-2.730581	2.541363	2.809436	4.338694	4.044451	-10.123012	-6.727301	4.240161	9.978442	-6.049510	3.779644	2.541378	3.602430	4.338694	4.044451	-3.805534	-0.079404	-0.760477	3.834790	0.332027	-2.313206	2.541378	3.601577
1634	3	1.313289	0.495280	-4.410119	2.071219	2.451750	0.272427	1.529976	7.102607	4.170189	4.633021	1.313289	0.495280	-4.815316	-0.536277	4.442133	4.006984	1.177910	7.382123	4.187874	5.187740	1.313289	0.495280	6.692157	6.869939	-3.153597	-6.802028	6.033548	5.718316	4.005745	4.049554
1682	3	6.164296	1.925337	-7.106818	-12.747952	6.256752	7.180745	-6.862144	4.499011	3.308510	4.040138	6.164296	1.925337	4.695118	0.330056	-4.574756	-2.824761	-1.181424	-0.736735	3.308020	3.518635	6.164296	1.925337	-0.872008	-6.243447	0.760658	4.530265	-5.364963	2.250718	3.308505	4.030794
1697	3	6.052811	1.856358	1.967198	4.102194	-6.321568	-17.223307	6.771075	-1.516642	3.552942	2.699444	6.052811	1.856358	-10.033580	-3.942349	3.495946	4.021976	1.142565	4.059401	3.886153	4.507176	6.052811	1.856358	-2.970931	0.669457	2.485141	-0.324835	3.393138	3.867154	3.694429	3.354785
1854	3	5.552741	2.777943	-2.949831	-2.374027	-0.980370	4.148295	1.984838	2.805962	0.040535	6.139329	5.552741	2.777943	2.838154	1.412576	-6.950585	-2.803531	1.988984	2.805021	0.036716	4.784550	5.552741	2.777943	-4.280167	-8.306045	2.171198	4.202597	0.418516	5.472350	0.040535	6.139329
1945	3	6.613681	3.908208	-6.404602	-6.067369	4.328622	5.938934	-3.807673	8.117911	1.953551	4.667183	6.613681	3.908208	-2.633888	4.234646	-1.925306	0.873699	0.830567	8.002071	1.946280	4.640103	6.613681	3.908208	1.333205	4.269301	-5.130539	-5.586168	0.758321	3.197920	1.668137	3.774478
1965	3	4.677381	4.198539	-2.645439	4.121830	-1.410826	-1.358150	2.582241	3.536124	1.813742	2.620147	4.677381	4.198539	-4.927679	-0.549817	0.382168	4.588191	2.819733	4.313344	1.991152	4.674969	4.677381	4.198539	-11.052760	-6.033553	3.144714	6.884257	-1.795991	9.292009	1.991170	4.677731
1974	3	4.641698	0.740703	6.412652	4.343118	-3.235830	-6.066471	5.840843	-6.176722	5.562131	2.008215	4.641698	0.740703	-5.466302	-7.042955	4.850019	4.472964	0.201757	-0.757716	6.329787	4.517326	4.641698	0.740703	2.946382	-2.745016	1.889718	-1.727538	4.934385	-0.830616	6.105109	3.437900
2009	3	5.620476	2.075404	-6.413728	-4.802473	5.325832	4.726262	-0.443743	5.540032	2.268920	1.176275	5.620476	2.075404	5.127486	3.381265	-5.007309	-2.051381	3.122951	2.011629	-0.181480	-3.936708	5.620476	2.075404	3.304690	-3.494799	-0.264867	1.665357	2.587381	5.025186	0.846639	-0.008475
2036	3	4.397670	1.876884	-6.466297	-1.170688	6.655422	4.428149	-1.336788	2.265133	3.462321	2.365135	4.397670	1.876884	-2.642585	4.582642	0.632170	-1.613218	-4.341348	2.289290	1.453952	-4.015198	4.397670	1.876884	0.805199	4.823287	-4.973496	-7.228921	1.185801	-1.535274	1.453949	-4.023789
2042	3	4.928409	3.210381	-8.646704	-16.058346	1.526891	5.609965	3.666773	4.422386	2.266111	6.282406	4.928409	3.210381	1.590434	-10.232942	-0.987338	-0.410397	3.268413	3.293452	2.062916	3.782230	4.928409	3.210381	1.585002	-10.290091	-0.913410	-0.416441	3.196735	3.296693	2.034804	3.666873
2053	3	5.204592	3.483237	3.597975	4.391545	-4.942920	-5.021950	3.880940	2.624847	2.573252	0.646706	5.204592	3.483237	-7.399722	-7.198436	3.954632	10.674481	-1.621015	6.842391	3.116698	4.112611	5.204592	3.483237	-1.158868	-1.623300	-2.650158	3.831252	4.549900	3.860007	3.116697	4.112593
2135	3	2.686279	1.988771	-6.818085	-4.394123	5.674739	4.821468	2.897753	3.556882	4.352338	1.235744	2.686279	1.988771	4.323875	0.437403	-2.238210	-2.920253	0.257297	1.385609	2.469069	-1.812387	2.686279	1.988771	-5.887345	2.934758	0.340427	0.885143	2.966440	3.014147	4.305356	1.179039
2187	3	3.881351	-0.048075	4.776236	4.414634	-2.367721	-5.676798	0.088576	1.840174	1.246990	-2.049745	3.881351	-0.048075	-5.401937	-1.909249	6.561308	3.499111	2.026139	4.713795	3.380998	2.618382	3.881351	-0.048075	0.818934	-0.623034	3.754397	0.679838	1.701626	4.727081	2.893701	1.895729
2235	3	0.398105	-2.422530	2.888865	5.278187	-5.446636	-12.335836	6.736909	0.958415	2.567495	3.611743	0.398105	-2.422530	-3.557934	-0.003072	5.157952	-0.435780	1.486138	7.570796	2.626080	3.692039	0.398105	-2.422530	-5.854038	-3.485887	4.528701	2.414152	1.765288	7.490032	2.878217	4.766426
2241	3	5.188771	2.757485	-4.472227	-4.049243	8.247990	5.872458	0.413940	2.453975	3.944964	3.108003	5.188771	2.757485	8.017161	4.562299	-3.769250	-12.172604	6.012920	-3.700779	3.923845	1.828404	5.188771	2.757485	-3.997737	-1.671675	2.463327	5.698136	0.447732	2.420126	3.944964	3.107945
2262	3	5.117204	1.600555	-2.736225	-7.932235	0.931162	8.723012	0.878919	6.715221	2.402038	1.832680	5.117204	1.600555	3.605229	4.371438	-8.106948	-3.414047	1.108562	0.864783	2.304861	0.704943	5.117204	1.600555	-2.475079	3.032603	-2.330588	0.494493	1.109898	0.857628	2.323650	1.275943
2354	3	1.653796	0.543919	-3.509903	-5.652165	4.947021	5.680833	1.315116	5.187967	4.766711	4.286421	1.653796	0.543919	1.107198	0.385274	5.602274	-1.483959	1.302639	5.788377	3.648322	2.441254	1.653796	0.543919	4.570232	5.755876	1.255394	-3.275244	2.961606	4.741028	3.581853	2.357238
2452	3	5.185166	3.914998	-3.373129	-5.080914	2.876195	4.632572	-0.411867	1.855309	3.345501	4.436212	5.185166	3.914998	3.825029	4.714916	-1.834345	-5.832647	2.401973	-2.287477	2.902073	1.414623	5.185166	3.914998	-2.679374	1.507783	2.236709	1.360489	0.503180	2.034854	3.274743	3.719759
2510	3	5.396359	3.413578	-5.306355	3.573707	-3.365331	0.834240	2.572070	-0.109133	1.793937	1.198946	5.396359	3.413578	-5.530423	3.551683	-3.365935	1.018992	2.922991	-0.109765	2.070733	1.512462	5.396359	3.413578	-6.548992	-6.548572	2.565937	9.108828	4.382501	6.024889	2.750895	2.327414
2528	3	5.116065	3.732682	-3.385647	-7.453895	5.508356	7.573023	-5.282480	3.724372	3.544880	2.767145	5.116065	3.732682	3.554660	5.131172	-6.162974	-4.675732	0.839872	-1.665990	2.737049	1.951729	5.116065	3.732682	0.835191	-1.254291	-0.566573	6.326031	1.226882	3.712131	3.544880	2.767145
2540	3	6.842137	4.931750	-1.472942	0.454441	0.050193	2.069269	-1.316547	6.246634	0.978248	2.784811	6.842137	4.931750	-4.312097	-2.676578	5.807169	5.646571	-7.492768	6.246701	0.978408	2.784904	6.842137	4.931750	1.382712	2.359201	-2.022875	-4.985663	-0.994740	6.173791	0.309797	0.731158
2562	3	4.400283	-0.648778	-5.282521	-6.070461	6.501870	5.950074	-3.098367	5.174944	3.436908	4.200656	4.400282	-0.648779	0.329403	0.085928	4.822694	-0.959879	-2.298775	5.170511	3.436503	4.199659	4.400282	-0.648779	5.524226	6.005182	0.769432	-3.018470	0.252006	4.263529	3.327977	3.973577
2594	3	5.674932	1.751931	4.528525	5.692364	-3.966343	-10.324762	2.627972	0.046769	0.224090	0.223480	5.674932	1.751931	-5.216534	-5.404211	5.770130	9.892939	-0.564558	6.314404	3.166438	4.091884	5.674932	1.751931	3.657760	-0.465248	1.128655	-5.547918	1.789896	4.166468	0.224090	0.223481
2746	3	4.522587	4.196733	-2.228565	-8.534033	5.234538	2.019445	-0.374647	0.287232	5.854586	4.221876	4.522587	4.196733	2.527283	-6.416393	0.122292	1.427984	-0.374544	-5.873338	5.830900	4.110723	4.522587	4.196733	5.538724	2.042381	-3.236851	-8.237006	5.254708	-6.243508	4.459496	0.784597
2771	3	4.092040	3.765601	1.067887	3.721023	-1.035617	-3.295244	-1.372322	1.354520	0.409044	0.494266	4.092040	3.765601	-5.978347	-7.332342	5.575614	7.969987	-4.900156	7.806195	2.824971	4.249119	4.092040	3.765601	-5.396788	-1.347549	5.701225	1.427486	-5.014771	7.822522	2.777145	4.146738
2782	3	5.163726	3.453527	7.066944	1.020462	-5.111139	-10.212286	4.701814	-0.538162	2.513160	2.630850	5.163726	3.453527	-5.618175	-9.408550	4.572943	8.400531	2.252362	3.789269	4.063441	4.692353	5.163726	3.453527	0.591549	-2.387235	3.244880	-0.895624	3.083752	3.815622	4.038430	4.344948
2784	3	2.669531	0.785980	2.490885	4.340941	-4.742457	-8.759849	3.156371	-0.676254	0.926957	1.507332	2.669531	0.785980	-5.555611	-3.277218	5.797226	2.861591	-2.043251	4.337642	2.595057	2.673154	2.669531	0.785980	-2.868806	4.821596	0.044310	-1.492711	3.227702	4.869124	1.820453	2.249782
2807	3	4.864155	4.593739	-7.142281	-8.463446	3.849704	5.306681	3.459829	3.666199	3.850769	3.768094	4.864155	4.593739	3.022881	-6.196412	0.030168	0.797768	7.340882	3.302112	3.850768	3.768094	4.864155	4.593739	2.285202	0.852117	-2.405751	-3.153852	7.452272	2.582571	3.456586	3.453217
2919	3	2.813279	2.687843	1.821709	-2.618948	2.418397	-1.418490	1.873691	6.415800	2.753547	3.192591	2.813279	2.687843	-5.582235	-8.090555	4.543471	3.675826	2.020839	6.663700	2.868252	3.609798	2.813279	2.687843	2.159464	1.371279	-1.887564	-3.632081	0.716973	1.902443	1.894768	1.356267
2949	3	5.504473	3.507792	1.861586	-1.302509	-5.914370	0.228156	6.628007	-0.305004	1.590129	0.522724	5.504473	3.507792	2.224428	4.892930	-6.214849	-4.908377	6.314455	-0.214926	0.916851	-1.588351	5.504473	3.507792	-6.181762	-6.779063	3.739729	6.404144	4.433604	5.616938	1.856713	0.794050
2960	3	4.740083	3.556920	4.683493	-3.772711	1.161424	-2.291011	0.196402	1.413604	4.587922	3.444649	4.740083	3.556920	4.994132	0.401174	-2.329352	-11.782850	4.569115	-2.186833	4.584968	3.412213	4.740083	3.556920	-7.433551	-12.273549	5.020960	6.053798	-0.854462	4.301213	4.630847	4.635308
2981	3	6.046185	3.943972	-0.881529	3.382779	0.821958	-2.901802	3.406224	2.928311	4.743992	0.866337	6.046185	3.943972	3.799012	4.414943	-2.297057	-14.712316	7.256428	0.650691	4.736817	0.682375	6.046185	3.943972	-4.037017	-3.814237	5.479481	7.206235	1.691260	4.253083	4.769282	4.418326
3005	3	2.974965	2.023440	-5.600572	-7.307883	3.160710	6.796711	2.542111	6.375413	1.760044	3.949258	2.974965	2.023440	2.516615	1.737414	-6.299462	-7.364285	2.506116	0.514876	-2.042367	0.784767	2.974965	2.023440	2.422702	-4.349938	-1.549828	-3.846601	2.480628	0.516429	-2.041835	0.786986
3042	3	4.144127	3.020974	-1.338386	-9.301350	4.482135	6.478907	3.431201	5.823938	2.060273	4.479389	4.144127	3.020974	2.458777	-3.155978	1.217813	0.439403	4.767995	4.410709	1.989861	4.201084	4.144127	3.020974	3.439505	1.283400	-2.257109	-4.294369	3.677550	1.203078	0.505220	1.416378
3072	3	4.889790	2.675527	1.859342	-8.071450	3.540653	0.394197	4.700671	4.540282	2.355788	3.382650	4.889790	2.675527	6.171966	3.184190	-1.657908	-8.382926	7.350673	0.707221	2.172447	1.665670	4.889790	2.675527	-1.926049	-9.085945	4.164260	3.070264	4.517201	4.517750	2.450823	4.626185
3143	3	5.721020	2.256063	-5.202446	-2.557145	5.722022	-0.199668	0.221497	0.391288	3.009887	3.471076	5.721020	2.256063	0.562123	-1.142562	4.811908	-2.951120	-0.192992	0.680103	2.734035	2.592490	5.721020	2.256063	2.012906	4.222593	-0.792704	-8.341142	1.350229	-2.047273	1.193305	-0.128119
3167	3	4.346569	2.621848	-8.794364	-6.164508	3.943881	7.708754	-3.094808	8.528016	2.456964	3.679656	4.346569	2.621848	1.828652	3.321618	-3.834480	-1.189689	1.350515	4.615890	1.130264	2.806889	4.346569	2.621848	-4.255765	1.690875	1.580127	1.988021	-0.717459	8.097300	2.403862	3.637266
3168	3	4.007842	2.717511	3.283373	-0.794735	1.108329	-4.402506	6.678747	1.313679	2.416502	2.156389	4.007842	2.717511	-2.386411	-10.619958	5.992888	8.146041	1.930562	2.064422	3.050819	3.022119	4.007842	2.717511	3.344091	1.313598	-2.805510	-13.668779	7.682865	-1.522616	2.354589	1.903806
3206	3	5.462593	2.677676	-0.698850	-0.537462	3.259740	-1.027623	1.308410	-0.313953	3.968862	2.566670	5.462593	2.677676	3.973265	-3.049933	-1.069054	-7.532296	5.714957	-1.348535	3.365455	1.690681	5.462593	2.677676	3.973988	1.310789	-4.038820	-13.126693	5.826237	-3.393156	3.365455	1.690681
3292	3	3.905859	1.442909	2.868005	0.936924	-6.126890	-5.675554	1.691912	1.791262	-1.572115	-1.100223	3.905859	1.442909	-3.849762	-5.015077	2.023491	4.069900	1.373153	6.424453	3.211533	4.030053	3.905859	1.442909	1.509389	-3.186478	0.054068	0.964216	1.769865	5.524067	2.047311	3.219182
3348	3	5.115875	1.898059	-8.315750	-7.189154	5.222986	9.090268	-5.512508	2.309586	2.965049	3.630041	5.115875	1.898059	2.499657	-4.828504	-0.981661	-0.577572	0.339054	-3.398107	-0.180810	1.432959	5.115875	1.898059	2.892720	0.614180	-3.167698	-6.266887	0.339085	-3.817002	-0.187702	1.408948
3379	3	4.571008	1.757381	-5.301032	-4.929405	5.473585	7.030717	-4.302078	2.737292	2.874836	3.711331	4.571008	1.757381	-0.223417	3.644269	1.855566	-2.052648	-3.059924	3.140487	-1.576685	-1.682777	4.571008	1.757381	1.548517	5.216261	-1.061452	-4.901263	-2.070328	-0.476067	-1.576685	-1.686535
3437	3	3.598730	2.331059	4.479925	-3.880783	2.761297	-2.002853	1.304112	1.448269	2.997899	-2.208596	3.598730	2.331059	-3.388541	-4.498555	5.393077	2.500523	2.868338	0.877409	3.880617	1.709637	3.598730	2.331059	6.018028	0.978053	-1.192267	-3.000830	2.363451	-2.518919	2.584698	-4.574903
3454	3	2.915245	-1.153178	5.524519	7.243065	-2.731689	-7.673580	4.448147	1.299783	4.638615	3.652323	2.915245	-1.153178	-5.234837	-4.729710	2.474375	8.854681	0.481813	6.647061	4.659248	5.113004	2.915245	-1.153178	-3.727020	4.451712	-0.401909	3.082756	4.057685	3.712966	4.659181	5.083445
