44	2	5.465533	4.084562	1.711385	2.664323	-3.999000	-2.768590	3.741559	2.648792	2.008443	1.016973	5.465533	4.084562	-7.865154	-7.070786	4.731613	5.063015	-1.513482	6.701315	3.460911	4.198917
45	2	5.862968	2.458944	-7.977111	4.890990	5.521731	1.388433	-0.270130	1.297337	3.535460	1.948377	5.862968	2.458944	-7.899358	-0.306346	7.466414	4.655115	-0.124144	1.151558	3.843104	3.192084
46	2	4.994565	4.035095	-3.525626	-8.095764	6.199152	3.744516	-2.528639	-1.454669	5.483718	2.485661	4.994565	4.035095	4.784593	4.062219	-2.766739	-7.043504	0.788670	-2.074063	4.426168	1.765282
47	2	6.199718	2.610124	-10.908404	-9.802390	5.544409	9.965811	-2.005484	4.793220	2.204988	1.212846	6.199718	2.610124	-0.079494	1.581351	-3.479560	-7.185248	3.389600	-1.764764	2.199505	0.379337
48	2	3.853126	0.638013	-4.502420	5.721886	2.089679	0.493325	2.832037	7.136926	1.513954	1.815103	3.853126	0.638013	0.588387	7.731904	-2.320360	-8.677834	4.485203	2.821446	1.500380	1.786996
54	2	4.291221	3.433927	-3.596815	-7.107731	6.919196	4.752802	0.071962	6.678013	3.695018	4.082153	4.291221	3.433927	-1.170845	3.216319	0.633290	-3.322000	4.961695	6.678297	2.863217	2.812220
56	2	5.014208	3.169600	-3.401725	-3.365269	1.268529	5.084781	-1.261333	7.047133	3.142009	4.611449	5.014208	3.169600	2.363525	1.696733	-5.717577	-1.991640	4.329036	1.284977	2.992979	4.210915
58	2	5.767775	1.914254	0.919364	4.703895	-4.042595	-2.980768	0.018405	5.576814	-2.186776	-0.485329	5.767775	1.914254	-8.654273	-5.139907	5.930568	9.476825	-3.655620	8.105954	-1.470965	1.957007
59	2	3.763216	2.428615	1.341043	4.868118	-5.498995	-11.626761	6.337978	1.214784	3.325815	-0.249239	3.763216	2.428615	-6.523793	-5.120407	4.077503	7.998175	0.345095	2.937095	4.488961	4.274252
61	2	4.024533	0.819988	-0.700365	-5.194065	3.121618	-0.813490	3.174282	7.908235	2.564611	2.845949	4.024533	0.819988	2.763850	0.366659	-2.476436	-7.397304	6.707355	5.159386	-0.570347	-0.202299
63	2	6.440810	3.230961	4.997091	4.845810	-2.630693	-12.397972	6.724965	-3.518171	3.212347	1.566574	6.440810	3.230961	-3.204878	-6.677103	5.499332	3.923180	1.403257	1.299332	4.593342	4.049654
65	2	4.773147	3.235782	6.557561	5.283572	-4.073767	-5.284778	1.144541	1.441359	2.395829	3.571498	4.773147	3.235782	-5.044712	-7.383545	3.894861	8.852694	-1.582514	6.352884	2.441534	4.219117
67	2	4.360151	3.937000	-9.643700	-6.992525	4.159279	1.615940	1.130463	2.262040	3.336494	2.631065	4.360151	3.937000	-6.784411	-1.017393	0.495706	-1.636008	3.379088	4.243936	0.747577	-0.666119
69	2	6.083923	2.458827	7.074932	2.590490	-6.272312	-3.755636	2.107704	1.239259	2.645774	0.032585	6.083923	2.458827	-1.755463	-2.393272	1.410475	7.760261	3.428403	5.619582	3.291967	4.539826
71	2	5.500869	3.203730	0.811785	-0.109833	-2.943363	-4.557262	4.156366	-2.980182	1.848516	1.960473	5.500869	3.203730	-9.392261	-10.961707	5.349298	5.138935	0.050372	1.599084	2.715963	2.635650
83	2	5.499812	3.547370	-1.400195	1.450955	2.188587	-4.012503	4.605342	2.874513	3.999790	0.559365	5.499812	3.547370	-7.738853	-7.604731	7.805909	7.654431	0.699154	2.863168	4.102531	3.164851
84	2	3.892215	4.079126	3.868073	-4.239359	-4.825572	-0.274145	5.489354	0.247339	3.638533	3.574200	3.892215	4.079126	4.117746	1.075160	-7.161868	-5.013149	5.440484	0.541336	3.488172	2.618235
91	2	3.220895	3.582142	-6.264508	-4.015135	6.671252	5.467785	0.071432	3.800717	3.893980	3.846059	3.220895	3.582142	5.121186	3.670083	-2.164543	-0.705307	2.775732	4.767170	2.482802	0.989761
93	2	5.453432	2.804736	4.427487	-0.413446	0.532977	-1.922687	7.029886	2.051998	4.298138	2.020439	5.453432	2.804736	4.265581	2.190802	-4.653923	-9.915649	7.453666	-3.034404	3.935413	1.345423
98	2	4.804998	3.857646	-3.782102	-2.792688	5.651512	5.947499	1.521906	2.837740	4.536348	3.007761	4.804998	3.857646	1.420987	3.106564	2.448518	-3.356726	1.395940	3.397980	4.074305	2.468867
99	2	4.650462	3.669528	4.578093	0.257117	-0.903593	-3.665232	4.438762	4.714905	3.117545	0.358750	4.650462	3.669528	-0.799903	-6.054092	6.858544	0.232614	1.168641	7.576234	3.118137	0.425658
105	2	2.930179	0.623100	7.522493	5.129915	-6.687304	-11.905667	4.474990	0.064696	3.604274	1.874756	2.930179	0.623100	-3.058564	-7.385969	5.004589	9.612981	-1.651200	6.143730	3.684227	3.113072
110	2	5.157132	3.092206	3.185590	5.613806	-3.843394	-16.761378	4.432549	-0.600860	3.279379	2.963381	5.157132	3.092206	-2.234380	0.077447	4.207544	-2.209347	-1.526144	0.274416	3.279379	2.963383
112	2	5.425879	3.347864	-5.556339	-8.379307	5.271791	7.819270	1.483918	5.665862	0.963900	2.536166	5.425879	3.347864	2.708867	4.042984	-5.857216	-4.085930	4.536590	1.477427	0.440090	1.431423
115	2	3.519623	2.404615	3.706014	4.317877	-2.522739	-6.284863	3.788845	-0.742002	1.294266	2.931305	3.519623	2.404615	-2.085762	-3.653945	3.198237	9.403364	0.076558	5.614458	2.652689	4.660016
117	2	5.164806	6.218998	1.011329	0.845906	-5.039314	-7.826564	4.438881	-1.980320	3.624181	2.723498	5.164806	6.218999	0.984962	-4.841343	0.040532	-4.261973	3.816909	-1.827662	3.628339	2.767659
118	2	6.507083	2.484410	-5.262910	-5.067802	4.300287	9.344809	-2.910443	3.735738	2.564806	3.589057	6.507083	2.484410	4.694909	4.913241	-0.663517	-6.049706	1.328973	1.575023	1.821036	1.435681
120	2	5.472322	2.866041	-6.746627	-8.553197	7.390038	9.715325	2.000274	4.700767	1.674297	2.290969	5.472322	2.866041	3.706208	1.650699	-4.167210	-2.671710	3.933497	2.018310	-0.920595	-0.829655
122	2	4.817910	4.243802	-9.146209	-10.008356	5.560392	9.329204	-4.025328	2.955329	2.480553	4.075349	4.817910	4.243802	2.846836	2.083644	-5.077678	-2.110697	2.097967	-1.481173	2.470603	3.370775
125	2	5.493034	4.208212	-2.303708	-12.133943	1.201492	10.743564	-2.062379	5.734063	2.196390	4.266733	5.493034	4.208212	1.744823	-2.322601	-4.704285	-0.132002	-2.002725	-0.292085	2.196340	4.266592
126	2	5.411161	3.745661	3.469165	5.992011	-3.318171	-9.451112	5.442868	-4.310258	4.178016	1.327634	5.411161	3.745661	-4.396677	0.537147	4.148710	-2.052170	-0.917620	2.174681	4.462837	3.893510
135	2	4.740514	3.486020	1.319786	-1.528685	-1.850934	-2.941245	7.866328	0.955007	2.749948	2.229973	4.740514	3.486020	-7.112383	-8.520610	6.242077	3.887416	3.787054	5.763923	2.921585	3.070618
141	2	5.263606	2.591158	-2.430037	-2.952042	2.755954	1.450830	3.613393	5.295447	3.551489	4.192927	5.263606	2.591158	5.168749	2.285566	-1.794074	-9.586270	3.799017	0.682581	1.004393	0.795838
143	2	4.930768	4.246997	4.529345	2.270572	-4.373145	-1.830403	1.470059	-0.994884	1.991021	2.024385	4.930768	4.246997	-4.200460	-5.095436	3.644195	4.490571	-1.353099	1.219401	3.048676	3.642216
146	2	4.471498	2.382274	-8.155477	-2.970006	4.423829	8.314429	-0.071094	6.361240	-0.534979	1.727402	4.471498	2.382274	2.568082	6.634103	-4.975740	-3.560183	0.905580	0.268913	-1.994464	-0.084838
149	2	4.441623	1.681627	-6.993880	-6.907492	5.680541	7.474705	0.584279	5.537231	3.537536	3.211207	4.441623	1.681627	-0.565760	1.307495	0.654221	-10.158280	4.161285	1.382985	0.871441	0.384140
152	2	4.643000	3.435701	-8.203950	-4.758951	5.720777	4.087107	3.804608	2.379722	3.542838	3.524536	4.643000	3.435701	-1.967024	-2.273233	4.969599	-1.329023	3.808048	2.534091	3.510969	3.309464
153	2	4.558941	4.374853	1.488271	-3.656976	-4.207213	-3.231873	7.317922	2.416877	1.656990	2.167774	4.558941	4.374853	-2.988129	-11.669903	1.713275	5.505241	0.893081	7.374188	2.140061	3.919959
157	2	3.798604	2.499037	2.350712	1.531539	-3.782641	-7.387875	5.892571	1.514056	0.406046	0.521532	3.798604	2.499037	-6.498954	-5.076776	6.667891	9.100476	1.524054	6.733318	3.393092	3.447232
159	2	4.708509	3.471780	-6.566037	0.983669	3.765496	-8.758767	2.376936	1.059260	-0.255445	-1.695498	4.708509	3.471780	-1.886177	2.897129	-2.074903	-11.505837	7.551679	-3.463108	-0.255445	-1.695498
165	2	5.383096	1.659963	-2.885066	-5.187766	6.848598	6.291485	-0.246550	1.017048	3.287065	4.616850	5.383096	1.659963	5.971855	3.670912	-2.852151	-3.716624	4.467253	-2.271004	2.402904	2.715291
170	2	6.016761	4.047463	1.296690	-2.062147	5.227575	1.624148	-3.144924	6.206181	3.074881	2.597427	6.016761	4.047463	4.380256	3.010783	-2.316888	-3.005328	-0.932939	0.406109	1.419925	-1.126229
172	2	3.715583	1.007940	3.264540	2.526767	-6.394995	-8.639209	2.321627	0.549583	0.477951	1.774015	3.715583	1.007940	-4.875627	-4.800742	5.269563	5.282637	-0.586097	5.283048	4.384308	4.267280
175	2	3.574506	1.626027	-2.781692	-5.054478	6.926507	8.948904	-0.136316	6.764341	2.246686	2.773632	3.574506	1.626027	7.592257	2.957628	-1.958952	-1.597632	1.972665	0.576598	0.131388	0.052319
177	2	1.587510	1.524614	5.088952	1.906141	-7.725932	-11.889800	6.393098	1.717899	2.409689	2.928216	1.587510	1.524614	-1.740429	-5.574842	2.958328	2.456145	0.705705	4.927656	2.766299	4.749730
179	2	5.839832	3.645545	2.109628	3.763654	-3.275663	-12.738282	5.380284	-1.488907	3.591387	1.185611	5.839832	3.645545	-2.811269	3.721906	2.017393	0.019655	4.528977	2.773384	3.776566	1.856262
188	2	2.676835	4.042856	-7.276194	-13.022413	4.444339	5.844492	-0.871772	4.526277	3.494982	4.825739	2.676835	4.042856	2.050740	-6.456939	0.679189	-3.082114	5.164180	4.522229	3.491808	2.512135
190	2	1.549883	1.863947	-8.202649	-7.749246	4.518440	11.638915	0.317764	2.064129	4.131414	1.014706	1.549883	1.863947	2.137093	2.289627	-2.890049	-5.662849	5.685709	-0.343925	4.125268	-0.233484
192	2	5.572388	-0.113878	-1.959112	-5.399357	6.186352	11.203483	-2.931585	6.118456	2.840692	3.032027	5.572388	-0.113878	4.724833	4.131767	-6.041709	-3.349308	0.009621	0.711821	1.182900	-1.969670
195	2	5.444852	4.900715	-5.793470	-9.669297	5.849962	9.435467	0.710638	5.209641	4.270860	3.132125	5.444852	4.900715	2.638535	1.799304	-3.877729	-1.275679	7.175105	0.912248	4.270075	-0.541874
198	2	5.757112	4.148831	-9.317462	1.851866	1.513497	1.056010	4.383192	2.793532	5.466860	4.016121	5.757112	4.148831	-12.784618	-4.925962	2.531545	7.503588	1.817609	2.485887	5.608484	4.355704
204	2	4.499490	2.355841	-4.874411	-3.743397	3.201954	5.266471	0.961939	2.038608	3.325923	5.452668	4.499490	2.355841	-2.495997	0.446433	4.373310	-2.435775	-0.773281	2.802697	3.007797	3.519499
205	2	5.115282	2.546504	2.341981	1.752910	-1.296284	-6.136262	3.122447	2.450175	-0.498398	0.272988	5.115282	2.546504	-7.660618	-8.586465	5.809248	7.225312	-0.274637	4.762205	2.794786	3.823695
208	2	5.751976	1.315371	4.091402	8.256155	-3.956302	-12.793860	7.255295	0.030615	3.540484	1.310905	5.751976	1.315371	-0.733938	7.735091	0.736838	-9.701996	6.743212	5.418011	3.540484	1.310905
215	2	6.598517	3.796681	-1.266246	-3.697339	7.095725	3.280122	-3.095263	9.170405	4.368084	3.292151	6.598517	3.796681	6.622161	2.574456	-3.291912	-3.019571	1.429135	3.473465	3.616198	0.443774
217	2	5.202472	2.239536	6.836765	-0.146618	-1.830565	-16.584284	5.335494	2.339519	2.422090	3.708503	5.202472	2.239536	-1.892946	-5.727229	3.699359	0.816909	0.750014	7.863468	2.835622	5.543257
221	2	6.449189	2.782132	-1.025571	0.567756	-0.343443	2.819830	1.373091	7.017939	2.278430	4.334188	6.449189	2.782132	6.367257	4.186072	-5.591087	-0.740039	1.289956	5.992360	2.219563	3.647404
225	2	5.020691	1.560006	5.317715	7.098487	-5.107313	-2.762904	4.907229	3.877490	3.025346	-0.204088	5.020691	1.560006	-2.207983	-5.413538	2.414868	8.229699	3.207977	3.519924	4.316845	2.864335
227	2	4.274935	1.075808	-4.159098	-4.252229	1.789396	8.685000	3.402956	5.412059	2.922856	4.482625	4.274935	1.075808	4.407382	6.519685	-2.042756	-4.908099	4.967109	3.765113	2.848806	0.892234
228	2	4.844037	5.564678	-3.395914	-8.760902	5.234639	4.368101	2.433838	6.053480	2.846737	3.160172	4.844037	5.564678	2.806261	2.618481	-1.592978	-5.485411	6.137902	5.888871	2.845935	1.287979
231	2	3.605034	1.582784	5.559272	2.546658	-3.714174	-5.393251	1.218082	1.410331	-0.298632	1.214167	3.605034	1.582784	-4.162757	-4.068070	3.918547	6.627106	-0.000220	7.069621	3.802696	4.876764
232	2	4.565408	0.578150	-6.069760	-4.049429	3.711122	3.506795	1.191999	4.800323	3.530405	4.397628	4.565408	0.578150	5.548841	6.292074	-7.177093	-8.262738	6.660630	1.877256	2.724134	1.759772
239	2	5.599361	3.695652	2.440665	5.832487	-6.100726	-6.238777	6.753821	3.928188	3.444622	2.591171	5.599361	3.695652	-6.506418	-6.197060	4.371467	7.655641	1.004086	9.258304	3.740496	3.806599
249	2	5.238014	2.197215	-5.746874	-3.990580	3.358357	4.449970	-0.729938	7.434080	3.528938	4.784846	5.238014	2.197215	5.458760	2.227630	-6.417365	-5.463927	3.894866	3.192067	3.438934	4.505113
251	2	4.672888	0.375285	-3.109474	-5.201041	2.856839	1.579782	0.826873	5.567625	3.590782	5.287674	4.672888	0.375285	-2.154225	1.582989	1.348100	0.270570	3.048947	5.555502	3.378578	3.908218
252	2	3.624978	1.501199	-5.752018	-8.197400	4.748501	8.721797	1.546020	4.860312	3.218937	4.612892	3.624978	1.501199	4.233149	3.786918	-3.661119	-6.922684	4.714229	0.056748	1.699209	2.579344
256	2	5.614407	1.858332	5.039345	2.825535	-5.066421	-9.153262	5.093798	1.950227	2.953845	1.197475	5.614407	1.858332	-6.101449	-8.754138	4.994900	6.682830	-1.453917	5.372389	3.070557	4.426202
257	2	5.636012	3.502020	-5.154983	-8.127566	5.855791	8.299670	-1.304937	1.140138	3.218698	2.692161	5.636012	3.502020	2.207446	-0.383018	0.285046	-0.450529	4.359524	-0.281424	1.670936	0.906779
259	2	6.050859	2.827702	-8.535043	-14.490605	4.810935	9.397219	-2.519852	6.548330	1.153009	1.604869	6.050859	2.827702	3.323218	-2.311950	-1.927544	-3.628072	0.904349	2.845982	0.855370	-1.637356
267	2	5.873236	3.171696	1.967399	1.994446	-4.835051	-8.092645	4.158279	-2.280332	2.885423	0.158581	5.873236	3.171696	-2.813458	-3.507693	4.562974	7.334301	0.944658	1.374098	4.340643	3.667773
268	2	5.674279	5.355395	-9.194322	-7.210462	3.788837	6.196175	-0.528553	0.095784	3.312951	3.097246	5.674279	5.355395	-3.577759	2.338975	-1.284967	-0.897120	3.439908	-3.613722	1.694297	1.647889
272	2	6.199148	3.906961	2.027016	2.270505	-6.405151	-15.652515	6.102314	-3.892309	4.736959	4.154619	6.199148	3.906961	-5.063335	-5.448955	2.588078	0.373503	1.776409	-0.068248	4.779980	4.740425
273	2	5.075728	1.683433	-4.977206	-1.225672	4.791520	-1.133288	-0.542270	1.909172	4.457678	3.791303	5.075728	1.683433	1.002802	4.938412	-3.148831	-15.610647	5.933212	-3.994500	4.258521	1.726542
277	2	5.736003	3.515429	-11.648723	-5.309782	1.707819	6.153774	1.142258	4.473050	2.966338	4.162764	5.736003	3.515429	-6.551159	5.134646	-4.527786	-0.336781	1.521032	2.664756	2.826688	3.478892
278	2	4.394987	3.618462	1.644896	1.509147	-5.482557	-0.919025	1.793873	-0.682316	1.991376	0.646314	4.394987	3.618462	-5.916106	-5.013945	2.292937	7.104910	-0.728597	5.510011	2.672387	4.459130
281	2	3.090648	-0.882032	-6.663334	-2.805198	4.873339	11.156382	-1.529055	3.533412	4.333121	2.907515	3.090648	-0.882032	3.296482	5.238747	-4.647595	-5.546834	3.302672	-2.486065	2.932403	1.492705
286	2	4.608423	3.823558	0.675627	5.014086	-3.288878	-9.178170	6.511977	3.031718	3.555006	0.861578	4.608423	3.823559	-7.233524	-6.552687	2.351707	6.776001	1.879469	5.473558	3.812008	4.476960
287	2	4.172862	1.769036	-1.797733	-8.584068	4.261550	3.534296	1.934258	1.865486	4.469686	5.396448	4.172862	1.769036	6.259329	3.703317	-5.112454	-9.625606	5.255803	-3.399638	3.907166	1.767963
292	2	5.055267	3.832358	2.070999	-1.902584	2.843930	-4.920423	1.478278	4.746497	4.605418	2.518227	5.055267	3.832358	4.257980	0.125768	0.692137	-11.279321	5.582109	1.421595	4.605348	2.518113
300	2	4.343420	2.227617	-4.580098	-5.695353	6.433202	9.616148	0.878506	5.942997	2.810509	2.116407	4.343420	2.227617	2.639678	2.035918	-3.458328	-2.233303	1.796379	0.951363	0.861008	0.018750
303	2	4.955139	2.023901	7.527569	5.386980	-1.295599	-13.296625	7.055835	-0.856625	4.723559	2.221353	4.955139	2.023901	-3.544690	-4.359653	5.331063	4.620102	1.541700	5.386491	5.067426	3.176928
307	2	3.164685	2.358042	-9.355592	-6.815075	4.270280	5.068838	-2.097474	0.950822	6.597100	4.692568	3.164685	2.358042	2.789743	2.954197	-4.388106	-4.963294	4.004630	-4.433062	4.878016	0.340692
311	2	5.739860	4.803016	2.090315	6.542026	-2.565711	-3.786076	6.158745	-0.364145	5.597308	4.484698	5.739860	4.803016	-8.658335	-1.622558	5.188712	6.602310	-0.080920	2.259606	5.601133	4.536062
313	2	6.633130	3.891825	4.096313	-4.250212	-0.476155	-1.214603	3.333978	3.457765	3.542761	3.775802	6.633130	3.891825	-5.502996	-9.338359	5.627516	7.240034	1.135753	5.134230	3.675577	4.442672
315	2	4.194444	5.461552	-4.270885	-10.943402	4.620952	7.802582	-1.208075	6.509518	4.518852	3.874444	4.194444	5.461552	1.304805	1.704022	-4.155282	-5.347153	4.366528	0.491670	3.967213	2.486046
316	2	1.814861	1.334076	5.691792	5.118242	-5.506608	-6.665868	4.591689	0.721426	1.626685	-0.649743	1.814861	1.334076	-3.873661	-4.672434	3.036326	7.283431	3.640755	5.305551	5.504427	3.660171
329	2	5.781832	4.363073	-6.495443	-8.428285	2.720521	5.935293	0.098443	6.120066	3.276799	3.607941	5.781832	4.363073	2.455884	1.586467	-4.708135	-8.553632	4.860186	0.456450	3.276739	3.604535
335	2	5.385505	2.266533	-0.054849	5.391266	-4.455800	-10.020306	6.349126	0.903854	3.690085	-0.082246	5.385505	2.266533	-8.895170	-6.350995	3.511796	4.234794	1.206744	2.854802	4.850695	2.678017
337	2	5.772200	2.595630	-4.562578	-8.579869	3.968685	7.649349	2.889270	7.300494	3.381583	4.149195	5.772200	2.595630	3.793261	0.764660	-5.073901	-4.027852	4.597234	1.586671	1.347559	2.246356
341	2	4.296324	4.701850	-1.383943	1.213813	-2.100654	-6.564356	4.674855	-3.161936	3.033029	-0.650606	4.296324	4.701850	-11.566894	-7.666596	4.941759	6.958077	0.179426	1.728221	4.351844	1.773648
342	2	5.584358	4.112706	1.200504	4.838795	-4.040072	-12.575613	7.083003	-4.766232	4.905322	2.285537	5.584358	4.112706	-3.747275	3.249044	1.667390	-3.062927	0.635742	-0.327697	4.910171	2.299168
348	2	4.277452	2.712280	-8.799051	-7.029525	6.636407	11.299360	-0.626106	9.138433	1.987983	2.918800	4.277452	2.712280	3.105553	3.406867	-4.926753	-1.537235	5.141520	3.511998	1.809339	2.195021
349	2	5.628552	4.486590	-12.027026	-9.925100	3.823758	9.038113	-0.709894	7.475530	1.084871	1.794862	5.628552	4.486590	-1.359542	0.794597	-1.174629	-1.966320	4.374273	2.347746	0.847590	-0.552257
354	2	5.509190	3.775840	-3.146919	2.151977	-0.729519	-1.823554	6.918043	4.185166	2.201495	0.725946	5.509190	3.775840	-10.881362	-2.057202	2.545126	2.587391	4.854854	4.920057	3.615464	3.725948
355	2	4.530542	1.391426	1.162066	5.412931	-1.929298	-4.600865	2.698099	2.377661	0.513582	-2.833718	4.530542	1.391426	-4.201002	-3.518114	5.322788	9.216143	-0.224400	6.791842	2.697633	2.100397
359	2	4.325789	3.817670	-0.849103	2.051318	-2.298331	-1.660832	2.858589	3.776211	1.971751	2.809229	4.325789	3.817670	-7.269212	-8.378374	3.566959	1.501428	-1.321870	2.329623	2.647546	3.832547
360	2	4.805169	2.283812	4.665839	1.995066	-0.026120	-7.991135	4.119401	1.669849	0.931728	-2.304892	4.805169	2.283812	0.480577	0.681852	4.005187	-4.369910	4.018412	6.746391	0.931728	-2.304542
364	2	4.148325	3.569394	3.766700	4.759709	-2.757559	-10.419973	6.545402	1.701381	2.122405	1.171088	4.148325	3.569394	-5.131821	-6.934589	3.396273	4.871943	3.963041	6.075647	2.615783	3.454424
370	2	5.264693	4.015684	-8.805186	-10.275027	4.689297	8.024628	2.014598	3.927748	2.151376	3.454984	5.264693	4.015684	3.648826	-8.102390	0.841854	1.103894	4.586571	1.878995	1.801103	2.864430
380	2	3.632226	2.815510	4.888325	-1.336393	-1.286832	-4.244054	2.979956	7.402438	1.985399	2.941724	3.632226	2.815510	-1.515338	-6.228223	0.674282	2.957637	3.177379	7.281832	2.080802	3.136884
386	2	4.690004	3.884126	-3.441788	-10.939587	4.795790	8.468495	0.346660	2.056233	2.933503	3.305645	4.690004	3.884126	2.030656	-10.811737	0.558781	6.708152	1.776181	2.053500	2.933501	3.303586
387	2	6.055364	3.124393	-2.720722	-12.257759	0.912451	4.173503	-0.125148	2.540803	3.726408	4.914304	6.055364	3.124393	1.766255	-6.338889	-2.616277	0.242768	4.799977	-2.012873	3.691087	3.159109
391	2	5.261080	3.241566	-1.538830	3.951480	-1.407098	-4.589370	6.997762	-3.618498	2.420957	2.940582	5.261080	3.241566	-2.419253	-1.277153	1.212781	1.176188	5.795346	-2.263917	2.459965	4.046393
394	2	4.811162	4.125649	4.822099	0.383149	-0.151174	-0.640000	7.266413	6.761862	1.886089	1.805090	4.811162	4.125649	-4.898361	-7.884839	5.462257	7.200971	2.559423	6.729503	4.209874	3.106786
399	2	4.819959	4.140686	1.244098	-7.561987	1.948562	0.053867	3.574560	6.154505	2.634357	4.323944	4.819959	4.140686	-4.947974	-11.574099	4.851431	3.336055	-0.628976	6.176368	2.650919	5.957638
400	2	5.611840	4.587237	4.246626	3.080645	-4.098538	-9.315353	4.325395	0.971480	3.237798	0.517576	5.611840	4.587237	-1.916004	-7.939300	1.956809	7.932963	-0.854890	5.871292	3.698140	4.348159
401	2	4.825584	3.576871	4.314549	0.798205	-4.741878	-8.389863	4.832851	2.146578	2.210309	0.647442	4.825584	3.576871	-5.826560	-5.993179	5.424538	5.823027	-0.865391	5.163411	4.218959	4.248726
402	2	4.124483	1.987067	-7.543834	-4.333833	1.453589	8.007513	-0.060591	4.456400	2.870791	3.977515	4.124483	1.987067	1.509518	1.815450	-4.806313	-4.022086	2.058197	1.470056	2.551897	1.761550
404	2	1.930603	0.437627	3.612784	5.183290	-4.373886	-5.316668	1.087764	-1.285316	2.732747	-0.540812	1.930603	0.437629	-5.707225	-3.468683	7.042734	3.073473	-1.823144	2.134842	3.962958	3.507318
405	2	5.487251	3.066988	1.400322	-1.153989	-0.657988	-2.932868	5.441290	1.121750	2.570001	-1.625454	5.487251	3.066988	-8.296500	-10.395549	6.396009	6.665672	1.899958	4.593350	3.133728	3.913924
406	2	5.341717	4.926360	-8.786512	-10.475280	5.249634	9.449419	0.701604	5.746698	4.418103	3.383274	5.341717	4.926360	3.541117	0.112506	-5.171253	-6.548996	6.463318	0.305271	3.925892	-2.134372
407	2	4.856210	2.445338	6.102420	-2.541627	-0.014164	-2.797914	3.246719	1.454379	4.474599	1.776894	4.856210	2.445338	6.156369	2.775646	-4.469013	-6.955997	0.066006	0.556257	3.233999	0.288162
410	2	4.113644	3.087306	7.314954	2.054649	-3.231739	-8.421416	5.958161	-1.220658	2.250238	0.392822	4.113644	3.087306	-3.417607	-7.261111	7.502183	9.445017	2.694090	3.202964	3.194171	2.339530
412	2	5.087372	4.278519	1.492261	-1.295021	-5.275742	-2.139231	3.903034	1.186645	0.230204	1.585514	5.087372	4.278519	-1.683274	-7.337546	2.316333	2.121064	0.783920	2.642257	3.219608	5.985783
417	2	4.556082	2.496243	3.976553	6.373569	-4.208917	-9.914759	6.130290	0.994990	3.125097	0.001218	4.556082	2.496243	-5.260938	-5.320252	5.869311	4.234857	3.247423	4.709839	3.673173	4.332740
