4891	5	7.479921	0.925000	7.466541	5.791225	-3.264900	-11.915679	6.580846	-2.171092	8.147480	4.074427	7.479921	7.211776	-5.781838	-5.041043	2.413198	3.203260	3.344194	2.908885	8.365396	9.153929	7.479921	7.211776	2.326155	2.324246	-3.206682	-11.614336	6.580405	-2.171078	8.147481	4.074427	7.479921	7.211776	2.323498	2.223980	-1.950445	-7.947742	6.497390	-1.338159	4.394839	-0.362205	7.479921	0.925000	7.463985	5.696452	-2.009190	-8.252269	6.499880	-1.339281	4.394839	-0.362209
4900	5	6.772192	7.719608	-6.307177	-10.970998	2.141734	1.032243	-6.084711	5.208464	0.886384	5.635890	1.308154	4.439098	-6.199963	-10.884831	2.141731	1.032243	-6.084706	5.208464	0.886384	5.635890	1.308154	-1.075203	-2.945220	-3.612099	1.624750	1.031454	-4.997187	5.208442	0.886304	5.633283	6.772192	7.719608	-1.404940	-9.214670	3.768314	0.721575	-1.159341	0.143094	5.756960	4.489458	1.308154	4.439098	-1.283646	-9.118702	3.760147	0.720871	-1.158408	0.143453	5.755227	4.486675
4901	5	1.353184	-4.655996	-6.659493	-6.952648	6.099630	11.462867	-3.755523	5.006738	-1.352226	0.847115	1.353184	-4.655996	3.910087	2.325483	-5.484493	-4.127469	2.146360	1.247003	-1.360334	-4.976568	7.969299	6.931128	-12.880288	-11.417820	6.100090	11.463167	-3.755524	5.006738	-1.352226	0.847115	7.969299	0.678575	3.899702	2.307321	-5.460573	-4.124770	2.146360	1.247003	-1.360334	-4.975454	7.969299	0.678575	-6.669879	-6.970809	6.099637	11.462871	-3.755523	5.006738	-1.352226	0.847115
4944	5	7.785713	0.791643	-4.541056	-3.619213	0.936422	5.495833	0.002791	5.932239	0.488988	9.254977	1.222579	-5.520061	-4.532801	-3.618636	0.936422	5.495825	0.002791	5.932239	0.488988	9.254977	7.785713	6.084302	-8.992702	-7.640966	0.936536	5.502748	0.002785	5.932461	0.488988	9.254977	1.222579	-5.520061	1.798649	7.368362	-6.266866	-1.086326	1.095120	4.080116	0.488837	5.264115	7.785713	0.791643	1.790347	7.367784	-6.263867	-1.085346	1.095120	4.080115	0.488839	5.267220
4966	5	5.958422	0.000196	-9.781342	-5.741517	6.978084	8.256365	-6.115180	4.221941	-3.168524	-1.778462	5.958422	6.579076	-15.956443	-11.222173	6.978740	8.291465	-6.115151	4.221941	-3.168524	-1.778462	5.958422	0.000196	-3.333489	-5.741443	5.596094	5.901582	-5.043903	4.221940	0.978628	4.733996	5.958422	6.579076	-7.464686	-5.757749	6.765910	1.770126	0.215031	0.342947	5.271811	4.040022	5.958422	6.579076	-9.508591	-11.221967	5.596817	5.936685	-5.043879	4.221940	0.978628	4.733997
4969	5	7.643901	5.852548	-7.765872	-6.626896	6.555531	9.241675	-0.633770	4.188438	2.767149	0.046462	1.308496	-5.130161	4.380108	5.618408	-0.477086	-6.835851	5.721406	2.569800	2.763883	-5.885351	7.643901	5.852548	-10.830073	-9.045110	6.559855	10.224865	-4.259678	4.876856	-2.431634	0.046462	1.308496	-5.130161	-4.799879	-2.765120	6.521597	8.862837	-0.633770	4.187876	2.767149	0.046462	1.308496	-5.130161	-7.919892	-5.183334	6.556027	10.144397	-4.259678	4.876793	-2.431634	0.046462
5114	5	0.795783	-2.364638	-9.220217	-10.454885	8.145307	9.814106	-3.001856	6.270702	-7.718864	-0.449584	6.487792	6.131714	-14.862117	-14.944921	8.147764	9.814106	-3.001856	6.270726	-7.718864	-0.449584	0.795783	-2.364638	-6.242899	-10.268364	2.033906	5.776440	-3.001741	5.552585	-3.278770	5.726359	6.487792	6.131714	-11.930971	-14.769593	2.053152	5.776494	-3.001745	5.559799	-3.278770	5.726359	0.795783	-2.364638	2.126814	1.725047	-0.291276	-0.312905	-2.952141	4.393164	-4.288036	4.160594
5131	5	6.784946	1.580775	2.462115	2.309866	-3.162008	-3.842248	2.307706	0.519135	-4.583895	-6.027190	1.161346	-1.434982	-9.121339	-2.963787	8.410646	8.990838	-2.642708	6.343954	-4.583870	0.027172	6.784946	5.865158	-14.998209	-4.455520	8.411163	9.968721	-2.642708	6.343954	-4.583870	0.027172	1.161347	-1.434977	2.467236	2.450781	-3.179395	-3.847853	2.307706	0.516783	-4.583874	-6.027190	6.784946	1.580775	-9.125157	-3.104701	8.410816	9.114340	-2.642708	6.343954	-4.583870	0.027172
5137	5	1.340335	-0.842780	-10.484388	-11.417297	4.580026	6.962144	-1.830438	7.168762	-1.968197	1.173789	6.957253	6.086240	-15.027034	-15.765145	4.581338	6.965558	-1.831244	7.168763	-1.968197	1.173789	1.340335	-0.842780	-7.828739	-9.541438	2.774235	3.270804	1.604795	6.576841	1.043746	5.873775	6.957253	6.086240	-12.371870	-13.933353	2.778807	3.292163	1.601481	6.577149	1.043802	5.874123	6.957253	6.086240	-9.583393	-5.165992	2.759567	2.176883	3.490702	2.972671	6.848837	5.757128
5176	5	-0.576626	-2.892383	-10.425954	-3.963045	3.284888	4.727467	-3.491307	5.995525	-1.700446	1.024918	5.193912	0.646439	2.425707	3.645854	-3.942524	-7.213867	0.734142	0.940734	-2.081473	-5.457833	-0.576626	-2.892383	2.425707	3.723276	-3.942524	-7.213868	0.734142	0.940734	-2.081473	-5.457833	5.193912	6.389659	-15.192310	-5.921017	3.284887	8.021080	-3.491306	5.995525	-1.700443	1.024921	5.193912	0.646439	-10.439237	-4.040882	3.284888	4.817894	-3.491307	5.995525	-1.700446	1.024919
5179	5	5.553333	-2.048220	-8.309229	-7.131904	4.282699	10.610310	-5.216330	6.275897	-4.821546	1.062030	-0.176253	-8.290979	-8.309229	-7.131828	4.282699	10.610310	-5.216333	6.275897	-4.821546	1.062030	5.553333	4.185816	-8.831869	-12.900081	4.282750	10.612432	-5.216332	6.275898	-4.821546	1.062030	5.553333	4.185816	1.421424	-1.776726	-3.889648	2.147999	6.112846	-6.073246	5.984701	4.111283	5.553333	4.185816	-2.961131	-6.766016	-2.493532	2.322660	0.552763	0.234778	1.541306	5.697156
5191	5	6.770804	0.118921	-8.973005	-3.388341	0.897080	6.669404	1.966679	5.380700	-2.337573	6.867344	1.594132	-6.191155	-8.972983	-3.373632	0.897079	6.669225	1.966679	5.380698	-2.337573	6.867344	1.594135	-6.191155	-1.479331	1.237913	-1.031819	-0.727297	2.477951	-0.032655	-7.781160	1.813666	6.770804	0.118921	-1.484017	1.222922	-1.020773	-0.727241	2.477686	-0.026796	-7.780972	1.814168	6.770804	6.242140	-12.151516	-8.349260	0.905785	6.672596	1.958736	5.401790	-2.337573	6.867344
5266	5	7.999293	-0.084704	3.019658	1.905109	-2.451554	-10.116385	2.696857	-1.386407	-5.720036	-7.279052	7.999293	-0.084704	-9.294750	-10.381846	3.173309	7.391385	-0.941408	4.042344	-4.087971	-1.511325	7.999293	6.246727	-12.246447	-14.183481	3.175636	2.680737	5.414114	4.034299	2.017228	-1.511970	7.999293	6.246727	-15.297655	-15.055676	3.175718	7.391392	-0.945163	4.042359	-4.087971	-1.511325	7.999293	-0.084704	-6.223680	-9.508329	3.171226	2.675422	5.420985	4.034272	2.017215	-1.511977
5341	5	6.975590	1.993881	-10.687993	-12.037207	7.541497	10.672996	-8.806833	5.101857	1.033399	-0.256151	6.975590	6.849016	-5.566526	-5.351753	2.929306	1.529054	-1.838169	-0.063713	6.701712	4.778681	6.975590	6.849016	-16.990125	-16.977547	7.541498	10.692948	-8.806993	5.160663	-4.951476	-0.256151	6.975590	1.993881	-10.688042	-12.042449	7.541497	10.692947	-8.806993	5.160663	-4.951476	-0.256151	6.975590	6.849016	-16.990077	-16.972305	7.541498	10.672996	-8.806833	5.101857	1.033399	-0.256151
5393	5	9.187588	6.498763	-5.072906	4.195937	-0.261120	1.137647	4.107146	7.086936	2.493440	4.889796	9.187588	6.498763	-12.555998	-13.186240	5.042135	10.714434	-1.867326	7.684205	-3.536130	0.758099	3.191235	-4.896566	-0.397091	7.050590	-2.434834	0.999364	4.175933	4.927245	2.341627	4.683337	3.191235	-4.896566	-7.884103	-10.393097	5.042134	10.708060	-1.867326	7.684205	-3.536130	0.758099	9.187588	6.498763	-5.629290	-1.615509	3.747764	1.215481	-0.599303	2.787115	7.193996	5.007221
5396	5	6.936667	7.085128	-18.188880	-18.879210	6.438873	5.978099	-0.761485	7.249896	-6.103656	1.691588	6.936667	1.192097	-12.561363	-12.406305	6.438873	5.978098	-0.761485	7.249896	-6.103656	1.691588	6.936667	1.192097	-6.500953	-7.752934	2.943044	1.491170	0.417164	7.248436	0.467790	5.546381	6.936667	7.085128	-12.128575	-14.225836	2.943034	1.491261	0.417176	7.248436	0.467790	5.546430	6.936667	7.085128	-5.912179	-11.708697	3.097939	0.892368	5.936993	3.820854	6.861051	5.055070
5501	5	9.076863	0.778640	-7.603684	-11.543922	3.545703	5.547063	-6.713069	7.777771	-1.517594	1.019064	9.076863	0.778640	3.184368	0.253731	0.457330	-2.020429	-1.951504	2.433846	-5.410980	-4.273336	9.076863	6.678977	-10.587289	-13.836921	3.588331	5.547064	-6.777619	7.778086	-1.517594	1.019064	9.076863	0.778640	-1.462518	-6.018113	-1.756524	3.439458	-1.694100	1.270896	-1.619644	0.965889	9.076863	6.678977	-7.411916	-9.316320	2.178048	2.861814	-3.458058	7.538914	-0.573647	6.854320
5608	5	1.096416	-5.791977	8.667836	6.318925	-9.471841	-10.433350	6.614726	-7.442702	7.492699	3.396978	1.096416	-5.791977	3.723698	1.481048	-3.061429	-7.653131	0.894956	-1.794613	-4.340807	-0.436421	7.022876	4.889576	2.070258	2.944318	-7.198876	-10.063130	6.614726	-7.442700	7.492699	3.396978	7.022876	-1.737964	8.667836	6.318910	-9.471841	-10.433350	6.614726	-7.442702	7.492699	3.396978	7.022876	-1.737964	3.723697	1.481032	-3.061414	-7.653130	0.894956	-1.794613	-4.340834	-0.436421
5621	5	4.610999	5.362276	-10.479015	-14.419668	2.971703	4.862737	1.317234	5.685944	-0.976296	3.018712	-1.631796	-0.771830	-7.225922	-10.407615	2.969876	4.862721	1.318512	5.685619	-0.976296	3.018712	-1.631796	3.649536	1.179832	-1.344937	-8.684180	0.325947	1.953990	-0.276184	-3.607421	0.802426	-1.631796	-0.771830	1.456499	2.684639	-8.946580	0.149858	1.879075	-0.274672	-3.902381	0.327735	-1.631796	3.649536	-7.454658	-14.406081	2.971703	4.862737	1.317234	5.685943	-0.976296	3.018712
5633	5	0.742568	-4.143615	0.922545	3.115497	-9.466472	-7.042998	2.031362	-0.473267	-6.588251	1.442225	0.742568	-4.143615	0.893029	3.115489	-8.937498	-7.018940	2.031362	-0.473002	-6.977639	-4.565828	6.345237	-0.611106	0.911710	3.051732	-9.446550	-6.996378	2.031362	-0.473277	-6.575876	1.455169	6.345237	5.854398	-1.312224	1.119207	-5.729057	-4.532149	2.031316	-0.525188	-0.993782	3.726526	6.345237	-0.611106	0.881125	3.051724	-8.910831	-6.970568	2.031362	-0.473002	-6.977639	-4.552099
5635	5	0.953039	4.223533	-11.204106	-8.513913	7.996747	10.273065	-0.174251	8.429131	-5.204278	0.667441	0.953039	-1.108072	-10.904087	-4.246482	7.989799	10.272953	-0.174253	8.429129	-5.204278	0.667441	0.953039	4.223533	-4.994580	-2.546685	5.558674	4.899664	3.216578	5.340085	7.017773	4.448826	6.508383	7.701786	-17.481058	-9.637141	7.996762	10.273065	-0.174250	8.429131	-5.204278	0.667441	6.508383	7.701786	-11.271590	-3.689427	5.616464	4.911470	3.216578	5.340756	7.017773	4.448826
5650	5	0.709781	3.940373	-10.323761	-7.444485	6.650117	9.182905	-6.035591	6.573699	-5.266231	0.440975	6.580313	6.111821	-13.729625	-10.735021	6.650117	9.183088	-6.035591	6.573699	-5.266231	0.440975	0.709781	3.940373	-2.125272	2.015411	-1.939884	1.124017	-0.720185	3.783518	0.486937	4.642896	0.709781	3.940373	-9.053638	-3.303366	2.264196	2.961338	-3.709003	6.125154	0.520108	6.593513	6.580313	6.111821	-12.510145	-6.659510	2.269258	3.008362	-3.730762	6.126558	0.520116	6.600552
5666	5	1.465327	0.356500	-15.978943	-6.778139	9.500962	12.092134	-2.142728	2.955443	-4.885322	-0.000025	7.264793	9.007152	-20.954035	-12.389412	9.500962	12.117680	-2.142728	2.955443	-4.885322	-0.000025	1.465327	0.356500	-12.245077	2.177897	3.142570	3.800304	-0.137301	2.686481	1.606325	6.093385	7.264793	9.007152	-20.724061	-5.862165	6.376066	6.964860	-1.175257	2.804141	1.606377	6.097485	7.264793	9.007152	-12.824199	-5.718609	6.628064	2.320362	4.156442	0.885788	7.339117	5.857334
5677	5	0.132880	-2.365066	-7.563757	-3.730998	-0.822816	5.843889	3.003469	5.680605	0.602627	7.223563	6.252932	9.106675	-11.844899	-8.889732	-0.821810	5.985479	3.002884	5.681160	0.602627	7.223563	0.132880	-2.365130	6.238801	7.025341	-8.874216	-12.822755	6.703011	1.318612	6.623144	4.674836	6.252932	9.106675	1.964995	1.881623	-8.003176	-12.293576	6.696142	1.333872	6.623144	4.674836	0.132880	-2.365055	2.073465	0.996953	-8.035877	-4.302152	4.278650	3.915932	0.559510	4.674842
5699	5	1.587479	-4.531640	-7.020689	-9.883366	7.793959	10.233681	-2.663905	5.283847	-4.940676	-1.941320	7.880307	6.131994	-13.256979	-11.814568	7.793959	10.234648	-2.663905	5.283847	-4.940676	-1.941320	1.587479	-4.531640	-6.875446	-9.880493	6.050178	9.475850	-1.120102	5.275844	0.651981	4.285937	7.880307	6.131994	-13.111732	-11.811695	6.050178	9.476820	-1.120058	5.275844	0.651981	4.285937	7.880307	6.131994	-6.703040	-6.433542	6.091318	3.443270	3.641470	-0.275506	5.594192	4.275124
5717	5	6.612333	1.227075	-0.548342	0.503550	-0.885605	-4.889587	2.235414	3.478668	-7.565473	-6.056919	1.065922	-2.405308	-11.389029	-10.147036	6.167069	7.530835	-1.867641	7.564217	-7.565439	0.251703	6.612333	6.838750	-17.332280	-13.178629	6.167069	7.530835	-1.867641	7.564217	-7.565439	0.251703	6.612333	1.227075	-11.454245	-10.157922	6.167069	7.530835	-1.867641	7.564217	-7.565439	0.251703	1.065922	-2.405308	-0.483086	0.524021	-0.906868	-4.911157	2.235416	3.438724	-7.565473	-6.056919
5723	5	1.403618	-4.721856	-3.441096	-2.477703	-8.307355	2.932804	1.319819	-0.363656	0.667723	9.454172	7.976191	6.871968	-8.970625	-7.324076	-1.784456	3.015332	0.941862	-0.308848	0.667723	9.467852	7.976191	0.869965	1.055626	0.655091	-3.347832	-5.239545	0.960459	-0.362923	-0.272351	1.857610	7.976191	0.869965	-3.441110	-2.477728	-8.307353	2.932808	1.319819	-0.363656	0.667723	9.454173	1.403618	-4.721856	1.055632	0.655114	-3.347836	-5.239589	0.960460	-0.362923	-0.272343	1.857617
5753	5	1.045012	-1.668336	-10.266867	-7.561087	9.086757	9.675718	1.149831	6.657294	-7.519399	0.623151	7.184525	8.240549	-9.721805	-10.412662	4.303237	5.782750	3.175638	5.585433	3.817875	6.052283	7.184525	8.240549	0.659684	1.622966	-4.262230	-2.465345	7.790337	2.387442	3.747012	5.635315	7.184525	8.240549	-16.528189	-12.918006	9.099814	9.695593	1.149831	6.657294	-7.519399	0.623151	1.045012	-1.668336	6.540762	5.191721	-4.709910	-2.675004	6.069778	2.897483	2.476812	3.921728
5759	5	0.805966	2.571272	-4.011128	-7.412779	1.623300	3.935993	0.948186	8.824764	-1.059061	7.408720	0.805966	-2.677351	-3.856735	-6.700348	1.617582	3.934810	0.951708	8.819887	-1.059061	7.408720	6.191340	8.648846	-9.233224	-10.382942	1.647424	3.938526	0.933276	8.844927	-1.059061	7.408720	0.805966	-2.677351	-0.777971	0.674842	-4.802362	0.499770	2.359573	5.536522	-1.059655	5.047237	0.805966	2.571270	-0.998053	-0.051455	-3.231000	0.658824	2.303764	5.538114	-1.059106	5.969280
5789	5	5.837956	-2.785793	-10.090827	-7.073381	8.766613	10.150274	-4.206861	6.263935	-0.639027	0.394027	5.837956	-2.785793	5.857449	8.114387	0.006277	-10.219721	6.185727	-2.043074	5.698270	-3.149502	5.837956	-2.785793	1.970425	3.749179	0.168228	-3.751427	0.430345	0.607760	-0.760330	-3.148478	5.837956	-2.785793	-6.261159	-3.109483	8.766269	9.754655	1.454667	3.537744	5.819761	0.394027	5.837956	-2.785793	-6.272527	-7.069065	2.511126	5.944795	-0.843187	6.147101	-0.489494	5.722452
5801	5	6.334935	6.401674	-11.993361	-6.585830	1.649830	5.020434	-2.558628	7.668779	1.398406	8.144384	6.334935	6.401674	-6.170893	0.652280	-1.575482	-0.436401	0.646204	1.399948	1.398406	5.859581	3.807663	-3.765505	-1.373517	4.689057	-4.021961	-1.170456	0.648113	1.314386	1.398402	5.211297	3.807663	-3.765505	-6.522378	-1.413328	-3.158930	4.247857	0.648092	1.315381	1.398406	8.057550	6.334935	6.401674	-6.506895	-3.493062	1.776670	3.270815	2.796066	2.494548	6.777770	7.872749
5865	5	0.387721	-3.058929	-6.370534	-8.224833	2.495983	5.847098	-1.734355	7.095844	-1.020331	5.015611	6.545213	6.970135	-10.358370	-11.096954	2.513025	5.873218	-1.755531	7.095853	-1.020331	5.015992	6.545213	1.030942	-7.568054	-8.228557	2.506215	5.862761	-1.747143	7.095850	-1.020331	5.015840	6.545213	6.970135	-4.031159	-6.559441	2.506003	3.256573	4.809700	2.610618	5.540139	4.909849	0.387721	-3.058929	-3.896586	2.212056	-0.929859	0.259625	1.444577	3.300984	-1.020974	4.049941
5890	5	7.951156	0.643803	-14.866782	-11.264902	3.391797	9.096210	-3.125529	6.261440	0.020574	4.694980	7.951156	6.550229	-20.863922	-13.512059	3.391985	9.096210	-3.125531	6.261446	0.020574	4.694980	7.951156	6.550229	-15.986185	-7.081508	3.391900	6.591662	2.315520	4.768185	6.192997	4.694980	7.951156	0.643803	-9.989037	-4.834344	3.386380	6.591642	2.315568	4.768006	6.192997	4.694980	7.951156	6.550229	-6.486033	3.525379	-1.477442	0.700665	7.800790	3.842609	5.938847	3.979047
5901	5	1.753798	-2.812810	-4.963277	-4.278288	-0.208635	1.668887	5.633219	4.182986	-0.065134	6.605435	6.033971	0.199862	0.475653	1.197325	-0.188650	-6.048352	5.606248	4.209713	-6.511601	-2.756953	6.033971	6.195477	-11.042294	-7.505397	-0.174716	1.671310	5.629097	4.222132	-0.065074	6.611694	1.753798	-2.812810	0.475969	1.378232	-0.197602	-6.049901	5.607333	4.199373	-6.511601	-2.756953	6.033971	0.199862	-4.964365	-4.457454	-0.208584	1.669524	5.633213	4.183045	-0.065118	6.607082
5920	5	1.354463	-0.926597	7.247438	7.021558	-3.208376	-10.471754	6.374039	-3.677187	4.471262	-6.149519	1.354463	5.099184	5.794083	4.338148	-3.208376	-10.285983	6.374039	-3.677247	4.471262	-6.149519	1.354463	-0.926597	1.359491	4.269256	-3.181132	-5.715257	1.495815	0.243060	-0.532310	-6.149519	1.354463	5.099184	3.294209	-1.989513	2.174298	-1.975986	2.884284	1.052627	4.471325	-6.149203	1.354463	5.099184	-0.094672	1.462177	-2.200956	-4.537957	1.494643	0.458783	-0.532310	-6.149519
5935	5	5.795834	-1.497548	-11.842167	-8.696259	4.068197	7.070798	-0.799100	7.539788	-1.994688	6.504758	5.795834	-1.497548	-12.841812	-11.624881	6.702930	9.621163	-2.023159	7.571733	-7.519805	0.259152	0.780169	-6.582736	-12.841812	-11.576914	6.702912	9.621163	-2.023154	7.571733	-7.519805	0.259152	0.780169	-6.582736	-11.842166	-8.648084	4.068061	7.070797	-0.799017	7.539788	-1.994688	6.504758	5.795834	4.844804	-13.822083	-10.491758	4.071038	7.070812	-0.800922	7.539788	-1.994688	6.504758
5964	5	7.194865	7.666779	-9.681946	-8.105438	1.589317	2.101957	-1.410009	5.762500	-1.320569	6.088381	0.782716	-0.966299	-2.116029	-1.835797	0.902985	1.468503	-0.750755	5.695500	-1.320569	5.843401	7.194865	7.666779	-6.896985	-2.619737	1.568124	0.578930	3.823925	3.517270	4.530200	5.389440	0.782716	-0.966299	-0.831570	-0.170563	-3.377609	-0.524185	0.665198	2.310898	-1.320569	4.664901	0.782716	-0.966299	1.495563	6.739994	-1.483221	-4.753819	5.778879	2.018115	4.529096	1.309649
5966	5	0.032316	-4.868231	6.034919	5.057114	-5.580702	-13.354780	6.636291	-4.896026	4.587222	2.982488	0.032316	-4.868231	-6.314863	-2.572424	2.007252	-1.007235	-0.219982	1.998011	0.744899	6.167131	6.582037	4.555432	2.913680	3.387681	-5.579711	-13.354741	6.636291	-4.896026	4.587222	2.982488	6.582037	4.555432	-9.482594	-4.260748	2.007089	-0.928543	-0.219645	1.994659	0.771579	6.277995	0.032316	-4.868231	0.098885	-1.474447	0.027783	-3.724702	-0.223307	1.733332	-0.485020	3.285195
6073	5	6.822322	5.123864	-12.269669	-13.185370	2.904081	4.235610	-4.221521	6.607549	0.723418	7.641025	1.388488	-2.455254	-6.963021	-11.403068	2.904082	4.234738	-4.221522	6.607549	0.723418	7.641018	6.822322	5.123864	-9.513911	-7.247326	2.904993	3.198281	1.257520	5.117373	4.996603	7.621232	1.388487	-2.455301	-1.208695	-4.266192	2.294091	-0.907329	-3.266255	6.276643	0.709074	4.981410	1.388487	-2.455250	-4.154095	-5.455522	2.905070	3.146224	1.257406	5.117403	4.996603	7.619304
6089	5	0.914097	-2.493346	8.580974	6.381845	-2.282958	-11.125916	8.149226	-5.174386	6.708429	-3.166596	6.941190	1.291039	8.561234	6.381624	-2.282958	-11.125916	8.149226	-5.174386	6.708429	-3.166596	6.941190	7.740427	3.272929	-3.119676	-0.535899	-5.655470	8.145592	-1.797918	6.708530	-2.990783	6.941190	7.740427	3.281250	0.346061	-2.162307	-9.804716	8.149222	-5.051036	6.708432	-3.160083	6.941190	7.740427	-4.100414	-9.228306	5.929868	4.248341	1.564853	0.115846	7.206692	0.879878
6106	5	8.470843	0.222221	-5.083863	-4.661852	3.151704	8.895146	2.245085	4.386770	4.953724	1.681278	8.470843	0.222221	-6.827594	-6.787708	3.151704	12.097293	-0.420245	6.139546	0.367278	1.681278	8.470843	6.240456	-12.282016	-10.407623	3.151704	12.097293	-0.420245	6.139546	0.367278	1.681278	8.470843	0.222221	3.835114	1.175662	-4.704175	-9.321231	2.768716	1.857814	-1.538032	-3.777920	8.470843	6.240456	-10.538285	-8.281766	3.151704	8.895151	2.245085	4.386770	4.953724	1.681278
6127	5	6.908762	1.323587	-5.358824	-5.564717	1.505399	6.246153	-3.456602	4.678656	1.730767	4.980777	6.908762	6.014602	-8.334072	-10.680601	1.506654	6.246212	-3.456926	4.678761	1.730767	4.980779	0.482557	-4.515087	-5.358814	-5.564481	1.505403	6.246153	-3.456607	4.678656	1.730767	4.980777	6.908762	1.323587	-1.642473	-2.370305	-3.198375	1.915918	1.663565	-1.299363	1.730080	4.194816	6.908762	6.014602	-5.507670	-9.488304	1.580676	5.285255	2.346071	3.335426	5.334459	4.929243
6139	5	0.776290	-5.395508	-10.937180	-10.341852	7.632902	8.943221	-6.635071	2.865796	-5.758821	1.396239	7.398587	6.095133	-15.753620	-15.039769	3.302317	5.273377	-4.264250	2.865792	0.019375	5.870362	0.776290	-5.395508	-10.425550	-10.290094	3.302316	5.273374	-4.264249	2.865792	0.019375	5.870362	7.398587	6.095133	-16.265248	-15.091526	7.632903	8.943223	-6.635071	2.865796	-5.758821	1.396239	7.398587	6.095133	-7.190071	-3.527903	4.086373	1.410640	1.193673	-3.383163	6.228532	5.347080
6160	5	1.011557	-5.134633	-4.521852	-10.253485	8.318917	7.347261	-3.177206	4.021243	-3.078838	-1.870411	1.011557	-5.134633	5.386840	-0.387141	-3.239920	-5.403016	2.423306	0.133511	-4.634130	-5.550078	6.917376	7.690765	-9.705983	-14.354234	8.318949	7.394717	-3.177206	4.021243	-3.078838	-1.870411	6.917376	1.178234	5.386769	-0.387148	-3.239919	-5.402954	2.423306	0.133511	-4.634130	-5.550078	6.917376	1.178234	-4.521921	-10.253492	8.318917	7.347264	-3.177206	4.021243	-3.078838	-1.870411
6168	5	7.976595	5.359059	-8.438078	-7.135806	6.021125	8.193757	-5.650105	9.532114	-0.039024	0.019191	7.976595	5.359059	1.249696	1.479095	-2.667752	-1.351875	0.567390	3.105502	-0.039649	-3.523366	2.085605	-3.850982	-3.929830	-5.306695	6.021074	8.186005	-5.650105	9.532114	-0.039024	0.019191	7.976595	5.359059	-4.492841	-4.318655	1.237949	2.101830	0.417504	4.702790	8.090323	5.804196	2.085604	-3.850982	5.768446	3.318636	-2.678008	-3.979488	0.567775	3.105502	-0.039649	-5.731927
6193	5	8.776069	6.599317	-11.627023	-15.084694	5.219469	12.116709	-2.836965	5.705340	-0.101303	-2.250419	2.170588	-4.435023	-6.845296	-9.251965	5.219419	12.116694	-2.836965	5.705340	-0.101303	-2.250419	8.776069	6.599317	-6.068199	-9.080150	5.219219	7.662673	1.863484	0.664866	6.168845	-2.250422	2.170588	-4.435023	-1.267974	-3.246114	3.095074	7.165768	2.108990	0.664857	6.168845	-2.250428	2.170588	-4.435023	7.230567	5.183410	-4.081487	-7.263079	6.595918	-3.747165	6.168845	-8.774236
6218	5	1.577937	-5.298063	0.746745	3.142197	-3.937666	-3.180170	-2.799366	3.555535	-6.280486	-3.108415	6.151125	0.060079	0.746745	3.142193	-3.937666	-3.180166	-2.799406	3.555535	-6.280486	-3.108387	1.577937	-5.298063	-4.977974	-5.242798	1.370352	3.227372	-0.558082	8.472331	-0.031529	8.385821	6.151125	5.318366	-9.819797	-9.825121	1.370356	3.281384	-0.558086	8.472334	-0.031529	8.386253	6.151125	0.060079	-4.977974	-5.242802	1.370352	3.227372	-0.558082	8.472331	-0.031529	8.385821
6228	5	1.782930	-2.559753	-2.819216	-5.510194	3.940835	4.728710	3.921692	3.858586	7.091105	6.222283	6.404282	8.195177	-14.804041	-15.017321	8.351045	10.797120	-3.863386	8.831197	-3.495764	0.123574	6.404282	8.195177	-6.295171	-10.216247	4.029969	4.828102	3.826470	3.863056	7.091105	6.222288	1.782930	-2.559678	-11.441259	-10.318886	8.350801	10.797118	-3.863379	8.831197	-3.495764	0.123574	1.782930	-2.559685	1.571969	-3.779345	4.587335	0.800757	3.344515	3.885757	7.091081	5.353381
6286	5	2.270980	-3.643205	5.852632	2.341085	-8.112921	-10.898329	5.810862	1.336143	-2.728369	-1.309192	2.270980	-3.643205	8.693458	6.457227	-10.548855	-15.681918	8.386018	-3.999521	8.087860	4.599054	6.328234	7.334243	2.246516	-0.034993	-4.772078	-12.228669	8.386010	-3.999521	8.087860	4.599054	2.270980	-3.643205	-5.197775	-8.873429	4.469814	8.543928	-0.305512	7.587210	-2.701323	-0.198764	6.328234	7.334243	-11.634882	-15.365809	4.474168	8.547111	-0.306263	7.587211	-2.701323	-0.198764
6317	5	9.480803	8.298185	-15.913297	-11.169038	8.421607	10.113796	-2.501110	6.070836	-4.177899	0.546176	9.480803	1.809811	-15.912724	-6.530228	8.421607	10.113796	-2.501110	6.070836	-4.177899	0.546176	9.480803	8.298185	-9.927025	-10.902749	6.389169	4.046195	-1.928609	6.030127	1.521538	6.588735	9.480803	1.809811	-9.926452	-6.263939	6.389169	4.046195	-1.928609	6.030127	1.521538	6.588735	9.480803	1.809811	-1.031116	2.152111	0.760018	-1.902718	1.068712	4.632681	1.287535	5.179135
