82	1	2.509292	-1.414110	5.701826	5.840315	-7.812955	-9.830263	6.854343	-5.025673	4.497171	2.013269
85	1	2.028081	-0.698850	6.897633	6.608090	-11.097493	-11.538159	7.219823	-3.163246	4.705542	3.420799
86	1	3.586732	6.197034	3.444015	4.929999	-6.605697	-14.965162	4.308292	0.720149	3.619196	1.237075
87	1	5.173043	1.128451	-1.120531	6.514327	-3.876059	-3.978314	4.812375	-1.202064	5.229869	3.614056
89	1	4.883564	4.355466	-14.264688	-8.145598	9.278431	7.187285	2.199839	2.002630	4.205350	2.329778
90	1	5.832858	4.027107	2.070200	5.242138	-8.088952	-13.579695	7.456973	-2.205387	3.902727	3.085225
92	1	5.056837	4.687710	-14.052343	-14.179023	3.943173	3.100212	0.247878	-3.023023	0.708342	3.841641
94	1	5.527204	3.936804	-13.580594	-11.520235	6.207820	10.250292	-3.550557	6.712431	0.115143	2.974294
95	1	7.017109	4.084640	-7.147217	-9.865883	-0.050267	7.053987	-0.561734	6.325271	0.761974	4.328110
96	1	5.254648	3.774816	-8.527853	-8.945254	3.781922	7.609561	1.573612	7.176502	1.604066	3.481860
97	1	4.295861	3.467220	0.866501	-1.154656	-5.680383	-9.251447	6.107440	-1.591963	2.003809	1.427017
100	1	4.954645	4.456642	-11.482490	-11.634798	7.212943	9.246951	1.307072	7.597144	4.064536	3.866549
102	1	4.802666	3.630745	-7.432057	-6.690761	6.097008	5.753238	2.823177	4.817321	3.971814	3.920102
103	1	3.228730	-2.391480	4.270342	7.718838	-10.069049	-13.025833	6.151842	-1.864543	4.482367	5.943542
104	1	4.729001	4.484998	-12.587397	-11.079041	5.330651	5.930477	-2.347351	3.404327	3.335490	2.850187
106	1	2.315399	2.453797	4.344625	6.462828	-5.327172	-7.431774	6.165687	2.029291	3.976126	1.029015
107	1	5.253608	3.600517	4.456924	2.122426	-2.353397	-1.545668	0.418229	1.341318	2.239909	0.187192
108	1	4.194968	-0.059472	6.454485	8.452747	-4.685874	-13.763097	7.893866	-2.531771	4.466357	3.084053
109	1	3.714487	-0.060260	4.632202	6.167002	-5.226115	-12.067896	1.383226	-3.357066	3.477568	2.694515
111	1	2.630939	1.219322	1.113498	5.242760	-0.704444	-0.793877	0.367391	2.039548	-0.568881	0.546682
113	1	5.661491	3.755738	5.118422	1.800508	-6.632893	-8.204256	5.070641	0.180918	2.550046	0.886624
114	1	4.263850	3.230421	-5.089354	-6.751098	5.863368	8.649376	-3.596637	6.287007	1.801804	1.394808
116	1	4.345055	2.203985	-11.703746	-5.584177	6.269325	8.776401	-2.101954	5.256004	0.307002	1.496793
119	1	5.715251	5.523385	-12.191539	-8.603673	6.603957	6.357883	-3.727804	5.733022	2.082269	2.511412
121	1	4.542280	4.530739	-6.851452	-16.229143	3.507066	6.055717	-8.758688	6.219813	2.044782	4.643881
123	1	6.534458	3.341068	6.764267	3.461813	-3.462768	-6.700354	5.972382	3.823615	2.837946	2.651121
128	1	4.271442	3.476182	-10.449268	-5.304990	4.432336	8.001710	0.018087	5.970032	2.212022	2.694156
129	1	5.705062	0.296959	3.909054	-3.883061	-0.174015	-0.690677	0.513000	4.647037	1.170859	0.933200
130	1	4.205703	3.945760	-3.131779	0.156567	-1.040064	-2.345010	-0.014485	2.634414	2.929159	4.041001
131	1	3.589973	0.482404	4.059831	6.757709	-5.059363	-14.301687	7.144635	0.412794	2.103800	0.856135
134	1	4.714460	-0.625693	5.892166	3.821510	-5.692843	-14.866901	8.532878	-2.373478	3.657743	1.010853
136	1	5.440700	2.285582	-4.242292	-11.845632	7.218259	1.875594	4.162203	6.778306	1.575041	3.178231
137	1	5.804441	4.359989	-12.518629	-7.702520	0.330486	7.894700	1.233002	0.597011	-0.304003	3.826318
138	1	5.780657	4.861356	-3.605728	2.275178	1.176778	0.815800	6.115181	5.276469	3.365119	3.000282
139	1	5.949989	3.229310	-11.167338	-7.969723	4.991579	6.294366	-4.475712	4.247931	1.341146	3.557201
140	1	2.441242	4.928068	0.718815	0.871682	-4.004156	-8.927640	7.117359	-0.317959	3.437386	1.990471
142	1	5.141523	2.423295	-0.002072	7.111776	-6.539370	-5.024437	0.375299	0.103973	-1.224997	-0.199037
144	1	4.382485	-1.194791	5.527062	6.755407	-6.444365	-6.585627	2.794038	3.561766	1.627733	0.761481
147	1	5.627517	3.861025	1.779706	4.593906	-6.502383	-8.092404	5.172528	-0.023087	3.731475	1.931813
148	1	4.388754	1.267824	2.625491	7.747980	-7.769971	-16.072788	6.341871	1.268549	2.487474	-2.365077
150	1	6.134253	4.001728	2.123453	2.717905	-2.808805	-5.418729	1.854084	-0.576370	2.888459	0.801006
151	1	4.821131	4.975137	3.236742	4.360280	-3.895346	-4.867935	6.097385	4.263156	3.234178	2.066342
155	1	4.903763	3.188363	-1.443422	6.376346	0.572376	-2.078165	5.746417	1.590359	4.242922	2.390814
156	1	4.390211	2.399310	-8.060794	-6.094972	1.669935	10.100516	-11.247850	5.761833	0.706436	3.788390
158	1	5.293410	3.983676	1.452937	5.905951	-5.509999	-6.997641	7.644525	-0.315768	3.734523	2.784605
160	1	5.698016	2.018982	-1.139353	-7.629660	6.783916	3.982487	-1.238220	4.705903	3.798012	3.028842
162	1	4.338543	4.482510	-6.560395	-11.582506	5.805329	3.976971	0.388110	0.686627	4.702666	3.522410
163	1	5.576475	2.714074	-3.309636	-4.423649	2.089159	3.427663	2.084723	5.984688	2.918392	4.831861
168	1	5.785876	4.477832	-5.200601	-8.848508	-0.934084	3.716929	3.339594	4.118145	2.483076	3.782713
169	1	3.768086	3.287979	-8.862053	-6.719324	8.786445	0.870244	0.997814	5.300587	2.894143	2.372182
171	1	4.699255	4.297055	-7.529838	-10.580421	6.356239	8.025780	-0.925752	5.299984	2.999559	-0.331939
174	1	1.520459	1.530995	-3.783833	-8.482556	2.047669	10.190509	-0.291283	6.253895	1.874016	3.079589
176	1	5.118045	2.390615	-6.055004	-6.697771	5.614946	10.742858	-7.890507	6.467515	0.276919	1.912267
180	1	5.135578	3.532812	1.063752	3.130198	-5.135129	-13.791837	6.989815	-5.305392	3.074239	-1.368419
181	1	4.063418	0.330068	5.830241	7.077143	-9.559829	-10.955358	0.720966	-1.320754	2.555002	0.896173
182	1	5.279928	3.211421	-6.165825	-3.186119	4.424754	5.822375	1.391270	6.115469	3.141515	2.349596
183	1	5.858204	1.423440	1.145512	0.888466	-5.945704	-9.705577	6.019894	-1.810553	0.958097	-2.899256
184	1	6.642477	4.459252	-4.869138	-0.950734	-2.630258	1.866948	3.459057	1.792297	3.315458	4.395092
186	1	2.991762	2.748445	1.973510	1.575709	-5.947843	-2.110076	5.203513	2.896540	2.127482	1.708599
187	1	1.532854	-2.480302	0.252095	2.664256	-4.920058	-6.888741	5.974387	0.729357	-0.241920	-0.021161
189	1	5.507981	5.480886	-0.721422	-8.655811	4.775446	0.730712	2.927020	2.493679	4.298499	3.464192
193	1	1.525772	0.210345	1.529408	0.134562	-3.491203	-11.393808	7.797458	0.902814	1.945906	-1.414673
194	1	4.871363	2.139506	3.885679	5.073281	-0.409680	-4.869600	1.978650	1.030210	2.502714	1.331585
196	1	5.815917	1.641700	2.880479	3.562002	-4.791215	-6.544452	3.621525	-2.706312	3.036173	1.281613
197	1	4.571341	3.478075	-12.524296	-4.207592	6.691753	5.394709	0.347114	5.713086	2.516828	5.341826
199	1	5.676995	4.093690	3.816255	5.228584	-4.737833	-11.000075	4.707279	1.320912	4.175942	0.816372
200	1	4.251797	2.347138	6.186398	6.090881	-9.196424	-6.413502	6.603943	1.071395	4.952030	3.457401
201	1	4.664512	3.102388	0.324288	0.382995	-2.272510	-7.320765	3.274845	-2.149781	1.727019	1.789501
202	1	2.172107	1.716630	-7.817285	-8.260213	4.553220	6.435126	0.188781	3.883943	1.806750	3.131950
207	1	2.804122	3.285167	-6.483620	-2.451767	6.806412	0.889177	-1.552502	2.036812	4.542382	3.186599
209	1	3.761125	3.764553	7.285530	3.815217	-6.120621	-15.966381	7.766405	-0.552703	3.878151	2.972481
210	1	6.642000	4.728057	-12.103881	-10.171052	5.514479	5.242032	4.337156	3.613906	5.845679	4.793126
211	1	3.198651	2.313305	3.536945	0.422652	-4.273847	-9.399316	5.721821	0.441262	2.053174	1.530390
212	1	3.659052	3.400544	-6.859146	-16.260208	6.273340	9.588276	1.870392	5.208324	2.495460	1.558872
213	1	5.482433	2.947515	-8.727695	-8.541854	6.253788	11.787240	1.193129	4.883767	0.703816	2.363534
214	1	5.946039	4.109879	-1.421510	2.192697	-2.641221	-6.272444	0.529755	-0.031445	0.967561	2.362950
216	1	4.878143	1.826534	5.802600	5.616196	-3.256884	-9.883730	4.357112	1.452092	2.849625	1.413560
218	1	1.946205	2.009405	-5.196838	1.845759	0.126774	0.497319	1.720223	4.499319	1.814338	2.413252
219	1	5.707947	2.624997	-2.509268	-12.144977	5.138839	6.889647	0.968954	4.340369	3.743372	4.223581
220	1	6.110104	4.657655	2.152220	7.892628	-5.269222	-15.243979	7.802232	-0.215139	5.342546	3.655565
222	1	6.454545	2.742284	4.732407	0.653109	-3.743711	-11.279315	5.005154	-2.383575	3.279141	-0.071734
223	1	5.008549	2.304172	5.659262	7.481661	-8.184478	-2.651879	3.359837	2.220890	3.419913	2.978419
224	1	3.415614	3.239887	-2.494013	-6.022695	3.089232	7.218669	2.495381	2.788043	3.487362	5.324477
226	1	2.437103	0.619373	6.398029	2.717311	-5.554619	-7.091063	0.494631	-1.400696	1.904712	2.261814
229	1	6.716749	4.402576	0.284318	-1.462547	-0.615592	-6.384368	3.979884	3.847047	1.378500	-0.606257
230	1	4.988655	3.232290	-6.307953	-9.217257	5.810056	9.602588	-0.275205	3.494169	3.622720	3.820689
233	1	5.907912	4.168250	-12.658468	-7.246388	3.585412	10.054167	-4.851780	6.805260	0.021665	2.043866
235	1	4.687114	3.103615	-6.915858	-12.351712	6.100493	7.857891	-4.542450	6.115813	1.298776	4.184744
236	1	3.475285	1.502779	1.916195	2.986118	-7.023043	-2.719407	4.169907	1.563322	1.597013	-0.816089
237	1	4.407872	4.337109	3.191132	0.121741	-11.558256	-15.436910	5.233232	-5.298413	3.222894	1.586937
238	1	3.885398	3.279666	0.904284	-4.777906	1.890475	4.279495	4.657574	4.177322	4.142607	4.458378
240	1	5.108293	3.491977	-2.186483	3.702399	1.991980	-0.167375	3.512288	6.165497	3.543033	3.330693
241	1	4.988981	-1.981563	-0.712557	2.695272	-2.324303	-4.147936	1.557759	0.671798	0.798384	-0.979442
242	1	4.484320	-0.166449	0.500147	5.854785	-4.151532	-7.780475	0.427339	-0.187055	0.315452	1.467973
243	1	5.053012	1.789272	5.642548	6.404157	-5.445152	-9.317727	4.239406	0.179380	3.342333	2.584810
244	1	2.805461	3.534785	-7.551007	-3.933870	4.635425	9.427301	-3.505418	6.851948	0.983298	4.614119
245	1	4.883215	4.767153	-1.252728	-5.465814	5.999283	1.144500	-0.881436	2.416015	3.786774	2.034449
246	1	5.912835	3.680942	-10.829184	-5.691569	0.859092	7.547893	1.879621	2.218346	3.445401	5.778762
247	1	4.328449	3.808149	-0.323033	0.591676	-5.266961	-3.740369	0.802349	-3.254071	-1.307994	-0.261188
248	1	5.694874	3.458073	-4.004362	-7.785749	6.560426	6.759380	0.788622	4.764017	3.360979	4.020916
250	1	5.958541	3.418211	-9.038160	-9.240967	7.265329	10.042972	1.693466	6.608789	3.277425	2.772058
253	1	6.199020	2.795606	-8.687503	-15.362986	4.687393	4.682888	-2.383513	6.336746	1.444384	4.456512
254	1	5.135300	5.383006	-10.045309	-14.598193	5.973822	6.123942	-4.429321	6.302530	1.867322	1.175184
255	1	4.178148	2.405078	-12.360834	-14.734194	5.279237	4.819201	-5.960619	7.705903	1.436170	2.963520
258	1	4.737770	5.017322	-6.875116	-6.009910	5.251063	2.629782	-2.198958	4.265821	4.188391	3.809580
260	1	6.277947	3.581922	-18.379023	-7.756273	5.836473	9.751313	-1.497360	6.915679	1.845473	2.765011
261	1	4.685134	-2.723994	5.562371	3.943335	-6.603623	-10.601886	3.484897	1.127011	2.331479	-0.804949
262	1	5.337215	2.790981	-3.825782	-11.234838	4.931495	11.112632	0.035683	5.728536	3.991781	1.599568
263	1	3.703101	-0.893542	5.234829	4.196944	-8.974767	-14.795651	6.613408	-6.441178	4.669892	1.614968
264	1	6.010500	6.152292	-14.188243	-16.169395	6.144852	11.516532	-3.827876	8.392260	-1.196977	1.986910
266	1	1.208524	3.038844	4.411824	0.792237	-3.195037	-6.095734	-0.905201	-1.310125	2.236628	1.437407
269	1	2.761440	-1.126627	5.114724	5.497682	-5.971357	-4.279032	3.008255	-0.948485	-0.395397	1.768456
270	1	3.388922	3.545501	4.292820	1.525545	-6.276585	-11.839170	8.702582	-0.787622	4.085697	2.554715
271	1	2.968981	4.374624	-12.251591	-11.131470	7.295003	3.004641	-2.191453	5.899745	2.515353	2.887422
274	1	5.042056	2.563370	-4.587375	-9.641596	9.333021	4.407006	-1.073118	-1.472598	3.882361	2.782507
275	1	6.516789	4.689969	3.239989	-0.214231	-7.290680	-8.090221	3.081688	-3.318331	5.303419	3.026656
279	1	6.048144	3.464002	-12.668000	-12.740470	5.283287	9.725971	-2.182138	6.667226	0.953818	3.186686
280	1	5.224314	4.315069	4.775220	4.697069	-9.845306	-10.944896	6.866869	0.742616	3.945583	2.928546
282	1	6.515734	3.336507	-1.570509	-5.488964	-2.664734	1.356012	-1.053716	-1.178484	0.561360	4.922004
283	1	5.232970	4.565796	1.510958	-4.671677	-0.283226	-0.448586	4.933078	2.766922	3.926707	2.007460
284	1	5.897736	4.165991	-7.557852	-5.502686	7.108035	3.316038	2.855615	3.245406	3.188446	3.485107
285	1	2.700444	0.823826	2.121758	0.101497	-3.591235	-4.672702	2.043746	1.161343	1.141946	1.728653
289	1	4.450626	3.739335	-5.431530	-7.050053	2.407613	2.097893	5.539633	4.685495	3.008825	4.388624
290	1	4.773217	1.313472	4.530937	4.487343	-7.994846	-12.918782	4.469375	-6.251995	2.153612	-1.540592
291	1	5.306065	1.940188	6.389299	4.441617	-3.174570	0.141340	1.859762	-2.711669	3.970707	2.387185
293	1	4.890344	4.530396	-10.228189	-9.974879	6.418318	1.603986	-1.012420	1.071310	3.093535	3.130081
294	1	5.590965	-0.108426	5.301296	-0.029777	-7.356105	-11.254643	5.184254	-0.401661	-0.304694	1.376894
295	1	5.167301	4.426737	-5.220639	-7.982903	6.086662	4.727771	5.044883	3.759740	4.062938	4.003922
296	1	4.510976	4.493030	-9.067486	-13.613153	1.531153	7.464266	-3.277887	9.036588	2.486747	4.925616
297	1	3.703434	2.009889	1.676458	6.934056	-3.153170	-4.791269	-0.194910	1.859179	1.201884	-0.136423
299	1	5.808578	0.563285	6.946336	5.829225	-3.676729	-4.823439	4.043743	-0.917517	3.483195	1.470061
304	1	5.053175	6.421115	-10.972369	-6.637908	2.906587	7.598793	3.083005	5.987097	2.328567	4.413006
305	1	4.955811	3.553465	-5.489670	-11.147185	2.914124	2.653161	5.746596	3.019062	5.056123	3.947976
308	1	5.274230	3.957385	5.613112	-3.993454	-4.525541	-3.524811	2.433616	0.834819	0.707667	1.685682
309	1	4.271954	2.802511	-14.589365	-7.819751	2.487044	12.214346	-1.600211	5.264492	2.468450	3.111558
310	1	5.666634	4.031975	-12.721942	-11.579282	6.701196	10.377867	2.385035	7.616446	2.905882	1.994935
314	1	6.813256	2.860020	-5.895889	-8.480500	4.653234	9.446967	-1.808647	5.267046	4.371622	4.309545
317	1	3.330121	3.922834	-1.993052	3.113583	-3.664978	-3.609804	3.151438	-1.668663	3.560120	1.896749
318	1	3.218998	-0.034242	4.155121	1.416143	-4.522528	0.105051	5.227479	5.840245	2.867328	2.641858
319	1	6.545057	4.005298	-14.646074	-10.552010	4.598053	8.940251	-6.042602	6.934716	-0.322403	0.695733
320	1	5.481311	3.427013	5.574922	5.200778	-6.451215	-5.437397	0.190015	0.639080	2.432480	2.069033
321	1	5.093729	5.748159	-6.417257	-8.467540	7.519284	4.925051	1.407515	3.737070	4.711049	4.182613
322	1	4.618805	1.674900	9.032605	5.868814	-7.436261	-11.158617	9.857393	1.159700	4.063388	0.833019
323	1	5.619264	4.672233	0.283738	1.488062	-9.399154	-10.736566	7.205452	-3.914084	3.026275	-0.256994
324	1	2.275805	1.418122	4.654486	7.526826	-5.384596	-2.600200	4.576155	4.580918	2.214603	2.168720
325	1	5.664271	4.219149	-11.279430	-7.468690	4.061337	6.251953	-2.141198	3.286769	2.441324	4.278154
328	1	4.036413	3.894668	-11.477436	-10.992790	7.433688	10.232516	-4.729647	5.406781	0.898983	2.480741
330	1	5.508224	4.480248	5.452240	5.049360	-8.575312	-13.562352	5.672866	-0.061160	1.768604	0.502407
332	1	4.758473	2.958543	-4.835812	-11.135632	5.648596	3.442760	2.107712	4.383094	4.023114	3.992377
333	1	5.414570	1.588121	4.844675	4.970841	-3.946259	-12.116707	7.150346	1.301219	3.728073	-0.511871
334	1	2.263830	1.795278	-6.480715	-8.960105	5.479662	3.760776	1.158826	3.855877	3.769719	4.212497
338	1	8.268309	3.287558	0.507721	2.495744	-10.023469	-8.765651	4.334778	-0.280343	0.729537	4.781090
343	1	4.810274	2.234027	-9.271126	-1.939845	3.725101	0.076584	-3.328870	5.817230	1.510833	3.458537
345	1	6.379216	2.409660	3.986315	3.458456	-9.853906	-18.705871	7.145166	-5.551084	4.933651	3.336177
346	1	5.168794	3.714411	-6.754265	-5.660531	1.509854	1.661341	4.689243	5.567319	4.037188	3.539107
350	1	4.612943	3.455268	-11.084758	-10.913970	5.443202	8.025873	-2.382807	7.121956	2.934140	3.189176
351	1	5.637239	2.929709	-8.550295	-5.432084	6.904975	8.038836	2.025360	6.633315	2.426325	3.385947
352	1	3.935379	4.380027	-5.661608	-9.244204	4.451074	5.706207	0.083958	5.903469	2.734592	4.849227
353	1	5.585550	5.419133	-14.914309	-12.913478	6.873164	4.043110	-4.132169	7.659720	1.892891	2.826361
356	1	5.299413	4.656704	0.718720	3.808655	-3.045313	-6.876080	5.004688	2.595375	3.746089	1.561506
357	1	6.590093	4.622685	-11.115828	-15.053058	6.684445	7.542612	-2.119016	6.396033	0.982557	2.998523
361	1	3.708050	3.684646	6.583033	3.354192	-9.197176	-10.750407	6.409066	-2.935959	4.290324	2.456096
362	1	5.348621	2.322290	7.145446	7.054457	-5.298394	-10.636802	6.586909	-0.676747	4.890602	3.834680
363	1	4.189889	1.602953	4.306920	6.546486	-2.779648	-10.192939	5.911100	-1.173426	2.799977	0.267127
365	1	3.248645	0.379707	7.491912	6.157917	-6.178856	-12.939678	6.580588	0.040045	3.674156	2.254398
366	1	6.380017	0.222332	4.547737	9.465398	-4.719612	-9.872687	7.273221	0.585625	4.019199	1.209780
367	1	5.459687	1.440351	-6.371048	-4.121274	9.099002	9.919133	-5.397962	6.128828	3.337569	0.654909
368	1	4.664250	2.702542	2.607409	3.063177	-3.292516	-11.327443	7.149811	0.360421	3.631644	2.763380
369	1	3.012834	3.696006	1.766892	3.796002	-2.436947	-9.133871	2.315673	2.420170	3.053605	4.409957
371	1	4.242136	3.528483	3.731101	7.482179	-2.992607	-13.519789	7.349713	-0.407157	4.221985	3.058847
372	1	4.571888	4.281894	-2.681816	2.006837	-4.522955	0.077332	4.393065	1.162762	3.111472	4.174618
373	1	4.009755	4.252854	3.458591	3.482179	-7.008176	-13.870165	7.406683	-4.530520	5.052731	0.687157
374	1	4.275704	3.619471	-11.126434	-7.948099	8.935702	7.657087	-2.070640	7.594257	2.094769	2.063210
376	1	4.605783	2.028542	3.030603	-1.079219	-0.165347	-6.010284	7.927297	-1.636361	3.752426	3.010503
377	1	4.528681	1.661794	6.538708	6.546005	-6.719836	-5.451704	4.746730	-2.274542	5.799068	3.497846
378	1	6.386864	6.256159	-7.777881	-9.109363	2.214767	1.468482	2.778205	6.519931	4.134075	5.778464
379	1	6.478493	0.229062	-3.251336	-13.607562	6.557724	8.586649	-6.628766	8.187549	0.398494	2.968870
381	1	5.300097	1.997016	5.298446	2.430450	0.203276	-14.934433	6.036288	-3.850256	2.496098	0.141571
382	1	5.781307	3.093723	2.430578	6.711740	-4.270223	-5.703238	4.119160	1.519381	1.927374	0.558692
383	1	5.610364	4.738281	-5.402192	-8.989118	5.990571	8.613102	1.232201	5.792882	3.331249	3.298809
384	1	5.503597	3.927550	7.636926	-0.104613	-0.718184	-7.349667	7.417804	4.555615	2.195006	1.201570
388	1	4.849300	0.872864	7.397247	6.803428	-7.604041	-4.147143	4.862346	0.639986	3.882010	1.346000
389	1	5.191342	3.260513	6.291423	2.305663	-7.860870	-13.546888	6.695853	-0.125727	3.557642	0.641559
392	1	4.962109	2.723429	-6.252345	-7.756279	5.592905	5.809574	1.710281	2.030980	3.817244	4.415988
393	1	5.841720	2.273048	-4.987330	3.699364	1.397757	-0.888805	2.451970	3.645103	2.563104	0.981775
395	1	4.161491	1.947765	3.760995	2.665975	-1.614665	-4.656901	3.637733	-0.067542	1.247980	-2.118643
396	1	5.436247	3.882534	4.138971	8.392294	-4.345306	-11.758559	7.588020	-2.511737	4.532201	5.090563
397	1	5.329811	2.317536	5.539413	4.126120	-3.165499	-11.834036	7.921620	-1.110976	3.849779	2.387789
398	1	5.920049	2.187400	4.301149	3.791933	-2.877222	-16.072893	5.565491	1.133528	3.040507	3.508881
403	1	5.050425	4.567441	-9.598095	-9.432247	6.252567	10.121461	-2.054790	3.871980	1.514545	2.095111
408	1	5.486904	4.905355	-1.919822	2.798795	-0.946138	-3.506143	4.601193	2.947900	3.923725	2.398782
409	1	4.374093	1.867577	2.675994	1.882780	-5.318935	-9.196372	-2.713486	-3.615170	0.284294	-1.387661
411	1	4.582691	3.870627	-13.414984	-3.546895	5.455919	10.257531	-8.018638	6.249215	1.916134	2.440055
413	1	4.999038	4.051565	1.293731	5.617388	-8.852560	-8.863960	1.412031	1.762816	3.379110	4.010418
