143	1	-0.020936	-5.108872	-7.236315	-5.047273	3.402111	11.140471	-2.510945	7.535022	-4.044338	-1.857654
148	1	4.684889	3.837685	-17.953294	-15.487886	2.618109	10.246803	-2.423193	4.154308	-8.965251	-0.767626
155	1	1.669068	-4.900530	4.088589	6.487850	-3.293805	-8.224946	7.803702	-5.588717	6.289338	-1.499654
160	1	-2.796080	-3.895945	4.132331	2.546761	-4.520760	-5.564567	-0.526348	1.925586	-5.714904	-4.614785
162	1	-2.027466	-3.913507	-12.891342	-7.269978	7.717081	9.938710	-3.746088	6.537920	-3.554338	1.225455
176	1	5.171181	7.778318	-9.640254	-10.359656	0.592385	6.098715	-6.733314	6.589774	-1.988272	6.204719
180	1	5.605154	-2.756802	5.508862	7.081946	-7.002392	-11.686995	5.427697	-1.560760	2.273043	2.705661
183	1	-1.389856	-6.363809	3.865835	3.544801	-5.242767	-7.912009	5.229602	0.250941	2.561006	-4.055234
185	1	6.536466	8.023528	4.894432	-0.717529	-4.747857	-8.434254	4.279595	-2.976434	7.641514	5.536832
187	1	-0.204514	-4.887831	1.369930	1.759024	-2.709736	-5.007195	0.774210	1.151432	-5.391134	-5.291270
190	1	0.256112	-4.006699	8.253152	7.426163	-9.839879	-12.009299	5.476643	-2.073215	6.228891	3.704862
196	1	7.173448	5.809287	-10.200489	-17.212895	7.135251	7.783780	-3.346604	7.245693	-1.784088	-2.218978
197	1	-1.791674	-3.028805	-6.408384	-3.503184	2.002895	1.958381	1.992606	6.524479	0.543054	8.293651
209	1	6.947986	5.934127	0.098697	0.220952	-1.078256	1.199971	-0.994315	-3.469619	3.386953	3.790263
215	1	6.748232	-3.225455	2.397524	3.214396	-5.372739	-5.158387	0.976783	1.609934	-5.087039	5.163720
220	1	7.580404	6.303330	-9.262460	-17.122513	1.061066	4.589934	0.273066	5.467762	-1.584755	8.153446
223	1	8.208948	4.906146	-0.356315	7.167085	-0.925544	-6.827640	4.471178	0.029807	4.713547	0.303535
231	1	0.075954	-10.540745	0.813012	0.445114	-1.210726	-7.686915	2.638313	-0.340848	-4.065968	2.672046
237	1	8.231174	7.024163	-4.974238	-0.901606	3.450209	-0.860298	3.658534	1.546830	6.255175	4.141271
239	1	5.763649	4.478559	-10.367458	-8.774745	6.661518	7.114833	-4.351456	7.044917	-3.669815	-3.923118
242	1	1.133115	-1.277567	-5.995924	-13.463746	6.778170	11.758241	-6.668826	8.889289	-5.264092	-2.389711
253	1	-1.808631	-3.211872	-4.591211	-6.056166	0.401024	8.861036	0.590511	6.288050	-3.038345	-2.826456
257	1	-1.770993	1.592265	3.936679	1.347931	-2.901536	-7.447547	2.580288	1.407964	-7.074718	-6.584833
264	1	5.013969	4.631647	-4.970290	-9.126688	1.341211	3.070186	-3.855052	5.453081	-1.451016	6.118141
266	1	-1.321178	-2.855686	-7.702533	-15.932246	3.641451	8.180223	-4.923709	5.494609	-3.436196	5.434343
267	1	5.511088	3.715051	-3.921141	-2.688516	-5.336472	0.429363	2.258103	-1.932828	-0.315102	3.791201
268	1	-0.924464	-3.865738	6.220115	7.078583	-3.524226	-9.907919	5.321398	-3.455007	7.138595	-2.656651
274	1	-2.827363	-2.787919	-6.065418	-9.998899	8.617901	8.548367	-4.105895	7.511932	-5.716981	-4.026635
276	1	-0.388734	-9.378920	-4.778959	-7.968257	4.188731	12.309236	-4.446370	4.555897	-7.943927	-1.607264
281	1	7.701219	6.390629	1.561275	2.445404	-6.426882	-3.357399	3.385692	3.888704	2.511342	4.418879
286	1	7.871253	0.475815	3.595689	-0.871873	-4.192657	1.200197	2.637137	0.009911	-2.449643	5.953742
300	1	-0.792308	-4.730148	-9.385880	-11.305484	4.946616	10.081387	-3.196427	7.498979	-4.902819	-2.312089
301	1	-2.276486	-4.796832	0.350342	3.988218	-1.313545	-6.442858	0.830138	-0.070069	-5.122722	-1.675453
306	1	1.378283	-3.396560	-12.812113	-11.869907	5.605324	5.306174	-5.278257	3.792312	-3.190747	0.888996
310	1	5.844319	5.879183	-14.603434	-9.713455	4.320179	11.354840	-3.243803	4.366563	-2.982376	-0.884610
314	1	-1.099654	-3.759450	5.886804	7.971265	-2.047996	-5.517064	3.454054	-1.153888	7.405629	1.846553
315	1	-0.211202	-5.346664	5.410957	1.511344	-4.199342	-4.672616	8.954750	0.931409	1.344065	-2.314756
317	1	4.788421	5.291452	-12.578239	-9.418911	2.600562	9.438270	-4.233511	6.660328	-8.981004	0.813635
318	1	7.808266	8.408506	-7.206937	-2.989537	-3.389887	4.676091	1.282173	3.320382	0.049340	6.682424
321	1	9.112781	5.674013	-7.211199	-1.664856	4.048489	1.585140	0.805643	3.774630	4.554123	5.883250
329	1	7.919842	6.395931	-5.696451	-4.224572	6.954483	1.886650	2.918055	-0.325943	5.527254	1.673020
332	1	6.711130	6.843638	-7.837360	-12.643690	5.081616	9.032608	-4.264637	-0.123987	-0.555967	-0.465287
337	1	0.261483	-5.364854	-8.807868	-12.551145	6.240174	10.085661	-7.357366	8.018109	-0.900202	-2.918103
343	1	-0.407138	-7.286439	3.463276	3.519834	0.254303	-3.768193	0.789823	5.842369	-2.803659	-6.181771
344	1	5.610017	5.765001	-10.995800	-16.945009	6.731946	9.495479	-0.594570	8.675745	-5.787160	3.699472
349	1	7.275352	9.084938	-9.005602	-11.955151	-0.237622	5.286881	-0.932777	7.746695	-4.006605	6.440191
351	1	6.846799	6.949868	-13.992310	-12.933878	7.217568	8.096359	-8.277234	6.921878	-3.422377	-0.147750
355	1	8.592195	4.077537	4.350647	-3.373388	-6.768072	-2.363675	-0.113528	-1.770351	-0.785376	5.512369
356	1	-1.215169	-5.939727	-5.724631	-3.619920	3.859453	0.083468	-1.500849	0.346261	6.117550	5.292707
357	1	6.599982	-3.294642	-7.209378	-10.806809	6.354442	11.224713	-3.137280	7.408238	-6.234656	2.296735
360	1	-0.158798	-2.463006	-9.327504	-11.204353	7.738301	10.854615	-5.400757	6.770756	-6.333458	-1.632707
362	1	6.615516	7.790209	-0.866438	0.591631	-2.935536	-4.399457	5.716857	-1.687230	5.867045	4.913090
369	1	4.493369	-5.289960	1.882663	3.574495	-0.576219	-2.033120	4.659372	5.873180	-3.817564	1.265354
373	1	6.973839	-1.424861	-11.765436	-8.792566	6.989374	10.056576	-6.346630	7.662047	-5.357033	-2.785624
375	1	8.513533	5.823495	-13.424828	-10.736833	5.795033	12.767586	-3.457613	6.980432	-3.923179	1.477686
379	1	-0.117004	-1.626845	3.407868	-2.324463	-3.678283	0.762480	0.196704	2.758613	0.030651	5.228387
385	1	6.891218	7.581329	-16.137593	-16.406786	4.940633	10.054084	-3.720467	7.721675	-2.797772	-1.687091
386	1	6.195026	6.068801	-9.277725	-8.993816	8.431525	7.197492	-1.189989	4.602092	6.802677	2.686806
387	1	6.877496	7.321949	-13.346559	-9.968461	4.748194	9.151912	-5.282243	7.519172	-6.246894	-5.651237
388	1	0.229918	-4.506847	1.586934	4.302801	-0.519984	-0.245443	0.425521	6.029149	-2.863742	-4.706532
390	1	6.942333	7.547158	0.444033	4.114586	-4.158263	-9.073385	6.504499	-3.818015	8.987900	1.939442
397	1	6.303933	7.568576	-2.834310	1.074539	-0.107223	0.391869	2.475161	0.840047	6.546532	4.533710
398	1	-0.271579	-6.878399	-6.919004	-4.209597	1.091294	6.191261	3.651790	5.756869	0.782189	5.117520
401	1	-3.304013	-7.422655	-10.322438	-13.649801	5.676884	8.710164	-2.584826	9.150892	-5.346630	-0.067158
408	1	7.375927	8.005116	-8.715004	-9.249689	6.120207	4.619417	1.913009	0.880639	6.226658	6.673463
410	1	-1.319891	7.493210	-4.694898	-1.608398	5.319909	1.423173	3.473559	2.501363	7.503246	6.219887
412	1	1.310628	-6.031055	-10.066292	-10.941028	6.640556	7.574681	-6.434138	6.575241	-6.346720	-5.274769
413	1	2.568041	-3.612345	-15.563558	-9.567757	8.337453	11.424301	-5.854583	5.117901	-1.934104	0.754932
416	1	0.932595	-6.611671	0.258733	3.679035	-2.579324	-3.319592	0.099750	0.583833	-5.263909	-3.251234
424	1	2.504098	-3.898932	1.542828	2.532035	-3.112241	-4.053753	3.391122	1.824494	-5.980402	-1.719009
434	1	6.242077	7.595111	-14.749859	-16.518674	6.430690	8.172709	-3.350648	4.404905	-2.355990	-0.396736
436	1	0.221753	-3.253271	1.295807	2.260101	-2.949883	-0.962908	-2.688326	0.645146	-3.009927	0.324182
437	1	-0.940534	-6.413881	-2.519520	-0.202260	-2.386889	0.891523	1.490021	2.032704	-0.896465	4.869879
438	1	0.135606	1.497309	-8.684538	-10.386260	5.894027	9.825794	-3.365472	4.705433	-6.346452	0.615509
441	1	-0.671498	-5.022665	-6.072820	-3.064417	5.481473	5.189705	-1.519663	1.357844	-4.312389	1.311818
443	1	7.479796	6.938313	-8.104830	0.510098	-1.398138	1.161520	0.103830	2.079131	0.370738	-1.884183
449	1	1.409349	-5.704206	5.389984	0.560909	-0.090521	-0.762838	6.564125	0.823390	5.546408	-1.826435
455	1	1.014325	-2.281376	-4.221837	-9.447035	0.871062	7.823632	0.250442	2.874202	0.065979	5.190326
456	1	-2.890548	-6.528684	-10.530120	-12.299658	6.474777	10.448087	-4.341400	5.855976	-5.845295	-3.381107
471	1	-0.633526	3.800734	-17.535665	-6.706033	3.869025	9.250404	-3.136859	6.083371	-6.195631	2.498296
474	1	0.613550	-4.000291	-2.172765	5.000474	0.137154	-4.029494	5.790477	3.136077	2.515554	-0.101756
478	1	-0.861113	-4.198112	-6.692419	-12.614767	6.597044	9.395032	-5.560286	7.525360	-1.966740	-0.021575
479	1	-0.155695	-6.041903	-2.074471	-1.092766	4.900152	-0.054687	2.030307	1.291901	6.333000	6.559874
483	1	3.334060	5.692944	-0.014919	4.011317	-4.795985	-0.730647	6.162615	-6.224471	6.334355	4.350290
484	1	6.896038	8.293293	-10.772458	-12.105074	7.254769	9.626713	-3.448546	4.020286	-2.217322	-2.662599
485	1	9.141388	-3.824255	2.532649	1.013087	-1.658098	-0.890967	-0.538065	-3.296978	-0.017326	3.822470
489	1	9.583641	7.637450	-17.253100	-12.096666	1.357398	4.156854	-2.468757	5.791427	-2.539285	9.295642
495	1	4.631207	-1.724969	5.882174	7.601343	-4.721067	-19.908548	5.378566	-3.019353	4.260110	5.694264
496	1	3.363123	-5.896508	-2.909262	-7.462588	1.665042	12.168950	-0.433542	6.786477	-3.749315	1.639272
497	1	7.107129	7.489636	-11.592309	-18.698827	5.944454	10.282873	-0.465858	5.762785	-4.615474	2.120750
501	1	-0.047551	-6.996764	0.727038	4.160172	-8.978135	-9.976439	-0.305482	1.799078	-5.268963	-5.817730
510	1	-2.165013	1.037558	0.855201	7.698092	-0.519212	-12.894871	4.907360	-2.154017	7.848035	4.411033
512	1	-2.945210	-3.349226	-0.967453	1.298366	-1.651994	-2.734184	-0.300869	0.238925	-2.007178	4.594661
514	1	8.949052	5.971767	-10.053363	-15.550102	5.683641	9.561990	-5.309247	6.417753	-5.017520	-0.331759
516	1	0.309539	4.845187	-10.613400	-11.785874	7.815331	8.577706	-5.729574	6.388629	-4.807288	0.102656
518	1	0.281481	-4.113837	1.583223	2.244760	-3.293255	0.208868	-3.564665	3.875660	-3.605371	-1.352406
524	1	6.421696	5.292765	1.223120	1.863404	-4.240841	-7.034410	0.308519	2.274280	0.272811	-4.038872
532	1	0.615781	-6.099258	-8.471278	-9.617714	6.207428	9.817539	-4.991997	9.214939	-4.839062	-0.919336
536	1	7.241919	8.510218	-5.622390	-4.250875	4.159112	0.990200	0.490533	1.260464	7.617902	5.029763
537	1	-0.119550	8.043098	-5.465571	-11.087719	0.115456	2.224571	1.780115	3.770011	0.290392	6.541682
542	1	-0.497865	-8.408325	7.155068	5.723874	-2.547844	-2.276120	7.809573	1.702025	4.633803	3.733199
545	1	-2.793569	-3.947185	6.530538	9.164726	-6.051675	-11.591829	6.455262	-8.141658	6.953672	6.206451
554	1	6.164996	1.790611	0.285656	2.823174	-6.374686	-6.719492	3.960938	-0.239441	-1.326606	-3.664827
559	1	8.096724	9.105296	-10.138965	-10.841758	3.918069	8.712833	-1.204215	6.053356	-3.037986	1.082028
568	1	-0.287138	-3.217705	-3.675488	-6.924044	4.438895	6.051788	0.553490	3.172416	7.088151	4.249139
569	1	6.366464	6.385621	-18.125789	-17.035466	6.033265	10.906042	-7.230955	5.268334	-3.351651	-2.876002
581	1	-1.127540	-3.171424	-12.911490	-11.077199	4.359329	10.318795	-4.513251	9.138322	-1.233498	2.836620
588	1	7.878693	7.172162	-8.798826	-2.513087	2.887166	1.051065	2.566379	3.983926	6.476900	4.790756
597	1	8.064349	6.475931	-13.260016	-11.786936	6.248166	9.885715	-3.075508	7.813533	-3.655483	-1.831948
598	1	1.161262	-4.476957	-8.556675	-8.392739	6.655858	9.148741	-4.122362	6.623797	-1.538894	0.891793
600	1	-2.939488	-2.545745	-3.219839	3.950681	-2.903444	1.476947	0.709919	1.554726	-0.490435	5.328013
618	1	-0.689753	-7.811248	-0.178545	-6.718749	9.430746	-0.133435	-6.293623	5.367896	2.328632	-3.053421
623	1	-0.078640	-1.683612	-8.632550	-9.467051	5.980720	8.603779	-6.276421	4.830167	-4.068177	-0.252727
625	1	8.542634	6.985671	-8.669981	-6.368073	6.130901	9.335948	0.435755	5.827238	3.363656	-0.114209
626	1	0.604685	-5.511502	-10.765886	-9.565590	3.294815	8.568501	-3.204288	2.568274	0.906427	1.350109
635	1	6.064658	5.629939	1.868256	0.524851	-2.023223	-3.729357	4.950278	5.365422	4.392155	-3.244998
637	1	-4.504121	-4.155917	-13.266299	-10.029261	4.039081	8.688861	-1.290314	5.639937	-1.829075	-0.615030
647	1	1.726744	-4.224526	-5.326436	-2.768250	5.030623	1.711556	0.660613	1.966997	1.371702	4.610820
649	1	-2.630718	-1.574916	8.193919	8.070886	-4.192903	-10.388312	5.348529	-2.600113	5.876094	3.256141
653	1	6.922771	3.811978	-11.398737	-12.157496	3.543579	9.997533	-6.722347	9.536100	-8.088040	-3.183926
664	1	-3.059275	-6.108092	3.640180	0.370701	-1.186724	-5.129933	0.385350	-1.518430	-4.477135	-3.736795
667	1	6.033043	6.627714	-16.565576	-15.533479	4.928731	9.301951	-6.787602	5.994906	-5.246279	1.575550
670	1	5.118083	6.526691	-14.830904	-3.518770	-0.725547	4.606250	1.710262	6.563742	-0.625925	5.962490
684	1	7.981713	8.427900	-11.541547	-19.877008	7.181802	11.787624	-3.653239	6.173437	-4.505116	-1.721070
685	1	-0.326915	-2.540550	5.327258	6.515406	-6.856748	-4.768179	4.668078	3.610195	4.226438	-3.129314
686	1	5.426044	7.890125	-14.903985	-18.341386	2.996401	3.513859	-1.486008	5.960057	-4.308620	6.215162
687	1	-1.489913	-4.212757	0.585912	0.848394	-3.518293	-11.489419	5.915070	0.483528	-4.206805	-4.181841
689	1	-3.627599	-6.728799	3.482071	2.962322	-2.953221	-1.156236	-0.977606	3.524720	-3.515860	3.032045
693	1	0.793075	-4.031561	-9.203298	-13.441563	7.457950	8.359519	-4.767830	8.973925	-4.326890	1.133372
694	1	-1.602458	-5.211264	-12.554887	-9.703853	6.023190	12.619341	-5.631670	7.379972	-6.107782	-3.104634
705	1	0.241334	-5.241340	-3.751377	-4.953756	6.823622	10.258162	-1.931326	5.384817	-0.827387	-5.220892
710	1	-4.103210	0.260692	3.182358	2.404631	-4.322632	-3.905510	-4.023433	2.580897	-3.322728	-3.931882
714	1	-0.123203	-2.745338	1.043956	0.502315	-2.376239	-9.086189	0.828872	-0.578428	-6.199749	-7.563263
747	1	8.061309	8.005313	-4.188178	-13.972952	4.058811	6.117918	-0.929402	5.335442	0.044686	4.911698
751	1	8.425277	-0.665820	-7.269028	-11.853840	6.889035	2.665460	-4.576199	8.187669	-1.081883	4.986652
760	1	4.197927	-4.132562	-0.636776	-1.848404	2.729027	7.944563	-1.379063	4.930257	2.681278	3.883202
761	1	-3.297457	-4.005792	4.310294	1.138614	-5.641622	-7.116582	6.402273	3.097303	-4.257122	-1.697111
767	1	2.410864	-1.453676	-14.090789	-4.476082	7.319457	9.470568	-5.755326	6.961533	-7.028887	-0.836423
768	1	8.847632	-1.276179	7.044216	5.948396	-4.241589	-6.490989	7.074071	-7.135545	6.514329	-5.987200
769	1	-1.009194	-3.130377	-10.994829	-10.912905	7.295524	6.773352	-4.434540	6.362441	-5.610029	-1.571184
771	1	-2.303302	-0.916256	-11.612616	-9.409299	7.374126	8.586178	-3.125056	7.321974	-2.408499	1.015260
774	1	1.078477	-8.267967	-10.990644	-4.627325	7.231494	10.282521	-0.896981	5.395839	-3.108540	1.117296
783	1	7.046600	-4.830855	7.309634	3.599146	-6.387673	-3.269522	4.637616	-5.974018	8.409522	3.458829
784	1	0.544070	-4.913895	2.397082	6.374588	-8.038782	-7.896608	7.456973	-2.570730	1.779519	2.780014
785	1	-1.922022	-4.274793	6.384768	6.755161	-6.579374	-5.745008	0.778519	-0.056467	1.726699	-4.582802
786	1	-1.470234	-3.473614	5.471209	2.641228	-3.681683	-5.277221	5.361477	-0.039177	3.808269	-4.594266
795	1	0.045777	7.093200	-3.640788	-7.553145	3.609450	3.197913	-2.573601	5.462004	3.195847	6.201821
801	1	6.995698	7.248464	-10.430127	-12.610239	6.726599	8.220338	-2.478556	3.913975	-5.191049	-1.494497
804	1	-0.388756	-7.739193	-9.055039	-6.918813	5.461545	2.509242	-2.213857	5.521853	-2.350671	5.945119
806	1	3.236873	-2.242749	4.105830	0.489928	-1.339833	-2.091776	2.839704	0.963728	-5.656864	-2.882781
807	1	8.070873	6.206501	-6.087335	-5.382796	8.812790	8.944283	-0.848691	6.468863	3.131880	-0.591554
810	1	6.548118	2.734260	-3.234789	-2.734751	4.433955	1.122575	3.061455	1.368262	7.611632	5.382986
811	1	2.772523	7.512661	-7.591129	-13.886029	3.222418	4.788300	1.863880	5.395945	6.390515	7.826024
818	1	-0.959362	-5.149202	2.873918	7.610364	-5.417213	-9.191659	7.524771	-2.263494	6.095920	-4.549380
819	1	7.959483	1.971190	3.898644	4.123372	-1.122917	-1.652179	1.379030	2.322275	-0.983850	-1.056180
822	1	6.251737	7.495865	-7.637734	-10.260381	3.219864	1.876271	4.812850	0.105885	7.396667	5.663493
824	1	0.164821	-5.511417	-1.398100	6.440828	0.181240	-2.267401	6.005265	-3.894190	5.892527	4.256253
828	1	-1.892762	-2.314772	-8.700223	-5.962925	3.808735	5.090859	-9.302667	7.791192	-1.840209	3.208178
829	1	-0.512836	-5.486691	-5.677604	-12.191734	7.514352	3.711302	-3.930031	6.515384	0.131714	3.401528
834	1	1.780664	-0.922503	0.147705	-2.337572	-2.387788	2.372918	1.058005	2.881593	0.360820	5.503470
839	1	6.117968	4.579096	-13.219108	-13.629239	9.249971	10.643500	-3.543568	7.026391	-3.104204	-3.068085
843	1	6.447922	8.283768	-19.324020	-13.493101	4.701269	10.766529	-1.427500	6.140576	-1.910527	-0.251959
847	1	5.288952	3.875650	-7.354393	-6.211160	3.037679	2.592317	1.515203	0.394016	6.395005	4.373417
860	1	5.506819	4.245059	4.953803	5.997410	-3.606405	-3.608504	-1.770324	0.537598	-4.495374	-2.624571
864	1	0.752047	-2.480144	3.688425	4.501011	-4.482280	-6.397587	2.557684	4.322588	-1.990086	-5.118561
876	1	5.255592	5.783577	-14.155276	-10.410532	2.407988	8.795762	-0.974332	4.037854	-0.366742	-0.884368
880	1	-0.983935	-2.281460	1.674788	0.510963	-2.104219	-3.346424	4.054342	0.032489	-4.495544	-2.395250
884	1	6.772975	-3.236238	2.573793	3.960541	-5.216817	-1.855326	0.082002	2.207909	1.678823	3.282823
891	1	6.981462	0.532159	4.786436	7.047353	-1.998095	-11.590117	7.434934	-3.772372	5.027752	-0.582730
892	1	6.770067	5.275611	-4.422990	0.917843	-0.207732	-3.275345	3.774829	0.001596	4.972169	4.168084
907	1	0.003351	-2.754947	-8.891557	-6.463728	4.123983	9.528321	-7.358726	8.507074	-3.270159	0.356589
911	1	-3.071995	-5.069635	-2.621154	-8.886523	6.866873	9.055533	0.146603	7.589188	0.432272	-0.375000
914	1	7.335652	7.741876	-9.949297	-10.599730	1.755591	3.679968	0.629149	3.403663	-2.176271	8.100279
916	1	3.560253	-7.644657	-9.282165	-11.577590	6.521502	7.044671	-3.403472	7.615825	-4.566182	-4.051872
922	1	8.025241	7.197788	1.574792	2.725975	-5.160512	-4.091113	7.860333	-8.586976	6.374837	4.632605
924	1	-0.424040	-1.513478	3.479370	-0.959570	-5.250394	-4.453980	3.425687	2.312213	-3.095421	-3.520076
926	1	-3.205106	0.061203	2.979433	1.828080	-1.518478	-6.201586	0.330734	1.056937	-2.663376	2.297388
927	1	5.309964	2.487746	-9.340133	-4.772785	8.759201	10.273961	-6.071408	7.786442	-1.664681	0.242947
931	1	-0.030269	2.802713	6.672831	5.731814	-11.231180	-16.884938	8.478682	-3.241898	4.631570	3.392627
933	1	-2.395905	-4.450726	-5.662287	-12.321704	7.072130	7.894352	-4.930988	7.613488	-3.814989	-1.362859
943	1	1.075471	-3.053247	-5.758768	-3.639650	6.327277	4.059572	0.368073	0.426710	6.829612	5.829730
949	1	5.531547	-3.110320	0.581023	5.281257	-1.099022	-2.499298	2.286018	2.285028	-3.931148	-4.271989
959	1	1.290820	-4.836449	2.629692	2.780260	-1.641258	-3.312081	3.136148	3.182218	-2.814107	-3.959753
963	1	7.011451	5.151205	-4.136209	-6.776784	1.458520	4.617693	2.804657	2.031900	7.705034	5.825136
964	1	8.606448	6.569293	-14.568575	-12.543575	9.227433	9.557403	-4.689826	6.275278	-6.115440	-0.157362
965	1	-0.165933	-5.069903	3.518356	-1.898669	-3.977586	1.083478	1.074339	4.996721	1.913642	3.767885
970	1	-1.825522	-6.445763	-11.028480	-11.769455	6.660198	6.300391	-4.212076	5.929607	-4.376959	-0.147915
971	1	0.866150	0.887024	-8.694596	-8.127361	2.320987	11.494518	-4.345719	7.012766	0.396539	1.958404
977	1	6.081296	8.167124	-6.271772	-2.590449	2.110130	0.764531	4.732847	3.454215	7.392234	3.514493
984	1	-2.093269	-7.214842	5.346737	5.361897	-3.689606	-11.476473	5.113234	-0.247673	2.697922	-3.387127
995	1	5.014842	-0.601802	-7.260238	-3.548224	2.884435	4.451026	-0.390360	7.473093	0.411406	5.079065
997	1	2.824157	0.271849	-0.744746	4.519656	-0.201868	-9.330427	3.375838	-0.871789	-1.008137	-5.274071
1000	1	-1.779536	-5.628832	-4.178075	-7.415084	0.105243	9.106771	1.134144	4.621456	0.820323	4.979472
1004	1	6.788363	-2.076535	3.358475	3.581359	-10.105831	-15.721488	2.917190	1.141288	3.081881	7.992917
1008	1	-3.158428	-4.399662	-8.719658	-11.138215	6.692523	12.135798	-6.009517	6.260316	-4.933560	-2.586859
1013	1	5.796429	-0.512684	-8.784601	-8.686581	3.405535	5.526187	-6.729781	6.419410	-0.755135	7.532392
1015	1	5.455975	7.462073	-9.968326	-7.759939	0.659164	3.631402	4.165999	3.161146	-0.012193	6.029426
1023	1	1.316774	-5.088107	-3.733729	-1.841751	5.268165	3.353290	1.990057	2.272177	5.975388	4.843173
