64	3	-3.5879	-13.903	0.64103	0.45266	-10.974	-18.783	-1.9418	-2.054	-1.4762	-1.2561	-3.5879	-13.903	-2.2525	-6.9935	-11.758	-11.528	-6.9314	-1.1549	-6.6421	-0.34744	-3.5879	-13.903	-8.5492	-9.5432	-4.4427	-8.8849	-7.415	-0.96647	-6.6341	2.2766
78	3	-8.1612	-10.712	-11.118	-15.751	-0.33966	-6.4134	-14.193	-6.4737	-14.513	-6.3001	-8.1612	-10.712	-1.2461	-5.7099	-12.707	-16.984	-7.5981	-10.262	-14.545	-11.594	-8.1612	-10.712	-6.8132	-10.418	-2.7424	-9.5455	-13.852	-6.4738	-12.038	-2.7541
91	3	2.1013	1.7033	-10.596	-16.076	-4.0633	-1.0732	-9.7012	-2.1211	-8.417	0.26672	2.1013	-4.0767	-9.2058	-13.682	-4.1374	-1.1637	-9.7012	-2.1228	-8.4171	0.26654	2.1013	1.7033	-4.1358	-9.5928	-5.7904	-6.3945	-4.5853	-7.2634	-1.9196	0.16215
95	3	-8.3752	-0.48232	-20.085	-14.461	1.4054	0.85735	-4.5394	-1.4407	-13.142	-12.942	-8.3752	-6.4096	-14.746	-9.3952	1.3462	0.85264	-4.52	-1.4407	-13.142	-12.942	-8.3752	-6.4096	-3.8502	0.80854	-8.6596	-18.456	1.0057	-7.8404	-13.142	-19.426
98	3	-6.5559	-10.388	-11.356	-13.776	-2.0892	-8.0162	-11.123	-0.98286	-8.6932	1.1913	-0.37821	-5.3354	-11.356	-13.79	-2.0892	-8.0162	-11.123	-0.98286	-8.6932	1.1913	-0.37821	1.2711	-16.367	-17.125	-2.0892	-8.0149	-11.123	-0.98285	-8.6932	1.1915
103	3	-4.3933	-13.928	-20.681	-15.643	0.65824	0.85195	-15.025	0.16181	-12.265	-8.6574	0.68687	-9.5387	-20.681	-15.644	0.65825	0.85195	-15.025	0.16181	-12.265	-8.6574	0.68687	-3.8505	-20.853	-16.986	0.66185	0.85221	-15.025	0.16181	-12.265	-8.6574
104	3	-5.2407	-9.4208	-3.4732	0.53841	-14.011	-18.128	-1.1637	-9.3707	0.079901	-0.12771	-0.053499	0.26221	-6.8951	-5.919	-11.778	-15.452	-1.1644	-9.343	0.079904	-0.12771	-5.2407	-9.4208	-3.9206	-2.1312	-13.853	-15.953	-2.3817	-7.1033	-2.1277	-2.1826
108	3	-3.6079	-6.4714	-1.5683	0.26707	-14.823	-22.594	-2.6757	-4.1137	-0.46752	-2.2964	2.5437	4.1975	-8.082	-6.2104	-12.98	-16.847	-2.6766	-4.1133	-0.46752	-2.2964	-3.6079	-0.40439	-8.0819	-2.4856	-12.989	-18.973	-2.6766	-4.1133	-0.46752	-2.2964
125	3	-2.0225	-6.89	-19.603	-15.614	0.13378	1.7511	-12.517	-2.5693	-12.642	-6.242	-7.7549	-9.4759	-19.603	-15.576	0.13378	1.7511	-12.517	-2.5693	-12.642	-6.242	-2.0225	-0.29102	-23.476	-17.438	0.13378	1.7511	-12.517	-2.5693	-12.642	-6.242
130	3	-8.4684	-14.079	-18.376	-12.477	-2.9753	-7.2666	-2.7606	2.4442	-4.6222	-0.21245	-8.4684	-14.079	-18.636	-14.918	-0.34317	-2.0546	-5.8708	2.7642	-7.267	-6.7725	-8.4684	-14.079	-7.644	-2.454	-7.1011	-19.793	-2.153	2.3508	-7.267	-10.226
135	3	-7.4373	-12.131	-16.115	-11.552	-3.8202	-4.9823	-8.9843	-4.0588	-11.634	0.45673	-7.4373	-12.131	-6.2113	-6.9412	-10.499	-11.858	-7.3735	-8.9753	-11.973	-2.7802	-7.4373	-12.131	-5.6494	-3.5896	-11.489	-14.609	-6.5381	-8.9774	-5.9703	-2.7802
141	3	0.47465	0.16609	-18.429	-22.293	1.9034	-1.2865	-9.0704	-3.1952	-10.659	-8.1523	-5.5412	-10.234	-12.13	-17.315	1.9034	-1.2865	-9.0704	-3.1952	-10.659	-8.1523	-5.5412	-10.234	-1.678	-6.728	-6.3681	-10.303	-8.5398	-9.0304	-10.683	-8.6991
156	3	-1.0575	-0.91407	-18.021	-16.052	-0.030791	0.64653	-4.8002	-1.2207	-3.8622	-3.6343	-3.5491	-8.7485	-14.495	-14.936	-0.031988	0.6424	-4.8002	-1.2207	-3.8622	-3.6343	-1.0575	-6.1996	-14.506	-14.936	-0.031988	0.64243	-4.8002	-1.2207	-3.8622	-3.6343
179	3	-2.9676	-9.6883	-3.5149	-3.6693	-13.637	-13.666	-6.0017	-8.1249	-6.7112	-2.2668	-2.9676	-9.6883	0.71475	0.36725	-13.708	-25.733	-0.56766	-11.162	-0.25829	-2.2696	-2.9676	-9.6883	-4.645	-3.6741	-11.196	-9.6952	-6.6517	-6.9152	-11.42	-7.9733
188	3	1.1598	0.14651	-17.942	-23.247	-0.47826	-0.28664	-10.181	-1.6396	-7.9954	-6.3628	-5.3904	-11.97	-15.046	-17.938	-0.47828	-0.28665	-10.181	-1.6396	-7.9954	-6.3628	-5.3904	-11.97	-2.9876	-6.7473	-10.143	-16.576	-6.4551	-8.1385	-7.9954	-10.748
189	3	-4.526	-8.8077	-12.912	-14.592	-2.463	-1.2431	-10.48	-2.5681	-6.6969	-4.9284	-4.526	-8.8077	-4.4497	-5.1006	-10.671	-15.976	-5.7626	-8.8551	-9.7737	-10.972	-4.526	-8.8077	-10.209	-8.6338	-2.6561	-4.2583	-6.6916	-5.3452	-1.1333	-4.9961
195	3	-5.4626	-10.965	-12.045	-12.124	-2.4521	-4.5177	-3.4725	-3.8827	-9.3757	-0.037809	-1.5326	-2.5009	-13.189	-13.139	-2.4521	-4.5174	-3.4725	-3.8827	-9.3757	-0.037809	-1.5326	-2.5009	-7.0405	-11.388	-5.1989	-9.0998	-1.7622	-8.0809	-9.3803	-0.83132
201	3	1.2435	0.91481	-12.776	-18.554	1.7545	-8.6739	-12.466	0.55182	-9.4063	-2.4303	1.2435	0.91481	-8.2566	-12.435	-3.082	-8.7483	-5.8936	-4.789	-0.91002	-0.28972	1.2435	0.91481	-10.147	-13.639	-3.1932	-8.6778	-12.117	0.39924	-5.6723	-0.25506
203	3	-2.2292	0.75884	-14.201	-20.269	-3.6323	0.64736	-3.6606	-4.5537	-2.3172	-3.866	-8.5508	-9.0798	-10.555	-14.4	-3.696	0.64605	-3.66	-4.5536	-2.3172	-3.866	-2.2292	0.75884	-8.6562	-13.447	-7.2365	-5.1207	-2.9689	-6.8199	0.20662	-1.2349
218	3	0.57534	6.5565	-17.596	-12.557	-3.6053	-2.0938	-15.264	-1.0136	-5.8415	-0.66742	0.57534	6.5565	-11.144	-11.629	-3.5672	-5.3311	-9.3036	-4.6485	0.57659	-0.69306	-5.8937	-1.5056	-10.695	-5.0529	-6.8918	-7.9918	-9.3533	-0.23829	-6.8741	-1.6244
238	3	-5.8925	-7.1487	-2.0789	-6.1043	-12.046	-18.72	-1.7299	-2.3094	-7.4167	-2.2976	-0.37989	-4.0608	-2.792	-9.563	-8.3945	-10.45	-2.2841	3.549	-6.4929	-1.8613	-0.37989	-4.0608	-7.1408	-11.51	-7.5387	-5.9573	-4.955	3.7626	-5.6671	0.59243
244	3	-0.99859	-8.1176	-4.7295	-5.3642	-9.1758	-12.03	-4.3013	-7.8568	-9.0611	-12.714	-0.99859	-8.1176	-11.506	-9.1369	-0.74667	-4.55	-4.6158	-5.1022	-2.158	-7.4471	-0.99859	-8.1176	-11.374	-5.9961	-5.1049	-5.8172	-4.6158	-5.1321	-2.158	-7.4471
252	3	-0.37957	1.6593	-16.003	-20.133	2.9089	0.52386	-8.5182	0.33885	-11.414	-3.1021	-0.37957	1.6593	-12.609	-10.275	-2.7902	-3.4547	-1.9829	-2.6372	-7.2198	2.629	-0.37957	1.6593	-5.7772	-6.8396	-4.2845	-9.3311	-1.9308	-3.5924	-7.2231	0.24473
269	3	-7.642	-8.2539	-4.648	-4.4455	-9.4743	-14.457	-4.7675	-3.9436	-10.439	-16.66	-7.642	-2.5062	-21.797	-16.679	-0.92155	-1.0211	-8.2875	0.046195	-10.439	-10.264	-7.642	-8.2539	-15.636	-12.914	-0.94521	-1.0211	-8.2875	0.046095	-10.439	-10.264
272	3	-1.6332	-9.2308	-12.204	-19.159	0.97136	4.9053	-7.8288	-0.094274	-12.914	-6.0696	-1.6332	-9.2308	-12.138	-15.689	-4.1147	1.3898	-7.3623	-0.094598	-8.4976	0.39982	-1.6332	-9.2308	-2.3983	-6.7889	-16.208	-11.828	1.336	-4.4695	-2.5512	-0.43667
278	3	2.607	-4.63	-16.319	-20.031	3.2483	-1.3406	-12.47	1.3518	-12.577	-6.4761	2.607	-4.63	-6.6161	-7.5257	-3.8774	-9.4361	-6.0287	-1.1944	-9.0962	-1.812	2.607	-4.63	-16.263	-19.932	0.76679	-6.597	-12.12	1.1341	-8.3432	-0.27065
296	3	1.3381	-2.7446	-0.39593	-3.0753	-13.547	-13.327	-5.1931	-7.0825	-8.0658	-14.422	1.3381	2.3759	-15.636	-12.329	-3.7461	3.4157	-11.647	-0.52152	-8.0114	-8.4267	1.3381	-2.7446	-11.247	-9.0819	-3.7461	3.4007	-11.647	-0.52152	-8.0114	-8.4267
307	3	-6.2463	-11.768	-17.992	-12.737	-1.3585	1.8095	-3.9565	0.71418	-4.9358	-6.3778	-6.2463	-11.768	-1.133	1.1559	-10.286	-13.824	1.1645	-7.7094	-1.7035	-12.614	-6.2463	-11.768	-12.03	-8.7382	-1.8413	-1.1768	-3.1898	-4.4179	-0.54617	-6.3778
308	3	4.9437	-0.38797	-11.702	-15.503	-1.815	-2.2512	-5.3694	-4.2551	-8.5966	-7.3556	-1.0258	-9.3753	-8.2188	-9.6012	-2.3835	-4.521	-4.9432	-4.4472	-8.6653	-7.4495	4.9437	-0.38797	-11.559	-12.7	-1.8199	-7.0802	-1.3708	-5.5245	-2.7445	-7.9114
312	3	-4.7415	-13.725	-8.4862	-6.8851	-0.65284	-3.9723	-5.7309	1.7325	-0.99208	1.1728	-4.7415	-13.725	0.30711	0.92358	-6.3162	-10.169	-2.2815	2.039	-1.2773	-0.072777	-4.7415	-13.725	-7.708	-3.9282	-1.9075	-6.3944	-5.7137	1.7325	-0.99208	1.1728
326	3	-9.8121	-13.786	6.5608	0.67105	-16.294	-28.394	0.7375	-3.834	-0.48881	0.93013	-9.8121	-13.786	6.4367	0.67049	-10.578	-14.529	-3.8306	-1.3856	-4.7921	-5.304	-9.8121	-13.786	6.5608	0.67051	-10.578	-22.939	0.37934	-2.945	-1.7075	-5.3041
327	3	-0.27574	1.6361	-18.652	-22.348	-3.6478	-0.16415	-4.7513	-0.86522	-8.1921	-6.9317	-0.27574	1.6361	-12.659	-15.97	-3.6478	-5.78	-3.5693	-6.5574	-2.0474	-6.9317	-0.27574	1.6361	-5.5254	-12.95	-4.6086	-11.2	-2.7844	-6.5687	-1.0854	-1.9088
330	3	-6.163	-11.649	-3.0726	2.6842	-11.303	-19.336	-1.0157	-6.6573	-13.368	-16.74	-0.19648	-0.66555	-11.889	-4.0974	-4.5498	-8.0976	-1.9962	-0.55581	-8.2386	-5.5983	-0.19648	-0.66555	-6.6105	-2.3599	-6.7901	-12.961	-1.2808	-0.59695	-13.368	-16.74
331	3	-7.7541	-12.081	-10.745	-15.883	-6.1499	-0.31396	-5.7035	-1.8802	-14.36	-4.8094	-7.7541	-12.081	-1.1029	-4.7219	-14.254	-11.831	-5.3228	-4.5186	-14.461	-10.143	-7.7541	-12.081	-9.1053	-14.729	-7.1625	-4.198	-4.3253	-2.4635	-8.9065	0.57816
334	3	1.4902	2.1188	-4.2475	-5.1532	-9.8032	-16.67	0.06757	-9.9995	5.0673	-4.6443	-3.0438	-0.29449	-2.6651	-5.1514	-10.025	-17.036	0.099879	-9.9995	5.0673	-4.6922	-3.0438	-6.1803	-1.71	-3.4776	-9.9762	-18.815	0.093098	-9.9995	5.0673	-4.8177
336	3	1.7193	-0.52286	-6.6121	-12.897	-5.4717	-11.782	-3.0026	-7.8233	1.4065	-0.82529	-3.6268	-10.499	0.0038934	-4.1606	-11.459	-16.129	-2.5078	-10.145	0.74046	-8.9731	-3.6268	-10.499	0.0056054	-4.1603	-12.117	-17.217	-2.5028	-10.149	0.7451	-2.5284
347	3	-0.069635	-0.42754	-19.982	-23.699	-3.6014	2.1378	-5.2941	-3.5472	-8.0908	-5.6191	-0.069635	-0.42754	-14.296	-18.447	-7.7007	-3.7133	-4.3577	-8.477	-6.9292	-3.4538	-0.069635	-0.42754	-14.253	-17.427	-3.6014	-3.8599	-1.1547	-6.094	-1.5857	-5.6191
359	3	-0.058996	-6.489	-19.169	-14.552	1.2453	-3.704	-4.4348	2.1002	-12.267	-5.7562	-0.058996	-0.39332	-22.685	-19.963	1.2453	-3.7	-4.4348	2.1002	-12.267	-5.7562	-0.058996	-0.39332	-16.666	-13.749	-5.3485	-9.9687	0.11177	0.87758	-5.8284	-0.77721
366	3	1.2426	-5.9066	-18.319	-9.1254	2.3155	-0.061078	-16.439	0.91653	-14.477	-8.1533	-5.1719	-12.108	-18.157	-9.1253	2.3155	-0.061078	-16.439	0.91653	-14.477	-8.1533	1.2426	-0.54579	-20.185	-15.504	2.3156	-0.060995	-16.439	0.91653	-14.477	-8.1533
380	3	-3.3325	-7.1557	-9.3852	-7.982	-4.9694	-2.1362	-8.9238	-0.62845	-7.2418	0.23837	-0.87583	2.5283	-13.06	-12.308	-4.933	-2.1316	-9.0561	-0.62274	-7.2418	0.23837	-0.87583	-3.7678	-9.3852	-7.982	-4.9694	-2.1362	-8.9239	-0.62845	-7.2418	0.23837
382	3	-6.8443	-12.559	-7.6081	-4.5114	-6.0462	-20.029	-3.9084	-7.5139	-11.684	-14.914	-6.8443	-12.559	-19.452	-13.226	2.6502	-2.0768	-7.6305	-1.3588	-11.684	-9.1301	-0.43893	0.24204	-24.815	-19.116	2.6502	-2.0768	-7.6305	-1.3588	-11.684	-9.1301
394	3	-6.667	-13.554	-6.687	-18.79	-0.34818	-0.20429	-6.0063	1.9031	-8.4152	-5.6584	-0.19474	-8.6656	-6.7814	-18.794	-0.34321	-0.20222	-6.0063	1.9032	-8.4152	-5.6584	-0.19474	-3.4618	-8.442	-23.475	-0.32081	-0.19534	-6.0063	1.9036	-8.4152	-5.6584
396	3	-4.817	-8.6744	-14.825	-17.398	1.1996	1.6595	-9.6248	-2.2634	-11.262	-6.9196	-4.817	-8.6744	-4.1206	-6.7257	-9.4923	-15.016	-3.0872	-8.4451	-11.263	-10.282	-4.817	-8.6744	-9.2364	-10.265	-5.0511	-4.9539	-7.1177	-2.267	-4.4304	-0.37996
409	3	-5.1233	-8.7685	-11.312	-12.378	-0.8661	-2.893	-7.1908	-0.84914	-6.739	-6.5573	0.85376	-3.3442	-11.314	-12.889	-0.86568	-2.893	-7.1908	-0.84914	-6.739	-6.5573	0.85376	2.1688	-16.893	-18.172	-0.86527	-2.893	-7.1908	-0.84914	-6.739	-6.5573
417	3	-6.3339	-7.0072	0.5195	-0.77566	-11.554	-22.744	-3.8792	-9.6293	-3.2374	-11.72	0.0082784	-0.071018	-4.1808	-4.1842	-10.81	-22.374	-3.8792	-9.5775	-3.2374	-11.72	0.0082784	-4.8034	0.51185	-0.77567	-11.554	-22.744	-3.8792	-9.6293	-3.2374	-11.72
420	3	1.2659	-0.696	-17.67	-18.736	0.7356	-0.7725	-5.5447	-0.4354	-10.22	-5.0696	-2.2901	-11.809	-14.28	-15.826	0.73556	-0.7725	-5.5447	-0.4354	-10.22	-5.0696	-2.2901	-11.809	-4.3088	-6.3215	-7.4442	-17.737	-1.2492	-6.8486	-13.266	-13.99
427	3	-4.5992	-10.281	-3.4087	-8.522	-6.6663	-10.945	-5.9047	-6.5754	-11.308	-11.871	-4.5992	-10.28	-9.7949	-15.582	-0.32857	-4.3507	-10.205	-1.2873	-5.4836	0.21607	-4.5992	-10.281	-11.81	-20.463	2.0904	2.0518	-11.573	-1.2786	-10.211	-5.5179
431	3	-1.5871	-4.8916	-16.735	-18.102	-2.2787	0.062039	-5.9183	-1.8429	-7.416	-0.17148	-8.029	-8.0269	-16.735	-17.006	-2.2787	0.062039	-5.9183	-1.8429	-7.416	-0.17148	-1.5871	-0.027672	-21.481	-20.622	-2.2787	0.06204	-5.9183	-1.8429	-7.416	-0.17148
433	3	-0.22458	-5.2065	-13.1	-14.095	-4.0782	-4.7739	-8.835	-1.1539	-10.257	2.7817	-6.2977	-11.456	-12.989	-11.866	-4.0782	-4.7739	-8.835	-1.1539	-10.257	2.7817	-0.22458	0.14837	-15.016	-15.834	-4.078	-4.7739	-8.8353	-1.1539	-10.257	2.7817
440	3	-1.2892	-7.699	-13.691	-12.713	-7.1491	-5.7876	-7.0251	-3.5735	-8.1239	1.6746	-1.2892	-7.6989	-6.8384	-6.5971	-9.7256	-11.887	-6.1847	-5.4324	-8.6269	-4.0922	-1.2892	-7.6989	-6.8393	-6.7276	-8.6479	-11.841	-6.2325	-5.365	-10.586	-10.048
446	3	2.1684	-1.2295	-11.375	-3.9574	-5.5435	-15.989	-7.1732	-6.1861	-4.3765	-3.1973	2.1684	-7.7601	-8.2761	-3.1033	-5.6308	-15.995	-7.3074	-6.4515	-4.4392	-3.2094	-2.5678	-11.819	-8.1659	-3.1554	-5.6636	-15.997	-7.3555	-6.5441	-4.4629	-3.214
448	3	-6.8439	-14.98	-5.5838	-4.6218	-8.1269	-12.602	-7.585	-5.0956	-8.8399	-12.878	-1.6284	-3.5293	-6.4766	-5.6221	-6.3121	-11.458	-11.841	-5.0727	-8.8399	-12.835	-1.6284	-8.0174	-5.5928	-4.6689	-7.9616	-12.483	-8.0542	-5.0956	-8.8399	-12.877
452	3	1.1491	-1.9943	-18.682	-16.174	1.0087	0.16675	-9.6702	0.51258	-3.4332	-8.1312	1.1491	-1.9943	-10.057	-7.6409	-2.5033	-6.6531	-3.1498	-1.2807	3.3711	-3.1951	1.1491	-1.9943	-15.382	-11.073	-2.4235	-5.756	-9.1595	0.45616	-2.0464	-3.1945
453	3	-8.21	-11.147	-10.829	-13.362	-1.1655	-2.8728	-6.5115	-2.4738	-3.743	-0.90982	-8.21	-11.147	-3.3838	-10.955	-7.1337	-11.382	-4.4246	-8.7703	-6.3711	-12.387	-8.21	-11.147	-3.1621	-6.9042	-12.225	-13.709	-4.2019	-8.8466	-6.3711	-12.434
480	3	-8.8426	-13.139	-2.7632	-2.3142	-7.6548	-14.004	-6.7842	-2.7156	-9.3822	-13.296	-8.8426	-13.139	-14.085	-14.76	0.90872	-0.99995	-13.183	0.44785	-9.3821	-7.1332	-8.8426	-13.139	-7.4594	-8.168	-5.7518	-5.324	-5.5882	0.16892	-4.5246	-1.4295
482	3	-7.273	-9.6149	-15.083	-19.561	-3.5135	0.041207	-5.675	-8.4438	-12.177	-8.9054	-7.273	-9.6149	-5.8913	-7.4666	-11.472	-19.427	-2.6933	-11.52	-12.177	-13.115	-7.273	-9.6149	-11.59	-15.717	-7.3353	-4.1247	-3.6046	-9.1227	-7.3527	-2.8492
490	3	4.3471	2.5432	-18.365	-13.352	0.88261	-3.344	-11.251	-1.0084	-6.9365	-4.6602	4.3471	2.5432	-17.826	-12.713	-2.8843	-7.227	-9.6545	-1.0132	-3.0807	-0.8394	4.3471	2.5432	-14.684	-10.889	-3.0019	-7.4182	-4.9817	-4.8689	1.6221	-0.91756
504	3	-5.1126	-9.4384	-2.2149	-1.4812	-9.1055	-13.326	-5.3298	-7.8762	-9.7897	-12.029	-5.1126	-9.4384	-13.391	-11.346	-1.4316	-1.2317	-10.188	-2.5611	-9.2279	-6.3301	-5.1126	-9.4384	-13.217	-7.2151	-1.4983	-6.5674	-10.187	-2.5611	-9.2279	-6.3301
505	3	1.8193	-2.7883	-12.833	-20.307	-0.75998	4.0924	-7.115	1.7001	-12.077	-6.5143	-4.255	-11.427	-10.645	-17.468	-0.75998	4.0924	-7.115	1.7001	-12.077	-6.5143	-4.255	-11.427	1.6816	-6.1696	-7.1895	-7.8765	-1.145	1.6914	-12.077	-11.395
508	3	2.1036	-9.7804	1.116	-1.9526	-16.271	-26.393	-0.92939	-9.4577	-0.33783	-0.19299	-3.8656	-15.454	1.1165	-1.9526	-16.271	-26.415	-0.92939	-9.4577	-0.33783	-0.19299	2.1036	-3.6048	-4.3128	-5.014	-16.256	-21.882	-0.92939	-9.4576	-0.33783	-0.19299
509	3	-7.6393	-7.8105	-13.437	-8.462	-1.306	0.062312	-10.838	-3.455	-10.015	-6.1847	-7.6393	-7.8105	-1.8005	3.3496	-9.5746	-11.882	-4.8958	-6.4779	-11.357	-10.095	-7.6393	-7.8105	-10.223	-7.8984	-6.2827	-4.54	-7.4024	-3.5259	-7.815	-1.6345
526	3	-1.4211	-8.4385	-16.619	-14.537	0.96439	-1.1222	-8.2319	-0.17897	-12.024	-7.5231	-1.4211	-8.4385	-7.2189	-4.9458	-9.8152	-11.509	-3.9566	-3.9645	-12.024	-10.209	-1.4211	-3.0355	-20.097	-20.946	0.96439	-1.1222	-8.2319	-0.17897	-12.024	-7.5231
533	3	-0.68651	-9.224	0.00051345	-2.7787	-9.2372	-16.754	-1.7923	-3.7204	-5.4207	-11.73	-0.68651	-3.2007	-1.546	-5.5078	-8.9584	-16.66	-1.7997	-3.5625	-5.4207	-11.73	-0.68651	-9.224	-0.014384	-6.7288	-9.2355	-15.886	-1.7954	-3.6599	-10.913	-11.73
534	3	-5.5636	-11.186	-0.49182	-1.6658	-11.97	-19.698	-2.4595	-13.422	-1.4112	-1.2188	0.71458	-0.90958	-10.56	-17.739	-3.6339	-4.6514	-8.1754	-8.385	-0.64363	2.076	0.71458	-0.90958	-3.3927	-8.1754	-6.163	-11.949	-3.11	-12.94	-1.385	-1.1596
535	3	-4.3559	-8.7054	-12.611	-16.561	1.8127	-2.1004	-12.026	0.99772	-7.3886	-7.6617	-4.3559	-8.7054	-2.7735	-6.7143	-5.1197	-12.107	-6.7094	-4.3279	-11.535	-13.579	-4.3559	-8.7054	-8.1947	-9.9619	1.0298	-2.7854	-6.1821	-2.4829	-0.80233	-7.6617
564	3	3.2576	-0.92635	-15.875	-13.095	-5.3061	-4.6448	-7.4722	-1.1473	-4.4713	1.4958	-3.3658	-10.968	-12.547	-11.214	-5.3363	-4.6737	-7.4524	-1.1502	-4.4713	1.4958	-3.3658	-10.968	-3.5137	-4.7396	-12.218	-10.72	-5.7562	-4.2944	-4.4714	1.1571
599	3	-2.7194	0.22673	-16.134	-20.673	-0.1157	0.29193	-12.512	-0.26248	-6.2246	-3.3547	3.7942	3.075	-18.826	-24.851	-0.11569	0.29194	-12.512	-0.26248	-6.2246	-3.3547	-2.7194	-6.111	-14.196	-18.531	-0.11578	0.29184	-12.512	-0.26248	-6.2246	-3.3547
605	3	-5.9968	-14.371	-15.973	-13.394	-3.7074	-4.989	-5.016	2.972	-3.3736	0.40707	-5.9968	-14.371	-6.1544	-6.3676	-6.4836	-10.852	-3.379	2.5709	-6.7482	-6.9391	-5.9968	-14.371	-5.6093	-6.3447	-6.8488	-13.723	-3.3767	1.6826	-5.0308	-2.8841
611	3	-7.2354	-11.475	-13.993	-10.628	1.4669	3.3607	-8.1433	2.6423	-7.8244	-9.958	-7.2354	-11.475	-11.25	-8.4957	1.41	3.1711	-5.187	2.2428	-3.3053	-9.9582	-7.2354	-11.475	-1.1748	4.4129	-6.9013	-11.854	-1.3283	-2.2407	-3.4726	-14.1
615	3	-5.9356	-11.559	0.66624	0.36678	-11.3	-18.619	0.22048	-7.3136	-1.088	-9.0782	-0.75755	-2.1964	-3.7024	-4.8826	-9.9231	-17.939	0.022586	-6.2908	-1.0877	-9.0679	-0.75755	-2.1964	-8.7919	-13.03	-7.6372	-7.7541	-6.2266	-8.1601	0.53503	-0.33491
617	3	-0.47758	-7.8937	-9.823	-4.7245	-6.8771	-3.8853	-12.832	-0.53474	-13.143	-6.3616	-0.47758	-7.8937	-12.872	-10.376	-1.5095	-0.77035	-13.231	0.90284	-13.143	-6.3616	-0.47758	-7.8937	-4.0648	0.54353	-9.3466	-15.828	-7.1211	-3.8944	-13.144	-11.681
627	3	-1.7653	-5.8501	-12.741	-19.118	-4.2675	-2.1888	-8.631	2.3412	-5.1715	3.0851	-1.7653	-5.8501	-5.3191	-13.299	-6.0971	-7.4374	-2.4727	-2.0077	1.4017	2.145	-1.7653	-5.8501	-0.77664	-1.7657	-13.245	-15.974	2.1185	-7.933	1.34	-1.1158
