569	5	-2.5885	-7.4818	-4.8233	-4.9034	-7.1015	-15.426	-2.8577	-8.7873	-4.3338	-9.3855	-2.5885	-7.4818	-16.028	-10.285	-3.7436	-6.6279	-2.3925	-4.7832	-3.4877	-5.1794	-2.5885	-7.4818	-15.852	-10.117	-3.8803	-7.0222	-2.1536	-4.858	-3.5163	-5.2275	-2.5885	-7.4818	-15.943	-10.195	-3.8127	-6.8563	-2.2508	-4.8242	-3.4991	-5.1985	-2.5885	-7.4818	-15.599	-9.94	-4.057	-7.3124	-2.0108	-4.9449	-3.5792	-5.3391
1561	5	-1.0712	-2.4497	-1.3218	-6.9054	-5.2146	-12.789	-1.2722	-2.9727	-2.7988	-5.7046	-1.0712	-2.4497	-1.3977	-6.8919	-5.1075	-13.095	-1.2271	-3.3211	-2.6357	-5.697	-1.0712	-2.4497	-1.3335	-7.0859	-5.1309	-12.641	-1.2767	-3.0371	-2.7019	-5.6044	-1.0712	-2.4497	-1.3654	-6.8136	-5.1911	-13.149	-1.2314	-3.1965	-2.74	-5.7565	-1.0712	-2.4497	-1.3712	-7.0662	-5.0717	-12.796	-1.2547	-3.2079	-2.6177	-5.6063
1853	5	-3.8798	-1.0726	-5.6363	-5.6075	-9.9787	-15.259	-2.6969	-7.6011	-3.2069	-3.4767	-3.8798	-1.0726	-7.8034	-13.947	-3.3956	-3.5428	-4.4799	-2.278	-2.7626	-3.0138	-3.8798	-1.0726	-5.7752	-5.6155	-9.9296	-15.227	-3.0089	-7.5842	-3.2784	-3.5175	-3.8798	-1.0726	-5.5569	-5.6055	-10.09	-15.682	-2.5013	-7.6226	-3.2469	-3.544	-3.8798	-1.0726	-5.6968	-5.614	-10.043	-15.792	-2.8057	-7.6086	-3.3425	-3.6161
4174	5	-4.4422	-3.4853	-8.7626	-6.23	-3.7662	-11.057	-1.3481	0.15686	-6.4925	-2.2401	-4.4422	-3.4853	-9.4083	-6.3757	-3.5027	-10.863	-1.4948	0.17549	-6.5034	-2.2438	-4.4422	-3.4853	-9.6904	-6.408	-3.5327	-10.595	-1.6542	0.18334	-6.4083	-2.0902	-4.4422	-3.4853	-16.292	-9.8488	-1.969	-5.7175	-2.6503	0.26153	-5.3816	-0.014927	-4.4422	-3.4853	-9.1023	-6.2576	-3.7824	-10.758	-1.5548	0.16774	-6.3809	-2.0696
5015	5	0.37928	-1.6718	-8.8275	-15.241	0.56479	-7.9225	-2.9537	-4.1845	-3.7852	-2.8035	0.37928	-1.6718	-8.4008	-14.521	0.55199	-8.601	-2.8339	-4.6243	-3.7555	-2.8808	0.37928	-1.6718	-8.7167	-14.533	0.57358	-8.1863	-2.8031	-4.6575	-3.5863	-2.7531	0.37928	-1.6718	-8.5718	-15.008	0.55296	-8.3225	-2.9366	-4.2669	-3.8806	-2.9088	0.37928	-1.6718	-8.9672	-14.997	0.57275	-7.8799	-2.8869	-4.3634	-3.6356	-2.7338
6829	5	-1.5621	-1.4661	-5.8757	-3.7823	-4.7111	-14.358	-3.5274	-1.0833	-3.4289	-5.6526	-1.5621	-1.4661	-5.7559	-3.724	-4.7439	-14.559	-3.5015	-1.0077	-3.3683	-5.6089	-1.5621	-1.4661	-9.0885	-3.9059	-2.9943	-12.473	-4.1885	1.9099	-2.6412	-4.0729	-1.5621	-1.4661	-5.8778	-3.757	-4.5007	-13.673	-3.5717	-0.87606	-3.2334	-5.2086	-1.5621	-1.4661	-6.0068	-3.8189	-4.4709	-13.516	-3.5999	-0.94989	-3.3023	-5.2522
7240	5	-2.9698	-1.7429	-0.53637	-5.0475	-13.267	-13.633	-8.6116	-7.7565	-3.4795	-3.2794	-2.9698	-1.7429	-0.42763	-4.5553	-13.285	-13.888	-8.4317	-8.2627	-3.3606	-3.3304	-2.9698	-1.7429	-0.45115	-4.6481	-13.283	-14.037	-8.5741	-8.1034	-3.6971	-3.5376	-2.9698	-1.7429	-0.51024	-4.8681	-13.276	-13.845	-8.6492	-7.7908	-3.7771	-3.5107	-2.9698	-1.7429	-0.48438	-4.8195	-13.275	-13.732	-8.5142	-7.9969	-3.3718	-3.2752
7503	5	-1.3274	-2.999	-18.248	-9.1455	-0.15234	-2.0187	-8.4694	0.49092	-4.1233	0.033582	-1.3274	-2.999	-14.361	-3.7859	-5.4072	-8.4779	-6.868	-5.5541	-4.1976	-0.42619	-1.3274	-2.999	-13.715	-3.2457	-5.6525	-8.9519	-6.1051	-5.5909	-4.2449	-0.70601	-1.3274	-2.999	-13.733	-3.1415	-5.5783	-9.1301	-6.1362	-5.5793	-4.4038	-0.99188	-1.3274	-2.999	-14.049	-3.4913	-5.4618	-8.8981	-6.4683	-5.5355	-4.6203	-1.0873
8006	5	-2.3993	-2.9411	-7.7063	-5.9346	-11.067	-9.7219	-4.9927	-5.3964	-2.2831	-4.4614	-2.3993	-2.9411	-7.6735	-5.9532	-10.905	-9.9224	-5.2834	-5.3877	-2.5065	-4.5568	-2.3993	-2.9411	-7.6903	-5.6056	-11.292	-10.509	-4.4248	-5.473	-2.2575	-4.5883	-2.3993	-2.9411	-7.6539	-5.6232	-11.12	-10.789	-4.6464	-5.4732	-2.484	-4.7194	-2.3993	-2.9411	-7.6401	-5.7782	-10.868	-10.559	-5.0963	-5.4313	-2.6834	-4.7397
