3106	3	4.992261	3.839887	1.739749	3.761776	-5.240514	-2.895914	4.738954	1.479554	1.642484	3.254104	4.992261	3.839887	-4.774624	-7.116674	3.105303	9.612582	0.032596	7.357928	3.310584	5.110777	4.992261	3.839887	-0.443237	-5.112822	0.108277	5.831401	6.276041	5.892478	3.310209	5.098146
3140	3	5.189099	3.346096	-2.864743	6.749494	-1.119548	-0.029483	4.200928	-1.464771	2.781343	4.067437	5.189099	3.346096	-4.115604	-2.893042	4.912971	5.964007	0.839655	0.710428	2.781344	4.067440	5.189099	3.346096	0.478947	6.184748	-2.558852	-4.449417	3.098980	-4.068192	1.741391	0.917291
3208	3	5.398513	6.168265	-4.921754	-2.130546	2.743956	1.755824	5.966185	0.601185	4.806489	4.220690	5.398513	6.168265	0.191897	5.099701	-1.417960	-8.346911	7.682817	-4.953767	4.806435	3.876321	5.398513	6.168265	-1.472911	4.781156	0.809635	-3.783961	7.059877	-3.950707	4.806435	3.876321
3229	3	5.794183	2.782251	0.859065	-2.335533	3.329388	-1.005201	0.215164	2.317689	4.660982	3.258008	5.794183	2.782251	-5.661850	-7.792757	4.194786	4.230079	-0.024101	2.320449	4.662331	4.269572	5.794183	2.782251	3.774980	3.864112	-3.114123	-12.977600	5.524463	-3.967253	4.657311	2.798664
3260	3	4.208035	4.017491	3.422881	0.931075	-5.533274	-5.315577	0.248828	1.283666	2.828926	0.790435	4.208035	4.017491	-1.861660	-5.170320	5.284609	0.466326	0.799292	4.578765	4.530092	3.727248	4.208035	4.017491	-5.929936	-4.120562	4.344236	3.979916	1.224323	4.482277	4.612239	4.070716
3285	3	5.772605	2.206263	-1.909675	-5.437948	3.915569	8.378737	3.133770	7.464296	3.252762	3.078133	5.772605	2.206263	1.693152	3.874384	-3.542060	-5.873945	2.771839	1.682795	-0.058869	-0.644568	5.772605	2.206263	1.117248	-3.075935	-0.534555	2.043724	5.136121	4.190520	3.135006	2.913753
3295	3	5.509115	2.189104	3.202189	2.674490	-4.393652	-6.402898	-1.021463	-1.030054	-2.021557	0.761037	5.509115	2.189104	3.008007	-2.438262	0.762966	0.102764	-1.525014	2.652875	-0.003398	2.558820	5.509115	2.189104	-0.158274	-2.625634	3.882405	0.950375	-5.399138	3.699326	1.956694	3.256871
3372	3	5.392767	2.591343	3.312589	3.788125	-2.289200	-1.635405	3.830337	4.452712	3.087098	-1.124370	5.392767	2.591343	-9.144727	-8.536258	4.131487	5.525954	-1.496241	6.918417	3.088803	2.875137	5.392767	2.591343	2.892587	-1.493011	0.172325	0.499660	3.794035	6.052161	3.087373	2.344449
3438	3	4.407352	3.996568	2.156260	2.000335	-2.628533	-4.365263	-0.666927	1.565400	-0.236913	0.052902	4.407352	3.996568	-9.498129	-7.295477	2.981327	3.981605	1.541352	6.289960	3.506356	4.686654	4.407352	3.996568	-4.154522	-1.214415	3.037399	0.844492	1.295128	6.390780	3.285128	4.274987
3454	3	4.024640	1.644674	-4.190356	2.420019	1.193230	4.233864	3.454734	4.877708	3.932819	2.372836	4.024640	1.644674	-5.970522	-1.421558	6.701048	8.660839	3.454720	6.010618	3.932909	2.372961	4.024640	1.644674	2.843638	7.439542	-3.872767	-4.562921	4.537758	1.720875	1.976669	-1.323937
3598	3	5.839990	2.554768	-3.261346	-4.163882	5.984172	4.987154	-2.618753	3.683026	5.110431	4.250754	5.839990	2.554768	7.987753	5.428425	-5.400986	-5.470090	2.874942	-1.739774	4.164093	0.150106	5.839990	2.554768	8.063703	-0.549712	0.248695	-0.516598	1.205614	1.325460	4.838840	2.257644
3656	3	3.431152	2.954625	-4.248353	5.736832	0.659145	-7.942629	2.157528	-0.628802	2.895454	0.850628	3.431152	2.954625	0.808759	6.997234	-4.330694	-11.916332	5.087417	-3.665174	2.895022	0.530650	3.431152	2.954625	-11.979222	-5.231742	6.032769	1.091671	2.128165	2.589464	2.895666	2.765089
3683	3	5.155952	3.751403	4.925921	5.964417	-5.992956	-8.296966	3.080950	3.619270	2.886736	-2.811992	5.155952	3.751403	-3.549318	-5.589482	5.106562	6.937243	-2.980635	9.144578	3.084692	3.308816	5.155952	3.751403	-2.230508	0.185686	4.125368	0.425933	-3.154759	9.163518	3.031817	3.185398
3693	3	5.031676	4.725722	1.967042	4.545899	-2.955759	-8.708388	7.982176	-1.711107	4.304090	1.126494	5.031676	4.725722	-4.099309	1.232274	1.531790	-3.114972	4.923679	4.429158	4.394298	4.564377	5.031676	4.725722	-5.031681	-7.426106	5.259829	4.355005	2.373925	4.437764	4.394498	4.753972
3811	3	4.517887	2.600769	2.118449	-1.825630	1.514838	0.713022	-0.726537	1.201203	3.480154	2.917382	4.517887	2.600769	-0.112812	-5.459598	4.877244	1.020102	-2.603876	1.985532	3.646769	3.732351	4.517887	2.600769	4.545595	2.045553	-3.011388	-3.482905	2.058497	-1.651220	3.234599	1.946408
3855	3	7.746848	2.781339	-6.952863	-0.381596	1.432605	8.529293	-1.062290	5.292740	3.295614	4.061341	7.746848	2.781339	-6.954482	-4.833278	7.108070	10.177022	-1.977578	5.313752	3.295614	4.061341	7.746848	2.781339	5.467159	6.446654	-1.797933	-2.238679	3.178698	-0.280503	3.119248	3.624174
3861	3	5.085311	4.045711	3.752024	-4.954386	-0.183439	-3.393220	4.453289	-2.232799	5.255894	2.277857	5.085311	4.045711	-6.418976	-10.994856	2.966606	4.467316	3.158930	3.188823	5.452157	3.062233	5.085311	4.045711	4.213392	0.762836	-3.826512	-6.412983	4.735508	-2.448803	5.254754	2.273944
3914	3	5.179214	1.883407	5.370909	6.000669	-4.630295	-7.886868	1.157976	1.152563	2.150426	1.352235	5.179214	1.883407	-6.355456	-4.315051	7.114619	8.870321	0.206872	5.927836	4.254485	3.737840	5.179214	1.883407	-1.285661	4.590482	1.684236	0.481751	0.901524	6.243847	2.313311	1.394152
3950	3	4.614437	3.970544	1.790582	2.561382	-3.539132	-5.219837	1.665867	0.357242	2.343601	-0.215395	4.614437	3.970544	-6.818143	-8.600300	8.371147	9.468345	0.992184	4.365985	3.965708	3.512509	4.614437	3.970544	1.787178	2.478930	-3.539064	-5.054382	1.199751	0.368550	2.219809	-0.257460
4164	3	5.406211	3.450062	2.047389	1.398756	-0.358870	-4.822819	6.119574	5.337253	2.066760	2.077170	5.406211	3.450062	1.530665	-0.739357	1.691627	-0.014736	6.930886	6.145644	3.649268	3.047963	5.406211	3.450062	-5.366561	-5.657044	6.943420	8.538306	1.801662	6.208300	3.908976	3.619847
4169	3	4.808249	0.104426	-5.660835	-5.541038	5.387816	6.074331	-3.910822	0.391881	4.397108	3.183037	4.808249	0.104426	5.151967	6.411752	-1.606005	-4.876323	1.387863	1.236390	1.657727	-1.787503	4.808249	0.104426	1.049827	-0.832083	3.624593	-0.082990	-3.758464	0.332789	4.396489	1.493402
4184	3	5.067502	4.840597	-8.926275	-11.917304	4.304489	9.421763	-0.829350	4.907388	2.151478	2.533187	5.067502	4.840597	1.727544	-1.356695	-4.350833	0.294914	5.407480	1.130599	2.095727	2.397986	5.067502	4.840597	1.742013	-1.318980	-3.381715	-0.174748	5.242860	1.607970	1.806064	1.835236
4190	3	5.288525	2.220811	-1.936247	-8.505895	5.014495	8.746386	0.668560	8.202338	3.751568	4.053726	5.288525	2.220811	6.368226	1.046596	-4.536549	-0.217770	5.421562	4.718430	3.678513	3.957474	5.288525	2.220811	2.740078	-4.248772	0.614171	2.206876	5.442044	8.125859	3.751565	4.053721
4228	3	1.974056	1.485105	-6.143477	-6.841058	5.858501	9.651858	4.242285	4.867271	3.109177	2.925756	1.974056	1.485105	4.878746	3.902548	-4.125177	-3.785057	6.174407	-1.289033	3.080427	2.304089	1.974056	1.485105	-0.213490	2.480079	0.391522	1.340724	5.271323	0.946253	3.107917	2.860131
4243	3	3.095305	-1.140107	-7.008105	-7.838693	6.490665	9.552408	-0.532149	5.202545	2.800659	3.255856	3.095305	-1.140107	2.768611	-2.204204	0.678308	-3.153727	4.820800	3.203290	2.792629	2.320482	3.095305	-1.140107	3.051941	2.407187	-1.661433	-11.786452	5.180049	0.082841	2.622927	1.544232
4261	3	1.422269	0.487242	-2.927788	2.618933	0.763895	2.548058	0.415554	3.722161	2.844246	-0.006876	1.422269	0.487242	7.472363	6.764825	-4.796572	-8.516687	3.047234	-0.826017	2.799219	-5.542875	1.422269	0.487242	-3.189597	-2.867545	7.214461	7.996253	-2.036030	5.467540	2.863340	0.085222
4285	3	4.420710	3.285602	-3.585851	1.991695	1.875086	-5.774064	6.944732	3.849601	4.528522	4.399533	4.420710	3.285602	-10.284250	-4.385971	6.172263	3.937022	3.845980	3.850636	4.533615	4.681639	4.420710	3.285602	0.854678	5.198754	-2.109138	-10.104497	8.135832	1.445946	4.528521	4.399498
4383	3	4.907437	2.550307	2.784594	-0.371390	0.186130	-2.247573	0.758760	3.538224	1.630073	2.109580	4.907437	2.550307	3.046321	5.821112	-4.250705	-10.139544	1.126140	-0.113902	1.630070	2.109563	4.907437	2.550307	-5.310970	-6.656782	4.277402	4.045435	-0.869895	6.433974	2.129936	5.587140
4448	3	5.035850	4.809080	1.450554	-3.306715	2.360235	-5.225965	5.031474	3.172365	4.826636	3.326913	5.035850	4.809080	3.460630	1.893066	-4.314002	-18.507840	6.732049	-3.315202	4.826636	3.326912	5.035850	4.809080	-3.878764	-9.213745	4.383273	4.523183	1.984592	3.132906	4.866195	4.196027
4537	3	5.825923	3.996751	4.551320	-2.657281	1.598979	-0.586400	5.488743	5.121038	3.985485	1.496276	5.825923	3.996751	-5.035553	-6.533013	7.432374	9.658808	2.779090	5.820730	4.374278	2.241301	5.825923	3.996751	3.307777	4.585101	-4.021845	-6.632349	6.150577	1.898459	3.414148	0.600587
4577	3	4.705915	4.282894	3.068432	2.836860	-3.560816	-18.395556	7.382484	-6.324358	3.495245	2.834808	4.705915	4.282894	-2.689787	-3.730656	4.271514	-8.889749	5.755163	-0.169390	3.495245	2.834808	4.705915	4.282894	-2.641562	2.753043	0.821617	-14.743269	5.866394	-0.314829	3.495245	2.834808
4622	3	5.747531	3.970457	1.420411	-1.843660	0.193140	0.573188	0.556255	2.968801	2.764951	0.700274	5.747531	3.970457	1.750318	0.965948	-3.368038	-3.599251	1.017416	-1.152374	2.729318	0.149948	5.747531	3.970457	-0.515583	-5.536015	4.757142	1.044737	-1.291552	2.923555	3.098798	2.141450
4653	3	4.654011	2.363404	-9.505550	-4.207399	6.137974	4.574894	-3.186444	6.904589	1.467981	4.482272	4.654011	2.363404	-0.486365	2.393733	-2.837245	-0.952062	2.384751	0.585383	1.088099	0.095181	4.654011	2.363404	-4.184510	1.668417	0.748688	1.639505	-2.623846	3.221729	1.467981	4.167662
4694	3	6.229804	4.079291	-10.960970	-8.635591	4.733349	5.060027	0.681579	2.758064	3.665029	3.202971	6.229804	4.079291	-0.576566	2.482586	-3.073960	-1.487884	4.234912	2.555463	3.017079	2.227594	6.229804	4.079291	-2.961265	2.425424	-0.541731	-0.982932	4.074781	2.906764	3.196724	2.644222
4714	3	4.400236	-1.410402	3.864686	3.533613	-4.208538	-12.195456	5.525475	3.298982	2.008827	1.822190	4.400236	-1.410402	0.631863	-2.375826	5.101669	-2.606883	3.063916	8.840856	2.753323	2.305726	4.400236	-1.410402	-2.741266	-6.729686	6.468576	6.260174	2.542153	8.076173	3.814235	2.898321
4721	3	1.167630	0.410437	-4.269006	-4.978920	6.625691	5.889250	-3.999496	5.122851	2.148043	2.682918	1.167630	0.410437	-0.400361	4.416220	-2.894400	0.641728	-0.397039	-0.810406	1.169504	1.898586	1.167630	0.410437	2.251267	4.412878	-4.592740	-4.387856	-0.451007	-1.036857	0.929354	1.691112
4760	3	4.045490	4.312996	-0.245881	4.325936	0.655647	-9.993970	6.162433	4.759771	3.547458	2.638068	4.045490	4.312996	3.911207	4.603899	-1.330122	-16.093242	6.349493	1.205236	3.547183	2.633565	4.045490	4.312996	-4.416114	-6.061013	4.777894	5.121716	1.019997	4.820612	3.576423	4.033033
4768	3	4.803464	2.811142	-6.359670	-2.162581	6.934674	5.410409	0.231754	3.994600	4.195561	3.358098	4.803464	2.811142	1.771325	2.256329	-1.370785	-6.977173	-0.796083	1.295756	1.783466	0.688532	4.803464	2.811142	-0.926717	5.596966	3.037426	-0.183110	2.730067	4.114194	3.783137	3.138074
4802	3	3.552515	2.451899	-4.643182	-6.732445	6.730936	3.538443	-2.851701	-4.095257	3.103860	2.275132	3.552515	2.451899	0.796386	3.239802	-2.887038	-5.281903	2.267268	-8.602891	2.383326	0.699129	3.552515	2.451899	-2.980174	-1.409328	6.911579	-0.196321	-3.203197	-3.875574	2.815669	1.302266
4823	3	5.702931	3.423849	5.869423	1.924534	-2.851370	-1.583041	3.199683	2.080324	0.934031	2.182243	5.702931	3.423849	-2.583031	-5.281733	2.994251	5.015800	3.841026	5.354469	2.443325	4.908009	5.702931	3.423849	0.654018	-0.464562	1.489192	-0.479975	4.019836	4.781253	2.231833	4.154552
4859	3	5.286512	4.364890	4.034094	0.892503	-1.840266	-4.793337	5.616476	1.478521	4.216779	1.865811	5.286512	4.364890	1.584829	-4.218038	3.293194	0.427003	3.213321	4.031740	4.221580	2.641824	5.286512	4.364890	-3.139714	-9.499642	4.956446	3.777579	1.927379	4.033340	4.222769	4.787944
4874	3	3.197790	2.079656	4.657456	-0.241902	-1.016991	-3.860801	0.568396	2.516807	1.341310	-0.162799	3.197790	2.079656	4.672977	-1.415206	0.221001	-1.164230	0.565686	4.369430	1.348325	-0.111260	3.197790	2.079656	-5.435650	-6.090811	5.466366	4.150592	-2.232474	5.970308	2.201067	0.932461
4915	3	0.913721	1.696358	5.518165	-2.645233	1.996026	-3.172402	4.153013	2.700955	4.910127	3.938850	0.913721	1.696358	-3.162117	-8.733731	4.590542	5.609349	2.147033	2.744798	4.933660	4.331855	0.913721	1.696358	6.130204	3.605005	-2.514940	-8.934737	2.219577	-2.764901	2.943440	2.019113
4931	3	6.082779	4.513657	4.986569	1.144157	-2.962826	-10.539672	4.665749	0.630483	3.233607	1.017239	6.082779	4.513657	-7.669011	-6.709064	5.635816	7.510566	-1.853962	5.082881	4.084823	2.605216	6.082779	4.513657	-3.210780	2.220931	0.944096	0.337136	2.755713	5.083210	4.082871	2.601740
4977	3	8.391400	3.842685	-6.170269	-2.598089	-1.786745	3.975166	3.895679	-0.424986	0.923800	3.583020	8.391400	3.842685	-8.658149	-7.072492	3.516926	4.748470	1.807285	1.975899	0.964790	3.592034	8.391400	3.842685	-4.825381	1.896853	-0.882530	1.100245	3.675923	2.805600	-0.540434	3.196326
5016	3	4.573248	0.592327	-5.743880	-3.016524	6.078236	3.714019	4.406427	4.832019	4.075978	4.758894	4.573248	0.592327	3.995135	5.666914	-1.451841	-6.748916	7.296384	2.735237	3.087857	1.085392	4.573248	0.592327	-0.127513	4.362303	1.436426	-2.350217	7.199223	5.606590	3.570630	1.423686
5048	3	3.637022	0.804403	1.110829	-0.998469	-3.983174	2.158266	5.912825	5.663182	4.619633	3.089019	3.637022	0.804403	-5.437557	-7.335741	4.262232	10.101160	-0.208549	6.272475	4.621292	3.094290	3.637022	0.804403	3.730481	2.057439	-6.087735	-3.672290	4.910991	6.434157	2.751785	-0.471567
5079	3	4.624414	-2.645487	-5.799066	4.286808	0.777469	-0.515643	0.655255	2.252859	1.630549	2.855257	4.624414	-2.645487	2.296578	5.129236	-5.661822	-5.021739	1.429486	1.660312	1.158723	0.554300	4.624414	-2.645487	-8.359133	-2.579433	6.189369	5.097090	-1.759929	6.340265	2.288108	3.144117
5205	3	2.306550	0.172870	-5.962384	-6.554588	4.790405	6.866767	0.752245	3.895486	4.311974	4.718800	2.306550	0.172870	-0.701930	-0.341275	4.523466	-0.212120	0.936808	3.907964	4.305065	4.652215	2.306550	0.172870	5.754374	6.190977	-2.978745	-12.181603	5.908024	-1.611108	4.302283	4.626572
5260	3	3.912965	2.529098	-14.296194	-9.288236	6.394854	1.300341	-1.371052	2.704597	2.133849	3.270832	3.912965	2.529098	-3.440208	-4.008657	-0.038327	-0.309972	0.923558	-1.615277	1.742005	1.088221	3.912965	2.529098	-2.717475	1.010868	-3.718871	-2.603144	-0.490189	-1.470447	1.120654	-1.335582
5281	3	3.994099	2.058703	-0.672452	2.287701	3.695638	0.486679	1.592508	4.871539	2.918140	3.537539	3.994099	2.058703	4.360251	4.102348	-2.547848	-8.208962	5.492449	0.918236	2.583067	0.576441	3.994099	2.058703	-6.837971	-3.527613	7.520937	9.054923	1.254216	4.730136	3.222710	4.620774
5290	3	5.888435	3.076162	-2.989309	-2.968688	3.067526	0.573352	2.827615	3.818710	5.529232	5.042631	5.888435	3.076162	0.100022	2.134255	0.633864	-4.257163	4.207070	5.095843	2.499064	1.825845	5.888435	3.076162	5.184570	2.216456	-4.101072	-8.409725	4.606874	0.511871	2.475352	1.688427
5298	3	4.729409	5.476557	-9.883086	-7.292925	6.291656	8.561606	-3.224078	7.411872	2.115523	3.455297	4.729409	5.476557	0.807749	0.625135	-1.346519	0.745443	1.970944	2.362544	1.503443	3.073367	4.729409	5.476557	0.814973	0.663881	-1.387249	0.407163	2.048428	2.337849	1.530295	2.895776
5317	3	3.932887	2.734990	-2.137833	-7.606772	6.292183	5.500612	3.278146	6.113640	4.028968	4.665553	3.932887	2.734990	5.880198	-1.807218	0.985961	0.262595	8.316598	4.465501	3.638899	3.656465	3.932887	2.734990	5.932864	4.485182	-1.842173	-9.638758	8.206982	0.885945	2.661749	1.086203
5382	3	3.243528	0.635988	-7.830805	-6.240712	2.406788	5.645046	-0.154145	5.940768	2.144033	4.530906	3.243528	0.635988	0.764775	3.169242	-3.276695	-1.694581	1.866835	3.371428	1.678172	2.257903	3.243528	0.635988	-1.859058	2.618771	-2.484913	0.742425	1.900122	3.281452	2.027238	3.769210
5392	3	5.994246	3.123585	-5.173645	4.683034	-1.287164	0.608673	-0.144008	-0.057201	1.732676	2.700962	5.994246	3.123585	1.730956	4.448667	-5.835852	-3.155107	-0.159792	-0.183031	1.154637	1.461590	5.994246	3.123585	-9.431828	-0.434935	4.696048	0.989397	-5.406626	5.993634	2.038250	3.565618
5405	3	3.281847	2.049355	6.746000	0.776411	-6.106332	-3.569676	2.898503	0.732117	2.392531	0.992214	3.281847	2.049355	0.609455	-0.464491	-5.556046	2.031971	3.602294	0.620711	2.784763	3.633224	3.281847	2.049355	-2.949368	-5.261915	1.207167	7.432355	3.538416	5.767068	2.785237	3.637478
5408	3	5.063965	1.291081	3.944512	1.362252	-7.851013	-14.259174	6.715899	0.193948	3.177341	0.213140	5.063965	1.291081	3.761763	-4.400441	-1.354988	-8.475206	6.714101	0.201195	3.177341	0.237364	5.063965	1.291081	-2.424201	-6.431673	2.723083	5.210055	4.486110	4.661646	3.969475	3.651602
5442	3	6.482673	3.128899	-3.146252	2.666294	0.319466	-5.438526	6.975894	-3.054859	4.075356	1.487462	6.482673	3.128899	0.837906	3.630396	-2.246100	-8.901816	7.078202	-5.905836	4.075356	1.487462	6.482673	3.128899	-6.886076	-9.174549	4.888623	3.490717	0.776849	0.099449	4.355596	4.398249
5482	3	3.222442	1.271737	-10.059301	-5.438564	4.776099	4.582754	-0.934491	5.805155	3.404616	4.100688	3.222442	1.271737	-0.754200	3.638635	-0.774661	-6.538650	-3.303075	0.240144	-0.093607	-0.529401	3.222442	1.271737	-10.667161	-0.416444	3.905087	0.360211	-1.051471	6.012452	2.939430	3.570834
5485	3	3.198352	3.369700	1.579713	5.980437	-4.014652	-8.234067	6.005800	2.842310	3.412325	0.361010	3.198352	3.369700	-7.444783	-0.724053	4.773737	5.634778	1.233927	4.610602	5.107254	4.084049	3.198352	3.369700	-6.838093	3.646694	2.079768	0.162493	2.410963	8.630382	3.559045	2.281516
5516	3	4.902656	2.384817	6.398187	4.874316	-1.559784	-10.635819	6.560559	-0.005296	4.029174	0.931515	4.902656	2.384816	-2.728682	-4.032857	4.704351	8.121038	0.422409	4.318110	4.471992	4.053033	4.902656	2.384816	4.677629	-2.571787	1.729917	0.662023	2.525801	4.263570	4.471984	4.052395
5556	3	7.345189	3.289253	-4.913790	-4.329083	1.422524	3.891792	0.537621	5.848295	2.286625	4.454095	7.345189	3.289253	1.395338	1.789951	-7.906280	-7.341057	3.315052	-0.571851	2.242723	3.579072	7.345189	3.289253	-1.541083	0.764164	-0.661780	1.149325	1.286182	5.483886	2.274097	3.969614
5596	3	4.597097	4.602577	-11.529088	-3.221019	5.096503	10.058210	1.991617	4.342269	4.834671	3.394273	4.597097	4.602577	-9.775299	0.994921	1.391610	0.162041	4.240407	2.612387	3.908522	0.881200	4.597097	4.602577	-0.796173	7.051468	-2.675968	-7.886268	4.943877	0.798067	3.176144	-1.718430
5641	3	5.909766	3.838257	-0.112082	2.251603	-1.673970	-3.582525	6.721607	3.417718	1.917102	1.597181	5.909766	3.838257	-6.005244	-6.193291	5.458117	8.340696	2.152287	6.694845	2.559878	3.111632	5.909766	3.838257	-2.808614	2.755805	-0.637069	-0.725693	7.432036	4.490972	2.269799	2.369235
5712	3	2.267919	2.167613	-0.632276	0.602912	-1.797357	4.090275	4.257005	-0.562203	3.986525	4.665484	2.267919	2.167614	-3.965908	-4.855728	2.343214	8.486308	2.263155	4.924542	3.986535	4.680655	2.267919	2.167612	3.876731	5.759088	-3.027396	0.234226	4.255409	-0.558586	3.979246	3.408468
5753	3	6.295093	5.119700	2.338806	-2.284461	-0.198236	-1.787002	2.768329	1.391586	4.322402	2.481086	6.295093	5.119700	-7.612736	-6.915080	5.408852	7.607289	0.823155	3.290166	4.331522	3.307022	6.295093	5.119700	2.339930	1.107477	-2.498266	-9.621407	3.600042	-0.955511	2.955061	-1.170378
5755	3	5.606178	4.754781	1.792010	-3.460524	2.830683	-4.593093	-1.545944	1.947108	3.990997	3.735084	5.606178	4.754781	4.228648	0.504918	-1.901613	-13.523543	2.606773	-3.558090	3.990997	3.735065	5.606178	4.754781	-1.576361	-3.720031	6.759037	-4.312045	-1.546015	1.947203	3.990997	3.735099
5806	3	5.242980	2.947136	1.037396	6.578805	-5.488368	0.210582	-3.351729	4.362911	1.784225	2.300846	5.242980	2.947136	2.807315	7.003081	-5.510219	-2.474199	-3.411900	4.369004	1.510811	0.918511	5.242980	2.947136	-4.952693	-4.477381	5.603200	9.316359	-5.953491	6.725516	1.787060	2.742415
5866	3	1.421552	0.690192	6.764621	4.845381	-2.368256	-6.322076	5.830264	3.408718	3.898718	0.873592	1.421552	0.690192	-4.745201	-2.479585	6.455708	8.484830	1.544011	6.106751	3.907683	2.808757	1.421552	0.690192	0.905050	3.078148	1.118260	0.107878	1.538095	5.501811	3.899369	2.049551
5872	3	5.843409	3.648723	-0.187558	-0.691284	3.599376	-0.729394	4.165989	0.428871	3.813003	1.911899	5.843409	3.648723	-4.982912	-6.721379	9.927751	6.641874	1.810749	0.428227	4.923935	2.716352	5.843409	3.648723	1.757503	3.170361	0.200210	-4.452131	3.443885	0.652469	1.530474	0.018874
5931	3	2.353769	-0.081173	3.378076	0.316446	-0.298702	-5.005469	4.160243	1.130690	-0.348956	1.567294	2.353769	-0.081173	6.348538	-3.557879	1.933062	0.114986	3.140113	6.612866	1.431080	2.077619	2.353769	-0.081173	-2.071758	-6.508373	6.221343	7.272297	-1.159702	6.474522	3.360952	2.825058
5937	3	2.602240	0.662811	-4.032972	-6.991143	6.822254	6.293311	6.670592	4.780434	3.928933	3.870045	2.602240	0.662811	-0.292231	4.310009	1.267573	0.974912	5.137744	4.593671	3.540922	3.399126	2.602240	0.662811	7.342779	5.136763	-2.907258	-8.882882	3.000345	-0.665556	2.827978	1.221905
5978	3	5.195854	3.702119	-9.989096	-4.833325	4.722423	8.691349	0.739063	2.070374	7.083042	4.171755	5.195854	3.702119	0.258709	3.419904	-4.739087	-8.408007	5.813750	-1.082015	5.188902	0.195481	5.195854	3.702119	-5.885431	3.412039	1.082157	-3.539629	5.693886	-0.365411	6.104935	1.674790
6001	3	5.054518	2.435719	2.562204	-5.038640	-1.081194	2.979646	3.303583	0.424475	4.414535	3.930900	5.054518	2.435719	6.451436	0.258958	-5.342980	-2.458361	3.259565	-0.968304	3.994479	3.248118	5.054518	2.435719	-3.792500	-9.632672	3.655938	10.104241	-2.244878	2.765828	4.414987	3.931844
6094	3	3.222064	3.213280	-2.996844	0.023956	4.311282	-0.532477	4.436588	3.934381	2.980617	3.462480	3.222064	3.213280	-3.967170	-1.800983	4.008609	1.652482	4.581307	3.650753	3.292867	3.870414	3.222064	3.213280	-5.331681	-5.608739	7.693954	2.356672	4.425863	3.650306	3.293315	3.871406
6099	3	3.352383	3.443725	5.206416	3.146599	-3.723209	-3.346822	4.582433	-0.884236	3.626314	2.029292	3.352383	3.443725	-6.765404	-6.590718	6.761761	7.841751	0.050550	5.341082	3.683834	4.783227	3.352383	3.443725	5.079377	-3.123178	1.027837	0.518902	4.068428	2.347787	3.683634	4.059276
6141	3	6.320059	4.743396	0.928400	-3.703118	2.376188	-3.762743	3.546527	3.308823	4.148550	1.405996	6.320059	4.743396	-2.085956	-6.115181	4.661973	-1.805147	3.539097	2.844770	4.746289	4.365497	6.320059	4.743396	3.639076	-0.985685	-0.310223	-5.183837	7.430498	2.591532	3.621463	0.134988
6168	3	5.476997	3.622080	5.061666	1.060318	-4.396764	-13.423598	7.791210	-5.327193	4.046186	-0.242653	5.476997	3.622080	-5.686100	-10.891489	5.272919	3.682547	1.929400	0.219371	4.300245	3.143459	5.476997	3.622080	-1.354835	-4.404647	5.411269	-3.757223	1.808595	0.235375	4.192217	1.583942
6201	3	3.260898	1.463027	6.595379	2.361085	-1.677786	-8.769576	5.098884	2.672887	3.954672	0.625043	3.260898	1.463027	-1.974648	-10.364210	6.651052	3.039008	1.549896	5.445684	4.213892	3.295856	3.260898	1.463027	4.464857	-3.281002	3.281339	-0.904478	1.673418	6.061191	4.053237	2.935025
6260	3	5.306774	0.967857	-1.406814	-5.822923	-0.159917	7.251431	0.755513	8.362864	0.242204	2.517425	5.306774	0.967857	3.363503	3.272564	-4.796322	-2.440302	1.839575	2.231909	-0.219684	0.047464	5.306774	0.967857	-5.791844	-6.853659	5.715225	7.537497	-3.372491	8.653747	0.242266	2.517463
6272	3	4.455286	2.354161	6.215826	-0.975920	0.182988	-8.228205	4.200430	0.464454	4.335407	2.158498	4.455286	2.354161	-0.391079	-1.299292	6.205085	-0.129217	-1.424907	0.466545	4.539303	2.270261	4.455286	2.354161	6.269479	3.548921	-4.633405	-9.804442	4.214993	-0.627162	4.335407	2.158498
6318	3	5.438177	4.898929	-5.091837	1.766893	-1.172687	-3.055794	3.608182	-0.493011	3.492274	0.384344	5.438177	4.898929	0.403775	1.949867	-4.052719	-9.462833	3.608186	-0.521196	3.492274	0.380115	5.438177	4.898929	-12.321142	-4.078650	4.382894	9.369519	-2.851399	4.682783	3.492274	1.084753
6326	3	3.934310	2.480023	-0.886735	-0.782852	-1.831247	4.936763	3.209086	-4.697879	3.108171	2.635541	3.934310	2.480023	4.619656	3.071822	-4.896575	-3.587296	-2.737613	-1.731143	-0.019021	-2.954933	3.934310	2.480023	-3.434303	-5.745939	4.101023	6.770772	-3.153407	0.934926	3.108173	2.635547
6327	3	1.724410	1.790555	-4.597171	-3.256877	3.268125	8.587765	-3.817152	6.661661	2.921480	5.249080	1.724410	1.790555	-0.626738	1.090300	-3.277708	5.967002	1.804876	3.123939	2.921460	5.247265	1.724410	1.790555	3.535005	7.142144	-4.986238	0.356863	0.670958	3.429557	2.161692	3.583123
6342	3	5.212931	1.556398	-1.548495	-5.314841	6.321927	9.980946	2.330451	3.227885	4.158985	1.786981	5.212931	1.556398	6.222962	2.441512	-0.376182	-0.204509	3.443528	3.571099	4.024683	0.868408	5.212931	1.556398	4.477723	-0.366945	-0.501543	4.741078	3.728877	3.227459	4.158971	1.786872
