704	3	-0.090765	-2.337	-0.8954	-3.2407	-15.498	-22.585	-2.9908	-9.7649	-1.3602	-8.6154	-0.090765	-2.337	-9.1756	-14.58	-4.8232	-6.5312	-6.2058	-7.0864	-0.22051	-5.3376	-0.090765	-2.337	-5.4802	-3.2777	-9.2451	-12.074	-2.9348	-6.2931	-1.344	-8.5822
748	3	-4.1354	-3.7328	-7.2599	-4.3009	-9.8146	-7.1614	-4.4061	-5.6179	-2.6551	-0.61598	-4.1354	-3.7328	-3.4707	-1.96	-10.891	-11.555	-5.9708	-5.5732	-3.3917	-1.3782	-4.1354	-3.7328	-11.784	-10.514	-3.9544	-0.018234	-8.7872	0.86493	-2.6153	-0.59717
826	3	-2.7306	-1.985	-14.092	-12.914	2.7864	-0.082758	-4.5196	-1.9805	-1.9709	-4.9864	-2.7306	-1.985	-4.4294	-2.2263	-9.7317	-17.917	1.5099	-5.5834	-2.6925	-7.1018	-2.7306	-1.985	-7.5094	-6.8289	-3.699	-3.9189	-0.13397	-3.2405	-1.9709	-4.9864
986	3	-1.9402	-5.4488	-3.2787	-2.5794	-4.3821	-14.234	-2.4965	-3.1902	-3.0739	-5.6218	-1.9402	-5.4488	-5.476	-4.0623	-2.5693	-11.854	-3.79	-3.1782	-2.9803	-5.4598	-1.9402	-5.4488	-7.2807	-10.009	0.67122	-5.4317	-2.8856	-3.1848	-1.8799	-3.359
1009	3	-3.2128	-2.5934	-8.4475	-7.8295	-3.6798	-11.058	-8.3371	-1.4674	-5.1766	-4.7806	-3.2128	-2.5934	-18.999	-13.114	0.42859	-6.1122	-10.402	-1.1148	-4.7417	-3.5418	-3.2128	-2.5934	-14.208	-7.8379	0.097291	-10.376	-10.411	-0.87172	-5.1152	-4.6147
1023	3	-0.59567	-6.6668	-16.07	-4.5184	-7.1224	-7.3494	-2.3202	-1.5292	-3.7036	-2.4456	-0.59567	-6.6668	-20.296	-10.72	-1.7055	-0.28337	-4.3314	-0.29948	-3.7036	-2.4454	-0.59567	-6.6668	-11.645	-2.4244	-7.0697	-9.8476	-2.3244	-1.4996	-3.7036	-3.1882
1028	3	-2.5835	-4.8031	-5.2926	-2.0063	-8.1035	-12.634	-3.9526	-7.8913	-4.3083	-3.9668	-2.5835	-4.8031	-17.033	-12.354	-2.9719	-4.8653	-7.3071	-2.0323	-3.5451	-1.4555	-2.5835	-4.8031	-8.749	-2.2015	-5.9171	-8.078	-5.4783	-2.1896	-3.566	-2.2166
1048	3	-0.63529	1.3869	-4.8557	-6.8283	-4.4808	-11.843	-4.0793	-3.3304	-2.1856	-4.728	-0.63529	1.3869	-11.568	-12.437	0.25307	-1.8311	-8.5594	-1.342	-2.0542	-2.8568	-0.63529	1.3869	-4.6047	-1.0179	-7.9234	-16.573	-4.0725	-5.9175	-2.292	-6.3448
1082	3	-2.9568	-7.3176	-6.2743	-3.1124	-3.3646	-11.914	-4.1955	3.4119	-4.2055	-5.7807	-2.9568	-7.3176	-1.1366	-1.3196	-7.0111	-15.115	-2.2723	2.0333	-4.2056	-6.5809	-2.9568	-7.3176	-7.2798	-10.338	0.078115	-8.2085	-6.2302	1.9738	-3.6237	-2.3261
1115	3	-0.98411	-4.6435	-5.3779	0.37278	-4.8071	-11.582	-1.1365	0.43667	-3.3875	-2.9949	-0.98411	-4.6435	-8.0277	-4.7154	-1.2082	-4.6039	-3.7028	0.57475	-3.2989	-0.92953	-0.98411	-4.6435	2.5101	4.0398	-11.147	-18.357	0.48007	-2.4631	-4.2445	-3.7662
1163	3	-1.9214	-3.6811	-9.1038	-12.873	-1.1232	-5.5258	-5.6155	-4.8576	-2.3968	-2.764	-1.9214	-3.6811	-3.2242	-4.7238	-5.7052	-20.246	0.01756	-10.021	-2.9539	-6.7361	-1.9214	-3.6811	-5.2214	-8.9869	-1.8383	-11.464	-5.6013	-4.858	-2.3968	-3.8078
1169	3	-3.7205	-6.049	-4.938	-10.056	0.45156	-7.4988	-6.1409	-2.9332	-2.0666	-3.0974	-3.7205	-6.049	-4.5731	-2.306	-4.395	-12.734	-10.674	-4.6752	-4.6919	-4.5277	-3.7205	-6.049	-8.5112	-10.099	2.1544	-3.523	-6.1409	-2.9201	-2.0666	-3.0974
1189	3	-1.4955	-3.1229	-22.708	-13.193	-3.2461	-2.0557	-6.5995	-4.6707	-2.6864	-1.9699	-1.4955	-3.1229	-16.33	-2.0137	-8.8209	-9.7131	-3.1549	-6.7516	-2.6894	-2.3591	-1.4955	-3.1229	-10.032	-2.0092	-13.573	-10.51	-2.165	-9.7206	-2.6924	-2.5467
1209	3	-2.862	-3.5447	-7.1678	0.04125	-4.7233	-9.8691	2.5384	-2.6794	-1.4481	-2.6562	-2.862	-3.5447	-7.48	-6.2701	-2.279	-9.4785	1.8287	-2.3554	-1.4465	-1.4933	-2.862	-3.5447	-14.024	-11.542	-1.943	-5.3605	1.788	-1.6998	-1.4465	-0.61894
1215	3	2.5093	-4.3859	-7.8236	-5.4984	-8.4065	-14.206	-4.2438	-5.3273	1.0066	-5.0332	2.5093	-4.3859	-13.029	-12.552	-3.2539	-7.8202	-7.3133	-4.8447	3.638	-2.8793	2.5093	-4.3859	-7.7903	-5.4918	-8.3754	-14.293	-4.2337	-5.3416	0.71108	-5.3001
1267	3	-1.8082	-2.826	-6.2947	-4.7584	-6.7779	-14.107	-6.269	-2.5441	-3.6707	-2.7691	-1.8082	-2.826	-13.185	-13.238	-4.3755	-4.846	-7.4165	-0.33937	-3.6706	-2.493	-1.8082	-2.826	-9.9765	-4.816	-6.804	-11.368	-6.2114	-2.5446	-3.6707	-2.55
1280	3	0.24614	-5.5094	-9.3262	-4.4342	-6.367	-15.104	-1.1017	-3.0256	-1.1084	-7.2087	0.24614	-5.5094	-3.4177	-2.0251	-13.165	-24.482	-0.70617	-7.425	-1.1336	-7.3321	0.24614	-5.5094	-7.3206	-2.1161	-8.1253	-15.544	-0.87313	-3.9147	-1.1197	-7.2637
1291	3	2.6789	-3.9259	-7.7994	-20.349	-1.1766	-5.0412	-6.0254	-5.1459	-4.8021	-3.413	2.6789	-3.9259	1.7466	-9.2512	-7.6674	-11.523	-2.9693	-5.9293	-4.822	-3.4359	2.6789	-3.9259	-2.5647	-14.086	-6.9235	-7.4203	-2.9121	-5.4782	-4.8021	-3.413
1295	3	1.1151	-1.7589	-11.423	-12.552	2.0994	-6.3837	-7.5492	-3.1719	-2.9484	-4.1046	1.1151	-1.7589	-2.5778	-0.98547	-8.4661	-23.395	-1.1878	-8.4486	-3.3548	-7.6501	1.1151	-1.7589	-11.127	-2.6393	-2.7916	-9.7569	-5.2445	-3.0495	-2.9887	-4.3941
1343	3	-0.45757	-4.6043	3.0014	-2.3521	-9.9501	-12.864	-3.5979	-7.207	-2.1801	-3.0178	-0.45757	-4.6043	-6.2512	-8.3473	-0.33391	-6.1028	-8.8557	-4.7611	-1.6066	-0.18842	-0.45757	-4.6043	-4.2556	-7.5158	-1.1069	-7.5734	-8.8497	-4.7673	-1.6067	-0.26834
1379	3	-2.1833	-3.1653	-8.4586	-4.3085	0.045822	-7.5829	-6.0696	-3.6539	-2.9264	-4.4861	-2.1833	-3.1653	3.1208	2.4256	-10.663	-23.353	-2.7408	-8.628	-3.3585	-6.6033	-2.1833	-3.1653	2.5222	-2.5329	-5.5716	-18.978	-3.0182	-4.9097	-3.3585	-6.6033
1402	3	-2.943	-8.2172	-8.0391	-10.524	5.1576	-10.792	-11.579	-5.1541	-3.5304	-5.255	-2.943	-8.2172	-2.6135	-4.6478	-4.3764	-19.885	-5.4109	-8.403	-3.5482	-5.3238	-2.943	-8.2172	-11.586	-15.631	4.7091	-5.449	-10.591	-7.6714	-2.7968	-3.0874
1423	3	-1.4626	-3.4036	-4.8999	-0.46818	-11.642	-14.396	-3.9306	-4.1936	-3.5316	-2.7497	-1.4626	-3.4036	-7.0835	-0.29212	-11.481	-10.455	-3.9273	-4.1939	-3.195	-1.8671	-1.4626	-3.4036	-16.765	-9.1142	-2.4388	-0.29637	-9.8951	1.8822	-2.9732	-1.1201
1432	3	-0.67464	-2.736	-13.158	-12.062	-1.2628	-8.306	-2.3602	-5.4578	-0.64145	-1.9919	-0.67464	-2.736	-3.3158	-4.5976	-7.0668	-16.747	-0.921	-9.1408	-1.2249	-6.0203	-0.67464	-2.736	-9.1379	-7.7755	-2.4646	-10.02	-1.6163	-5.4371	-0.65515	-4.4286
1450	3	-3.6168	-4.192	-0.71915	-1.2114	-7.9665	-24.374	0.19407	-6.4407	-5.1759	-5.1784	-3.6168	-4.192	-4.9513	-6.1791	-0.34955	-8.6977	-4.9372	-1.8463	-4.5978	-3.9612	-3.6168	-4.192	-9.932	-11.233	1.51	-4.1866	-4.919	-1.8734	-4.5715	-3.9337
1464	3	0.036844	-3.3801	-0.93448	-5.934	-8.7373	-10.295	-5.7634	-3.9993	-7.41	-6.1082	0.036844	-3.3801	-10.2	-13.469	-2.5001	-5.7936	-3.0725	-1.6076	-5.1607	-2.906	0.036844	-3.3801	-1.426	-7.731	-6.6394	-9.8149	-5.4975	-3.9733	-7.1531	-4.724
1473	3	1.766	-5.0007	-14.032	-12.741	-0.82886	-1.0454	-7.4172	0.7656	-2.0164	-3.1014	1.766	-5.0007	-7.6835	-2.987	-10.299	-10.733	-3.968	-3.3658	-2.7573	-4.8555	1.766	-5.0007	-7.9701	-12.154	-6.7245	-5.557	-3.4395	-1.6733	-2.0224	-3.1211
1506	3	-2.9629	-1.5654	-13.704	-15.973	0.39789	-3.8915	-9.3475	0.083704	-4.1543	-3.8943	-2.9629	-1.5654	-2.7541	-6.5174	-7.3478	-15.176	-3.9825	-6.125	-4.5921	-10.347	-2.9629	-1.5654	-2.7619	-10.365	-5.6143	-13.076	-3.9866	-4.7718	-4.5921	-9.6321
1620	3	-0.28627	-2.4752	-12.236	-16.614	-1.5695	-3.4982	-6.5901	-5.3312	0.41152	-3.099	-0.28627	-2.4752	-0.90376	-3.9032	-10.868	-22.551	-1.6593	-6.6491	-2.3626	-5.8469	-0.28627	-2.4752	-6.1941	-10.235	-5.9126	-13.802	-1.997	-2.146	-0.93528	-3.8051
1623	3	-1.0326	-3.7622	-12.615	-12.321	2.4455	-3.7735	1.1442	-5.6563	1.8217	-2.701	-1.0326	-3.7622	-6.2143	-6.9205	-0.26795	-12.636	3.068	-5.6508	1.5827	-5.3028	-1.0326	-3.7622	-4.4372	-1.0712	-8.5575	-22.862	5.0033	-10.634	1.3842	-6.2263
1646	3	-2.486	-0.05337	-15.246	-13.059	-2.3083	-4.8297	-4.1772	-5.7698	-1.6691	-4.3821	-2.486	-0.05337	-10.255	-6.8902	-2.3981	-11.381	-4.2574	-5.7335	-1.8687	-5.2777	-2.486	-0.05337	-4.4657	-2.8201	-13.439	-21.975	-1.6109	-11.409	-1.9972	-7.1598
1650	3	-0.53733	-4.1328	-7.7222	-5.5242	-10.496	-16.309	-3.4325	-4.2436	-4.5315	-8.4755	-0.53733	-4.1328	-14.52	-12.415	-1.6542	-2.5877	-5.6248	-0.7883	-2.9613	-3.2042	-0.53733	-4.1328	-12.035	-10.23	-5.5069	-4.691	-0.84779	-2.5574	-2.9613	-3.2042
1700	3	-1.9382	0.48438	-1.0497	0.5328	-12.307	-19.065	-0.68528	-6.8259	-2.9452	-0.33446	-1.9382	0.48438	-7.524	-0.6273	-6.5515	-10.003	-1.1469	-1.8266	-2.2114	2.1069	-1.9382	0.48438	-10.278	-6.3004	-4.6731	-5.673	-3.5395	-1.0802	-1.5686	3.6303
1709	3	-1.5995	-2.3027	-3.8644	-8.3246	-8.5436	-10.829	-6.2264	-5.1564	-5.2573	-6.8994	-1.5995	-2.3027	-4.1886	-8.5132	-8.3843	-9.733	-6.4455	-5.1525	-5.2805	-6.6266	-1.5995	-2.3027	-4.0549	-8.4011	-8.6677	-9.8036	-6.3262	-5.1536	-5.1558	-6.5656
1790	3	-3.0261	-3.5988	-20.061	-12.687	-3.0372	-4.0171	-7.0254	-4.7622	-3.749	-1.9468	-3.0261	-3.5988	-9.0275	-1.4667	-12.985	-21.131	-1.6488	-9.6493	-4.0362	-5.8597	-3.0261	-3.5988	-12.98	-2.3232	-8.053	-16.865	-1.8625	-7.0235	-4.0357	-5.8588
1797	3	-2.8313	-4.2718	-4.267	-0.39493	-10.904	-15.516	1.4998	-3.1689	-3.2176	-6.5498	-2.8313	-4.2718	-12.073	-10.984	-3.2671	-8.0728	-2.842	-1.14	-1.4751	-3.7734	-2.8313	-4.2718	-5.7358	-7.0859	-5.4655	-11.503	-1.5538	-1.5415	-1.5477	-4.376
1805	3	-0.62067	-6.8529	-13.55	-14.534	-1.4885	-3.1564	-8.5167	-3.8191	-2.4294	-5.6742	-0.62067	-6.8529	-5.4596	-4.4011	-9.8161	-11.708	-7.907	-4.393	-5.1428	-8.1613	-0.62067	-6.8529	-8.9584	-4.8607	-5.467	-9.0092	-8.3506	-4.1362	-2.7575	-5.7891
1807	3	-2.8737	-3.8409	-1.3101	-9.8667	-12.015	-12.499	-0.48508	-4.595	-3.4124	-2.061	-2.8737	-3.8409	-10.085	-15.51	-8.318	-7.8095	-0.55513	-4.189	-3.3786	-0.77332	-2.8737	-3.8409	-1.3305	-5.0232	-16.927	-16.13	-0.49323	-4.4546	-3.4904	-2.6795
1831	3	-1.0357	-3.0129	-11.321	-10.064	-2.4897	-7.917	-8.7966	1.1903	-4.5573	-2.9774	-1.0357	-3.0129	-4.084	-3.2052	-10.879	-15.888	-2.201	-1.6392	-4.596	-4.2382	-1.0357	-3.0129	-6.9759	-7.8598	-3.0549	-11.26	-8.8072	1.1946	-4.587	-4.0131
1868	3	-1.5667	0.31903	-12.242	-8.7974	-1.971	-10.183	-7.4995	0.78174	-2.9399	-2.3562	-1.5667	0.31903	-5.7836	-4.7595	-10.282	-20.939	-3.044	-3.1708	-2.9807	-3.268	-1.5667	0.31903	-10.918	-4.7463	-6.7144	-16.634	-7.3785	-2.3605	-2.9746	-3.1559
1900	3	-0.97879	-4.4093	-6.6486	-4.4952	-11.624	-14.62	3.418	-4.4386	-2.2352	-5.1899	-0.97879	-4.4093	-8.2287	-10.976	-5.6824	-7.8592	2.9219	-3.6152	-2.2077	-2.0386	-0.97879	-4.4093	-8.0487	-8.3162	-8.5673	-8.0242	3.3475	-4.4453	-2.2077	-2.0465
1933	3	-1.0095	-2.4639	-2.3783	-3.1667	-8.8323	-21.793	0.26708	-12.604	-4.0757	-6.8401	-1.0095	-2.4639	-8.4799	-9.5005	0.49091	-8.854	-3.5546	-8.0553	-4.0166	-5.301	-1.0095	-2.4639	-2.6089	-7.7012	-4.4862	-18.755	-2.3735	-8.0844	-4.0757	-6.8401
1986	3	-4.8574	-2.3923	-0.36046	-4.2471	-9.272	-22.552	-2.1591	-5.0332	-2.8538	-7.3457	-4.8574	-2.3923	-6.806	-9.9198	0.52534	-10.878	-8.4237	0.95231	-2.4702	-4.5842	-4.8574	-2.3923	-13.163	-16.217	0.63212	-5.3483	-8.3797	0.9494	-2.432	-4.0367
2054	3	-4.4337	-6.1685	-0.11763	2.8822	-7.8958	-19.349	1.0625	-5.8151	-2.1769	-2.5669	-4.4337	-6.1685	-10.482	-7.8397	2.5583	-2.3825	-3.9033	-3.2872	-1.6974	-1.288	-4.4337	-6.1685	-6.3059	1.6077	-3.231	-14.898	-1.6512	-3.331	-2.0652	-2.3996
2057	3	-0.16632	-3.1708	-10.549	-4.4143	-6.7317	-10.623	-4.8055	0.23412	-3.8033	-4.9301	-0.16632	-3.1708	-10.966	-9.6057	-0.38883	-10.438	-10.351	1.149	-3.2824	-4.7091	-0.16632	-3.1708	-16.829	-13.976	-0.69069	-5.3466	-8.7708	0.23709	-2.5923	-4.3063
2106	3	-0.46539	-3.9242	-11.211	-11.779	-3.8642	-3.961	-5.0843	-1.6665	-3.4132	-2.5182	-0.46539	-3.9242	-5.1019	-6.7356	-4.4137	-7.7158	-5.0919	-1.6595	-3.5385	-3.7472	-0.46539	-3.9242	-2.2839	-1.7043	-10.58	-22.891	0.076039	-7.4032	-4.3083	-5.7749
2140	3	-1.7682	-4.1635	-2.9922	-5.5816	-7.6402	-18.068	1.9207	-9.1826	-5.6131	-5.0341	-1.7682	-4.1635	-11.759	-15.555	-3.3218	-1.6965	-4.1423	-3.4062	-5.539	-2.7674	-1.7682	-4.1635	-5.9112	-10.083	-5.3958	-12.054	1.6591	-6.0311	-5.6099	-5.0206
2148	3	0.77447	-2.0988	-8.7244	-9.442	-1.1644	-8.6593	1.3057	-1.9821	2.0732	-0.96279	0.77447	-2.0988	-0.50309	-3.7782	-11.627	-23.957	3.8853	-6.023	-0.13155	-2.6049	0.77447	-2.0988	-5.7593	-4.7119	-5.1213	-13.883	2.916	-1.6158	-0.13154	-2.6048
2162	3	-1.9652	-1.9088	-17.432	-8.1653	-0.30596	-6.3123	-7.5089	-3.7598	-1.8183	-2.5881	-1.9652	-1.9088	-13.15	-3.3792	-4.3529	-12.292	-5.2571	-3.758	-1.8432	-2.6409	-1.9652	-1.9088	-6.8502	-2.6708	-9.9163	-14.652	-4.3174	-8.335	-2.9303	-3.5873
2226	3	-2.1301	-2.4731	-17.409	-9.3463	-4.7787	-3.3722	-7.7704	-4.4739	-4.1327	-3.1742	-2.1301	-2.4731	-13.892	-7.6694	-6.9347	-9.9852	-3.9625	-7.4206	-4.2163	-4.334	-2.1301	-2.4731	-13.565	-7.7287	-7.2497	-10.195	-3.9663	-7.9236	-4.9997	-5.1865
2308	3	-2.3942	-3.8506	-14.391	-1.8975	-1.4246	-10.877	-6.6588	-2.4757	-3.0645	-2.4706	-2.3942	-3.8506	-3.2131	1.9017	-8.8976	-20.025	-1.5358	-8.4812	-3.1299	-7.3114	-2.3942	-3.8506	-14.953	-7.1547	-0.0047746	-4.7318	-6.6289	-2.5337	-2.9634	-1.2213
2329	3	-2.6147	-0.61324	1.6317	-10.155	-7.1823	-11.261	0.41357	-10.162	-4.4727	-6.9974	-2.6147	-0.61324	-10.88	-15.26	-4.2816	-4.3787	-5.9769	-9.125	-4.4708	-4.1955	-2.6147	-0.61324	-4.8229	-12.616	-3.7159	-9.0147	-6.0174	-9.0452	-4.4708	-4.4702
2392	3	0.80382	-9.1344	-9.5861	-7.464	-1.8496	-10.698	-12.806	-4.8546	-5.3573	-3.9941	0.80382	-9.1344	-4.0768	-2.0201	-7.6287	-18.481	-6.6632	-7.7324	-5.3834	-4.597	0.80382	-9.1344	-6.4333	-7.1239	-4.5415	-12.215	-9.8392	-4.8379	-5.3832	-4.5843
2441	3	-0.10889	-3.5794	0.92096	-6.0584	-13.379	-17.277	1.4521	-8.4425	-3.1177	-4.0976	-0.10889	-3.5794	-3.9723	-12.716	-8.4793	-8.9951	1.3848	-6.8226	-3.053	-3.6865	-0.10889	-3.5794	-11.241	-17.657	-3.056	-0.21618	-4.6782	-2.9373	-3.0248	-3.4964
2445	3	-1.5965	-7.9122	-3.0032	-2.0471	-3.2895	-22.077	-0.19068	-4.5167	-5.12	-5.5835	-1.5965	-7.9122	-7.3559	-11.506	1.7428	-5.9207	-3.6966	0.73388	-5.1074	-3.9133	-1.5965	-7.9122	-3.3854	-9.1334	-0.61046	-11.84	-0.86903	0.41871	-5.1179	-4.3432
2581	3	2.1262	-0.40166	-8.5351	-11.281	-4.8288	-10.219	-1.326	-1.009	2.4818	-2.3113	2.1262	-0.40166	-1.8985	-4.844	-13.043	-24.728	0.038054	-4.8075	1.9821	-7.2593	2.1262	-0.40166	-7.416	-4.566	-7.283	-17.356	0.78532	-1.0185	2.4815	-5.3944
2606	3	-0.44423	-1.556	-4.1364	-1.1824	-9.1742	-13.83	-1.0842	-1.6894	0.26887	-5.2257	-0.44423	-1.556	-9.1016	-2.8902	-4.4763	-8.062	-1.5366	0.052899	0.81708	-3.3513	-0.44423	-1.556	-14.267	-9.6296	-0.70355	-6.0374	-7.5754	0.22548	0.943	-1.3551
2607	3	-1.0226	-2.7175	-9.27	-7.5381	-0.69177	-11.034	-11.62	-6.1217	-5.13	-4.446	-1.0226	-2.7175	-12.763	-11.853	-0.40924	-6.5709	-11.532	-6.1264	-5.0465	-3.7683	-1.0226	-2.7175	-3.4264	-2.0446	-9.7431	-18.958	-5.326	-8.114	-5.2118	-6.8226
2616	3	-0.92567	-2.7495	-10.011	-10.223	-0.38518	-2.645	-5.7036	-0.71412	-3.7199	-4.89	-0.92567	-2.7495	-4.572	-10.095	-6.61	-11.713	-0.7529	-0.71283	-4.2187	-6.2631	-0.92567	-2.7495	-3.694	-5.0448	-7.5396	-15.794	0.057177	-2.4272	-4.2299	-6.2926
2693	3	-2.3822	-3.2571	-9.2201	-11.101	-0.40007	-4.3302	-6.7455	1.4388	0.59682	-2.3401	-2.3822	-3.2571	-1.3995	-3.497	-9.9847	-18.82	-2.0094	-5.0543	-1.6099	-7.1181	-2.3822	-3.2571	-5.5997	-6.253	-1.243	-9.6754	-6.987	1.4339	0.4622	-2.4264
2728	3	-4.9153	-1.7482	-6.8386	-15.692	2.27	-6.8349	-2.7658	-4.1239	-3.1622	-2.4272	-4.9153	-1.7482	0.91946	-6.0573	-6.8626	-20.672	2.1579	-5.6357	-3.5182	-5.6079	-4.9153	-1.7482	-4.7098	-12.917	0.17385	-8.8767	-1.6642	-4.1264	-3.1835	-3.3837
