6569	8	-0.61647	-3.2713	-4.384	-15.201	-5.0809	-10.194	-1.739	-2.641	-3.798	-6.409	-0.61647	-3.2713	-4.7178	-15.848	-5.1013	-9.8315	-1.8084	-2.6464	-3.6488	-5.9841	-0.61647	-3.2713	-10.018	-17.216	-0.59506	-8.6028	-2.7139	-4.6487	-2.7054	-5.4331	-0.61647	-3.2713	-4.9375	-15.97	-5.0005	-9.9943	-1.8842	-2.4278	-3.9825	-6.4012	-0.61647	-3.2713	-4.619	-15.46	-5.0282	-10.178	-1.803	-2.5104	-3.9234	-6.545	-0.61647	-3.2713	-5.1822	-16.535	-5.048	-9.6877	-1.906	-2.4791	-3.7863	-5.9585	-0.61647	-3.2713	-4.4404	-15.395	-5.1111	-10.016	-1.7509	-2.7051	-3.6762	-6.1397	-0.61647	-3.2713	-5.2286	-16.546	-5.0153	-9.7473	-1.9322	-2.4163	-3.9206	-6.0864
7037	8	-1.0176	-4.3734	-9.0315	-3.3876	-5.1258	-12.838	0.0076042	-1.5448	-2.1153	-3.8229	-1.0176	-4.3734	-7.9369	-6.7217	-2.5348	-12.935	-3.4032	-3.4425	-1.0561	-3.2034	-1.0176	-4.3734	-7.9711	-6.7217	-2.515	-12.752	-3.4058	-3.3523	-1.063	-3.0458	-1.0176	-4.3734	-7.9244	-6.721	-2.5518	-12.965	-3.399	-3.4597	-1.0748	-3.3374	-1.0176	-4.3734	-8.0379	-6.7188	-2.517	-12.266	-3.3991	-3.1115	-1.1653	-2.9769	-1.0176	-4.3734	-7.9743	-6.7179	-2.5619	-12.39	-3.3905	-3.2512	-1.1866	-3.4225	-1.0176	-4.3734	-8.0023	-6.7209	-2.507	-12.566	-3.4052	-3.2559	-1.0895	-2.9634	-1.0176	-4.3734	-8.0193	-6.7177	-2.5414	-12.193	-3.3931	-3.1258	-1.206	-3.1818
7049	8	-0.95057	-3.2863	-11.155	-7.3649	-6.9154	-10.214	-0.57623	-11.733	-3.9479	-2.4889	-0.95057	-3.2863	-16.151	-14.696	-1.426	-7.2431	-6.8749	-5.3381	-3.5035	-1.7901	-0.95057	-3.2863	-10.804	-6.6225	-7.1576	-11.063	-0.54809	-11.748	-3.965	-2.9851	-0.95057	-3.2863	-11.103	-6.9914	-7.1661	-10.521	-0.55454	-11.744	-3.748	-2.363	-0.95057	-3.2863	-10.56	-6.5103	-7.0331	-11.432	-0.55089	-11.748	-4.2402	-3.6267	-0.95057	-3.2863	-10.405	-6.7654	-6.7123	-11.32	-0.57457	-11.734	-4.7025	-4.6971	-0.95057	-3.2863	-10.754	-7.1311	-6.6819	-10.691	-0.58584	-11.723	-4.642	-3.9131	-0.95057	-3.2863	-11.014	-7.335	-6.7891	-10.333	-0.58345	-11.727	-4.2527	-2.9214
7176	8	-4.0575	-5.4021	-2.3517	-2.3372	-10.513	-13.34	-6.2815	-5.1966	-7.6484	-7.5181	-4.0575	-5.4021	-5.9826	-10.485	-5.9559	-1.8718	-6.5622	-2.5397	-3.3652	-2.939	-4.0575	-5.4021	-1.749	-6.5186	-8.2307	-8.8246	-6.3173	-3.8134	-3.992	-5.049	-4.0575	-5.4021	-4.9952	-6.1855	-8.0401	-7.881	-7.7295	-3.6774	-6.9498	-6.7122	-4.0575	-5.4021	-2.1472	-6.2123	-8.3179	-9.5908	-6.3902	-3.8676	-4.676	-5.8613	-4.0575	-5.4021	-5.4191	-6.3608	-7.8424	-7.4837	-7.9181	-3.4573	-7.1129	-5.8901	-4.0575	-5.4021	-4.3881	-5.9698	-8.2565	-8.6412	-7.4354	-3.8195	-6.5984	-7.199	-4.0575	-5.4021	-3.6232	-5.8762	-8.3825	-10.141	-7.0515	-3.8567	-6.0021	-6.9682
7206	8	-4.1024	0.59279	-12.462	-2.4776	-6.8139	-12.89	-5.8773	-4.5625	-2.4694	-2.5622	-4.1024	0.59279	-19.281	-10.21	-5.0912	-8.2483	-7.1925	-3.1543	-2.4686	-2.5485	-4.1024	0.59279	-11.616	-2.2947	-7.1867	-13.772	-4.8531	-4.5679	-2.4732	-2.6458	-4.1024	0.59279	-12.104	-2.4412	-6.3071	-13.967	-5.0364	-4.5639	-2.54	-2.9919	-4.1024	0.59279	-12.453	-2.568	-6.2662	-13.549	-5.3578	-4.5592	-2.5004	-2.7661	-4.1024	0.59279	-11.418	-2.2559	-6.9043	-14.47	-4.4426	-4.5692	-2.5176	-3.0808	-4.1024	0.59279	-11.35	-2.248	-7.0486	-14.407	-4.3938	-4.5694	-2.5007	-2.974	-4.1024	0.59279	-11.867	-2.3606	-6.4303	-14.201	-4.8319	-4.5665	-2.5571	-3.1324
7429	8	-2.6813	-0.64423	-7.0538	-2.9866	-5.6822	-13.425	-4.2088	-13.335	-4.1827	-5.5846	-2.6813	-0.64423	-13.611	-9.0231	1.912	-9.8635	-9.3902	-7.6774	-3.6869	-3.858	-2.6813	-0.64423	-6.7399	-2.9368	-5.6016	-13.43	-4.1516	-13.338	-3.9599	-4.8788	-2.6813	-0.64423	-7.2707	-3.1642	-5.4695	-12.712	-4.3272	-13.334	-4.1611	-5.1206	-2.6813	-0.64423	-7.1476	-3.1619	-5.4082	-12.683	-4.3236	-13.335	-4.0227	-4.7328	-2.6813	-0.64423	-6.8897	-3.0479	-5.4764	-13.028	-4.2358	-13.337	-3.9496	-4.7066	-2.6813	-0.64423	-6.7784	-2.8727	-5.7529	-13.815	-4.1155	-13.338	-4.0573	-5.2532	-2.6813	-0.64423	-7.1939	-3.0825	-5.5763	-13.037	-4.274	-13.334	-4.21	-5.5076
7463	8	-3.1068	-7.9894	-12.058	-14.917	2.9614	-2.6041	-5.0373	-2.5818	-3.8508	-2.5114	-3.1068	-7.9894	-2.6403	-5.8018	-1.069	-9.8966	-3.4046	-3.6455	-4.4526	-3.0067	-3.1068	-7.9894	-2.117	-5.3784	-1.3625	-10.874	-2.3172	-3.8921	-4.452	-3.0465	-3.1068	-7.9894	-2.432	-5.8847	-1.1984	-10.973	-2.5748	-3.793	-4.6015	-3.1153	-3.1068	-7.9894	-2.089	-5.2069	-1.37	-10.503	-2.4952	-3.8768	-4.3857	-3.0033	-3.1068	-7.9894	-2.3248	-5.3395	-1.1933	-9.9414	-3.3019	-3.7201	-4.3582	-2.9697	-3.1068	-7.9894	-2.1668	-5.1764	-1.2965	-10.116	-2.9448	-3.8017	-4.3478	-2.9722	-3.1068	-7.9894	-2.2913	-5.7079	-1.2701	-11.096	-2.4083	-3.8431	-4.5567	-3.1005
8586	8	-2.5518	-4.5825	-5.325	-7.7644	-10.21	-14.916	-2.4224	-6.2597	-6.3579	-3.2233	-2.5518	-4.5825	-7.5392	-15.965	-1.7249	-5.1926	-6.3342	-3.322	-4.138	-1.4563	-2.5518	-4.5825	-5.3174	-7.7263	-10.153	-14.15	-2.4138	-6.1594	-5.8972	-2.597	-2.5518	-4.5825	-5.1476	-7.0719	-10.239	-15.19	-2.3852	-6.1991	-5.9052	-3.0157	-2.5518	-4.5825	-5.4074	-8.2799	-10.101	-13.722	-2.4335	-6.1772	-6.4373	-2.8071	-2.5518	-4.5825	-5.1853	-7.1867	-10.265	-15.392	-2.3972	-6.2379	-6.0735	-3.1534	-2.5518	-4.5825	-5.2087	-7.281	-10.194	-14.685	-2.393	-6.1713	-5.8272	-2.8079	-2.5518	-4.5825	-5.4021	-8.2356	-10.109	-13.664	-2.4318	-6.1644	-6.2715	-2.5799
8695	8	-0.55415	-3.1027	-10.896	-10.65	-3.6655	-11.499	-6.1972	-1.1557	-4.7213	-6.7346	-0.55415	-3.1027	-11.318	-10.541	-3.5444	-11.045	-6.4139	-1.1494	-5.0774	-7.0219	-0.55415	-3.1027	-11.185	-10.039	-3.5557	-11.616	-6.2449	-1.1545	-5.2121	-7.7056	-0.55415	-3.1027	-10.945	-9.9847	-3.617	-12.217	-6.0742	-1.1606	-5.0966	-7.6322	-0.55415	-3.1027	-10.77	-10.023	-3.6708	-12.415	-5.9813	-1.1636	-4.9345	-7.4107	-0.55415	-3.1027	-10.74	-10.22	-3.6939	-12.071	-6.0227	-1.1615	-4.7719	-7.0687	-0.55415	-3.1027	-11.188	-10.845	-3.5912	-11.075	-6.3932	-1.1502	-4.8708	-6.6627	-0.55415	-3.1027	-11.319	-10.324	-3.5336	-11.143	-6.3794	-1.1502	-5.1725	-7.3312
9028	8	-2.5073	-0.16	-13.035	-19.935	-1.4513	0.99676	-8.2543	-1.1894	-2.1016	1.4414	-2.5073	-0.16	-3.2472	-8.6871	-6.5623	-8.0569	-3.4782	-3.1104	-2.3126	0.39362	-2.5073	-0.16	-3.3591	-8.7911	-6.5001	-8.0084	-3.6228	-3.0441	-2.3562	0.37792	-2.5073	-0.16	-3.5373	-8.8649	-6.4567	-7.8872	-3.7055	-2.9907	-2.3492	0.45146	-2.5073	-0.16	-3.2811	-8.619	-6.5954	-8.0156	-3.3738	-3.1417	-2.2625	0.4636	-2.5073	-0.16	-3.7746	-8.854	-6.4634	-7.7528	-3.6145	-2.9844	-2.2566	0.63585	-2.5073	-0.16	-3.6502	-8.6603	-6.5521	-7.8348	-3.3638	-3.0869	-2.2038	0.63737	-2.5073	-0.16	-3.4844	-8.6096	-6.5852	-7.9094	-3.3272	-3.1258	-2.216	0.57521
9395	8	-3.6908	-1.4555	-6.205	-3.6965	-1.5595	-11.587	-1.4026	-2.4449	-5.0448	-7.979	-3.6908	-1.4555	-5.9094	-3.7673	-1.992	-11.448	-1.2829	-2.4675	-4.9932	-7.2004	-3.6908	-1.4555	-5.8699	-3.9711	-1.8146	-10.575	-1.5429	-2.487	-4.9336	-6.7771	-3.6908	-1.4555	-11.167	-12.341	1.7016	1.0186	-5.6822	-2.5558	-4.7072	-5.7113	-3.6908	-1.4555	-6.3254	-3.7514	-1.3649	-10.92	-1.5865	-2.4423	-5.0481	-8.0932	-3.6908	-1.4555	-6.9462	-4.221	-0.82791	-8.0305	-2.4652	-2.4416	-5.028	-6.7231	-3.6908	-1.4555	-6.4242	-5.1829	-0.8545	-8.2289	-2.5857	-2.52	-4.7681	-5.8694	-3.6908	-1.4555	-6.5868	-3.9297	-1.055	-9.5949	-2.0241	-2.4402	-5.0501	-8.1372
