569	5	4.574873	-0.692022	2.027173	2.110290	-1.360506	-6.423520	2.996172	-2.411206	2.186488	-1.833116	4.574873	-0.692022	-9.177196	-3.271205	1.997407	2.374647	3.461392	1.592909	3.032611	2.372995	4.574873	-0.692022	-9.001461	-3.103374	1.860762	1.980346	3.700250	1.518029	3.004043	2.324835	4.574873	-0.692022	-9.092352	-3.181293	1.928319	2.146299	3.603079	1.551919	3.021211	2.353879	4.574873	-0.692022	-8.748519	-2.926246	1.684009	1.690163	3.843055	1.431137	2.941083	2.213267
1561	5	5.953744	3.208743	4.277047	-1.078434	0.920744	-2.653517	5.721899	1.304778	3.768581	1.119216	5.953744	3.208743	4.201154	-1.064940	1.027852	-2.960228	5.767039	0.956348	3.931694	1.126808	5.953744	3.208743	4.265283	-1.258944	1.004506	-2.505899	5.717468	1.240369	3.865495	1.219441	5.953744	3.208743	4.233468	-0.986640	0.944214	-3.014385	5.762701	1.080890	3.827461	1.067328	5.953744	3.208743	4.227640	-1.239207	1.063663	-2.661026	5.739423	1.069515	3.949670	1.217504
1853	5	3.370255	4.595762	-0.281916	0.404646	-4.212233	-4.231701	2.961577	-2.002300	2.646993	2.899326	3.370255	4.595762	-2.448984	-7.935018	2.370802	7.484955	1.178506	3.320831	3.091247	3.362230	3.370255	4.595762	-0.420774	0.396681	-4.163138	-4.198890	2.649590	-1.985331	2.575484	2.858549	3.370255	4.595762	-0.202439	0.406709	-4.323390	-4.653837	3.157115	-2.023797	2.606971	2.832033	3.370255	4.595762	-0.342345	0.398217	-4.276232	-4.764451	2.852705	-2.009778	2.511337	2.759937
4174	5	3.562019	2.872597	-2.013908	1.554225	2.478435	-2.370819	3.736202	5.511765	-0.429876	2.496553	3.562019	2.872597	-2.659622	1.408453	2.741959	-2.176224	3.589543	5.530399	-0.440782	2.492845	3.562019	2.872597	-2.941660	1.376133	2.711919	-1.907933	3.430085	5.538240	-0.345643	2.646513	3.562019	2.872597	-9.543353	-2.064650	4.275661	2.969093	2.434039	5.616438	0.681052	4.721751	3.562019	2.872597	-2.353599	1.526553	2.462212	-2.070888	3.529503	5.522642	-0.318247	2.667077
5015	5	5.540773	3.722832	-1.574641	-8.460219	5.316704	0.337201	0.119903	2.588197	2.927209	3.515402	5.540773	3.722832	-1.147923	-7.739997	5.303901	-0.341238	0.239713	2.148442	2.956961	3.438034	5.540773	3.722832	-1.463859	-7.751696	5.325486	0.073452	0.270513	2.115218	3.126114	3.565783	5.540773	3.722832	-1.318985	-8.227445	5.304872	-0.062759	0.137011	2.505782	2.831869	3.410123	5.540773	3.722832	-1.714344	-8.215873	5.324655	0.379843	0.186724	2.409317	3.076881	3.585086
6829	5	6.001476	4.492410	-0.081851	2.577314	0.418307	-3.917063	2.635781	4.189724	2.813418	0.737736	6.001476	4.492410	0.037934	2.635684	0.385491	-4.118047	2.661697	4.265318	2.874027	0.781439	6.001476	4.492410	-3.294687	2.453796	2.135083	-2.031733	1.974716	7.182870	3.601197	2.317355	6.001476	4.492410	-0.084012	2.602683	0.628746	-3.231966	2.591493	4.396920	3.009004	1.181692	6.001476	4.492410	-0.213007	2.540750	0.658487	-3.075075	2.563316	4.323093	2.940054	1.138142
7240	5	2.431528	4.440923	4.274645	2.244583	-5.426746	-3.473191	-3.586035	-0.781653	2.420884	2.323702	2.431528	4.440923	4.383385	2.736811	-5.444694	-3.728566	-3.406142	-1.287889	2.539781	2.272793	2.431528	4.440923	4.359866	2.643929	-5.442937	-3.877554	-3.548479	-1.128514	2.203251	2.065498	2.431528	4.440923	4.300773	2.423964	-5.435629	-3.685466	-3.623634	-0.815933	2.123272	2.092465	2.431528	4.440923	4.326634	2.472522	-5.434523	-3.572528	-3.488594	-1.022076	2.528575	2.327926
7503	5	4.406879	2.768460	-11.999461	-3.515041	4.733728	8.142506	0.276330	6.863955	2.926438	4.688837	4.406879	2.768460	-8.112413	1.844618	-0.521090	1.683261	1.877732	0.818917	2.852152	4.229068	4.406879	2.768460	-7.466464	2.384770	-0.766461	1.209236	2.640611	0.782119	2.804813	3.949249	4.406879	2.768460	-7.484271	2.488949	-0.692219	1.031024	2.609494	0.793768	2.645887	3.663373	4.406879	2.768460	-7.800722	2.139172	-0.575760	1.263091	2.277480	0.837545	2.429445	3.568001
8006	5	4.749426	4.568081	-0.456250	0.544033	-3.503914	-0.441367	0.801113	0.963274	2.846282	2.658120	4.749426	4.568081	-0.423438	0.525426	-3.341174	-0.641884	0.510444	0.971965	2.622908	2.562730	4.749426	4.568081	-0.440276	0.872984	-3.728912	-1.228999	1.368982	0.886640	2.871906	2.531201	4.749426	4.568081	-0.403841	0.855357	-3.556526	-1.508440	1.147390	0.886412	2.645427	2.400042	4.749426	4.568081	-0.390088	0.700438	-3.304411	-1.278771	0.697490	0.928357	2.446001	2.379784
