70	1	6.243173	1.568007	3.900459	6.498602	-4.591292	-9.161744	2.637177	-3.428273	3.911633	1.802842
71	1	1.462352	4.684660	-6.625713	-7.997088	6.033630	2.529652	2.575106	6.071847	3.413114	3.327678
72	1	3.798180	1.803860	4.892708	8.299070	-3.271863	-9.085150	5.237164	-0.129328	2.919050	-0.062393
73	1	4.452052	2.609397	1.289633	2.854223	-10.985408	-0.343405	4.910198	-1.185438	2.336209	3.456498
74	1	3.769699	3.154991	-9.629304	-7.450168	5.133066	4.865078	-7.381545	5.853377	0.753357	4.693022
75	1	4.337233	3.724242	-11.908819	-8.888353	1.755605	4.405332	5.244402	2.417072	-0.451033	2.319177
77	1	4.665953	1.498227	4.277233	4.796473	-2.950938	-0.945415	2.433231	3.016461	1.165083	1.149832
78	1	5.756471	3.603109	-12.596243	-4.325567	1.206536	3.857064	-3.976062	0.651764	2.094299	4.509287
80	1	5.758981	4.722589	-11.931295	-11.674689	5.011785	6.220555	-1.992860	5.747569	0.327559	3.334943
81	1	4.313462	3.413258	-2.190024	-14.337693	2.839415	7.261197	1.634164	6.749901	2.889172	4.476882
82	1	4.610648	3.296403	4.520073	-4.458799	1.621418	0.604276	2.562230	2.313121	2.574206	1.883026
83	1	5.549727	4.201226	2.574990	3.453054	-1.219237	-12.244248	6.579197	-1.500236	2.999043	1.124698
84	1	4.303672	0.214417	7.292144	6.686119	-4.856367	-10.161355	8.031063	-0.393753	5.660408	-0.238428
85	1	4.030548	3.469297	-12.587026	-13.639874	6.958182	6.774223	1.605307	6.695066	1.664125	3.423778
88	1	5.840780	3.494669	-11.594229	-9.528228	6.106827	8.664326	-0.228829	5.446556	2.234576	3.278513
89	1	6.383520	4.024261	-11.108773	-7.577831	7.644705	9.513942	-0.192862	5.291075	4.431147	2.956843
91	1	3.868803	0.390165	5.992719	7.125171	-14.376407	-12.393640	7.437139	-6.077455	4.390134	2.605974
92	1	6.260735	4.332715	-12.101119	-7.471325	5.223690	6.284969	1.556637	4.934841	3.850806	3.943453
96	1	7.026803	3.552610	2.504576	-2.442770	-3.553403	-3.767206	4.070741	-4.224981	2.561331	2.342475
98	1	5.758874	3.992107	2.116599	2.105008	-10.788574	-11.114621	4.311381	0.335646	2.665033	1.214974
99	1	4.442352	3.943457	-11.365775	-12.070034	1.504517	1.314649	1.001477	1.650387	-2.521232	3.465124
100	1	5.667625	4.361559	2.965258	0.850804	-8.247318	-3.703764	4.659691	1.602142	0.474940	2.465524
102	1	4.516826	3.554108	-1.227575	0.902761	-5.715238	-0.661112	4.163879	-3.204983	-0.449292	6.380659
103	1	5.436947	3.426540	-4.506300	-9.780137	6.777262	2.031647	-2.048765	6.191435	2.831078	3.956699
106	1	4.642140	4.092051	-11.040507	-5.607265	6.909813	6.343387	-0.215450	5.885608	3.451433	3.757478
107	1	6.042882	3.502052	3.541617	-7.362808	-2.324634	0.105734	3.727837	1.470423	1.972051	4.255570
109	1	4.197914	3.491397	-10.497478	-10.175780	4.341946	9.272699	-6.327488	6.491589	-0.522820	2.735580
111	1	2.994293	3.115342	-1.137644	1.767153	-2.106686	-7.744865	3.859840	2.478169	2.943171	0.386333
112	1	4.946511	4.694001	3.810802	0.374324	-10.209063	-7.783574	7.884278	-1.586617	4.731816	3.175066
113	1	5.583155	3.670841	-11.943338	-8.262341	3.952825	4.907815	3.794445	1.385691	3.792244	5.113698
115	1	4.442096	3.618630	4.815623	-0.347994	-4.978497	-13.220720	5.544385	-1.583722	1.207485	2.274365
116	1	4.803217	3.237767	7.312556	4.708779	-5.753068	-13.718627	7.263244	-4.518881	3.827599	0.225189
119	1	5.732487	3.571519	-6.053215	-7.669511	7.227238	10.144462	1.958425	7.019658	1.578174	0.661081
120	1	5.510517	3.263698	-4.072485	5.842636	0.360182	-1.489652	4.848927	4.167413	2.502494	2.082861
121	1	4.353049	3.780936	-8.290696	-2.036153	6.416024	2.341871	0.404244	3.175963	3.196457	2.992354
123	1	5.943215	3.508003	-9.479562	-8.904177	5.164820	8.164757	-2.689078	4.002163	2.633912	2.966594
126	1	4.355342	2.150184	-9.362069	-4.813449	5.543104	8.510741	-1.489409	7.900703	2.044212	2.887988
127	1	5.352635	3.265474	-15.905983	-15.278532	9.255638	3.808561	-6.469383	2.440541	2.445310	1.671877
129	1	5.002425	4.214007	-5.716646	-7.103200	5.062172	0.768992	-0.073827	1.673297	2.174687	2.512023
130	1	6.368720	0.869581	8.162883	5.583084	-3.531955	-12.230700	6.099149	-2.160590	4.590698	2.323351
131	1	5.793861	3.131576	-11.008622	-9.397525	7.101099	2.602401	-2.650132	4.312128	1.606564	4.020413
132	1	5.503215	1.817402	6.708957	8.936402	-5.686951	-12.201940	6.979985	1.774859	4.299180	1.137741
133	1	5.035261	5.152131	-12.456751	-13.872053	5.206149	9.716754	-6.441513	6.839429	1.216670	2.363462
134	1	4.067435	-0.034007	5.054355	2.719876	-6.863680	-12.421796	5.422288	-1.556386	0.456332	2.834738
135	1	5.894085	4.490078	2.398221	-4.455882	-1.515307	-8.785698	4.935923	0.455960	1.807060	0.591477
136	1	5.954610	4.891469	-13.360226	-8.427387	7.083899	9.181126	-0.716537	6.004369	1.373909	1.066950
137	1	6.268096	2.402903	4.243966	5.086741	-10.777551	-11.847432	6.350462	0.667161	2.238582	1.396476
141	1	4.042502	-0.852954	6.246278	4.834356	-6.733722	-15.116040	7.285099	-2.818682	3.104279	-0.914768
145	1	4.806616	3.015809	-10.848007	-11.744882	4.814369	9.333979	-1.967390	5.642452	2.342730	4.128777
147	1	3.887081	1.991482	5.880931	6.674810	-7.883093	-11.100498	6.478165	-1.029197	4.300809	2.594003
148	1	6.181223	3.120854	4.150893	5.090997	-1.651920	-12.040098	5.270726	-3.081397	4.032262	0.456122
151	1	4.697730	4.406119	3.444564	-0.490981	-7.712931	-4.336600	6.979164	-1.677426	4.048655	3.135532
152	1	4.879943	3.933798	-3.792678	-7.790334	5.380630	3.879226	-0.599980	6.883641	3.657687	4.117157
154	1	5.351605	4.281112	-11.829709	-12.123888	6.710177	7.438539	-6.326664	5.724379	-0.154203	1.437791
155	1	4.241569	4.665889	2.231516	1.175396	-10.513153	-10.366585	7.885356	1.235752	4.498196	1.892381
158	1	3.866523	4.461524	-15.015712	-12.002962	7.094630	8.658696	-0.705110	5.620552	1.982799	4.094372
159	1	5.164286	2.173313	5.853531	-2.413899	-3.372405	-0.124894	5.950967	-0.024602	2.770212	3.126254
161	1	3.788780	0.714331	-12.373242	-6.579980	6.812041	9.059530	-4.597140	3.699108	1.847637	1.888226
162	1	5.426303	4.397700	-10.210521	-15.057180	7.853004	9.783356	-0.612234	5.863017	1.200888	1.196265
163	1	5.973379	1.419672	5.941704	5.299158	-5.492079	-10.452387	2.489540	-7.151997	3.027146	-3.212979
164	1	4.140020	2.788003	0.980785	1.404744	-3.257085	-4.051571	0.668615	-2.970424	-1.243913	-1.715753
165	1	3.147449	3.133919	-9.754832	-10.015062	8.025324	7.208371	0.440673	3.857916	3.986580	2.936836
166	1	3.950169	2.864743	1.370849	-1.135272	-3.595326	-1.073862	2.043233	-1.534728	3.208291	3.818092
167	1	5.741531	2.734758	-10.146551	-16.500845	7.324154	8.366179	-7.526927	7.144378	-0.398757	2.306454
168	1	1.951715	1.847979	2.941791	3.930382	-4.830345	-6.672155	3.361546	-5.452939	1.539511	1.098747
169	1	5.198685	3.106299	-5.658646	-2.584247	8.104284	1.362358	1.527827	2.979945	4.181354	2.740787
171	1	5.597548	2.396659	-4.657190	-3.497176	-0.123145	2.589304	6.406577	3.923527	3.139052	1.994109
172	1	4.383284	4.349617	-12.498004	-11.866160	0.498808	6.735788	-1.594642	1.768081	0.643958	5.742281
174	1	3.626264	3.242194	-13.286439	-5.348437	3.749648	3.211709	-2.976842	6.793676	1.475721	3.947917
175	1	4.797866	2.994932	-3.384385	4.220538	0.201185	-9.446532	5.201212	-1.671712	4.572710	4.110249
176	1	2.440573	-1.181456	-14.527602	-3.939529	6.048383	8.048228	-1.511154	6.273765	3.124800	3.782844
178	1	5.569803	3.556755	2.544457	-1.743673	-3.520493	-0.722297	1.008543	4.310430	1.433693	0.726260
179	1	5.562162	4.519361	-7.770122	-1.154785	7.056472	1.345683	0.123036	0.088946	3.997002	3.953282
180	1	4.636100	0.692941	5.882803	6.843487	-5.213349	-6.639576	3.538433	1.373720	3.408319	1.833659
181	1	3.029253	-0.042087	7.367885	1.076540	-1.821637	-10.285314	7.114001	0.921702	3.613331	2.395849
182	1	4.225704	5.012374	0.206508	1.967053	-1.881403	-7.269202	3.916930	1.717486	3.253016	1.426835
184	1	4.073934	2.346894	6.548119	2.472998	-1.413492	-5.398502	4.663033	5.972115	3.378292	1.765019
185	1	4.325579	2.526138	-7.830000	-8.901640	2.814458	7.065441	1.956052	5.361868	2.720813	3.666850
188	1	5.521109	4.034126	-10.925100	-2.864419	5.255888	5.145758	1.581619	7.815820	3.593980	3.814609
191	1	4.297911	0.146596	2.048134	-4.374544	-4.299483	-5.404139	-1.136739	0.797362	1.443890	2.295847
192	1	4.623332	2.929992	6.661439	0.905776	-5.749529	-6.842897	4.509100	1.770989	3.633957	2.822626
193	1	5.196977	5.036724	-0.791446	3.327018	-4.242814	-3.824035	6.567811	-6.649480	3.424910	-0.282759
194	1	6.398065	3.809050	-7.886017	-9.065932	5.784859	10.430392	-5.614579	6.693861	0.247651	2.093681
195	1	5.173671	4.109732	4.423147	4.247052	-7.173093	-10.114224	3.721032	-4.886238	5.158180	2.806726
196	1	5.279063	4.677879	3.087410	0.974888	-5.632589	-5.329883	6.512558	-2.650766	3.680709	2.538414
197	1	5.283909	4.662067	-7.586848	-11.933136	5.035218	7.882592	-2.051325	8.284160	3.012778	4.143934
204	1	4.947471	2.526389	3.248174	0.983246	-7.879195	-11.343297	6.572371	-2.571746	3.441519	1.911897
205	1	5.101130	2.725834	-11.026192	-6.818677	5.304117	5.131874	-3.688688	6.847427	-1.091619	2.944746
206	1	5.689345	4.166329	0.591875	5.076706	-6.101811	-8.684173	5.000685	-1.908507	4.240863	4.061898
208	1	4.962654	3.512813	6.641438	-1.172345	-4.434342	-0.655061	1.215304	-8.947512	3.646927	3.378521
212	1	5.767415	4.562088	1.672798	5.771295	-5.524157	-13.044836	5.417943	-1.168541	3.180577	1.080757
213	1	4.546155	3.768751	-15.716019	-7.736687	9.127614	4.683439	0.166497	1.143037	3.525718	1.064726
217	1	5.986318	2.420951	4.175125	6.175978	-7.025638	-10.146816	5.943256	-0.951282	4.073082	0.759735
218	1	5.514668	3.396426	2.089803	3.466104	-3.292845	-1.119270	-1.621086	-0.214700	0.438390	2.427470
222	1	4.387969	0.465043	5.197019	5.513866	-3.031569	-12.859089	6.371666	0.659349	4.401937	3.539625
223	1	2.248974	2.216530	3.962796	-4.311127	4.212838	0.944497	-1.192832	4.067058	3.624245	3.552024
224	1	5.793584	4.981508	-10.284144	-8.309197	6.277827	9.854564	-0.559121	5.051859	3.538594	1.842423
225	1	5.817204	5.108295	-9.205424	-5.192145	4.798151	2.162801	2.216030	1.857516	4.679896	4.003556
227	1	2.932126	0.769135	-6.615896	-3.439735	5.237368	6.414707	1.000556	6.971147	2.554373	4.034891
229	1	5.531693	4.581646	-8.465724	-9.723509	5.416870	7.322020	3.128981	2.215216	3.335570	5.011684
231	1	5.005401	1.276120	2.675182	3.145234	-8.289699	-15.641101	4.359984	-1.621074	0.868152	1.836370
235	1	6.560219	4.965069	1.217680	-0.477949	-5.878247	-3.736222	7.533961	2.345818	3.230535	1.528284
237	1	5.236151	2.100976	-3.988825	-1.310987	4.766332	4.062340	-1.672351	6.848254	4.244575	3.069846
238	1	5.768611	1.286134	0.223387	5.187742	-5.241733	-13.427039	6.367441	1.374135	1.804259	1.327727
245	1	5.384218	3.855063	1.985528	1.923575	-9.301178	-12.164795	6.567195	-3.263029	4.206846	5.349908
247	1	6.319638	5.314142	-5.591919	-6.203876	2.208869	3.206485	1.647764	4.473590	4.368646	5.551646
248	1	5.268773	3.455294	5.767056	5.307539	-11.951224	-9.031656	1.994251	-0.377965	3.364751	3.217670
249	1	7.104103	3.331746	0.900137	6.797583	-1.138400	-2.719478	4.651665	1.688532	3.249404	2.580583
250	1	5.359856	3.338516	3.688961	5.041797	-3.956984	-13.619741	4.427704	-0.190691	3.451640	2.328879
251	1	4.979736	3.886586	3.237173	2.755644	-6.576689	-7.198678	1.718860	-4.455826	-0.054400	2.055424
255	1	4.918361	1.733509	8.160380	1.520623	-4.617446	-7.769928	7.882333	1.099974	3.770368	1.339839
256	1	5.728660	1.636021	7.240251	6.118336	-3.625382	-4.324636	5.016863	-3.158288	2.870692	-0.328062
257	1	4.653242	3.402915	-8.666165	-5.155587	2.569499	6.056190	-6.225556	6.819166	-1.078152	1.791036
258	1	2.662321	0.739610	1.341236	4.674145	-5.276336	-8.493019	8.027835	0.583823	3.015765	1.186760
262	1	5.992935	4.724349	-8.274843	-11.359137	5.473793	7.451459	0.897261	3.495561	2.569492	4.018124
263	1	4.810082	3.953932	-6.629216	-3.029403	2.199939	1.759468	0.256182	-1.506205	2.160828	3.820907
264	1	4.861352	1.615743	0.230559	6.526643	-5.110994	-3.290519	3.177766	0.026902	2.575547	0.914988
266	1	4.188965	3.013261	0.946857	6.530394	-10.932210	-8.822713	4.194239	-0.986057	3.008749	2.158005
267	1	4.454398	1.756245	7.865867	6.288210	-10.092793	-15.270798	8.883066	-2.261312	4.281173	1.942525
269	1	5.479757	4.084568	-10.272365	-6.936362	6.302202	5.625341	-0.785550	6.276383	2.752572	3.942468
270	1	3.735958	-0.564059	2.600783	4.103562	-4.681029	-8.884452	4.596603	-2.882421	4.707711	1.571569
273	1	4.112341	6.578598	-11.490606	-7.293367	1.704377	5.512981	3.540776	3.868182	3.346632	3.620098
275	1	4.631639	3.994193	-5.637809	-6.594167	5.325423	-0.278629	1.835230	5.447215	1.206129	1.928552
276	1	1.779433	-2.766198	3.351709	-1.702373	-2.353767	-4.587183	7.792428	3.012671	-0.347596	1.487156
277	1	6.486043	4.845184	-1.059856	5.408495	-5.518755	-1.408947	1.229014	-0.148592	1.341830	2.323136
279	1	5.476239	5.228192	-18.116475	-12.285081	5.811330	6.620756	-3.341993	6.064149	3.691057	3.322585
281	1	2.015336	2.155467	-1.101125	3.311189	-0.752985	-1.562726	2.617328	-1.296831	1.648906	-0.295114
283	1	4.906377	0.722861	7.297723	5.939571	-2.909464	-8.464908	5.220763	1.553927	3.846803	1.865286
286	1	5.649916	2.724619	5.627966	4.255304	-0.161407	-9.751813	6.544026	-1.957318	4.135075	3.491640
287	1	3.103960	-1.075604	7.992986	2.811058	-4.226581	-9.170451	4.484884	-1.042786	2.779573	2.248333
288	1	5.048224	4.042483	-12.314402	-8.020595	0.863873	8.135216	1.395599	5.627055	2.179594	3.964726
289	1	4.366663	2.802950	-3.808951	-12.147083	5.449499	9.196200	-1.702887	5.408925	0.028979	3.867129
290	1	4.342535	2.846403	2.766564	4.127954	-6.907947	-0.675784	2.469774	-3.735300	2.098471	1.746367
291	1	5.438430	2.388093	3.576163	3.422262	-5.630581	-11.475906	6.190281	-2.145045	4.604950	2.407180
292	1	6.349513	4.685280	1.050503	1.341167	-4.961786	-10.745085	6.653990	-0.647326	2.962441	2.340477
293	1	5.816816	4.120058	-3.923997	-6.894495	4.035110	7.242020	1.082481	9.220415	2.615349	3.978464
296	1	1.535054	1.186461	6.668338	7.117967	-9.727609	-12.608658	5.486453	3.649930	4.044184	2.419592
297	1	5.760423	2.510714	7.007619	2.025557	-1.954437	-18.574550	4.969790	-3.116055	2.082239	2.767788
298	1	4.910249	3.245334	0.007088	3.440963	-2.458139	-6.966010	5.924133	-3.551601	3.706289	2.138267
300	1	4.907755	4.100415	-6.926339	-2.420480	5.876489	0.803454	-4.203105	3.943213	3.663656	5.178929
301	1	4.960090	3.929214	-6.031278	-9.254074	2.768285	3.175895	3.218570	5.577859	1.822317	4.052747
302	1	5.347589	3.908900	-8.165569	-6.702312	4.187211	8.663518	-2.178178	6.178406	2.830333	4.355511
304	1	5.441636	3.462854	-6.927801	-4.228147	4.170977	4.796887	-0.211631	3.448805	4.362582	4.588825
305	1	5.515418	3.400004	4.029780	0.862652	-3.452257	-3.714640	3.144003	-2.274854	1.510251	1.321413
307	1	4.144079	0.873665	3.958648	5.531293	-3.489755	-8.595845	7.028749	1.434399	2.681544	1.496639
308	1	3.414307	3.996828	-12.309492	-7.774225	7.911837	5.631555	-1.500617	4.802431	2.225261	3.656556
309	1	4.684733	0.053916	-4.360675	-5.777627	4.874848	9.539830	-1.010358	3.795214	3.594909	3.566920
310	1	3.799923	4.175971	-1.170460	2.355282	1.505931	-0.793096	1.715608	2.141366	3.513407	4.013732
311	1	5.340901	3.652254	3.895594	2.171550	-4.612559	-5.614538	4.091084	1.853949	2.156797	-0.388589
312	1	5.208486	3.645403	-17.101678	-7.993405	6.039455	8.508882	-2.424724	6.752287	1.378187	2.545203
314	1	4.646381	2.864974	-7.027612	-11.345863	2.653613	5.352973	-1.394817	2.638807	3.630516	4.336474
315	1	4.077076	0.757429	1.004790	2.647238	-4.465151	-1.255199	2.693390	3.482655	2.538861	2.972624
321	1	3.842245	2.239641	2.575309	-1.432950	-1.243427	-3.497111	1.368414	5.919893	1.065451	1.324678
322	1	3.833486	3.821172	-5.389479	-3.647539	3.699430	8.580221	-3.319239	3.328127	2.244928	3.342269
323	1	6.962155	2.942967	-7.303723	-7.121451	7.312118	4.871585	-0.559415	2.797511	4.780458	2.533942
325	1	5.956053	5.969870	-8.264709	-6.097698	5.594103	8.075353	1.692280	3.515946	3.562097	2.505967
328	1	4.610237	2.931150	2.183874	0.932460	-7.443195	-1.483294	0.489361	2.157476	2.199723	2.327034
329	1	4.054402	3.654227	0.894886	-4.273823	-4.656559	1.202479	6.785326	4.080035	3.413921	2.514445
330	1	5.565113	4.183061	-8.997540	-3.002376	6.351509	5.305475	-0.593288	5.332949	3.401122	4.347351
333	1	5.870155	4.399831	1.628973	3.330001	-7.338587	-8.021815	4.915121	1.291593	3.266781	4.453916
334	1	5.803244	5.375627	-9.416027	-6.921831	7.975758	7.467629	-0.064849	7.178036	3.304358	3.354772
336	1	5.558791	3.196462	-13.329413	-13.043430	7.314821	5.658200	-4.059352	6.403586	0.089482	4.078542
337	1	2.836454	-2.025083	5.991491	1.532213	-2.316922	-14.335541	4.577573	-3.687454	2.956477	-0.743753
338	1	5.981214	4.103196	-7.713425	-10.960000	6.373050	6.656938	-0.901454	8.676463	2.519718	2.795271
339	1	5.306590	3.610372	5.092702	1.055119	-4.668291	-8.356424	6.649958	3.199437	4.047497	1.671374
342	1	4.504317	2.582591	-3.768195	-15.567807	2.761595	10.580411	-2.223284	5.802067	1.100895	1.815811
343	1	5.076138	1.756198	4.415383	8.242183	-6.069285	-12.724986	7.985755	-1.907878	3.928421	0.902242
344	1	5.287490	3.561549	-2.706217	-11.010133	4.161900	2.975177	0.530162	2.141174	4.811706	4.323949
345	1	2.056550	1.956194	-8.738206	-3.616604	4.674013	9.702376	-0.707760	5.365755	2.502916	1.881264
346	1	2.917951	1.275358	1.408517	-6.047584	3.310940	-0.586639	2.579152	5.145990	1.852847	-0.652512
347	1	3.911524	3.465877	5.173132	4.721422	-9.572922	-6.093673	4.850774	-1.935200	3.707617	3.193780
348	1	4.531712	3.348481	-16.240463	-5.162156	5.168002	8.297370	-6.061687	6.045610	1.807965	2.908707
351	1	5.706876	1.462936	5.178767	4.567566	-3.811144	-9.467292	7.670259	-1.534209	3.695972	0.898229
356	1	5.165746	2.626417	-8.988047	-7.332217	4.419136	5.193155	-1.656564	6.726000	2.093732	3.299814
357	1	4.764078	3.787658	-7.084542	-7.007916	2.621252	8.115661	-1.226902	7.554718	1.209991	3.751001
358	1	3.644105	4.369206	4.044135	3.894011	-6.242039	-4.024058	3.080335	2.425804	2.773127	2.787417
359	1	3.186588	-0.424035	6.482086	5.358562	-2.920060	-7.526574	6.806267	-2.665206	3.705485	3.115701
360	1	4.255133	2.223149	-13.717289	-4.196130	5.513719	5.675287	-0.060590	4.782727	3.846007	3.471610
361	1	1.835208	0.434123	5.916142	4.762287	-3.912057	-8.111874	3.137797	0.104727	3.437705	-2.853307
363	1	5.293478	4.094614	-10.446490	-13.196206	3.178125	5.684717	-2.329554	7.975007	-1.178646	4.055675
370	1	5.798296	3.057757	-3.971532	-10.287462	7.138535	11.607752	-0.756729	4.904685	2.306775	1.524429
371	1	3.705683	1.881549	8.115404	0.159995	-2.435601	-1.711356	3.679944	1.587067	3.485336	4.037266
372	1	5.227500	4.505052	-4.017517	-6.524910	5.412891	-1.295162	0.850438	2.212200	4.317847	3.957663
373	1	5.426706	3.522943	5.305025	3.010241	-0.733389	-10.997305	2.545062	0.168773	1.296327	0.855155
375	1	3.632370	4.003963	-9.123165	-8.496072	4.470324	6.265508	-0.088232	5.005949	2.187365	4.266646
378	1	5.591729	3.378540	6.399515	4.668223	-0.900456	-6.444934	6.321599	3.866776	3.039436	1.385532
379	1	4.179547	4.572374	-8.507166	-4.776679	5.881117	-0.797946	1.581363	1.859709	3.872723	3.051211
380	1	3.882343	-1.190930	-3.235310	-8.393858	4.845350	9.042745	-0.978112	7.558327	1.654344	2.252803
382	1	4.970377	3.724641	-4.838262	-4.374231	6.655855	-1.912376	3.388485	1.602265	1.663547	3.505141
383	1	5.141886	3.313043	-1.765921	-5.095667	7.112606	6.461624	-0.533476	7.602410	3.872851	3.221694
385	1	3.092423	4.034049	-6.912913	-6.427594	2.507546	1.977422	2.819703	5.259771	4.002258	4.379323
386	1	5.091671	3.072199	-1.407204	0.174196	4.045834	-0.306879	2.427190	1.143186	3.039473	2.731518
387	1	5.881177	3.284099	-4.198031	-8.351548	5.290649	7.145479	-0.109758	3.733269	3.809201	4.307756
389	1	2.434214	3.779872	-5.136470	-9.322995	7.445344	2.836545	-1.565035	1.425809	4.317777	3.288480
390	1	5.388612	2.480998	-4.909846	-3.088952	5.669253	9.395920	1.444958	5.101440	4.077034	3.107443
391	1	2.311316	2.330144	3.284438	3.127769	-7.284076	-6.175336	1.718368	0.056576	2.798239	3.335791
395	1	5.604087	4.244099	-3.199790	-5.201906	3.337292	5.285640	3.327850	7.536040	5.165105	6.723995
398	1	5.708726	5.192174	-6.151762	-10.378002	6.156392	9.598141	0.744789	4.022167	4.735556	3.560725
399	1	4.633084	4.135238	-0.186535	0.843581	-0.200183	-8.166807	7.899109	1.494257	1.488046	1.413327
400	1	3.431981	2.222328	1.430927	3.322395	0.491206	-2.906027	1.114177	3.834945	0.235256	-1.091753
401	1	6.014300	3.245996	1.910816	-8.123874	-1.254094	-0.204093	2.812944	2.256601	2.118236	2.601244
402	1	5.488459	2.497942	5.443181	2.781695	-8.275219	-11.094858	4.988031	0.901395	3.505067	3.676322
404	1	5.193169	4.724903	-10.183223	1.675447	2.830450	0.612641	4.600952	5.132517	5.026413	1.616864
