2434	6	-1.473643	-1.361639	-6.924906	-6.430647	6.427969	9.979377	-4.696305	7.513649	-2.097026	0.603683	-1.473643	5.158697	-10.036993	-8.057432	6.427970	9.979601	-4.696305	7.513649	-2.097043	0.603683	-1.473643	5.158697	-7.393609	-2.791397	4.333445	5.162334	1.237894	1.639963	8.560246	6.177273	3.626144	5.160423	-10.038254	-8.059676	6.427970	9.979601	-4.696305	7.513649	-2.097043	0.603683	3.626144	-1.359882	-6.925089	-6.430661	6.427969	9.979377	-4.696305	7.513649	-2.097043	0.603683	3.626144	5.160424	-7.394872	-2.793711	4.333582	5.162334	1.237894	1.639963	8.560246	6.177273
2437	6	0.452201	-4.835452	-4.802094	-4.940263	1.080458	2.894086	-1.714520	6.941037	-3.854301	7.574347	0.452201	-4.835452	5.702846	1.094956	-4.581870	-2.801158	-0.158789	6.809716	-5.378769	-2.033939	0.452201	-4.835452	-0.828746	-1.194710	5.825885	-1.620699	-2.861934	7.715199	-3.856665	3.067648	4.796310	-1.683015	5.702838	1.094955	-4.581870	-2.801158	-0.158789	6.809716	-5.378769	-2.033939	4.796310	-1.683015	-4.802103	-4.940264	1.080458	2.894086	-1.714520	6.941037	-3.854301	7.574347	4.796310	-1.683015	-0.828754	-1.194711	5.825897	-1.620697	-2.861934	7.715199	-3.856665	3.067654
2443	6	7.186035	0.894048	-6.961240	-13.587254	8.406742	10.421894	-1.173464	8.437747	-2.212139	-0.514345	7.186035	6.708606	-12.204597	-20.008656	8.406840	10.423972	-1.173464	8.437747	-2.212139	-0.514345	7.186035	0.894048	-4.994085	-13.161563	6.364081	8.158192	0.235150	8.437734	0.199694	5.059082	7.186035	0.894048	-2.379812	-8.353030	6.310709	3.581936	0.944254	3.531620	5.093570	5.019869	7.186035	6.708606	-10.238006	-19.582965	6.365571	8.277315	0.235150	8.437734	0.199695	5.059083	7.186035	6.708606	-7.646429	-14.797454	6.365535	7.638155	0.944428	3.531336	5.101606	5.059077
2446	6	8.600973	-0.562650	-11.332311	-11.279108	8.215510	11.084354	-4.245240	7.346906	-6.255377	0.770959	8.600973	-0.562650	-9.999729	-7.527024	3.016117	6.076742	-3.114517	7.003588	-0.497282	6.545997	8.600973	5.804796	-16.092700	-11.791831	3.016118	6.076742	-3.114517	7.003588	-0.497282	6.545997	8.600973	5.804796	-17.425279	-15.543915	8.215510	11.084354	-4.245240	7.346906	-6.255377	0.770959	8.600973	5.804796	-10.248929	-9.572175	3.016117	5.503846	1.975906	0.461443	4.922328	6.545997	8.600973	-0.562650	-4.146839	-5.306867	3.011535	5.503208	1.977020	0.460499	4.922328	6.545997
2489	6	8.274985	1.862739	-6.970045	-7.462848	5.172542	7.420600	-2.873752	2.199884	-4.022350	0.213143	8.274985	1.862739	-5.097357	-2.724511	0.351516	2.353831	-0.002911	0.863547	-1.337775	6.615209	8.274985	7.360186	-7.799246	-8.774681	0.319676	3.010248	0.005583	0.854071	-1.337774	6.639867	8.274985	7.360186	-9.559565	-13.520328	5.172542	7.456538	-2.873752	2.199884	-4.022350	0.213143	8.274985	7.360186	-3.683834	-9.119912	3.304342	0.876848	1.373558	-3.407996	5.143731	4.677679	8.274985	1.862739	-0.946016	-3.373439	3.520848	0.746141	1.218141	-3.398044	5.140561	4.225771
2580	6	2.772320	-7.007179	3.335609	3.759623	-5.872162	-9.457422	1.088747	1.341859	-9.126920	-1.897774	7.546958	-0.808130	3.298114	3.662411	-5.872162	-9.457409	1.088747	1.341859	-9.126920	-1.897774	7.546958	5.156646	1.940151	1.381123	-5.872158	-9.336938	1.088747	1.341859	-9.126920	-1.897209	2.772320	-7.007179	-8.174513	-6.909809	4.198747	6.902536	-4.109136	6.255305	-9.125518	1.609713	7.546958	5.156646	-9.566130	-9.303798	4.210377	6.902551	-4.110939	6.255305	-9.125518	1.609714	7.546958	-0.808130	-8.210703	-7.012393	4.202775	6.902538	-4.109767	6.255305	-9.125518	1.609714
2583	6	8.831177	-5.706303	-8.472943	-8.331373	7.875781	8.752776	0.399015	6.571524	-0.154651	2.202396	3.653361	-11.757367	-8.472943	-8.331373	7.875781	8.752776	0.399015	6.571524	-0.154651	2.202396	8.831177	-5.706303	-5.334150	-4.267792	7.875352	8.697413	1.466695	5.015250	4.107241	2.202302	8.831177	0.695472	-5.334154	-4.267834	7.875352	8.697419	1.466695	5.015250	4.107241	2.202302	8.831177	0.695472	-8.472947	-8.331415	7.875781	8.752776	0.399015	6.571524	-0.154651	2.202395	3.653361	-11.757367	-5.334150	-4.267792	7.875352	8.697413	1.466695	5.015250	4.107241	2.202302
2645	6	-0.348523	-0.169081	-5.751104	-7.991069	5.750852	8.410148	-6.495938	6.240680	-5.660820	-0.160051	-0.348523	-0.169081	1.611278	2.157938	-4.306201	-4.971021	-0.320771	0.287874	-5.660810	-5.863646	6.075021	6.032755	-8.581496	-14.441499	5.750938	8.436988	-6.495938	6.240680	-5.660815	-0.160051	-0.348523	-0.169081	-2.948057	-6.300144	3.634519	4.678756	-6.483313	6.011228	0.766571	6.284885	6.075021	6.032755	-5.785204	-12.771588	3.663408	4.852263	-6.483362	6.011233	0.766571	6.284941	6.075021	6.032755	-1.489677	-6.559009	3.608601	1.568358	-0.175806	3.075409	6.514666	5.637633
2651	6	8.602989	8.503885	-1.831110	3.209148	-1.148745	0.297351	1.980420	0.078780	3.015444	-1.768381	8.602989	8.503885	-12.439755	-3.466273	3.165172	10.424955	-3.018517	6.090550	3.275123	0.368441	8.602989	8.503885	-14.386292	-7.429415	3.273243	11.156770	-4.155416	7.207254	-0.870740	0.368441	2.647474	-4.116631	3.273118	6.204979	-4.896602	-6.576441	2.094668	0.086102	2.998698	-4.740987	2.647475	-4.116629	2.164820	2.026263	-4.879114	-4.258886	1.543015	0.941145	-1.095145	-4.740946	2.647474	-4.116631	-9.379674	-4.989817	3.271597	10.894635	-4.155416	7.207227	-0.870740	0.368441
2680	6	0.716813	6.657464	-15.265614	-14.499241	5.095733	6.299917	-0.845809	5.408407	-0.676625	5.853351	0.716812	6.657463	-15.268876	-14.658965	7.924354	9.137748	-0.846064	5.452664	-4.833669	-0.661188	5.916807	8.229127	-15.268943	-15.346100	7.924354	9.137748	-0.846064	5.452664	-4.833669	-0.661188	5.916807	8.229127	-15.265681	-15.186376	5.095733	6.299917	-0.845809	5.408407	-0.676625	5.853351	5.916807	8.229127	-8.613914	-10.341905	5.095733	4.131478	1.578726	2.029106	5.435606	5.853350	0.716812	6.657463	-8.613847	-9.654769	5.095733	4.131478	1.578726	2.029106	5.435606	5.853350
2697	6	6.663054	9.116562	-17.467637	-16.855718	5.930546	5.095228	-6.381189	3.679952	-3.742248	-1.415769	0.590800	3.474419	-14.900627	-10.409863	5.930546	5.095228	-6.381035	3.679952	-3.742245	-1.415769	6.663054	9.116562	-12.053681	-8.694277	4.878891	1.894518	-0.229248	1.892228	8.953003	4.631729	6.663054	9.116562	-17.389054	-16.025862	4.872275	3.676732	-2.657070	3.145131	2.511040	4.636029	0.590800	3.474418	-14.822043	-9.580007	4.872275	3.676732	-2.657070	3.145131	2.511040	4.636029	0.590800	3.474418	-9.486653	-2.247075	4.877259	1.894316	-0.229184	1.892175	8.953003	4.631727
2702	6	-0.605706	-4.215410	-8.948036	-11.778856	5.988773	10.670723	-6.672207	7.162298	-4.890700	-0.795310	-0.605706	-4.215410	0.320608	-0.049000	0.524415	-4.424471	-3.101204	1.791953	-4.927639	-7.262254	-0.605706	-4.215410	-6.497770	-8.715271	3.616922	8.199939	-6.669692	7.081567	0.749352	5.490410	5.254134	5.403525	-10.197189	-14.691851	3.619766	8.199939	-6.669721	7.081591	0.749352	5.490410	5.254134	5.403525	-12.645957	-17.751346	5.989113	10.670723	-6.672207	7.162298	-4.890700	-0.795310	5.254134	5.403525	-8.214417	-6.576390	3.671971	4.260129	-1.297305	1.511255	6.554343	5.447598
2771	6	8.193238	6.736518	-5.588906	-7.988657	-0.278105	0.882577	-0.634729	1.891239	-0.000841	7.977684	8.193238	6.736518	-2.260827	-0.366229	1.323836	-4.534113	4.947091	3.791994	5.978790	4.752353	8.193238	6.736518	-2.065062	-0.275454	0.829711	-4.768585	5.199247	3.491439	6.044918	5.018653	8.193238	6.736518	-3.859650	-2.141691	1.993136	-1.786209	2.284418	5.062798	5.986679	5.772088	8.193238	6.736518	-2.792194	-0.853040	2.184085	-2.569682	4.082075	4.525030	5.796764	4.582759	8.193238	6.736518	-3.721762	-2.085379	2.137241	-1.679980	2.449841	5.024119	5.952811	5.656285
2819	6	6.123181	1.479685	-8.560432	-9.026416	6.100299	11.103651	-4.997106	5.922332	-3.310434	-0.539720	6.123181	7.108572	-12.604763	-14.325287	6.100299	11.106126	-4.997106	5.922332	-3.310432	-0.539720	6.123181	7.108572	3.548205	1.951917	-5.403205	-13.484136	6.305371	-0.027678	8.253520	4.169009	6.123181	1.479685	7.592141	7.250790	-5.403919	-16.741752	6.305376	-0.028006	8.253520	4.169009	6.123181	7.108572	-4.910711	-8.337107	0.602484	4.708633	2.989699	4.232410	8.253520	5.958523	6.123181	7.108572	3.144413	-3.828217	-0.542118	-5.611766	4.549870	3.455516	8.253520	4.169797
2903	6	4.799855	-2.117601	-5.884006	-9.010904	2.020648	8.202836	0.692595	4.558019	-3.495545	1.395585	-1.182573	-5.849156	-5.884006	-8.993991	2.020648	8.202778	0.692596	4.558019	-3.495545	1.395585	4.799855	-2.117601	-5.865656	-8.946623	2.013744	5.228063	2.830495	4.556075	0.350729	7.882349	4.799855	2.537421	-5.885595	-13.933411	2.020648	8.207601	0.692593	4.558019	-3.495545	1.395585	-1.182573	-5.849156	-5.865656	-8.929706	2.013744	5.228002	2.830495	4.556075	0.350729	7.882349	4.799855	2.537421	-5.867253	-13.869505	2.013744	5.233045	2.830495	4.556075	0.350729	7.882349
2906	6	8.425530	7.303841	-19.769816	-11.877523	3.785327	9.651285	-4.148647	6.188071	-4.511280	0.687694	8.425530	0.771961	-14.872015	-6.593845	3.785327	9.651283	-4.148647	6.188071	-4.511280	0.687694	8.425530	0.771961	-8.534328	-3.570453	-0.008993	8.728271	0.146368	4.757190	1.641251	7.079649	8.425530	0.771961	-1.976309	-0.533571	-0.450807	5.564481	5.237143	1.357562	7.217974	7.079645	8.425530	7.303841	-6.889998	-5.918541	-0.009103	6.380638	5.211397	1.620542	7.217974	7.079648	8.425530	7.303841	-13.432129	-8.854135	-0.008979	8.729053	0.146367	4.757198	1.641251	7.079649
2913	6	7.769984	8.044728	-1.606901	-0.574784	-1.249207	-2.034922	5.359622	1.003484	-0.126846	4.557835	7.769984	8.044728	-10.911410	-9.622779	3.147601	5.089275	1.196622	6.952031	0.762331	7.705928	2.298142	7.459792	-10.911237	-9.607999	3.147559	5.089275	1.196622	6.952030	0.762331	7.705928	2.298142	7.459792	-9.060624	-6.510953	3.116559	2.959594	1.773564	3.439762	6.951551	7.458752	7.769984	8.044728	-9.060903	-6.525781	3.116910	2.959604	1.773561	3.439770	6.951551	7.458755	2.298142	7.459792	-1.608958	-0.559962	-1.253481	-2.043199	5.359677	1.004019	-0.130483	4.550253
2931	6	7.727181	1.564270	-0.277674	2.585413	-1.068995	-4.492264	3.545063	1.239378	-1.174857	-4.234303	7.727181	7.608817	-12.912175	-12.438314	5.143417	5.491198	-0.531882	3.884666	-0.887117	0.981459	7.727181	1.564268	-8.739626	-7.675179	5.143418	5.472346	-0.531945	3.884666	-0.887796	0.980184	3.438347	-0.581528	-0.146162	2.605263	-1.148497	-4.941087	3.545488	1.182075	-1.174859	-4.450413	3.438347	5.744843	-12.297817	-12.297376	5.143417	5.491124	-0.531880	3.884666	-0.887102	0.981454	3.438347	-0.581528	-8.620998	-7.675161	5.143418	5.472345	-0.531944	3.884666	-0.887791	0.980184
2963	6	6.657938	-0.112805	5.373810	2.302777	-2.815230	-1.832753	0.041727	-1.643162	-3.436044	5.979436	0.914216	-5.977688	5.423843	2.302956	-2.815290	-1.832754	0.041727	-1.643162	-3.436044	5.979434	6.657938	-0.112805	-2.340714	-4.675834	1.590052	4.753400	-4.969889	2.432123	-3.436031	7.661743	6.657938	-0.112805	5.626724	2.368841	-2.653067	-2.134116	6.095276	-2.232080	2.879281	5.342888	0.914216	-5.977688	-2.197834	-4.652667	1.550203	4.723259	-4.866653	2.391696	-3.436031	7.661743	0.914216	-5.977688	5.676758	2.369020	-2.653109	-2.134116	6.095276	-2.232081	2.879281	5.342886
3049	6	1.821941	-5.525774	-8.591839	-10.487623	7.557204	9.011174	-3.583685	8.005736	-1.885642	0.984750	7.119154	0.944590	-8.783889	-10.487682	7.557204	9.011401	-3.583685	8.005736	-1.885642	0.984750	7.119154	7.171633	-11.302501	-15.025799	7.557205	9.012123	-3.583685	8.005736	-1.885641	0.984750	1.821941	-5.525774	-3.392477	-4.395118	5.904897	2.246322	1.398637	3.027098	6.759511	5.840851	7.119154	0.944590	-3.585375	-4.401928	5.896559	2.295049	1.398917	3.027098	6.759779	5.860202	7.119154	7.171633	-6.107725	-8.963137	5.808740	2.778234	1.402178	3.027098	6.761478	6.004669
3088	6	5.912163	4.770324	-11.583974	-18.873176	3.790745	11.933052	-10.269772	4.728197	-4.534145	0.728548	5.912163	4.770324	-1.748063	-7.680404	-4.226811	4.084696	-4.116313	-0.113058	0.224918	6.300111	1.537295	-0.422711	-0.426572	-7.008022	-1.637446	8.915436	-4.122257	-0.103282	-4.534145	0.728548	5.912163	4.770324	-0.784052	-2.358444	-5.293916	1.971717	2.323048	-6.299252	6.488389	6.299058	1.537295	-0.422711	-6.820462	-13.254749	3.789083	11.933049	-10.268571	4.728189	-4.534145	0.728548	1.537295	-0.422711	3.015213	-1.533526	-5.644422	3.395826	-4.116290	-0.113065	0.224918	6.300104
3130	6	-0.277972	-3.937515	3.454274	4.716601	-2.371066	-3.942786	0.409148	-0.989674	-1.762196	-0.317487	-0.277972	-3.937515	-2.911539	-6.817787	7.955577	7.139486	-5.576914	4.843597	-1.282949	0.296414	5.481833	-0.226749	-2.911578	-6.835883	7.955763	7.139504	-5.576914	4.843597	-1.282949	0.296414	5.481833	-0.226749	3.454235	4.698399	-2.357853	-3.942765	0.409142	-0.989593	-1.762196	-0.317487	5.481833	6.151254	-7.862735	-12.145812	7.969935	8.011938	-5.572954	4.843597	-1.279058	0.301340	5.481833	6.151254	-4.467767	-12.145198	7.048409	2.369452	-1.344384	4.839360	1.757748	4.555914
3140	6	6.671064	-1.845783	-10.664485	-11.194360	6.253283	8.907490	-3.379293	6.205705	-5.312118	-0.418180	6.671064	4.444041	-11.811819	-12.441861	6.253283	8.908008	-3.379293	6.205705	-5.312118	-0.418180	3.751221	-2.936852	-6.829694	-10.182005	4.231757	3.171025	-0.509914	6.205668	-1.541193	6.021759	3.751219	-2.936860	-10.664485	-11.194360	6.253283	8.907490	-3.379293	6.205705	-5.312118	-0.418180	6.671064	-1.845783	-6.829693	-10.182003	4.231757	3.171023	-0.509914	6.205668	-1.541193	6.021759	6.671064	4.444041	-7.981947	-11.439508	4.231757	3.178389	-0.509914	6.205668	-1.541193	6.021759
3185	6	8.230643	-0.335058	-7.361467	-1.077060	6.097079	8.577427	1.972884	2.696331	5.802718	1.381371	8.230643	-0.335058	-1.362231	6.155226	-0.288980	-2.892048	3.464108	1.369012	2.282748	-1.296680	2.199331	-4.169319	-7.312038	-1.074271	6.096653	8.576987	1.973213	2.696330	5.802718	1.381371	2.199330	-4.169319	-1.305823	6.159705	-0.341152	-3.036261	3.474253	1.283951	2.281798	-1.298129	8.230643	6.131472	-4.874076	3.279838	-0.071343	-0.515664	5.664444	1.183802	3.742648	0.051862	8.230643	6.131472	-13.358479	-4.398524	6.153088	8.616521	1.929871	2.696467	5.802719	1.381371
3202	6	3.209875	-3.759561	-11.026807	-6.957148	4.742584	9.332761	-0.133750	5.330359	0.313039	1.498960	3.209875	-3.759561	-1.754187	1.275887	-1.815974	-3.799429	5.272527	-0.023347	-4.926345	-3.815050	6.543504	6.062919	-16.331110	-12.201969	4.742584	9.332764	-0.133750	5.330359	0.313039	1.498960	6.543504	-0.301868	-11.027438	-6.957356	4.742584	9.332761	-0.133750	5.330359	0.313039	1.498960	6.543504	6.062919	-10.886814	-6.322373	4.742631	3.561839	2.557464	-0.237591	5.621757	1.496834	6.543504	-0.301868	-1.754817	1.275673	-1.815922	-3.799409	5.272527	-0.023320	-4.926339	-3.815019
3205	6	1.563141	-3.754134	-7.200842	-9.842537	6.517991	9.770707	-5.628724	6.772208	-9.031235	-2.676129	7.092209	2.658425	-7.242741	-9.851743	6.517992	9.770741	-5.628724	6.772208	-9.031235	-2.676129	7.092209	2.658425	-7.232084	-9.824046	5.351046	9.343394	-5.628666	6.767092	-4.084648	3.395895	7.092209	2.658425	1.937123	2.916196	-6.107144	-4.205376	0.528097	0.863230	-9.031239	-8.482552	1.563141	-3.754134	1.979025	2.933579	-6.118117	-4.268943	0.528097	0.863194	-9.031239	-8.483208	1.563141	-3.754134	-7.190185	-9.814840	5.351045	9.343358	-5.628666	6.767092	-4.084648	3.395895
3213	6	1.885048	-4.507283	-3.680284	-8.571373	4.051283	10.158475	-1.319753	3.727377	0.129929	2.134939	7.954305	6.993318	-9.411384	-14.843563	4.109116	10.159530	-1.375018	3.732839	0.129930	2.134942	7.954305	6.993318	-10.864240	-16.029702	4.109101	10.168743	-6.226872	3.938107	-6.171654	2.134967	1.885046	-4.507284	6.539996	3.807872	-6.118510	-9.759273	4.603361	-1.740429	0.093955	-2.652290	1.885048	-4.507283	5.098253	2.853681	-6.112706	-7.502514	-0.234472	-1.548632	-6.207374	-2.600831	1.885048	-4.507283	-5.171857	-9.614872	4.108982	10.168709	-6.226762	3.938096	-6.171654	2.134967
3278	6	-0.395054	-7.779281	-4.472423	-4.812321	1.192848	4.361692	0.346969	7.388430	0.841045	6.438957	-0.395054	-7.779281	-1.275962	-2.061616	2.921859	0.540114	3.808367	3.288182	6.647947	5.111356	-0.395054	-7.779281	-1.410136	-2.273884	5.382427	0.456877	3.055849	3.288866	6.142729	4.359289	-0.395054	-7.779281	-1.262016	-2.158863	4.547894	0.284569	3.406156	3.287736	6.383961	4.535826	-0.395054	-7.779281	-2.271340	-2.875808	5.659312	1.011437	2.496706	3.294036	6.075275	4.809008	-0.395054	-7.779281	-2.420687	-3.207406	2.701830	1.013690	3.271069	3.290279	6.707529	5.523237
3298	6	6.258539	-2.051690	3.989970	5.721455	-4.160515	-10.540811	5.087992	-1.552199	3.596592	-6.558540	2.368016	-7.246139	3.989994	5.749857	-4.160515	-10.549629	5.087992	-1.552199	3.596592	-6.558540	6.258539	-2.051690	-4.560376	-5.706165	5.693924	7.854858	-1.035695	0.167928	7.499860	-0.010580	2.368016	-7.246139	-4.560353	-5.677764	5.693924	7.854105	-1.035695	0.167928	7.499860	-0.010580	2.368016	-7.246139	-4.549023	-3.932519	3.802357	4.992132	-1.033339	0.167383	7.628219	5.994031	6.258539	-2.051690	-4.549059	-3.960921	3.802357	4.994501	-1.033339	0.167383	7.628219	5.994032
3346	6	0.919544	-3.413550	-6.773755	-9.165264	6.206766	8.720129	-5.937765	7.660872	-4.264135	-1.905527	0.919544	-3.413550	2.902258	2.892152	-4.140409	-3.269385	0.185828	1.920080	-4.264141	-6.953441	6.900624	0.594339	2.900865	2.890219	-4.138455	-3.267761	0.185828	1.920082	-4.264141	-6.953026	6.900624	7.051638	-11.504402	-15.763538	6.206836	8.720267	-5.937765	7.660872	-4.264135	-1.905588	6.900624	0.594339	-6.775136	-9.165545	6.206766	8.720129	-5.937765	7.660872	-4.264135	-1.905569	6.900624	7.051638	-4.082183	-8.918567	1.695659	2.124980	3.589770	0.426996	5.679880	4.158490
3391	6	6.499992	7.385853	-13.501872	-11.381186	6.999741	9.406378	-5.437174	5.876608	-3.841707	-1.345549	0.272685	0.067467	3.202770	2.023596	-0.839092	-2.364006	0.477267	-0.308869	-3.841844	-5.805541	0.272685	0.067467	-7.654956	-5.435882	6.993427	9.375769	-5.437177	5.876608	-3.841713	-1.345549	6.499992	7.385853	-13.305536	-8.867951	4.562469	5.631424	-2.655756	5.859344	0.826440	4.945143	0.272685	0.067467	-7.444715	-2.921582	4.498477	5.465315	-2.655567	5.859155	0.826440	4.945142	6.499992	7.385853	-7.066093	-5.376889	4.557401	1.883228	0.223714	0.868249	6.903215	4.939213
3394	6	-0.861907	-6.262813	-5.925919	-7.531351	1.752915	11.618957	2.733779	5.394291	-2.037275	0.789536	-0.861907	-6.262813	-3.516530	-4.025356	-2.958243	3.261613	4.718816	3.028534	1.192059	6.621797	5.446205	-0.630157	-5.925920	-7.531351	1.752915	11.618957	2.733779	5.394291	-2.037275	0.789536	5.446205	5.691135	-10.153158	-12.818387	1.774488	11.659968	2.723666	5.422565	-2.037275	0.789536	5.446205	-0.630157	-3.516531	-4.025357	-2.958242	3.261614	4.718816	3.028534	1.192059	6.621797	5.446205	5.691135	-7.791094	-9.890053	-2.847650	3.986501	4.714805	3.028690	1.192059	6.621984
3430	6	2.029284	-0.219869	-6.967856	-9.231889	5.882593	1.393855	-4.962143	5.945270	-4.971725	6.297543	7.600381	6.836584	-11.758558	-11.900236	5.882594	1.393855	-4.962143	5.945270	-4.971725	6.297543	2.029284	5.007204	-14.042855	-12.559138	7.413062	5.901003	-5.329461	5.945271	-8.242117	0.705635	7.600381	6.836584	-15.038471	-13.665515	7.413062	5.901003	-5.329461	5.945271	-8.242115	0.705636	2.029284	5.007204	-10.762942	-10.793859	5.882594	1.393855	-4.962143	5.945270	-4.971725	6.297543	2.029284	-0.219869	-10.247769	-10.997168	7.413062	5.901003	-5.329461	5.945271	-8.242117	0.705635
3486	6	8.248937	3.149740	5.427070	7.141630	-3.244851	-5.019351	2.939585	1.442901	3.140299	-3.731464	3.610374	2.077280	5.448486	7.179302	-3.244851	-5.019351	2.939585	1.442901	3.140299	-3.731464	3.610374	-2.534114	5.449649	7.179748	-3.244851	-5.019352	2.939585	1.442901	3.140299	-3.731464	3.610374	2.077280	4.139791	4.731363	-3.249160	-2.763348	0.905539	3.332554	-1.028797	-2.788866	8.248937	3.149740	4.118374	4.693690	-3.249160	-2.763331	0.905539	3.332554	-1.028790	-2.788850	3.610374	-2.534114	4.140955	4.731809	-3.249160	-2.763349	0.905539	3.332554	-1.028798	-2.788867
3514	6	7.567589	7.526670	-18.300345	-16.041558	7.551763	5.915720	-3.551803	6.775573	-6.236381	-0.029266	1.267916	-4.569505	-13.497900	-13.224571	7.551763	5.915720	-3.551803	6.775573	-6.236381	-0.029266	1.267916	1.593735	-14.381438	-13.226948	7.551763	5.915720	-3.551803	6.775573	-6.236381	-0.029266	1.267916	1.593735	-12.513527	-10.466445	4.357725	2.247991	-3.375979	6.775372	-0.432097	5.726328	7.567589	7.526670	-16.432434	-13.281055	4.357725	2.247991	-3.375978	6.775372	-0.432097	5.726328	1.267916	-4.569505	-11.629989	-10.464068	4.357725	2.247991	-3.375979	6.775372	-0.432097	5.726328
3522	6	8.973009	0.471668	-6.729289	-9.998672	6.955469	10.831381	-5.219919	7.934997	-1.887506	-0.062475	8.973009	6.607559	-11.445991	-16.365241	6.955631	10.831552	-5.219931	7.934997	-1.887506	-0.062475	8.973009	0.471668	-6.729260	-9.462621	4.190812	5.061241	-3.786685	7.907670	-1.018177	6.246998	8.973009	6.607559	-11.445961	-15.829286	4.190973	5.061413	-3.786888	7.907673	-1.018177	6.246998	8.973009	6.607559	-9.218391	-11.171618	4.190973	5.057761	0.720853	6.174105	5.537509	6.246992	8.973009	0.471668	-4.501687	-4.794712	4.174173	5.029940	0.742048	6.173777	5.537509	6.246944
3600	6	7.443714	-0.652859	-13.039686	-10.138929	4.011028	6.151301	2.904036	5.374025	-1.812600	5.550003	7.443714	-0.652859	-13.153765	-10.139429	5.981035	10.674815	1.399951	5.559792	-8.323945	-0.893157	1.576608	-5.726330	-13.150550	-10.139429	5.981035	10.674815	1.399951	5.559792	-8.323945	-0.893157	7.443714	-0.652859	-10.822185	-9.705670	4.009809	5.760902	3.452728	5.343431	3.139108	5.549986	1.576608	-5.726330	-13.036472	-10.138929	4.011027	6.151300	2.904036	5.374025	-1.812600	5.550003	1.576608	-5.726330	-10.818970	-9.705670	4.009808	5.760901	3.452729	5.343431	3.139108	5.549986
3663	6	1.262638	-2.622774	6.669658	5.863530	-6.035769	-9.009798	3.346704	-3.946909	4.926367	1.804856	7.004181	8.370171	-8.077972	-9.090333	5.633916	1.633918	-3.088599	-0.239272	6.465275	4.081660	1.262638	-2.622766	-5.428974	-4.631679	5.634085	1.633492	-3.088599	-0.239268	6.465222	4.081558	1.262638	-2.622778	3.747672	3.213654	-6.035045	-7.033079	1.864516	-1.399912	0.836432	1.851795	7.004181	8.370171	4.020622	1.405204	-5.515611	-9.007818	3.346704	-3.943372	4.926385	1.804879	7.004181	8.370171	1.348890	-1.152383	-0.044080	-4.122106	2.276811	5.241434	1.077543	2.159500
3683	6	5.143423	1.364069	-8.928401	-10.472314	2.913143	6.926844	-3.825643	2.315531	0.525297	6.345317	5.143423	5.159868	-6.878334	-10.238990	4.243489	1.500551	-1.267355	-3.737760	6.123815	5.165979	5.143423	1.364069	6.136135	4.853400	-3.555335	-9.765603	5.247332	-9.150618	5.211999	3.719050	5.143423	1.364069	-1.024581	-6.038994	4.507609	1.096645	-1.271568	-3.733900	6.050197	4.506343	5.143423	5.159868	-14.049119	-14.645397	2.913157	6.926844	-3.825652	2.315531	0.525297	6.345317	5.143423	5.159868	1.015284	0.673694	-1.465104	-9.245899	5.243869	-9.138590	5.211999	3.719050
3708	6	5.134688	4.017487	-13.846938	-12.361999	6.810110	8.887160	-6.827214	7.866684	-9.080681	1.190714	-0.348921	-4.786466	-1.169484	4.309148	-2.862403	-0.869055	-1.008433	1.633118	-2.704024	5.073731	-0.348921	-4.786466	-12.796729	-7.741347	6.810110	8.887160	-6.827214	7.866684	-9.080681	1.190714	5.134688	4.017487	-3.544385	-0.348689	0.647703	-0.575877	-6.648994	6.501853	-2.682921	5.291598	5.134688	4.017487	-8.240377	-5.864891	1.544474	2.783024	-6.811052	7.812021	-2.664188	6.546770	5.134688	4.017487	-4.599379	-1.794675	1.657090	0.080090	-6.815249	7.832215	-2.668778	5.687519
3746	6	1.196565	-4.532965	2.095287	3.157553	-3.042468	-6.545123	1.222342	2.964426	-4.026781	-3.768505	1.196565	0.777557	2.093327	1.893980	-3.013569	-6.194037	1.222309	2.964426	-4.026781	-3.729043	1.196565	0.777557	-10.930614	-9.421924	6.506468	8.099935	-5.266023	7.425576	-4.026742	-0.054632	1.196565	0.777557	-10.192950	-9.026778	3.327037	2.603235	-5.265325	7.420418	1.294118	6.076024	1.196565	-4.532965	-10.929263	-8.159309	6.506468	8.086632	-5.266023	7.425576	-4.026742	-0.054767	1.196565	-4.532965	-10.156666	-7.765898	3.330782	2.585852	-5.265325	7.420476	1.294118	6.073688
3747	6	1.387677	-3.942732	2.621274	7.569396	-3.837713	-5.706746	6.137156	-4.278952	4.698442	-8.983728	7.519016	7.943927	-13.774486	-7.151048	7.139094	11.684898	-4.620649	4.417459	-1.885456	-0.284588	1.387677	-3.942732	-5.691255	-0.963149	1.250964	6.202813	0.985708	3.549533	-1.885457	-0.284691	1.387677	-3.942732	0.787914	3.315849	-2.628420	-2.179389	1.651379	-1.760109	-1.895456	-8.808813	7.519016	7.943927	-7.873441	-1.007057	1.253049	3.528273	5.469101	1.026984	4.709148	-0.311257	1.387677	-3.942732	-2.978552	4.104056	1.239365	3.330519	5.484064	0.996300	4.708952	-0.324693
