1270	2	-0.61605	-1.2918	-15.642	-6.9611	-7.2099	-6.5229	-3.155	-3.6606	-6.262	-3.2123	-0.61605	-1.2918	-13.202	-1.9823	-10.98	-11.393	-3.1546	-3.6611	-6.2632	-3.213
1272	2	-1.9064	-2.9112	-10.11	-7.0768	-4.7031	-10.153	-9.8405	-4.4874	-5.8518	-1.7956	-1.9064	-2.9112	-11.55	-11.234	-4.0707	-8.152	-9.8226	-4.6355	-5.264	-0.71112
1276	2	1.0657	-5.9095	-9.3396	-22.284	-3.7487	-1.3849	-8.464	-3.3501	-2.9881	-2.5146	1.0657	-5.9095	-1.2877	-13.623	-8.6276	-8.1787	-3.2074	-7.1137	-2.9881	-2.8503
1290	2	-2.6302	-3.1685	-10.366	-10.534	2.007	-5.899	-2.412	-6.3894	-1.0177	-2.8844	-2.6302	-3.1685	-4.9054	0.80225	-8.7571	-16.425	1.7838	-8.0157	-3.9777	-4.9458
1294	2	-0.56184	-4.4032	-12.672	-17.039	-3.2974	-0.40931	-6.0621	2.4303	-2.8526	-2.4914	-0.56184	-4.4032	-2.6487	-10.56	-7.6589	-8.9084	-2.5276	0.35892	-2.8683	-2.5807
1296	2	-2.2333	-9.3571	-1.752	-6.3763	-11.774	-16.713	-4.0164	-5.6006	-2.5807	-3.6606	-2.2333	-9.3571	-9.1614	-17.173	-2.0155	-1.6418	-10.144	-2.9693	-1.5988	-1.6351
1301	2	-1.9067	-1.2982	-0.21804	-6.5991	-13.029	-14.648	0.76454	-7.5375	-1.9009	0.66689	-1.9067	-1.2982	-9.7114	-13.789	-5.6451	-5.2988	-2.7274	-5.851	-1.9006	1.013
1303	2	0.23712	-1.9544	-2.9014	-8.4065	-6.14	-8.5136	-1.0581	-2.0894	-1.5372	-7.0624	0.23712	-1.9544	-12.185	-8.7951	-1.8891	-1.698	-7.231	0.1261	-1.0853	-4.9801
1304	2	2.5521	-4.04	-0.53604	-5.5913	-11.94	-14.237	-0.69172	-6.2781	-5.7632	-6.0472	2.5521	-4.04	-4.7618	-6.8197	-8.2734	-9.8132	-1.1786	-3.875	-5.7604	-5.9391
1306	2	-1.1895	-6.9553	-12.91	-8.5093	-3.4301	0.966	-5.7701	2.2003	-3.1477	-1.5348	-1.1895	-6.9553	-5.6055	1.5923	-8.2689	-9.5343	-4.1217	-0.71803	-6.721	-4.4494
1309	2	-2.6986	-3.565	-13.236	-14.795	0.26052	-5.7384	-7.323	-4.8023	-3.1112	-5.8398	-2.6986	-3.565	-5.0079	-7.3139	-5.2027	-14.116	-3.798	-3.2362	-5.0775	-9.3367
1312	2	-1.8565	-2.7693	-7.1666	-5.0234	-12.133	-12.948	-3.9036	-7.7835	-2.8432	-8.121	-1.8565	-2.7693	-14.25	-13.948	-1.253	-1.7588	-9.3139	-3.656	-1.6019	-3.6023
1313	2	3.267	-2.5777	-9.8933	-12.74	-6.1993	-7.8748	-3.7977	-1.3446	-1.5761	0.70624	3.267	-2.5777	-7.8741	-5.5063	-14.089	-12.762	-0.26587	-3.7893	-1.8467	-1.6366
1320	2	-0.80039	-3.2771	-7.8465	-15.855	-0.67737	-9.1856	-6.5796	0.25863	-1.8724	-1.8808	-0.80039	-3.2771	-6.3808	-15.209	-0.7247	-11.124	-6.6629	0.33213	-1.9617	-2.3293
1323	2	0.60833	-4.3706	-13.843	-16.033	2.8618	-0.66355	-5.1278	-4.1029	-1.453	-3.1177	0.60833	-4.3706	-3.1641	-4.0049	-7.4962	-14.406	-1.8034	-6.8795	-2.0728	-4.323
1325	2	-1.5221	-5.5519	-1.5507	-2.4511	-6.8035	-23.652	0.27015	-10.451	-5.0562	-6.0204	-1.5221	-5.5519	-9.8896	-11.892	0.29195	-8.2179	-4.8843	-5.2817	-3.1343	-3.7582
1327	2	-2.879	-2.5214	-10.404	-14.543	0.15622	-5.5504	-6.3493	2.7858	-4.1308	-0.68676	-2.879	-2.5214	-2.258	-4.8237	-8.0564	-18.479	-0.27539	-1.5617	-4.1314	-1.6287
1331	2	-1.2746	1.4569	-8.8627	-6.8593	-7.4227	-1.0008	-6.9993	-6.1638	-4.5156	-3.3534	-1.2746	1.4569	-4.9264	-0.0051755	-15.742	-17.175	-7.0103	-11.337	-6.654	-8.3819
1333	2	-2.783	-1.742	-18.712	-17.154	-3.3226	2.3814	-5.4464	-8.0074	-2.2041	-5.7616	-2.783	-1.742	-7.2895	-4.8072	-14.889	-8.1959	-1.6759	-13.503	-2.248	-6.8278
1334	2	-0.45007	-4.0792	-5.7913	-2.4839	-7.4463	-12.592	0.32305	-4.4509	-2.5234	-5.6875	-0.45007	-4.0792	-17.984	-13.902	-0.04801	-1.4358	-4.7309	-4.2929	-2.2698	-4.6168
1336	2	-3.415	-3.5574	-20.666	-8.5015	3.2695	-9.4597	-6.653	-6.2556	-0.35948	-2.4974	-3.415	-3.5574	-25.187	-11.107	4.2787	-7.9527	-6.3814	-6.2876	0.18843	-0.0035183
1340	2	-1.6021	-6.2725	-6.9745	-16.845	-0.55369	-6.1774	-5.2998	-3.0317	-2.7272	0.24487	-1.6021	-6.2725	-1.9616	-11.001	-1.5605	-11.405	-5.1801	-2.9923	-2.7396	-0.21173
1348	2	-0.51847	-3.1471	-16.136	-11.539	0.63756	-7.8371	-9.1893	3.146	-3.6368	-5.1675	-0.51847	-3.1471	-10.516	-3.4469	-5.2373	-15.212	-4.552	2.8895	-3.7949	-5.3808
1352	2	-1.1075	-0.5746	-9.0459	-4.3515	-10.163	-9.7718	-4.851	-2.859	-5.9512	-0.69273	-1.1075	-0.5746	-14.471	-4.4778	-10.294	-5.6415	-4.7769	-2.9829	-5.8499	-0.45937
1354	2	-1.6335	-2.9224	1.3388	3.998	-11.93	-17.36	-1.3508	-3.1803	-3.8184	-3.773	-1.6335	-2.9224	-5.6353	-7.7423	-1.9514	0.15993	-7.416	1.9106	-3.1903	-2.2288
1355	2	-1.9607	-3.886	-6.5167	-8.9919	-1.1493	-10.495	-2.7988	-4.5576	-2.714	-5.6329	-1.9607	-3.886	-0.72161	-3.5024	-10.836	-23.823	1.4017	-9.1232	-3.3504	-5.9558
1356	2	-2.4546	-5.8104	-12.21	-9.5458	1.3717	-0.58896	-2.0863	-3.7692	-3.6761	-3.8901	-2.4546	-5.8104	-2.663	-0.27815	-5.7015	-15.965	3.0087	-2.3461	-4.3333	-4.98
1360	2	-0.44613	-3.557	-0.5656	-12.517	-10.933	-10.155	-2.9862	-6.4824	-3.2882	-2.2614	-0.44613	-3.557	-10.337	-15.292	-5.8332	-6.6554	-4.0829	-4.7549	-3.1078	-1.366
1365	2	-4.3177	-5.7663	-10.966	-2.8353	-3.3698	-7.4517	-2.4719	-3.6329	-1.8693	-2.9247	-4.3177	-5.7663	-3.1892	1.6445	-5.7109	-9.3732	-1.2507	-3.567	-1.9869	-4.563
1367	2	-0.40854	-4.2895	-13.863	-14.152	-2.0018	-3.7713	-8.3192	-4.1811	-4.5913	-5.0951	-0.40854	-4.2895	-2.8753	-5.7611	-11.298	-20.477	-4.6185	-10.261	-5.6797	-6.4519
1368	2	-2.2632	-0.07192	-8.0055	-6.2811	-9.5104	-13.669	2.1227	-6.829	-5.0432	-7.6921	-2.2632	-0.07192	-17.441	-11.718	-3.6042	-9.0788	0.56295	-5.3954	-4.041	-4.867
1369	2	2.2019	-0.89048	-2.0851	-3.262	-7.4777	-13.072	2.0567	-4.2169	0.57557	-7.9111	2.2019	-0.89048	-8.0981	-15.164	0.033948	1.3729	-4.1082	0.19431	0.93774	-3.3064
1370	2	2.7719	-2.8959	-12.517	-6.8506	-1.5512	-12.063	-7.46	-3.4311	0.32609	-3.9779	2.7719	-2.8959	-7.4698	0.016118	-6.9861	-12.731	-5.7027	-5.1513	0.052692	-4.5156
1372	2	-1.8075	-0.12015	-16.671	-11.41	1.8402	-4.5314	-7.5445	-2.5302	-4.5387	-2.7531	-1.8075	-0.12015	-4.3187	-3.3004	-7.6956	-16.837	-2.4779	-2.5177	-4.8967	-4.0649
1376	2	-1.9163	-3.511	-9.7685	-16.372	-2.6383	-5.7299	-4.6074	2.3102	-3.6749	-4.353	-1.9163	-3.511	-2.7461	-7.266	-9.5906	-15.388	-2.3337	-0.083127	-4.3603	-7.8639
1378	2	1.6779	-6.9086	-9.9092	-14.255	0.36876	-3.0768	-7.1608	-1.2946	-2.2406	-5.2591	1.6779	-6.9086	-4.0736	-4.4066	-9.3576	-13.707	-4.7707	-6.322	-4.0347	-8.2314
1380	2	-1.6507	-5.5546	-7.9006	-11.505	-0.75361	-4.8487	-6.6756	-0.74546	-3.1566	-2.2172	-1.6507	-5.5546	2.1821	-0.82034	-7.6178	-16.465	-1.8175	-1.5178	-4.7157	-6.6862
1382	2	-0.89065	-3.5422	-5.5743	-3.8193	-10.736	-16.541	-1.6731	-9.344	-0.96162	-1.1964	-0.89065	-3.5422	-13.881	-14.133	-1.3396	-0.8536	-6.7965	-3.6901	-0.96157	-0.29374
1387	2	-1.9161	-6.3135	0.37435	-0.6013	-7.0339	-19.963	-2.9424	-5.526	-2.5826	-4.7122	-1.9161	-6.3135	-9.7528	-12.817	1.839	-6.0831	-6.0272	-0.97048	-1.9666	-1.6428
1394	2	-1.7159	-2.8657	-9.9654	-12.217	-3.522	-4.6945	-1.2268	-2.7959	-1.3531	-3.3999	-1.7159	-2.8657	-0.72029	-3.3533	-11.606	-19.071	0.87067	-7.6954	-1.5021	-5.4888
1397	2	-2.0616	-0.17813	-4.6866	-2.0828	-7.6141	-15.268	-0.6788	-3.3544	-0.69966	-6.4078	-2.0616	-0.17813	-13.283	-12.347	2.8469	-4.8778	-6.4762	-0.085987	-0.60013	-3.5876
1399	2	-4.0807	-6.5528	-3.5738	1.3835	-12.042	-16.829	3.0397	-4.1265	-2.3659	-5.7519	-4.0807	-6.5528	-14.531	-9.8814	-1.1526	-2.5744	-2.4155	-2.3228	-2.2032	-3.0191
1424	2	-0.6936	-3.9843	-3.1124	-5.9822	-13.933	-15.772	-6.5455	-6.8414	-6.6255	-2.1825	-0.6936	-3.9843	-14.604	-13.597	-4.7279	-2.1092	-12.292	-0.45551	-5.3608	-0.68644
1426	2	-1.0702	-4.4297	-14.53	-9.7474	1.7085	-0.1223	-11.331	-0.76946	-1.4768	-3.2091	-1.0702	-4.4297	-2.1134	-4.4984	-5.6925	-17.714	-7.4504	-5.637	-4.2839	-7.7714
1427	2	-3.4916	-5.4003	-12.788	-10.201	0.80723	-1.859	-5.8849	-5.3231	-5.4197	-3.505	-3.4916	-5.4003	-1.3301	-0.60441	-7.418	-11.239	-4.2437	-5.3813	-6.4457	-6.9908
1439	2	0.31295	-6.4535	-9.2567	-16.715	-2.6009	-5.2115	-4.7382	-6.5832	-2.8185	-5.333	0.31295	-6.4535	-0.88119	-4.588	-11.947	-21.218	1.7222	-12.239	-3.5546	-10.339
1440	2	-6.2877	-7.0698	-3.9553	0.048771	-12.034	-15.296	1.5919	-6.4102	-0.76512	-5.8306	-6.2877	-7.0698	-14.799	-11.487	-2.8293	-2.5698	-4.4887	-1.5634	-0.68561	-3.5226
1442	2	-3.8622	-5.9928	-5.1996	-6.6585	-18.413	-7.4017	-3.6578	-2.6337	-0.43697	1.4754	-3.8622	-5.9928	-1.3619	-2.7665	-19.134	-11.808	-3.6598	-2.6342	-0.67169	0.81698
1446	2	-1.3624	-4.1448	-16.569	-12.154	0.91784	-3.2111	-8.5915	-1.868	-3.5467	-2.0476	-1.3624	-4.1448	-10.893	-1.2928	-3.9188	-11.525	-4.2217	-2.6854	-3.628	-2.4447
1447	2	-0.070041	-3.8383	-4.7906	-2.6351	-7.5173	-14.982	-4.0866	-2.4517	-5.7122	-11.712	-0.070041	-3.8383	-15.315	-13.61	3.1133	-6.656	-9.8907	-0.3822	-5.7104	-5.6226
1453	2	-3.1359	-4.0663	-10.156	-14.816	-3.775	-7.0643	-5.2134	-2.7118	-2.3676	-2.9862	-3.1359	-4.0663	1.9941	-3.5285	-13.449	-21.582	-0.93585	-8.401	-2.5522	-3.8764
1454	2	-2.6111	0.28348	-4.5297	-4.3209	-7.7524	-20.835	-0.56872	-9.2516	-2.4243	-3.2279	-2.6111	0.28348	-9.8913	-5.372	-4.5308	-14.099	-4.3763	-3.2556	-2.4242	-2.5775
1455	2	-2.1188	-3.9599	-17.523	-9.9167	0.85924	-2.82	-0.9493	-1.459	-6.2972	-2.1527	-2.1188	-3.9599	-7.4348	-1.7013	-5.1985	-11.818	0.89235	-1.9364	-6.7129	-2.4813
1459	2	2.4448	-1.1195	-4.7188	-1.5284	-9.873	-16.117	-7.0563	-6.9611	-5.0933	-8.7499	2.4448	-1.1195	-14.29	-12.834	-1.2516	-2.2589	-8.7775	-2.422	-1.5319	-6.0981
1461	2	-1.1925	-3.5318	-18.544	-14.27	-1.0506	-4.6396	-5.8982	2.3783	-0.57246	0.030441	-1.1925	-3.5318	-7.595	-1.9996	-6.5333	-17.282	-2.5989	0.57777	-0.57246	-0.13137
1469	2	-3.2391	0.088444	-14.873	-13.645	-1.8276	-3.1915	-5.5238	-0.33987	-3.7877	-5.4996	-3.2391	0.088444	-3.4026	-3.2149	-13.257	-22.115	0.092415	-5.0375	-4.1313	-6.5685
1472	2	0.1721	1.6635	-4.8191	-8.9994	-2.7007	-15.308	2.239	-5.7299	-1.6329	-5.2606	0.1721	1.6635	-13.378	-17.281	5.2121	-1.6351	-2.172	-4.4559	-0.2802	-4.3678
1476	2	0.33704	-4.746	-21.19	-10.957	1.4279	0.35468	-10.564	-2.7616	-4.3389	-4.1631	0.33704	-4.746	-10.582	-4.7205	-3.4189	-8.8273	-5.5753	-2.8259	-4.7742	-4.8042
1478	2	-1.9101	-4.1278	-9.7586	-12.556	0.94587	3.4447	-9.2147	0.80315	-6.0074	-4.3602	-1.9101	-4.1278	-1.1208	-3.8402	-9.6401	-7.2791	-3.3115	-3.0347	-6.7498	-5.9969
1479	2	-1.7932	-2.6248	-14.139	0.31223	-4.3928	-15.694	2.162	-6.8637	-2.0704	-5.5059	-1.7932	-2.6248	-8.0405	1.0879	-8.3385	-18.972	2.983	-8.8123	-2.0704	-5.5059
1488	2	-4.477	-4.2145	-15.172	-11.906	-1.5849	-2.5381	-10.707	-3.5055	-2.4754	-4.2321	-4.477	-4.2145	-3.2938	-4.0668	-12.424	-18.154	-8.3116	-6.1733	-3.0149	-5.8298
1490	2	-2.9553	-1.2762	-4.3112	-1.954	-11.233	-19.105	-6.1511	-5.381	-7.196	-6.3703	-2.9553	-1.2762	-14.063	-14.847	-1.7452	-0.1805	-10.333	-2.8698	-5.7949	-1.4748
1491	2	-1.7755	-5.0095	-9.8022	-8.097	-7.1344	-4.4188	-3.409	-6.6579	-2.2022	-3.352	-1.7755	-5.0095	1.0395	-2.0202	-15.809	-14.63	-2.6233	-7.8836	-2.2102	-4.161
1492	2	-1.2677	-4.3642	-10.202	-11.477	-5.4217	-4.4109	-3.2694	-2.4531	-4.0468	-1.2886	-1.2677	-4.3642	-2.9291	-3.8881	-12.709	-16.762	-1.4487	-7.8624	-4.5168	-5.2878
1498	2	-1.9794	-5.12	-2.1434	-4.2284	-13.422	-13.5	1.0231	-1.8113	-5.315	-2.1942	-1.9794	-5.12	-13.073	-14.257	-2.044	-0.45105	-5.2317	-1.7344	-4.9156	0.3842
1499	2	-1.0731	-5.0619	-3.483	-9.9904	-5.043	-14.934	0.22383	-3.6861	-2.5026	-3.7888	-1.0731	-5.0619	-1.4959	-3.9435	-9.7977	-19.591	0.57295	-6.3803	-2.5218	-5.0239
1502	2	-2.0807	-4.9336	-11.657	-13.397	2.577	-5.69	-6.0444	-2.8237	-0.35583	-0.16952	-2.0807	-4.9336	-0.95316	-3.1414	-2.4737	-12.156	-8.0381	-2.9876	-2.7665	-4.0831
1505	2	-2.2111	-3.4955	-5.9913	-7.259	-6.7683	-12.478	-9.9145	-1.7474	-8.6433	-5.6359	-2.2111	-3.4955	-14.169	-13.179	-0.015611	-11.462	-11.515	0.72889	-6.051	-3.9673
1507	2	-2.6706	-4.1365	-7.2742	-18.221	0.47724	0.69775	-1.5266	-5.577	-4.0974	-4.8459	-2.6706	-4.1365	-0.67328	-8.4882	-9.0777	-8.317	3.5112	-9.5275	-5.1304	-5.9699
1509	2	-1.8113	-4.7146	-3.172	-8.5919	-6.9798	-16.058	-5.273	-5.1759	-5.7245	-6.0549	-1.8113	-4.7146	-11.63	-16.1	-1.9466	-4.7001	-8.9713	0.85829	-3.1336	-3.1772
1514	2	-1.3762	-3.8436	-2.0742	0.48794	-12.245	-16.59	0.38196	-7.8213	-3.043	-7.0909	-1.3762	-3.8436	-11.362	-9.5907	-0.32998	-1.9374	-3.2523	-2.6982	-2.6981	-5.9093
1515	2	-1.9868	-4.4818	-6.5688	-8.8695	-5.6206	-6.508	-4.3292	-6.4783	-3.0238	-0.79246	-1.9868	-4.4818	-6.1274	-2.8335	-10.01	-10.463	-3.5448	-6.8952	-3.3135	-1.5101
1516	2	-1.8573	-2.42	-4.5113	-1.8673	-10.889	-19.872	1.7253	-5.989	-2.5308	-6.119	-1.8573	-2.42	-13.951	-14.066	-2.141	2.1526	-4.0996	-1.6841	-1.7612	-4.184
1520	2	-3.8264	-6.2836	-1.6113	-6.1744	-9.1619	-14.046	-1.9254	-3.9491	-2.0585	-8.3967	-3.8264	-6.2836	-12.256	-11.481	-3.38	-6.7738	-2.7989	-0.43382	0.28031	-3.6155
1521	2	-1.5149	-3.7297	-4.0206	-1.3359	-12.071	-21.039	-1.6427	-6.4721	-5.5723	-7.046	-1.5149	-3.7297	-16.505	-11.64	-2.5132	-0.37355	-7.6498	-0.88725	-5.5722	-6.3598
1522	2	-0.13484	-2.1096	-12.304	-10.1	-4.2185	1.5014	-3.872	-2.2147	-4.2391	-1.5095	-0.13484	-2.1096	0.17026	-1.1808	-14.87	-9.6757	-0.22894	-5.8947	-4.2797	-1.7802
1528	2	-1.9816	-3.5869	-9.0657	-16.128	-6.246	-2.1964	-2.7448	1.6129	-1.2062	-4.4403	-1.9816	-3.5869	-2.8727	-12.086	-9.033	-10.44	0.30357	-2.1691	-1.6969	-6.4042
1535	2	-3.304	-3.0483	-10.76	-8.8089	-0.41357	-4.4019	-6.0024	-1.64	-2.9027	-2.8606	-3.304	-3.0483	-2.5487	-3.4891	-8.1951	-16.15	-1.8021	-4.5034	-7.5307	-8.1782
1538	2	-1.15	-5.6216	-15.833	-12.856	-0.76664	1.1129	-3.308	-3.5036	-2.3387	1.162	-1.15	-5.6216	-4.7673	-2.9022	-11.875	-10.995	-2.1524	-10.096	-2.3395	0.8194
1540	2	-2.2247	-5.7049	-2.1329	1.9742	-8.0297	-12.337	-4.289	-4.6323	-4.9304	-5.4922	-2.2247	-5.7049	-10.898	-9.3152	-2.1326	-2.7376	-9.9843	-3.3814	-4.2141	-2.6986
1543	2	-3.9726	-3.8375	-11.202	-11.719	-4.3722	-6.4276	-4.8582	-0.55592	-3.9961	-5.1139	-3.9726	-3.8375	-7.2391	-7.2978	-10.402	-12.098	-4.3547	-5.1934	-6.0105	-7.7494
1549	2	-0.82459	-3.7805	-6.5658	-2.6626	-8.6214	-12.08	-1.4	-2.5591	-0.87507	-6.3792	-0.82459	-3.7805	-10.544	-11.747	-1.2483	-4.4531	-4.4199	-1.6639	0.10095	-5.5805
1550	2	-1.0307	-2.9556	-15.154	-10.59	-0.23594	1.0069	-8.5367	2.7291	-3.6137	-5.7283	-1.0307	-2.9556	-3.5541	-2.1785	-12.513	-16.895	-2.1048	-0.98004	-3.9266	-9.3653
1552	2	-0.89505	-2.0965	-15.36	-16.421	-2.7748	-3.975	-7.0075	1.4549	-4.3456	-2.3699	-0.89505	-2.0965	-5.3576	-7.5416	-8.1564	-10.861	-3.59	-0.71249	-4.439	-2.7526
1560	2	-2.1226	-1.2174	-1.7632	-2.8584	-12.938	-19.303	-2.6504	-3.1214	-3.4159	0.29128	-2.1226	-1.2174	-14.227	-10.504	-4.8004	-4.8205	-4.1521	-1.8098	-3.4134	0.7097
1565	2	-2.6261	-3.7269	-20.749	-8.263	-4.5097	-2.96	-8.4593	1.2472	-6.6333	-3.1453	-2.6261	-3.7269	-10.864	-1.1341	-6.8974	-9.67	-6.1174	-0.76325	-6.7332	-3.4609
1567	2	-2.8945	-6.1884	-13.908	-12.211	-0.95554	-1.9342	-5.9649	-0.60861	-2.3506	-3.2386	-2.8945	-6.1884	-5.0744	-2.1501	-13.054	-14.087	-0.77386	-5.1338	-2.4392	-4.2862
1568	2	-2.9317	-3.0506	-6.4906	-4.995	-5.5872	-6.7133	-0.049165	-7.4296	0.21237	-2.9254	-2.9317	-3.0506	-2.9348	0.69757	-15.682	-14.872	-0.13353	-6.6821	-3.0161	-5.0245
1571	2	-1.0888	1.2426	-12.664	-14.794	-0.71789	2.4972	-8.6392	-2.2828	-2.4433	-1.3751	-1.0888	1.2426	-4.1416	-3.0029	-10.079	-8.7381	-3.3404	-6.6657	-2.8939	-2.5766
1576	2	-0.90882	-5.8937	-9.5464	-10.161	-1.0189	-7.7957	-4.7231	-7.201	-2.8396	-4.889	-0.90882	-5.8937	-1.3613	-3.1099	-8.0128	-12.168	-1.5254	-10.321	-4.6916	-7.2213
1581	2	-1.7526	-5.1547	-7.3296	-7.0347	-11.088	-13.631	-6.5223	-5.3416	-4.3768	-4.025	-1.7526	-5.1547	-14.024	-13.559	-5.3735	-0.99739	-5.8269	0.26124	-3.437	-1.841
1583	2	-3.8567	-4.7121	-8.1612	-7.5464	0.45805	0.64885	-3.6424	-2.0332	-4.6153	-1.3648	-3.8567	-4.7121	2.3331	3.1175	-11.133	-14.358	1.4439	-7.8771	-4.7151	-3.8145
1587	2	-0.68692	-1.4068	-13.863	-13.785	-5.0758	-8.1007	-10.794	-2.46	-4.3688	-2.915	-0.68692	-1.4068	-6.9318	-6.0684	-11.618	-13.567	-9.2959	-6.5179	-4.4436	-3.634
1592	2	-0.42713	-2.9066	-2.3917	-5.1913	-1.8342	-15.46	-7.6836	-0.30723	-5.9392	-4.6716	-0.42713	-2.9066	-9.8836	-10.85	1.195	-7.2395	-8.289	-0.55227	-5.3321	-1.9473
1596	2	-0.92302	-5.1958	-10.491	-17.253	-1.8475	-1.1527	-6.5031	0.14481	-1.0738	-1.2169	-0.92302	-5.1958	-3.2458	-5.7409	-8.2792	-13.334	-2.3868	-2.0349	-2.4506	-4.0784
1598	2	-1.8339	-0.81601	-9.4166	-9.5003	-3.7864	-13.363	-4.2211	-5.3746	-2.0335	-4.0963	-1.8339	-0.81601	0.53576	-3.3289	-15.485	-29.374	-1.9678	-6.7945	-3.2671	-5.6814
1601	2	-0.01685	-2.7574	-5.4188	-4.7434	-4.8712	-13.342	0.31739	-3.9999	-3.3432	-3.9502	-0.01685	-2.7574	-13.23	-12.702	3.1655	-3.9766	-5.542	-1.0353	-3.1965	-0.50527
1607	2	-4.0514	-3.0823	-4.6029	-5.7259	-9.4934	-16.867	-0.24961	-3.3926	-6.8996	-7.3621	-4.0514	-3.0823	-6.5267	-9.1069	-5.8731	-7.8886	1.1287	-1.7323	-5.3449	-4.5731
1608	2	-1.0694	-5.971	-9.5388	-13.079	2.0852	-5.5559	-3.2466	-6.1455	-5.1811	-4.657	-1.0694	-5.971	-3.0585	-3.9638	-10.369	-12.442	-0.83397	-7.1268	-5.9122	-6.3871
1611	2	-4.1047	-2.4562	-16.226	-15.127	-4.6906	-0.75747	-6.4039	1.1219	-3.1193	-2.5875	-4.1047	-2.4562	-5.0499	-4.3973	-12.301	-10.355	-1.8409	-4.5293	-4.0141	-3.7531
1618	2	0.14606	-2.4156	-5.2299	-4.3649	-12.431	-14.896	-2.0195	-4.6029	-5.571	-4.1712	0.14606	-2.4156	-8.1275	-10.85	-6.3779	-9.3718	-2.3339	-2.2967	-4.1082	-3.2329
1627	2	-2.7871	-1.7327	-11.904	-2.6191	-3.0209	-11.365	-2.5393	-1.8844	-2.782	-3.601	-2.7871	-1.7327	-5.7714	0.35554	-6.7141	-19.021	-2.3484	-3.2787	-5.4959	-7.278
1629	2	-0.041332	-1.7369	-9.0442	0.13427	-3.8742	-10.156	-1.5433	-0.3458	-4.0503	-5.2734	-0.041332	-1.7369	-16.959	-11.253	-0.85198	-4.0048	-6.9937	-1.486	-3.5155	-3.2897
1639	2	-3.1242	-5.363	-13.29	-9.2326	-0.56989	-9.7238	-4.3389	-3.0175	-4.4434	-2.0246	-3.1242	-5.363	-5.8359	-5.9683	-9.414	-24.103	-2.7864	-7.6526	-5.124	-4.1076
1641	2	-4.4608	-4.6496	-15.175	-14.555	-3.5013	1.9502	-7.1933	-2.0929	-4.6684	-3.3146	-4.4608	-4.6496	-4.856	-1.5693	-12.855	-14.78	-2.4214	-8.6039	-4.6695	-6.5321
1643	2	-0.99482	-4.7336	1.6802	1.1387	-9.2484	-16.257	0.8813	-6.0065	-1.9162	-8.4234	-0.99482	-4.7336	-8.4075	-11.163	1.111	-4.1238	-5.4379	-2.118	-1.8895	-7.1348
1654	2	-4.062	-4.8415	-9.8097	-9.1477	-2.0587	-7.9199	-1.8774	-4.8722	-0.82153	-1.3473	-4.062	-4.8415	-2.0631	-0.74596	-7.0439	-20.699	3.4106	-4.1851	-3.2685	-3.8812
1663	2	-1.965	-4.1325	-15.988	-13.777	-3.2839	-0.96092	-5.8898	-3.1255	-1.5794	-2.4975	-1.965	-4.1325	-4.4529	-4.8318	-12.963	-17.908	-2.9464	-6.1718	-1.9078	-6.3787
1668	2	-3.1274	1.8252	-10.194	-12.825	-3.0834	-2.3341	-0.46124	-0.91446	-3.3093	-4.6328	-3.1274	1.8252	-1.7549	-4.5027	-10.075	-14.654	5.2409	-4.5508	-3.3849	-5.2493
1671	2	-1.7555	-1.1022	-9.2691	-10.831	-2.1673	-1.9066	-4.3683	-2.5368	-2.4815	-3.0853	-1.7555	-1.1022	0.65925	-2.6254	-9.474	-15.98	-1.6278	-8.7522	-2.5177	-3.9843
1673	2	-1.9468	-4.0738	0.15008	-5.1947	-6.7469	-15.824	-3.0458	-2.3873	-1.2179	-7.9225	-1.9468	-4.0738	-2.4222	-10.032	-4.0747	-12.763	-5.603	-0.54117	-1.2163	-7.9036
1680	2	0.55873	-6.2757	-11.918	-11.559	-2.478	-0.44482	-9.7008	-1.4265	-2.3371	-0.67217	0.55873	-6.2757	-5.2412	-0.97924	-11.12	-12.339	-4.627	-3.0794	-5.2619	-4.854
1687	2	-2.3146	-2.5456	0.67856	1.3926	-9.3192	-15.117	-4.374	-3.3901	-2.8499	-11.611	-2.3146	-2.5456	-8.4828	-6.9293	0.38443	0.03175	-9.7912	1.0609	-1.3242	-6.4297
1688	2	-1.0245	-4.5007	-12.376	-12.731	-3.4721	-4.1646	-8.4685	-1.8362	-0.63018	-1.4981	-1.0245	-4.5007	-6.0778	-4.02	-9.7072	-10.056	-2.4992	-3.2431	-0.91081	-2.6725
1689	2	-1.5115	-3.0683	-19.924	-16.635	-1.0523	-5.6324	-12.346	1.8038	-6.1239	-4.6174	-1.5115	-3.0683	-8.1719	-4.7912	-7.2369	-14.227	-7.7218	-3.6733	-6.2314	-5.719
1690	2	0.018415	-2.9181	-2.9903	-7.0815	-8.5354	-12.037	-3.2575	-1.5365	-3.7478	-8.843	0.018415	-2.9181	-5.8612	-15.733	0.08651	-2.9145	-7.8336	-1.5967	-1.6031	-5.0683
1692	2	-3.7085	-5.9227	-14.263	-12.907	-2.2387	-2.3553	-4.1689	-2.1852	-4.8556	-1.1451	-3.7085	-5.9227	-2.2533	-2.5458	-10.843	-18.676	1.7197	-8.3066	-4.9367	-3.8415
