164	1	-1.5292	-2.3467	-5.9102	-4.0023	-9.6131	-15.341	-3.3991	-8.7824	-10.338	-6.8728
165	1	-2.6211	-3.3307	-18.282	-15.486	1.8305	-2.7489	-6.3819	-5.0899	-2.1823	-0.041851
166	1	-1.3473	-3.7489	-5.3175	-3.6489	-10.841	-10.819	-5.1675	-7.7767	-1.5136	-2.7255
167	1	-1.5821	-3.3693	-17.839	-21.51	1.9086	-3.0109	-14.502	0.9268	-7.048	-3.9867
168	1	-3.3476	-4.2737	-3.9129	-3.5064	-9.7248	-17.979	-2.7835	-13.145	-5.0614	-5.7666
169	1	0.074936	-2.8406	-10.553	-9.0901	2.89	-8.6963	-2.3612	-3.5124	-0.043313	-3.4577
171	1	-0.38196	-4.4772	-10.064	-9.4947	-2.6338	-9.2859	1.5934	-4.2261	-2.1023	0.20239
172	1	-1.9973	-3.7062	-16.474	-18.217	-4.7848	-0.45689	-6.1928	-4.6974	-4.0955	-0.866
174	1	-3.157	-4.5595	-20.459	-11.82	-0.34125	-6.9093	-11.217	-1.0032	-5.1589	-5.1559
175	1	-2.2167	-1.5334	-8.2198	-4.0113	-5.5825	-19.347	-3.7373	-8.2101	-1.869	-2.4474
176	1	-3.0492	-5.6666	-21.975	-9.9891	0.36549	1.2921	-10.339	0.60459	-3.4437	-1.4547
178	1	-0.90666	-3.9246	-7.4135	-3.178	-9.701	-10.193	-6.3537	-0.10549	-5.7064	-7.5771
179	1	-0.48887	-0.51981	-15.504	-7.117	0.31494	-9.9195	-7.1402	-6.6941	-5.0249	-1.8806
180	1	-1.3583	-6.68	-1.1249	-0.12867	-10.853	-15.16	-0.83201	-5.6476	-2.0789	-4.1465
181	1	-0.68919	-3.0696	1.2034	-6.5602	-7.8565	-20.185	-0.36428	-7.0691	-5.6799	-1.7762
182	1	-2.3021	-3.6327	-5.3888	-6.5898	-9.1159	-18.74	-4.9858	-5.6646	-1.8237	0.76522
184	1	-3.4069	-4.6066	4.3007	-4.3957	-8.1164	-14.509	-1.7504	-0.6702	-2.4028	-5.8436
185	1	-4.4249	-4.0798	-16.181	-16.472	-4.4475	-1.6625	-4.3607	1.4723	-1.8609	-2.7901
188	1	-2.9613	-2.997	-16.398	-6.0987	-0.38962	-4.1401	-5.7153	2.1318	-0.79575	-1.113
191	1	-3.2423	-7.6578	0.01898	-12.248	-9.8952	-15.194	-7.1773	-4.6562	-4.9702	-0.71505
192	1	-1.0485	-3.6178	0.16397	-6.2553	-11.895	-17.706	-2.4545	-3.9145	-5.3114	-4.4714
193	1	-0.53594	0.071903	-6.7072	-2.7598	-11.011	-10.605	-0.85446	-11.603	-3.3908	-6.9119
194	1	0.99762	-3.261	-10.817	-15.709	-0.031581	1.2744	-11.296	-1.332	-4.2441	-3.0753
195	1	-0.55086	-1.922	-1.9299	-0.82935	-16.436	-20.405	-0.26906	-9.5608	-2.6606	-3.1529
196	1	1.3597	-2.4428	1.0188	-3.6516	-11.328	-14.341	-0.84461	-9.456	-2.3108	-3.8172
197	1	-1.2246	-3.8304	-12.003	-13.959	-2.7532	-0.11144	-7.3286	5.1254	-3.0039	-2.7082
204	1	-3.8887	1.4133	-4.9193	-5.3445	-14.437	-21.381	-0.35121	-8.7918	-4.1421	-6.8031
205	1	-2.1274	-2.1628	-15.519	-13.689	-3.442	-3.0865	-9.3155	2.5223	-8.1472	-3.9706
206	1	-0.46445	1.0322	-6.1638	-3.8609	-12.655	-18.443	-2.0465	-8.0011	-4.0645	-2.7082
208	1	-2.2259	-4.8775	-1.5248	-7.3456	-9.6585	-10.427	0.56832	-15.795	-3.8766	-0.043127
212	1	1.6566	2.2	-6.1305	-1.3533	-12.56	-23.876	-0.49421	-4.377	-0.99127	-7.6845
213	1	-2.3508	-2.1597	-21.275	-14.897	4.8364	-0.15692	-6.7239	-5.8432	-1.7113	-5.1088
217	1	-0.74093	-4.0889	-3.9715	-1.0236	-14.11	-19.364	-1.1101	-7.3199	-2.3747	-1.2428
218	1	-2.1413	-3.0151	-6.2587	-3.1742	-5.287	-10.998	-8.4703	-8.3724	-8.5563	-5.2204
222	1	-2.329	-6.9274	-1.8035	-2.625	-9.9849	-23.497	-0.10844	-6.351	-2.6293	-2.3888
223	1	-3.9341	-4.5772	-2.773	-11.477	-0.44773	-7.9533	-7.8292	-0.69186	-1.2447	-2.4829
224	1	-1.3963	-1.7571	-16.311	-13.836	0.21202	0.053825	-7.0533	-0.011695	-3.3432	-0.061924
225	1	1.6956	0.025527	-15.729	-10.455	-0.51654	-7.8119	-7.1093	-4.5144	-0.191	0.13319
227	1	-6.1915	-5.7892	-14.05	-8.1106	-0.72917	-4.4384	-6.3219	0.065	-5.1646	-3.132
229	1	-1.168	1.2931	-11.848	-16.672	-1.1483	-3.2173	-2.5618	-4.2337	-4.6625	-0.40153
231	1	-3.5624	-6.96	-4.0435	-3.6721	-13.591	-19.779	-2.5044	-8.9946	-7.014	-4.7553
235	1	0.29001	-1.2788	-4.1261	-4.9957	-12.218	-13.69	2.0672	-3.4062	-3.9436	-5.1213
237	1	-0.49162	1.3203	-10.185	-8.9012	-1.7075	-5.9169	-6.446	-0.030709	-1.5978	-4.0192
238	1	-0.22163	-3.3927	-7.654	-1.6867	-10.834	-23.523	-0.11102	-5.471	-6.0298	-6.9191
245	1	-2.4648	-0.38379	-4.032	-5.2604	-15.44	-22.038	1.1055	-9.8148	-5.0517	-1.6702
247	1	-0.65358	0.41312	-11.802	-10.22	-1.6584	-7.0464	-5.0064	1.1474	-1.8043	-1.3165
248	1	-2.5609	-1.0354	0.38735	-2.8934	-18.948	-16.996	-4.671	-7.8357	-1.9804	-3.2348
249	1	1.9213	-4.7395	-5.7865	4.8165	-4.1459	-13.702	-2.35	-5.6514	-3.4231	-3.4726
250	1	-3.0379	-3.8675	-3.9252	-4.1424	-11.308	-22.971	-1.3815	-7.4145	-2.5111	-4.2514
251	1	-1.4291	-2.9437	-2.9782	-4.5556	-14.811	-17.314	-6.2789	-12.109	-3.3674	-5.3123
255	1	-1.2051	-3.954	1.2405	-4.1373	-11.328	-15.578	2.0404	-4.6244	-2.0412	-3.517
256	1	-0.89434	-5.9391	-1.1505	0.44641	-9.6129	-14.851	-3.082	-8.2137	-5.4899	-7.6282
257	1	-1.7557	-3.0185	-11.873	-10.934	-2.997	-4.8548	-12.073	0.4089	-8.2101	-1.827
258	1	-3.385	-6.8707	-6.3359	-4.4277	-11.017	-19.626	3.1001	-5.6154	-3.4142	-4.1216
262	1	-2.6284	-4.3156	-13.026	-19.997	-2.8761	-2.7835	-6.4176	-2.1468	-2.6178	-1.0682
263	1	-2.4857	-2.9316	-13.797	-6.3978	0.66043	-5.9832	-6.6522	-6.1487	-1.2205	-1.3935
264	1	-0.72754	-5.3885	-7.6212	-0.98937	-13.295	-13.318	-2.7697	-6.3151	-2.7379	-5.0092
266	1	-0.69657	-3.583	-6.9278	0.92021	-19.909	-17.977	-2.4142	-7.8128	-4.1978	-5.2361
267	1	-2.6373	-4.9986	2.9409	-0.22099	-18.204	-25.239	1.8929	-8.1284	2.1385	-1.3592
269	1	-1.802	-1.9678	-17.823	-13.452	0.0423	-3.1914	-6.6816	2.5736	-4.3256	0.53357
270	1	-3.4378	-7.2707	-4.5867	-2.9979	-8.033	-17.983	-2.3317	-6.3984	1.9322	-2.7347
273	1	0.96468	-0.1262	-18.596	-9.9678	-6.4823	-4.0705	-2.816	-1.6817	-3.5142	-3.2189
275	1	0.28142	-3.1917	-11.388	-12.789	0.43504	-11.586	-5.29	0.93314	-5.2619	-5.5178
276	1	-5.3048	-7.7351	-3.5276	-7.1139	-10.868	-13.486	2.84	-4.2115	-5.5938	-2.9118
277	1	0.14526	-1.5315	-8.9546	-2.7085	-10.206	-12.017	-6.5812	-6.3989	-5.5884	-2.8129
279	1	-0.31647	-1.4744	-23.052	-17.293	-2.7892	-2.8387	-10.935	0.52106	-2.1034	-2.3862
281	1	-3.9639	-4.0983	-5.8223	-2.3423	-6.1134	-9.0758	-4.2049	-6.1026	-3.1856	-3.8203
283	1	-1.7519	-3.6588	0.7467	0.34385	-8.0202	-18.258	-1.2509	-7.5319	-1.6715	-0.54034
286	1	-2.1997	-4.0345	2.1565	-0.1187	-7.2595	-20.149	3.7923	-3.8057	-2.1708	-5.1372
287	1	-2.8749	-7.4797	-1.1367	-5.5468	-13.187	-19.066	-1.3229	-7.9907	-5.2857	-5.1128
288	1	1.042	-2.5797	-17.587	-13.811	-6.6731	-0.83348	-5.3749	-1.4762	-4.6381	-3.3471
289	1	-1.3502	-4.5774	-6.701	-16.613	-1.2474	-1.3939	-7.3306	1.362	-6.5981	-2.948
290	1	-0.60072	-4.1867	2.6773	-2.0503	-14.777	-11.991	-1.8875	-10.338	-4.303	-4.33
291	1	-1.7549	-4.731	-3.0072	-4.8915	-12.316	-17.784	1.5796	-8.2635	-1.5079	-3.434
292	1	-0.069584	-1.5078	-4.173	-5.9123	-6.6428	-21.365	-0.75044	-8.3183	-3.6251	-3.3714
293	1	-0.4195	-2.4374	-8.4412	-13.982	-4.4458	-3.0007	-5.1969	3.1814	-3.0344	-2.5073
296	1	-3.1943	-2.4904	0.33156	-0.49778	-15.748	-19.449	1.7131	-1.6552	-2.7917	-1.5573
297	1	-2.3296	-2.5208	-0.57166	-1.7624	-9.2531	-30.771	-2.3956	-10.676	-4.2554	-4.7777
298	1	0.13085	-3.7506	-6.4956	-1.1807	-4.391	-14.141	0.72414	-10.337	-3.4608	-4.6675
300	1	-0.57349	-4.9873	-12.993	-7.8469	-0.77462	-9.5147	-11.366	-4.6492	-2.3764	-0.70117
301	1	0.85675	-2.9278	-13.853	-14.572	-6.7173	-7.12	-1.5236	-2.695	-4.178	-1.7631
302	1	0.8322	-2.6646	-12.351	-13.793	-2.0547	-0.65033	-7.2182	-0.68528	-1.1331	-0.79435
304	1	-0.48323	-2.8352	-14.698	-11.905	-4.0835	-4.2874	-7.4763	-2.8935	-1.0964	-0.551
305	1	0.63022	-4.5368	-2.5627	-6.04	-11.221	-15.044	-3.9609	-7.6213	-5.1414	-7.3342
307	1	-3.0652	-5.6107	-1.2669	-0.88422	-9.7035	-14.4	-0.18026	-6.9627	-3.8718	-4.5217
308	1	-3.3397	-2.8199	-18.368	-14.002	1.6215	-4.6125	-6.0895	-2.1744	-3.2967	0.67298
309	1	-4.073	-6.833	-10.842	-14.437	-2.7229	-0.55685	-7.3155	-2.4971	-4.7863	-3.833
310	1	-1.4232	3.137	-8.2853	-3.9301	-2.6621	-8.8663	-1.8874	-3.1739	-5.558	-3.3754
311	1	0.006458	-2.993	-3.4162	-4.294	-11.807	-15.706	-2.6254	-5.4524	-4.0273	-8.5891
312	1	-2.2673	-5.0577	-23.361	-14.635	4.708	-2.2289	-9.031	1.6444	-4.3111	-2.0995
314	1	-3.7889	-2.7432	-15.11	-19.147	-3.1434	-5.157	-7.546	-4.0574	-3.7187	-1.0876
315	1	-4.4784	-5.5629	-6.1175	-3.8099	-5.8348	-6.8257	-1.0301	-3.4879	-4.6431	-5.3893
321	1	-1.6056	-4.1987	-3.9156	-10.6	-6.509	-15.333	-5.5228	0.51793	-8.7201	-6.515
322	1	-2.1453	-5.0066	-9.4114	-10.124	-3.2452	-1.1673	-9.8566	-5.6121	-3.9551	-2.5913
323	1	-0.367	-1.8588	-12.749	-14.181	0.54133	-5.6525	-6.9775	-1.851	-2.7352	-3.8368
325	1	5.1517	1.0993	-15.601	-10.242	0.26951	-1.5006	-4.9462	-2.7961	-2.8175	-3.9741
328	1	-1.0894	-3.8773	-2.1033	-4.4811	-14.353	-11.508	-6.3898	-5.4539	-3.0092	-4.1384
329	1	-1.0678	0.82595	-4.2161	-9.1926	-11.101	-7.0136	2.5985	-1.8569	-3.3764	-5.3447
330	1	-0.097878	-1.3687	-14.254	-9.8731	-1.0968	-4.973	-7.083	-2.5455	-1.8944	-2.3381
333	1	-1.2766	-1.0533	-7.6755	-2.9889	-14.238	-18.187	-2.1951	-6.4141	-0.61941	0.65552
334	1	-0.90406	0.30873	-14.751	-11.064	0.65272	-0.7738	-6.648	1.4971	-4.313	-4.0569
336	1	-1.6115	-4.2007	-19.261	-18.408	1.6853	-2.3687	-9.9509	-0.44424	-4.4547	-1.9031
337	1	-4.2761	-9.1756	-1.3902	-4.9137	-7.8116	-24.41	-0.49261	-10.529	-3.7072	-7.9493
338	1	1.1319	-4.1412	-15.61	-17.339	1.2373	-2.6451	-6.7215	2.7584	-3.5768	-2.6503
339	1	0.30747	-2.2718	-2.924	-2.965	-11.341	-18.524	4.8191	-0.5792	-4	-5.7954
342	1	1.1252	-4.9804	-8.5952	-17.199	-4.1401	2.2472	-9.6376	-0.96463	-4.4067	-6.4117
343	1	-1.7466	-2.2434	-1.8144	2.7651	-11.148	-22.523	1.081	-11.245	-3.4047	-7.298
344	1	2.337	-3.5756	-6.5043	-16.812	-3.4783	-7.2866	-8.256	-3.2977	-0.65981	-3.501
345	1	-5.179	-5.4889	-15.535	-11.831	-1.7049	-0.46474	-6.8842	-1.0093	-4.5017	-5.5835
346	1	-2.1918	-4.6126	1.2234	-10.598	-5.8172	-9.9164	-3.3009	-1.4129	-4.5404	-7.1376
347	1	-3.1685	-3.4466	-2.0796	-2.1366	-18.425	-11.278	-0.69572	-8.0872	-2.2994	-3.1981
348	1	-1.5461	0.65928	-19.284	-12.823	-3.261	-2.0119	-14.594	-1.3198	-5.8779	-2.5693
351	1	-1.6077	-6.4601	-2.0257	-3.8578	-10.773	-19.513	0.84479	-5.6234	-2.3215	-4.6542
356	1	-2.5588	-1.5883	-13.412	-13.633	-2.2216	-5.0074	-7.8171	0.71957	-3.843	-2.2846
357	1	-2.0937	-0.89142	-13.927	-14.046	-1.4825	-3.3461	-5.4092	1.3749	-4.7096	-4.0322
358	1	-2.6272	-1.8937	-2.4683	-2.2721	-13	-15.421	-3.2135	-2.5103	-4.93	-1.8034
359	1	-2.3275	-9.1541	-0.48985	-1.4279	-10.203	-14.384	0.34526	-10.542	-2.293	-4.6899
360	1	-0.66906	-3.4566	-17.907	-9.9722	-2.8835	-6.0774	-6.5591	-2.3738	-3.2344	-1.6857
361	1	-3.5167	-5.5475	-1.1904	-0.86598	-11.768	-16.759	-3.9466	-2.1785	-3.6306	-10.498
363	1	3.0203	-1.2664	-16.291	-16.656	-4.161	-4.4444	-7.4703	1.1668	-6.4537	-0.73985
370	1	-1.9565	-4.2124	-10.376	-17.431	0.51193	1.5483	-7.4356	-1.5349	-2.1868	-2.2841
371	1	-3.2018	-6.4199	1.7123	-7.8422	-9.9447	-11.295	-4.7589	-3.1841	-3.7267	-2.8738
372	1	-0.88891	0.47993	-10.471	-11.524	-1.456	-10.939	-6.3483	-3.5524	-1.015	-3.3522
373	1	0.24041	-2.735	0.017911	-1.7144	-7.507	-20.577	-4.1506	-6.9002	-1.8463	-4.2739
375	1	-1.9154	-3.2772	-18.585	-13.843	-3.947	-4.4361	-6.4457	-1.5214	-6.2242	-0.91247
378	1	-1.2565	-3.08	2.5177	-0.84533	-7.1399	-17.798	-0.32592	-2.96	-2.3272	-7.801
379	1	-1.2926	-0.62163	-16.119	-9.9946	-3.4097	-9.2991	-4.8549	-3.225	-4.494	-4.4156
380	1	-2.382	-4.7894	-8.7258	-13.106	0.47621	-0.79872	-7.7629	2.3326	-5.3203	-5.5182
382	1	-1.1406	-2.9227	-12.364	-9.9757	-2.6755	-8.2455	-3.2073	-4.3407	-2.1727	-3.7848
