3818	4	4.0113	-1.7818	-13.117	-16.494	-2.6401	-8.6644	-3.8931	-6.2748	2.7937	4.7233	-0.78289	-2.3358	-12.497	-16.491	-2.6401	-8.6644	-3.8931	-6.2748	2.7937	4.7233	-0.78289	-2.3358	-1.6047	-7.14	-8.9174	-15.563	2.1014	-12.845	-2.2627	-5.7633	4.0113	-1.7818	-2.2315	-7.1416	-8.4464	-15.554	2.1027	-12.742	-2.2605	-5.7576
3819	4	-5.4499	1.0898	-17.044	-10.271	0.68197	-3.2827	-5.7949	-4.2876	-11.115	-13.948	-5.4499	-5.1012	-10.795	-8.133	0.66797	-3.3673	-5.7936	-4.2876	-11.115	-13.948	0.56449	-2.3891	-14.924	-8.432	0.67589	-3.2833	-5.7944	-4.2876	-11.115	-13.948	0.56449	3.8084	-17.044	-10.272	0.68197	-3.2827	-5.7949	-4.2876	-11.115	-13.948
3820	4	-2.7315	-4.6861	-12.31	-19.608	-0.28776	2.9101	-8.3075	-0.68507	-14.385	-6.6427	3.4921	1.3975	-13.92	-20.893	-0.28408	2.9101	-8.3075	-0.68507	-14.385	-6.6427	-2.7315	-4.6861	-7.6878	-17.408	-4.4042	0.46595	-7.9813	-0.7444	-9.3512	-0.65547	3.4921	1.3975	-9.3744	-18.914	-4.3528	0.46595	-8.0384	-0.74413	-9.3512	-0.65547
3823	4	0.043795	-9.4514	-15.959	-14.561	1.3262	0.45119	-8.0952	-3.4609	-3.0002	-3.5033	0.043795	-9.4514	-0.98166	1.2379	-12.658	-20.779	0.69355	-14.477	5.4632	-0.20669	0.043795	-9.4514	-11.158	-9.0736	1.253	-7.3875	-2.815	-6.8475	3.3991	-3.5033	0.043795	-9.4514	-7.5764	-1.2687	-5.1176	-11.588	-1.7668	-7.309	3.1031	-3.8549
3837	4	0.51697	-4.0191	-20.392	-14.826	1.1334	-6.2004	-4.4226	1.1159	-5.337	0.94701	-4.0566	-8.3865	-20.391	-14.703	1.1334	-6.2004	-4.4226	1.1159	-5.337	0.94701	0.51697	1.2157	-25.44	-20.799	1.1334	-6.2004	-4.4226	1.1159	-5.337	0.94701	0.51697	1.2157	-14.109	-14.041	1.133	-9.2618	-1.8994	-4.115	0.14764	-0.3976
3851	4	4.5965	-4.4249	-2.8712	-4.1494	-11.354	-7.7574	-8.7026	-7.9234	-10.835	-12.156	-1.289	-8.092	-2.8712	-4.1494	-11.354	-7.7574	-8.7026	-7.9234	-10.835	-12.156	-1.289	-8.092	-8.7115	-11.943	-2.3647	3.2814	-15.262	-1.4931	-8.3063	-6.4316	4.5965	-4.4249	-8.7115	-11.943	-2.3647	3.2814	-15.262	-1.4931	-8.3063	-6.4316
3853	4	-5.582	-11.59	-2.6288	-4.7051	-8.3973	-15.619	-3.2432	-7.4327	-8.5203	-4.3087	-5.582	-11.59	1.4371	-0.72674	-8.3975	-19.473	2.0828	-12.078	-3.3569	-4.3088	0.81932	-8.2634	1.4371	-0.72674	-8.3975	-19.473	2.0828	-12.078	-3.3569	-4.3088	0.81932	-8.2634	-2.6288	-4.7051	-8.3973	-15.619	-3.2432	-7.4327	-8.5203	-4.3087
3866	4	0.18304	1.5719	-14.031	-13.044	2.995	-3.8136	-1.2633	3.4124	1.5813	-7.8835	0.18304	1.5719	-17.272	-18.03	2.995	-3.6772	-5.327	4.7952	-4.0302	-7.8835	0.18304	1.5719	-7.514	-10.157	-3.5357	-10.631	3.627	-1.3719	2.5905	-1.9218	0.18304	1.5719	-3.5181	-4.1582	-7.5153	-16.464	4.8587	-1.3547	0.73806	-9.2609
3873	4	-7.1661	-4.3352	-19.001	-12.528	-0.94172	-5.4304	-9.7753	-10.884	-3.9561	-4.8792	-1.6397	-0.50603	-22.797	-16.419	-0.82087	-5.4304	-9.7752	-10.884	-3.9561	-4.8792	-1.6397	-0.50603	-16.619	-13.489	-0.88017	-6.8324	-4.7862	-10.918	1.1122	-4.8802	-7.1661	-4.3352	-12.753	-9.5873	-1.5606	-6.8362	-4.7862	-10.919	1.1122	-4.8803
3877	4	-7.7057	0.15031	-13.337	-17.078	-0.15351	-5.1699	-5.24	-3.1779	0.050698	-5.3507	-1.4277	0.2025	-13.359	-17.198	-0.15349	-5.1699	-5.24	-3.1779	0.050698	-5.3507	-7.7057	-6.1998	-12.523	-16.173	-0.15374	-5.1701	-5.24	-3.1779	0.050698	-5.3507	-1.4277	-6.1541	-12.523	-16.173	-0.15374	-5.1701	-5.24	-3.1779	0.050698	-5.3507
3878	4	-9.4608	-9.1391	-5.8961	-5.6187	-4.3912	-15.131	-4.2766	-6.4557	-10.333	-5.5189	-3.0556	-8.816	-5.8961	-5.6202	-4.3908	-15.131	-4.2767	-6.4557	-10.333	-5.5187	-3.0556	-8.816	-13.013	-11.352	-0.56197	-7.5247	-7.6951	-0.71903	-6.3152	-0.62058	-9.4608	-9.1391	-13.013	-11.351	-0.56197	-7.5247	-7.6951	-0.71903	-6.3152	-0.62058
3888	4	0.080917	4.1599	-26.39	-12.52	2.2144	-0.25245	-4.7598	2.2659	-9.9512	-7.7214	0.080917	-1.5037	-7.4504	-2.9699	-7.8311	-11.952	-2.8713	-1.7066	-9.9517	-13.944	0.080917	-1.5037	-15.431	-4.7264	-4.3939	-4.2775	-4.7159	-1.6272	-9.9512	-7.7214	0.080917	-1.5037	-20.031	-7.7976	-0.76545	-0.41752	-4.7598	2.2658	-9.9512	-7.7214
3891	4	3.0769	6.2988	-15.17	-19.171	-0.68734	-0.64201	-10.118	3.9053	-11.202	-5.1471	-1.5195	6.0231	-15.167	-19.171	-0.68734	-0.64201	-10.118	3.9053	-11.202	-5.1471	3.0769	6.2988	-11.708	-13.876	-7.2216	-6.9765	-6.1774	1.483	-7.8711	0.73046	-1.5195	6.0231	-11.705	-13.876	-7.2216	-6.9765	-6.1774	1.483	-7.8711	0.73046
3927	4	-0.18837	-1.9946	-16.657	-22.562	-1.1688	1.4621	-15.035	-0.7261	-11.367	-8.6358	-6.7561	-8.9887	-6.025	-14.251	-3.5163	-4.8778	-5.3121	-5.7647	-1.9698	-2.223	-6.7561	-8.9887	-15.087	-20.792	-1.1688	1.4619	-15.035	-0.7261	-11.367	-8.6358	-0.18837	-1.9946	-7.6189	-16.012	-3.5271	-4.6919	-5.2687	-5.7656	-1.9689	-2.2117
3941	4	1.3409	-5.1854	-14.339	-20.251	3.3785	2.1457	-13.954	1.6945	-11.074	-2.9008	1.3409	1.2386	-20.01	-23.452	3.3785	2.1457	-13.954	1.6945	-11.074	-2.9008	1.3409	-5.1854	-3.803	-11.576	-1.8745	-4.4361	-7.2543	0.20391	0.01019	2.584	1.3409	1.2386	-9.5136	-14.777	-1.8742	-4.3726	-7.2552	0.20391	0.010192	2.5844
3954	4	1.4869	-8.0855	-9.5435	-7.5212	-3.9907	5.1847	-6.4497	3.9898	-10.336	-5.8713	1.4869	-1.6781	-19.772	-17.073	2.6904	5.3174	-12.524	4.8011	-10.336	-5.8713	1.4869	-1.6781	-10.14	-7.198	-9.2705	-2.7292	0.16269	-4.7145	0.35373	0.74734	1.4869	-8.0855	-13.522	-13.917	2.6901	5.3174	-12.524	4.8011	-10.336	-5.8713
3959	4	0.84312	-0.41506	-10.98	-12.288	-7.093	-8.8458	-3.7052	-1.9799	-5.4437	-1.5535	0.84312	-6.3822	-3.7977	-10.256	-10.244	-9.3665	-3.3457	-4.8957	-8.7555	-4.9531	0.84312	-6.3822	-3.3884	-6.1948	-15.764	-15.268	-3.345	-4.8957	-8.7568	-9.6294	0.84312	-6.3822	-7.1125	-13.238	-4.951	-9.0969	-7.6565	1.328	-6.3019	-2.739
3975	4	-3.2089	6.6165	-21.188	-21.022	-4.0265	-8.7978	-1.8877	-1.4896	-5.3392	-0.49702	2.149	6.6362	-21.199	-21.029	-4.0265	-8.7978	-1.8877	-1.4896	-5.3392	-0.49702	-3.2089	6.6165	-14.822	-14.388	-4.0269	-9.1348	-1.886	-2.5741	-0.51016	-0.49702	2.149	6.6362	-14.834	-14.395	-4.0269	-9.1348	-1.886	-2.5741	-0.51016	-0.49702
3984	4	-4.9005	-3.2222	-17.478	-22.356	-0.1081	-4.0097	-8.8701	-1.4723	-10.238	-4.6422	1.6181	-0.35662	-21.462	-26.916	-0.10739	-4.0097	-8.8701	-1.4723	-10.238	-4.6422	1.6181	-0.35662	-16.727	-19.4	-4.8523	-5.6103	-4.6895	-2.5026	-7.8676	-0.92212	-4.9005	-3.2222	-12.678	-14.516	-5.2949	-5.7816	-4.2641	-3.3006	-7.8711	-0.93134
3993	4	2.4594	1.4039	-17.947	-21.163	-1.3292	-5.8161	-12.004	-0.46355	-5.738	-1.4808	2.4594	-5.082	-12.507	-16.306	-1.3312	-5.8163	-12.004	-0.46376	-5.738	-1.4808	2.4594	1.4039	-14.776	-17.123	-1.3303	-6.2598	-6.7307	-5.5431	0.79158	-1.4811	2.4594	-5.082	-9.3297	-12.261	-1.3632	-6.2873	-6.7306	-5.5467	0.79158	-1.4811
3994	4	2.5688	-6.4136	2.3904	-2.1576	-11.341	-26.852	-2.0824	-5.141	-2.7416	-11.004	2.5688	-6.4136	0.2204	-3.2161	-11.34	-24.884	-6.0837	-3.5283	-7.9127	-11.004	2.5688	-0.42391	-9.9324	-11.303	1.523	-10.253	-6.806	-2.4624	-1.6474	-9.6018	2.5688	-0.42391	-3.1088	-7.1213	-5.0538	-20.134	-3.1725	-2.4097	-2.7416	-11.004
4003	4	-2.8088	-13.874	-14.594	-12.642	-5.3421	-4.7416	-5.7438	5.0781	-6.5373	0.71966	3.1988	-1.5256	-16.846	-14.204	-5.3356	-4.7416	-5.7534	5.0781	-6.5373	0.71966	3.1988	-7.6467	-14.672	-12.721	-5.3417	-4.7416	-5.7445	5.0781	-6.5373	0.71966	-2.8088	-13.874	-8.9632	-3.5203	-9.2007	-10.384	-5.323	4.7269	-6.5373	0.71906
4004	4	3.7789	-5.2247	-18.78	-19.145	1.1035	0.98033	-13.892	1.5622	-11.838	-6.901	3.7789	0.41279	-22.176	-23.522	1.1035	0.98033	-13.892	1.5622	-11.838	-6.901	3.7789	0.41279	-15.084	-17.092	-3.1955	-2.56	-7.0306	-1.4631	-1.4447	-0.4961	3.7789	-5.2247	-11.687	-12.715	-3.1964	-2.561	-7.0297	-1.4631	-1.4447	-0.4961
4008	4	-8.0414	-4.0769	-17.889	-13.484	0.66834	-3.2005	-9.0192	3.2402	-10.344	-3.4695	-8.0414	-9.8657	-16.619	-13.482	0.66834	-3.2005	-9.0192	3.2402	-10.344	-3.4695	-8.0414	-4.0769	-17.205	-11.095	-2.507	-5.3588	-8.1011	3.2245	-6.5512	3.165	-8.0414	-9.8657	-15.936	-11.092	-2.507	-5.3588	-8.1011	3.2245	-6.5512	3.165
4010	4	-0.4438	-0.44746	-19.748	-18.79	0.50218	0.58089	-11.822	-2.3601	-4.0547	-6.7969	-0.4438	-6.9054	-17.714	-16.208	0.50217	0.58089	-11.822	-2.3601	-4.0547	-6.7969	-0.4438	-0.44746	-11.618	-11.26	-4.1967	-3.3657	-8.7407	-8.1009	1.3459	-0.59245	-0.4438	-0.44746	-8.3416	-7.9792	-6.3644	-6.9472	-8.4424	-8.6638	1.2201	-0.95675
4031	4	-9.1253	-10.612	-0.21618	-2.193	-12.863	-22.086	0.18426	-6.0466	-1.7435	-5.1958	-9.1253	-5.1525	-4.9306	-5.6584	-7.7348	-20.142	0.0079172	-6.0466	-1.7435	-5.1958	-9.1253	-5.1525	-9.1143	-11.832	-2.568	-8.7842	-2.2251	-7.2894	1.166	-3.4981	-9.1253	-10.612	-4.3275	-7.9688	-5.7269	-11.577	-5.8594	-4.733	-7.9111	-5.1942
4070	4	-0.53925	-6.8803	-16.355	-16.08	-0.96558	-2.1261	-13.468	0.70141	-12.296	-8.7105	-0.53925	-6.8803	-5.6841	-5.517	-7.4094	-12.082	-7.1868	-3.8392	-14.726	-12.863	-0.53925	-0.43555	-9.9116	-10.582	-7.3099	-11.297	-5.9676	-3.7691	-9.4358	-3.9007	-0.53925	-0.43555	-20.147	-20.976	-0.96404	-2.1261	-13.468	0.70141	-12.296	-8.7105
4086	4	-2.5167	-4.2339	0.20331	-3.2145	-11.131	-18.184	-7.4328	-4.8531	-10.879	-11.698	2.2812	-2.683	-10.889	-15.484	-2.3732	-0.51828	-13.979	0.23943	-10.871	-7.5399	-2.5167	-4.2339	-10.617	-14.746	-2.3777	-0.51828	-13.979	0.23916	-10.871	-7.5399	2.2812	-2.683	-0.066448	-3.9521	-10.439	-18.164	-7.4328	-4.84	-10.879	-11.698
4099	4	3.3275	1.9156	-20.291	-15.286	2.1203	-0.7057	-12.634	5.1533	-3.3736	-8.9032	3.3275	1.9156	-15.163	-8.9327	0.23497	-8.9428	-12.371	5.1529	-3.1013	-4.4898	3.3275	1.9156	-12.412	-13.686	2.1091	-6.6472	-6.8577	-1.0013	1.9894	-8.9034	3.3275	1.9156	-17.641	-13.017	-0.42132	-7.1761	-11.93	5.1493	-3.1007	-2.9179
4100	4	-5.0654	-7.8968	-3.7397	3.1679	-10.374	-19.335	-0.56078	-6.049	-1.8515	-12.696	-1.0631	-2.9517	-3.9478	3.1679	-10.374	-19.331	-0.56078	-6.049	-1.8515	-12.696	-1.0631	3.0083	-15.945	-14.428	-0.70397	-5.8957	-5.8086	-2.4543	-1.7603	-6.295	-1.0631	3.0083	-6.94	-2.6007	-9.965	-17.436	-0.56758	-6.0489	-1.8515	-12.696
4133	4	0.082078	2.1062	-1.9526	2.0809	-10.091	-20.447	-0.71373	-4.8147	-1.077	-5.0423	-6.395	-2.1237	-1.3188	2.0814	-10.091	-20.447	-0.71373	-4.8147	-1.077	-5.0423	0.082078	5.6302	-6.6561	-4.1387	-8.1517	-19.555	-0.71373	-4.812	-1.077	-5.0423	0.082078	5.6302	-6.5819	-8.8262	-3.9228	-12.824	-0.71452	-1.5756	-0.76838	-4.5937
4137	4	-5.5099	-11.027	-11.2	-9.2003	-3.5873	-9.6123	-6.9453	-4.5773	-12.114	-3.6937	-5.5099	-11.027	-17.456	-16.924	0.15671	-3.6933	-10.578	-4.3388	-17.854	-7.283	-0.38231	-1.3285	-20.623	-21.222	0.15795	-3.6932	-10.578	-4.3387	-17.854	-7.283	-0.38231	-1.3285	-14.37	-13.523	-3.5732	-9.6082	-6.9796	-4.575	-12.083	-3.6594
4143	4	-0.791	-5.2114	-17.681	-17.845	-0.62899	0.23415	-7.6194	-1.9034	-14.433	-4.9858	-0.791	-11.044	-5.4261	-6.8094	-9.0543	-13.738	-2.9731	-5.9833	-15.713	-8.319	-0.791	-11.044	-17.678	-17.705	-0.62899	0.23415	-7.6194	-1.9034	-14.433	-4.9858	-0.791	-5.2114	-5.4286	-6.9543	-8.7391	-13.705	-3.0898	-5.9829	-15.713	-8.319
4144	4	-5.6383	-11.159	-16.364	-15.244	0.90265	0.28694	-10.794	3.928	-6.5554	-5.1778	0.76192	0.98546	-19.104	-20.889	0.90955	0.28911	-10.794	3.928	-6.5554	-5.1778	-5.6383	-11.159	-12.573	-12.194	-2.9621	-4.642	-5.82	2.9978	-3.5961	0.31237	0.76192	0.98546	-15.403	-17.874	-2.8699	-4.6214	-6.1056	3.0697	-3.596	0.31263
4181	4	0.42809	-1.7006	-7.8578	-20.17	-1.8162	-6.6092	-1.9111	-1.6605	-1.9721	-0.59382	0.42809	-1.7006	-16.407	-26.573	1.604	0.56029	-6.3611	-0.17504	-7.2768	-4.3589	-5.9485	-9.8134	-13.145	-21.074	1.5384	0.56029	-6.3611	-0.17504	-7.2768	-4.3589	-5.9485	-9.8134	-3.3401	-14.29	-3.4669	-6.9767	-1.9407	-1.0899	-2.5312	-1.7519
4200	4	-2.4306	0.44474	-4.9753	-2.6427	-7.1177	-21.896	-1.8284	-9.9804	-3.7217	-8.0597	-7.0428	-9.9468	-1.9707	2.5553	-7.5679	-22.473	-1.8284	-9.9805	-3.7217	-8.0597	-2.4306	0.44474	-15.491	-7.4105	0.64522	-8.7336	-6.5845	-5.7886	-0.46386	-2.6415	-7.0428	-9.9468	-7.6521	1.0313	-7.5226	-14.242	-8.243	-8.6523	-9.5819	-8.0597
4203	4	-3.6122	-8.8608	-6.9288	-11.312	-4.1537	-6.1258	-14.174	-4.496	-9.7691	-6.4621	2.1086	0.60776	-18.989	-17.405	0.35189	0.82141	-14.12	-4.3807	-8.3821	-5.5768	-3.6122	-8.8608	-12.902	-12.455	0.35187	0.82128	-14.12	-4.3807	-8.3821	-5.5768	2.1086	0.60776	-12.159	-10.958	-0.23447	-6.5627	-7.7279	-10.65	-0.054486	-2.4101
4206	4	-0.48874	-5.1691	-18.096	-14.975	-3.4455	3.251	-11.168	-1.8916	-5.0121	-4.8956	-0.48874	0.16684	-24.26	-18.058	-3.4455	3.2514	-11.168	-1.8916	-5.0121	-4.8956	-0.48874	-5.1691	-10.335	-6.8201	-6.565	-4.0266	-7.2606	-3.5957	-2.5323	-0.86915	-0.48874	0.16684	-16.481	-10.07	-6.5646	-3.964	-7.2513	-3.5977	-2.5106	-0.7419
4218	4	0.69723	6.2671	-24.286	-19.41	2.7627	-3.0318	-8.1647	0.077397	-4.7975	-6.3149	0.69723	6.2671	-24.867	-19.419	2.7627	-3.0317	-8.3664	0.079759	-10.315	-6.3149	-4.5576	-5.6944	-18.96	-15.678	2.7627	-3.0348	-8.1647	0.077397	-4.7975	-6.3149	-4.5576	-5.6944	-19.542	-15.688	2.7627	-3.0337	-8.3664	0.079759	-10.315	-6.3149
4219	4	0.70749	-1.8349	-7.5089	-14.851	-6.1523	-5.1381	-3.6387	5.2266	-4.8923	2.7872	0.70749	-7.9143	-2.1619	-0.64217	-14.201	-10.854	-3.6613	-0.32186	-7.7604	-2.8017	0.70749	-1.8349	-3.3698	-5.5885	-16.109	-11.167	-3.575	-0.33361	-6.4376	-2.1732	0.70749	-1.8349	-5.0154	-10.889	-9.9645	-7.1752	-3.053	-0.43387	-4.8924	2.5225
4221	4	0.87702	-12.965	-0.85934	0.18895	-10.191	-21.445	-1.0239	-7.9571	-4.3377	-10.955	-5.0112	-18.629	-0.85934	0.1915	-10.191	-21.445	-1.0239	-7.9571	-4.3377	-10.955	-5.0112	-18.629	-6.8924	-3.6898	-8.7883	-17.629	-3.5026	-1.6379	-9.0295	-10.832	0.87702	-12.965	-6.8926	-3.6923	-8.7851	-17.621	-3.5026	-1.6359	-9.0295	-10.832
4254	4	-0.58962	-0.62639	-18.281	-20.369	-1.6226	0.76908	-11.019	2.0174	-12.443	-8.1313	-0.58962	-0.62639	-17.301	-17.536	-5.5373	-0.68731	-1.4796	1.5795	-7.2589	-1.8612	-0.58962	-0.62639	-9.4776	-10.189	-8.8789	-2.7453	-0.21222	-4.7656	-1.9148	-1.8612	-0.58962	-0.62639	-12.007	-11.158	-5.6131	-0.98627	-1.3202	-2.7931	-1.9148	-1.8612
4281	4	-0.052036	1.6043	-10.735	-16.396	-2.5187	-7.3921	-4.6732	-5.0752	0.48169	2.1554	-0.052036	-2.4792	-8.4775	-11.093	-2.5187	-7.3939	-4.6732	-5.0752	0.48169	2.1553	-0.052036	1.6043	-3.6899	-6.4385	-10.931	-17.679	-0.88692	-10.125	0.48169	-0.40628	-0.052036	-2.4792	-1.438	-1.1354	-14	-23.353	-0.88668	-10.125	0.48169	-0.40628
4283	4	2.0221	-1.1703	-4.4173	-5.9903	-7.5501	-12.174	-6.5814	-2.9092	-9.3601	-9.3442	2.0221	-1.1703	-13.341	-13.965	-1.9691	-7.8877	-8.6861	-0.10032	-2.9654	-1.7906	2.0221	2.2454	-19.514	-18.342	-1.9691	-7.8665	-8.6861	-0.10032	-2.9654	-1.7876	2.0221	-1.1703	-9.3975	-12.719	-1.8849	-9.0476	-9.2782	-0.084893	-3.7505	-4.6432
4300	4	0.41578	-1.7423	-7.4555	-17.974	1.4696	-2.4192	-6.6414	-1.4923	-5.1614	-5.8763	0.41578	4.4674	-12.828	-21.78	2.2482	-2.0192	-6.7788	-1.4923	-5.1614	-5.8763	-5.6403	-6.8305	-7.4555	-17.974	1.4696	-2.4192	-6.6414	-1.4923	-5.1614	-5.8763	0.41578	4.4674	-9.962	-14.915	2.2343	-5.8777	-5.4167	-4.5364	-2.0485	-5.8763
4313	4	-0.54075	-6.4503	-3.7658	-2.3277	-11.182	-18.443	-3.2454	-8.9698	-2.3767	-12.321	4.1414	-3.5698	-3.7668	-2.3283	-11.182	-18.443	-3.2454	-8.9698	-2.3767	-12.321	4.1414	1.2412	-16.317	-11.234	-1.4157	-4.1752	-7.0378	-8.374	3.6546	-6.8539	4.1414	1.2412	-10.77	-9.7991	-3.8972	-9.3367	-6.9728	-8.3741	3.6651	-2.2539
4321	4	-4.1266	-2.7667	-15.403	-24.207	-2.3145	2.8176	-12.159	1.8884	-6.1754	-5.8368	-4.1266	-8.6272	-14.957	-22.418	-2.3145	2.8008	-12.159	1.8884	-6.1754	-5.8368	-4.1266	-2.7667	-10.364	-17.466	-4.9344	-5.0926	-5.2148	-1.8924	-0.27438	-0.075462	-4.1266	-8.6272	-9.8317	-15.424	-4.9917	-5.5352	-5.0086	-1.9005	-0.27441	-0.09322
4327	4	4.2143	1.6094	-8.0789	-13.583	-0.29489	1.1328	-7.3175	-0.75986	-5.47	-6.7236	4.2143	1.6094	-7.5879	-13.335	-0.29447	-0.016869	-5.8675	-4.5954	-2.0113	-6.7252	4.2143	1.6094	-6.5096	-12.954	-3.2083	-7.273	-5.8621	-7.3205	0.12609	-0.52204	4.2143	1.6094	-1.0613	-6.5859	-9.1004	-10.72	0.46577	-9.9536	0.12044	-2.0542
4334	4	-0.94818	1.2602	-16.641	-19.047	0.0057722	-2.9343	-10.968	-0.51453	-4.032	0.88718	-3.0529	-3.4166	-9.3813	-1.6331	-6.6283	-7.8572	-10.096	-6.3026	-4.582	-1.3077	-3.0529	-3.4165	-15.68	-13.539	0.0056752	-2.9389	-10.968	-0.51453	-4.032	0.88718	-0.94818	1.2602	-5.6623	-7.3261	-2.9987	-8.1008	-5.708	-4.9926	1.2577	-2.2995
4340	4	-4.9403	-0.80674	-27.01	-20.014	0.46686	3.9316	-11.717	-0.75826	-12.663	-6.527	1.1947	2.405	-27.499	-21.756	0.46695	3.9316	-11.717	-0.75826	-12.663	-6.527	1.1947	2.405	-22.379	-15.195	-0.8181	-1.2888	-8.6661	-5.9009	-0.10036	-0.77189	-4.9403	-0.80674	-21.89	-13.454	-0.82626	-1.2888	-8.666	-5.9009	-0.10036	-0.77189
4345	4	-2.3538	-8.4209	-12.176	-14.775	0.75686	0.55734	-5.2604	0.52517	-8.8101	-7.8297	-2.3538	-8.4209	-8.204	-8.1643	-2.424	-8.1625	-1.1186	-2.3512	-0.15672	-2.593	3.3349	-1.9528	-12.492	-13.426	0.28192	-3.2208	-1.1188	-2.3542	-0.15162	-2.4845	3.3349	-1.9528	-16.351	-19.458	0.77175	0.56149	-5.2604	0.52517	-8.8101	-7.8297
4383	4	1.2375	-6.9874	-20.231	-22.694	-1.5779	-2.771	-11.466	-1.4841	-12.34	-8.5429	1.2375	-2.4321	-23.285	-25.04	-1.5779	-2.771	-11.466	-1.4841	-12.34	-8.5429	1.2375	-6.9874	-8.4952	-15.823	-2.4935	-9.1636	-5.0903	-8.0619	-0.082868	-4.1909	1.2375	-2.4321	-11.55	-18.101	-2.6374	-9.1628	-5.0782	-8.0628	-0.0023561	-3.946
4389	4	-9.5966	-11.358	-6.1593	-3.2807	-13.363	-10.813	-0.18402	-3.0577	-16.257	-9.875	-9.5966	-11.358	-12.337	-4.6348	-6.7912	-8.7753	-1.6095	-3.0486	-16.07	-4.7457	-9.5966	-11.358	-14.68	-12.493	-0.3974	-0.010906	-5.6273	1.7897	-16.045	-4.7067	-9.5966	-11.358	-14.54	-10.682	-2.6326	-3.5911	-4.6128	1.7863	-10.88	1.0082
4399	4	1.7119	-4.1188	-15.426	-15.496	-2.9476	2.0951	-10.747	1.3047	-11.306	-6.0392	1.7119	1.1838	-19.481	-20.245	-2.946	2.0965	-10.748	1.3048	-11.306	-6.0392	1.7119	-4.1188	-4.0083	-6.7508	-8.2236	-11.328	-6.3973	-5.0435	-11.306	-12.446	1.7119	1.1838	-7.1718	-13.019	-6.7523	-8.2329	-6.3949	-5.0264	-5.2749	-0.96624
4405	4	0.35583	-8.5807	-18.566	-13.206	1.4233	-4.7346	-8.1461	-0.54711	-13.472	-8.0853	0.35583	-8.5807	-7.5413	-1.0234	-10.909	-16.798	-1.621	-7.16	-13.528	-14.702	0.35583	-2.1566	-20.335	-15.56	1.4233	-4.7346	-8.1461	-0.54711	-13.471	-8.0853	0.35583	-2.1566	-9.3102	-3.4039	-8.3079	-16.638	-1.6236	-5.4604	-13.527	-14.699
4411	4	-6.6208	-2.5688	-0.79887	-3.8726	-12.099	-11.229	-4.763	-2.6553	-12.505	-9.3563	-6.6208	-8.4417	-0.37909	-3.2397	-12.104	-11.24	-4.763	-2.6581	-12.505	-9.3659	-0.68699	-0.61513	-8.351	-8.4362	-9.9703	-4.6959	-4.5897	2.0043	-7.7314	0.13862	-0.68699	-0.61513	-4.0858	-5.0184	-11.978	-10.923	-4.7632	-2.5691	-12.505	-9.0518
4441	4	0.56078	-7.1863	-13.71	-20.542	0.43459	-1.095	-13.357	1.2235	-12.021	-8.857	0.56078	-7.1863	-10.276	-8.5422	-6.5883	-7.2395	-6.9884	0.52481	-8.0388	-4.5831	0.56078	-1.6046	-15.337	-22.476	0.61436	-1.0949	-13.357	1.2243	-12.021	-8.857	0.56078	-1.6046	-12.793	-11.396	-5.342	-6.909	-7.03	0.88741	-8.0385	-3.7773
4456	4	-7.0319	1.6445	-20.086	-17.493	-1.1212	-1.0276	-8.4287	-3.8428	-5.6151	-7.0517	-2.1198	1.7597	-20.205	-17.499	-1.1212	-1.0276	-8.4287	-3.8428	-5.6151	-7.0517	-7.0319	-4.8213	-14.61	-13.529	-1.1229	-1.028	-8.4287	-3.8429	-5.6151	-7.0517	-2.1198	-4.7047	-14.613	-13.543	-1.1229	-1.028	-8.4287	-3.8429	-5.6151	-7.0517
4462	4	1.3148	1.7658	-15.6	-14.724	-1.4384	-2.2666	-3.432	-6.5802	3.3111	-3.6298	-5.1259	-7.5141	-11.233	-8.8637	-1.7474	-2.292	-3.3819	-6.5974	3.3111	-3.6298	1.3148	1.7658	-3.3596	-5.5605	-7.9831	-9.0565	0.16196	-8.9512	1.7073	-12.205	-5.1259	-7.5141	1.0333	0.72352	-8.0862	-12.211	0.23895	-9.0296	1.7073	-12.593
4466	4	2.0732	-0.50103	-18.608	-21.502	-4.3043	-4.8654	-5.8303	-3.0004	-7.4659	-7.1469	-4.4753	-10.722	-7.6871	-4.3895	-10.523	-12.687	-2.6335	-5.7495	-7.4688	-13.191	2.0732	-0.50103	-11.843	-11.005	-6.912	-9.1398	-3.9625	-5.5309	-4.7649	-3.1554	-4.4753	-10.722	-14.615	-16.032	-4.323	-4.9666	-5.8169	-3.0069	-7.4659	-7.1469
4470	4	0.97273	2.4907	-11.97	-14.702	-6.3364	-10.002	-1.3509	-3.3592	-10.567	-6.23	-5.5552	-2.9159	-6.8982	-5.4823	-12.807	-17.14	-1.3073	-4.8194	-10.821	-7.7255	-5.5552	-9.0503	-4.4724	-5.2993	-15.198	-19.086	-1.3073	-4.8194	-10.821	-7.7255	-5.5552	-2.9159	-7.7042	-8.279	-6.3984	-11.894	-1.3457	-3.5072	-10.82	-7.7216
