806	3	4.982342	1.869551	-1.369498	-5.248457	-1.095488	8.489586	1.261474	5.516161	1.057095	4.397649	4.982342	1.869551	-7.300017	-9.683495	3.267131	8.701438	-1.694140	6.329128	1.057095	4.397649	4.982342	1.869551	3.718021	0.894450	-1.562402	0.176248	0.976772	5.397343	0.723254	1.576667
808	3	5.074290	2.822518	-5.551037	-6.635619	8.109080	5.678021	1.769788	0.513261	4.609622	1.985032	5.074290	2.822518	3.084206	5.910158	-2.111380	-10.446417	5.643343	-0.597634	3.261346	-1.466571	5.074290	2.822518	1.718504	-6.641342	4.231282	0.867946	3.541692	1.367804	4.242983	0.957998
818	3	5.139378	1.873270	3.962743	-1.769504	-3.374911	-0.502057	-0.785657	2.479170	1.819561	2.070931	5.139378	1.873270	-4.947240	-6.320217	3.355467	9.379116	-2.425683	6.832052	2.328855	2.975504	5.139378	1.873270	4.123500	0.399622	-4.972217	-1.846410	-0.905239	1.551889	1.763886	1.256452
823	3	4.035339	3.100361	3.676342	2.593844	-2.605090	-4.534421	5.709820	-0.107422	2.393159	-1.323964	4.035339	3.100361	-4.869136	-6.969035	5.064155	7.798473	2.111781	0.713316	4.264609	2.973547	4.035339	3.100361	-0.253298	-0.527431	3.966090	-0.159336	2.296655	0.707418	4.237051	2.830343
831	3	4.850996	4.125915	4.124975	2.416166	-5.039858	-7.010507	3.690643	-1.808183	2.196454	2.308391	4.850996	4.125915	-7.296840	-7.828801	4.960689	4.885179	-1.529942	3.623540	2.796354	4.275890	4.850996	4.125915	3.098891	-7.348080	0.827121	-1.770613	4.017798	2.534673	2.715574	3.301126
872	3	6.086420	3.244695	6.602123	3.765971	-1.167259	-6.380134	4.539850	2.989790	4.599853	0.940055	6.086420	3.244695	5.291897	-0.432827	1.660403	0.778980	2.071975	3.706663	5.302581	3.267018	6.086420	3.244695	-2.832775	-4.748669	5.046972	6.157154	-0.609703	4.063065	5.525766	4.934977
912	3	4.477951	3.372036	3.344912	4.705943	-5.146251	-4.671128	3.978837	1.655636	3.058409	1.216004	4.477951	3.372036	-8.655057	-3.849477	7.623026	6.873555	-1.322977	2.916876	3.304400	1.701239	4.477951	3.372036	-6.803914	-0.864252	6.029108	3.020448	-1.102133	2.916956	3.304347	1.701118
940	3	4.051815	4.679549	-3.200383	1.871835	-1.622992	1.134738	6.659315	-1.378526	4.711770	3.937682	4.051815	4.679549	-11.788109	-4.405471	3.063378	8.695994	2.756559	4.084241	5.029231	4.167698	4.051815	4.679549	-10.306868	0.470824	0.492720	6.137897	4.629610	4.001755	5.028876	4.167375
960	3	4.344613	2.365234	-7.355321	0.607027	2.038701	0.095024	4.484645	4.609271	4.116691	2.941134	4.344613	2.365234	1.955517	4.250346	-1.954513	-1.780357	3.665788	4.691683	3.098158	1.968184	4.344613	2.365234	-8.365054	-1.447034	2.654910	1.474068	3.367103	4.698489	4.368025	3.495300
972	3	5.702221	4.263816	-1.071510	-1.663120	6.070858	0.435850	3.722848	3.104254	4.267872	3.600911	5.702221	4.263816	2.504583	0.444216	0.399120	-7.001364	5.984265	1.638117	4.239548	2.070429	5.702221	4.263816	1.700169	-1.080019	2.120709	-4.695431	5.212997	2.471971	4.239548	2.070429
1020	3	5.234444	3.992033	-1.869179	-9.762389	5.123532	3.474382	0.023369	1.425957	3.862127	4.188781	5.234444	3.992033	4.151789	-4.398337	0.799994	-0.800662	2.580527	0.534545	3.816202	3.567063	5.234444	3.992033	7.354250	1.591309	-2.067401	-7.472258	6.031617	-2.093566	3.566290	2.885903
1096	3	5.447534	3.846069	-3.357431	-5.574120	5.330028	5.462677	1.357601	-0.844209	4.623655	3.669519	5.447534	3.846069	0.008729	2.674525	-2.858393	-3.480391	6.151005	-0.158341	2.700709	-0.010533	5.447534	3.846069	0.897929	-5.543190	2.011077	1.429636	5.779176	-1.553443	4.595649	3.360356
1107	3	2.955077	2.426231	-7.140545	-3.039332	4.449285	2.734473	0.262647	2.765700	3.968288	4.207484	2.955077	2.426231	-2.214244	-0.904582	4.803893	-0.572909	-0.121475	2.766223	3.967585	1.295397	2.955077	2.426231	2.462657	4.678867	-2.605029	-11.712797	5.024194	-1.646984	3.955801	-0.099780
1111	3	2.924708	2.833601	-1.995769	-1.443129	-0.003915	5.723767	1.511181	3.372868	4.387060	4.672036	2.924708	2.833601	-7.220231	-6.133268	3.170920	7.061705	-1.634026	3.874294	4.389021	4.692384	2.924708	2.833601	1.341685	-1.475610	0.192915	1.436585	1.407304	3.563366	4.287520	4.255797
1245	3	5.031476	2.349170	-3.883212	2.810038	0.786327	3.320857	4.434944	3.180773	3.583179	1.614651	5.031476	2.349170	6.602705	7.711310	-4.488627	-7.075437	4.524174	-0.516664	3.556884	-0.071071	5.031476	2.349170	-4.285272	-3.353786	7.120814	8.728001	0.000108	4.786128	3.583684	1.621668
1371	3	4.631855	3.952757	1.884741	1.977483	-2.335709	-12.697569	5.718120	-1.561833	4.020298	1.717739	4.631855	3.952757	-3.368016	0.761176	2.117386	-2.608933	4.531348	4.310459	4.034326	3.711418	4.631855	3.952757	-10.578274	-6.679746	5.141468	3.107866	4.339864	4.912335	4.034354	3.968168
1450	3	6.009895	2.235362	2.135198	1.889114	-2.885622	-2.283263	-0.308568	-0.201932	0.891261	1.580000	6.009895	2.235362	-1.259949	-3.018089	2.335870	0.549851	2.969884	3.205389	3.773082	4.133699	6.009895	2.235362	-1.269365	-3.009071	2.757392	0.582860	2.936534	3.271645	3.579895	3.889854
1452	3	5.670276	3.575138	0.533928	5.336508	-0.824022	-12.752257	6.789744	-0.928024	4.875818	1.607285	5.670276	3.575138	-10.491949	-3.573509	6.063108	4.313501	3.205409	2.915676	5.433772	3.267802	5.670276	3.575138	-5.470503	1.668933	3.533052	-1.077356	3.198698	2.915528	4.882205	1.623004
1506	3	4.858084	1.838366	4.858778	0.692832	-5.436558	-13.241484	3.720384	0.892264	1.909023	-3.250917	4.858084	1.838366	4.226095	-4.895249	1.083546	-1.081558	1.651889	6.388333	1.909161	-3.243855	4.858084	1.838366	-2.764373	-12.398515	3.266470	4.479484	-1.376473	6.097200	2.426001	3.120742
1536	3	6.041007	-0.149299	2.519884	1.159495	-2.227730	-3.361945	-1.112059	1.672528	0.737178	1.161584	6.041007	-0.149299	0.500032	-7.487920	2.872045	6.623451	0.122502	6.374649	2.925574	3.519975	6.041007	-0.149299	1.151025	-4.087110	1.551266	4.260547	0.121962	5.346320	2.925402	3.519746
1571	3	4.715257	-0.258516	-5.952177	-4.875087	4.839508	7.407598	-3.485479	5.267939	2.069003	3.889230	4.715257	-0.258516	-3.619037	4.665265	1.169395	1.526451	1.093808	5.010280	2.069003	3.745960	4.715257	-0.258516	0.201504	5.662253	-0.743996	-4.296032	1.216531	-0.009593	2.069003	3.598026
1614	3	3.840665	1.646684	3.496567	3.963613	-5.647425	-5.286443	7.504085	3.614098	2.709037	2.231679	3.840665	1.646684	-5.885251	-5.677918	4.690692	5.881374	1.920929	8.562106	3.699465	4.860616	3.840665	1.646684	3.962820	-1.678217	0.122085	-4.360208	7.166732	7.101381	2.901761	2.572244
1632	3	4.778854	1.173601	-4.274707	-7.128627	2.967860	4.665439	-1.993191	5.312679	3.854150	4.244181	4.778854	1.173601	2.136464	1.660067	-3.629495	-9.875087	1.969036	1.734774	3.807379	3.290735	4.778854	1.173601	0.570644	-4.516468	2.955044	-0.569824	-1.984273	5.357508	3.817231	3.349126
1713	3	3.004468	2.647404	-4.010343	-4.129942	4.156902	-0.052791	-0.050854	4.212828	4.011380	4.361097	3.004468	2.647404	4.598882	-3.988176	-0.499152	-13.761243	4.127564	0.274053	3.761227	0.784506	3.004468	2.647404	4.668163	2.454261	-6.580365	-19.271542	4.209033	-1.990425	3.761227	0.784506
1716	3	3.626356	5.675153	-2.267155	-2.630829	3.675709	-1.004934	-0.489292	0.355975	5.447960	3.147487	3.626356	5.675153	-6.537298	-5.418752	3.709722	1.803034	-0.474346	-0.000836	5.604444	3.406569	3.626356	5.675153	2.038388	0.286432	-2.052974	-9.404269	4.965943	-0.773277	3.910749	0.886449
1843	3	4.847276	3.632640	-5.501264	-7.329506	3.234045	5.686652	-3.926903	3.739151	2.501664	3.106055	4.847276	3.632640	2.058695	2.824227	-2.768622	-0.707211	-0.103612	-0.889143	2.245558	1.956523	4.847276	3.632640	0.722120	-2.028516	1.493930	-0.430293	-3.191664	2.957376	2.312539	2.207473
1844	3	5.792662	4.237507	-4.156971	-6.633548	8.046991	5.179882	1.541907	3.502260	4.133367	3.885194	5.792662	4.237507	5.122620	4.453288	-2.197915	-5.716673	5.613857	5.236128	3.673376	2.981640	5.792662	4.237507	0.314717	4.326156	0.548225	-1.677932	5.644884	3.760231	4.070694	3.666361
1911	3	2.598267	1.506210	-3.812769	-1.681143	5.223477	0.867289	2.615188	1.691907	2.687364	3.024732	2.598267	1.506210	-3.566523	0.447443	1.876849	0.606304	1.933651	1.593911	1.750783	2.763721	2.598267	1.506210	-3.657726	0.336586	2.187507	0.666218	1.762141	1.677173	1.944297	2.833998
1994	3	4.759452	3.255202	-6.021893	-3.148304	3.594088	2.417550	2.049371	5.821190	3.925363	3.576837	4.759452	3.255202	3.032108	2.620127	-4.738593	-11.967895	6.378813	-0.508965	3.734395	2.420338	4.759452	3.255202	-2.110027	2.212726	1.414975	-1.299575	5.796817	5.583927	3.743110	2.438960
2006	3	4.397373	3.412456	0.570425	2.947297	-2.506820	-6.628665	6.011098	0.913244	3.262826	3.561286	4.397373	3.412455	-4.697015	-1.752324	3.915022	-0.628932	4.719255	6.827924	3.966852	4.378451	4.397373	3.412456	-4.242501	2.483719	0.731580	-4.155451	5.507357	2.017844	3.634587	3.784655
2029	3	5.045995	2.397469	2.207341	-2.378926	1.505166	2.554501	4.889793	4.916503	3.058157	1.338728	5.045995	2.397469	-4.652267	-7.093410	7.995155	8.606147	0.613808	5.067597	3.103700	1.571829	5.045995	2.397469	4.229124	3.021110	0.160165	-3.919177	4.001726	4.096375	2.043888	-3.759744
2048	3	5.211163	4.078569	3.217312	0.844791	-6.363936	-8.144951	6.926734	-5.500791	1.844799	-0.962324	5.211163	4.078569	-4.530329	-5.437479	2.251870	1.869844	4.610232	0.363906	2.279817	3.401155	5.211163	4.078569	2.836216	-1.722409	-0.240729	-5.899086	6.697350	-5.057244	1.844799	-0.959565
2052	3	4.653771	2.774294	6.260646	4.137058	-5.863870	-3.873329	6.346557	4.077609	2.395916	0.171767	4.653771	2.774294	6.286156	-2.221081	-0.074485	-0.401307	6.276058	4.017292	2.558964	1.318060	4.653771	2.774294	-3.999916	-7.538925	6.002658	6.319585	2.051128	5.281680	2.921247	4.228923
2083	3	0.350469	3.409789	-7.325632	-6.264952	3.339539	3.310254	1.948529	7.712197	4.364303	4.832705	0.350469	3.409789	4.293331	3.166005	-1.410006	-1.540162	3.524016	2.617318	3.457886	1.083829	0.350469	3.409789	-5.341873	-1.116378	3.547122	1.179828	1.795687	7.740092	4.321512	3.716857
2090	3	5.189706	3.616294	6.699103	4.948089	-2.500976	0.384017	2.713914	5.691052	2.466628	0.224465	5.189706	3.616294	-4.840095	-4.630670	4.774507	9.819824	-3.529931	7.571196	3.148195	3.516250	5.189706	3.616294	0.388935	0.030579	0.315716	6.663436	1.059239	6.831152	3.148195	3.516249
2120	3	3.967435	3.586156	-6.676737	5.757508	-0.813168	-0.367233	4.413356	-0.065863	3.975966	3.801122	3.967435	3.586156	-8.354934	-4.897011	3.301876	8.872316	-1.922438	5.522706	3.977768	3.831538	3.967435	3.586156	-0.049693	6.759249	-0.912725	-5.229690	4.359513	-0.013540	3.948559	3.478302
2175	3	4.134878	4.376794	-5.484053	3.293721	1.692096	2.246026	-2.319580	3.226092	3.821633	3.357929	4.134878	4.376794	-8.537179	-0.971737	6.180053	7.781373	-2.266309	4.124401	3.917931	3.445017	4.134878	4.376794	0.468737	5.927957	-0.897768	0.500538	0.667212	-1.596842	3.620397	3.218041
2177	3	4.640658	1.121039	-1.924205	-0.643933	5.881506	-1.444418	-3.602760	7.134294	0.232845	0.397133	4.640658	1.121039	-7.406560	-3.933900	6.886152	4.513925	-2.868660	7.134107	0.935729	2.567940	4.640658	1.121039	2.926106	2.834962	-4.730859	-3.746213	1.617202	2.785465	0.232845	0.397055
2185	3	4.895586	4.019993	-1.500034	-1.923420	-0.074069	3.621146	4.557230	4.262266	3.735706	4.381088	4.895586	4.019993	0.140086	2.299974	-3.247289	0.211578	4.440572	4.386998	3.459832	3.753425	4.895586	4.019993	-0.776534	1.216080	-3.127341	0.976488	4.295907	4.438000	3.655182	4.168700
2186	3	4.817159	5.465841	1.691744	4.110927	-5.498216	-4.217079	5.236865	-1.505943	3.126317	0.977247	4.817159	5.465841	-9.761746	-8.100520	4.830121	3.974874	0.108824	1.217834	4.791901	2.761000	4.817159	5.465841	-2.718891	1.590836	0.963066	-2.061358	5.031179	0.346559	3.518314	1.273591
2225	3	5.284143	3.511899	5.641398	1.572502	-2.435447	-13.415605	6.064415	-2.653899	4.105824	1.393423	5.284143	3.511899	-1.512747	-4.973210	6.983621	1.604145	1.271348	-0.406458	4.495547	4.235913	5.284143	3.511899	3.075062	-2.531138	3.886401	-2.520173	1.127150	0.593347	4.181304	1.878982
2322	3	3.010054	1.500440	1.152608	-5.641812	-0.167510	0.169490	5.048571	2.956288	0.337135	-0.397091	3.010054	1.500440	-10.246716	-11.462245	4.919478	10.805665	-0.597708	5.541170	0.712223	0.423067	3.010054	1.500440	1.642379	0.420494	-6.240526	-3.153529	5.021102	-0.790717	0.318880	-0.461793
2375	3	5.927081	3.429162	3.506537	3.770055	-5.415624	-7.346677	8.098101	3.431663	2.177924	0.349749	5.927081	3.429162	-3.162490	-2.520515	2.444066	0.987851	5.321935	6.606140	5.234982	3.054316	5.927081	3.429162	0.964801	-2.440480	0.706870	-1.712472	6.678350	5.014978	2.178706	0.411453
2391	3	4.294352	3.299085	5.076194	4.634639	-6.394851	-19.521189	5.288954	0.829216	3.999213	2.552930	4.294352	3.299085	-0.606989	-1.059658	6.187542	-3.167635	-0.848299	6.101013	4.001589	2.567126	4.294352	3.299085	-3.958340	-3.833332	3.244148	2.625225	0.039334	3.719348	4.688033	4.837525
2405	3	5.717688	4.669052	-8.728498	-2.735962	1.638582	6.856064	-2.168594	2.181653	4.767178	4.882945	5.717688	4.669052	-2.454199	-1.454878	-0.908146	1.390221	1.369456	-3.898944	4.766705	4.875462	5.717688	4.669052	-1.592003	-1.606196	-1.924310	-0.326301	3.920375	-3.868854	4.446337	4.000587
2412	3	4.610355	0.983984	0.198395	2.009511	2.905825	-0.836728	-0.787257	2.922838	2.869981	0.378050	4.610355	0.983984	5.427786	6.025588	-1.306790	-12.364391	4.616260	1.525968	2.592477	0.009074	4.610355	0.983984	-3.866935	-3.431728	6.176958	4.231144	-0.334372	2.720707	3.222036	4.198989
2419	3	2.375728	-1.211702	1.628213	0.941688	-1.412377	-4.020357	2.302658	1.156798	-1.226746	1.374054	2.375728	-1.211702	-4.664424	-5.706674	7.251055	4.967815	1.664519	5.914289	2.374010	3.593710	2.375728	-1.211702	-0.999467	3.266430	1.581049	1.131568	5.110825	5.689383	2.373941	3.593644
2426	3	3.483056	1.299609	3.358998	3.364759	-6.383182	-10.613057	4.792383	0.464776	-1.425712	-1.834153	3.483056	1.299609	-4.184845	-5.408051	1.704960	5.025068	-0.960320	4.990925	2.523598	3.789393	3.483056	1.299609	-4.752873	3.303467	-0.242381	-0.030099	-1.150626	2.544102	-1.425647	0.223851
2441	3	4.412772	2.707193	-1.915453	0.904592	3.015628	-2.213090	4.072141	3.216886	4.299558	4.440672	4.412772	2.707193	2.953621	5.624464	-1.175615	-10.732939	7.452603	-2.779301	4.299462	2.508304	4.412772	2.707193	-6.022007	-3.610699	4.882624	2.764078	4.052347	3.260010	4.299558	7.381540
2463	3	5.493599	5.035193	-9.273428	-8.159059	5.427068	3.213240	-0.406964	3.040948	3.569184	4.275831	5.493599	5.035193	0.094639	1.983825	-2.626404	-5.373405	3.019724	-2.333369	3.483092	3.072600	5.493599	5.035193	-4.089502	1.426406	0.446085	0.579041	2.646337	2.067607	3.557655	3.767364
2465	3	7.184413	6.867564	-2.273058	-0.448023	3.460116	0.673500	1.219927	5.711446	3.766132	4.519748	7.184413	6.867564	1.500100	3.978599	-4.094869	-13.443946	6.711408	-0.046075	3.671101	2.336615	7.184413	6.867564	-5.234657	-6.797286	4.055321	4.246088	1.222992	5.711694	3.770334	4.728598
2466	3	3.474980	4.011156	-8.168365	-6.828923	2.273661	2.844421	4.280856	4.359484	4.652705	5.523695	3.474980	4.011156	-1.267586	-3.240145	-3.944771	-0.873799	8.981567	-0.932126	4.579811	4.736059	3.474980	4.011156	-1.459038	1.047450	-4.306435	-3.675946	8.981532	0.154574	4.225721	3.700371
2526	3	5.478902	4.205901	-7.299537	-7.435412	5.980268	8.439172	0.149793	5.140212	2.184914	3.775432	5.478902	4.205901	-6.238268	3.039259	0.541652	1.368858	1.125754	5.114509	2.184725	3.677440	5.478902	4.205901	-2.682282	3.129787	0.762758	-1.602199	1.030619	5.166769	2.165289	2.233645
2587	3	4.712987	3.846512	6.859215	1.657466	-3.392126	-13.472596	5.468699	-5.058548	3.707258	2.244971	4.712987	3.846512	-4.968652	-7.422687	3.925845	4.276754	-0.988841	1.327884	3.707373	3.488359	4.712987	3.846512	-3.546028	-1.175978	2.212592	0.690048	-0.740134	0.723263	3.707351	2.900902
2634	3	5.954583	3.898116	1.540682	3.843284	-3.133952	3.145057	0.398754	1.301650	3.526988	3.847401	5.954583	3.898116	6.478680	5.151072	-5.249071	-0.026735	-5.937096	2.483891	0.298955	2.136443	5.954583	3.898116	-4.907095	-2.456156	4.793221	10.005775	-2.882957	6.141952	3.528900	3.850384
2668	3	4.952015	4.286929	-1.952445	-0.822413	3.560116	-4.486292	-0.488853	0.851409	3.414712	1.059441	4.952015	4.286929	-8.241438	-1.567971	5.526271	1.101380	-0.185396	0.752826	3.655468	1.952253	4.952015	4.286929	3.677136	3.998409	-3.622927	-14.847536	5.676599	-3.590548	3.414707	1.059426
2683	3	3.807426	4.211795	-4.719225	-3.848817	4.280053	9.759466	0.617249	5.665764	4.786262	2.924584	3.807426	4.211795	4.883782	7.164431	-3.322009	-2.248194	6.323421	1.927770	3.784671	-0.946060	3.807426	4.211795	-1.100962	2.107598	-1.062485	4.446581	6.764590	1.697145	4.783061	2.904769
2710	3	5.204647	3.948390	4.129524	-2.801461	-0.262567	-9.053622	6.031707	0.944169	3.809303	1.767078	5.204647	3.948390	5.042458	2.524977	-5.605381	-15.472858	6.090505	0.867765	3.809223	1.766701	5.204647	3.948390	-4.970713	-7.974070	2.296698	6.178410	3.424222	5.454662	4.171850	4.549015
2722	3	4.995396	3.625843	2.880988	-0.044330	-3.281721	-10.417210	3.584750	-0.943462	2.646371	-0.519072	4.995396	3.625843	-3.573997	-3.905365	5.785923	3.385937	-2.063849	1.435862	5.188685	3.720538	4.995396	3.625843	1.833691	-1.948724	0.234788	1.743260	0.501045	1.437970	4.918995	3.281871
2752	3	1.942100	3.396800	3.885923	5.447815	-9.865207	-7.864516	3.991978	-0.274502	4.276469	2.392928	1.942100	3.396800	-3.328646	-4.782284	3.124933	1.974019	-2.555774	4.673458	4.278404	4.605700	1.942100	3.396800	-6.505230	-4.848731	3.128715	5.563152	-2.555983	4.674386	4.278406	4.861373
2981	3	5.525623	1.505935	6.392170	5.996082	-4.023132	-9.593913	4.665983	3.069161	2.743770	2.892044	5.525623	1.505935	-5.115386	-4.316497	4.217064	2.337526	-0.786170	5.969554	3.977306	4.745510	5.525623	1.505935	0.212714	0.768686	4.109662	-1.749831	-1.246253	6.403038	2.848878	2.921651
3006	3	4.448425	3.059624	-4.594408	-4.753878	6.095538	7.164628	2.183812	4.402275	3.745774	3.928938	4.448425	3.059624	0.550935	3.821858	2.776847	-1.268111	2.241128	4.546803	3.614031	3.636117	4.448425	3.059624	3.045446	5.136757	-0.899811	-9.310548	6.129430	3.365661	3.584855	3.586070
3018	3	5.739102	2.835031	-1.280614	-7.364019	5.666365	5.805366	-5.202754	4.395330	2.773885	0.373109	5.739102	2.835030	5.351103	2.829087	0.100592	-5.096072	-0.549644	4.447632	2.553445	0.012085	5.739102	2.835031	3.390880	-1.039285	3.849353	-4.906571	-5.587097	4.470485	2.553445	0.012086
3045	3	5.063327	1.190099	5.069542	3.001975	-0.668591	-10.743248	8.093628	3.324761	3.364093	0.736064	5.063327	1.190099	2.145925	-1.446365	4.762737	-2.348417	3.539395	8.642455	3.472450	1.433101	5.063327	1.190099	-2.128187	-5.054885	3.388391	1.889427	3.557391	8.491711	3.707755	3.626490
3064	3	5.848729	3.162641	-0.802644	-5.950410	-1.674269	1.264715	3.767807	3.740774	2.515287	3.425684	5.848729	3.162641	-6.883091	-10.107133	0.898822	9.559020	0.384423	5.415244	2.515287	3.425687	5.848729	3.162641	4.732668	0.783489	-6.853264	-3.542064	3.838185	0.388710	2.513592	1.577720
3072	3	4.022595	3.372652	0.867928	4.183841	-0.549148	-15.205766	9.093656	-2.494427	5.059726	2.453512	4.022595	3.372652	7.049884	4.185315	-4.744929	-19.832004	9.311191	-2.708355	5.059726	2.453512	4.022595	3.372652	0.635709	-2.042780	5.143131	-1.184122	6.140565	3.060580	5.059736	2.453703
3091	3	5.573860	4.495406	-2.536901	-1.642051	4.893333	0.535054	-0.540266	3.608321	3.319796	4.614169	5.573860	4.495406	-8.218642	-7.310463	4.891518	6.950101	-0.535662	3.596015	3.324283	4.718799	5.573860	4.495406	2.282739	4.367352	-3.138827	-15.670070	5.175357	-0.627511	2.662471	1.162994
