59	1	6.413427	5.480698	-12.484660	-17.888493	7.311695	10.281147	0.851503	6.179629	0.882427	2.770447
60	1	5.893293	4.310257	4.395057	4.475483	-3.444047	-10.569480	7.206849	-3.322010	4.400925	2.779399
61	1	5.627747	2.455639	0.936769	2.950660	-6.711894	-5.115106	4.448842	2.759759	0.890679	0.326113
62	1	5.649056	3.538580	5.455773	5.616927	-7.526320	-14.604210	8.271782	-0.400761	4.617424	-1.963833
65	1	5.791783	2.727100	-12.579192	-12.351206	5.927823	6.597064	-6.464342	8.128578	0.070508	3.687402
66	1	1.261923	-1.282246	1.807871	2.809521	-5.877266	-1.574170	3.385232	-1.963758	-0.812688	2.144733
68	1	6.431506	4.177563	-8.441404	-8.038096	6.761806	8.408836	2.091579	5.208625	4.011190	3.896708
70	1	4.534832	2.271236	4.307383	6.613539	-6.725445	-9.967910	9.036213	-3.134706	4.432291	0.340127
74	1	5.911082	4.449044	-3.321512	-6.090068	1.511622	0.730427	5.492578	6.086448	0.673666	2.269802
75	1	5.602237	4.755669	-5.036975	-10.401718	1.182681	7.910601	-1.064066	2.606132	1.391393	3.346047
76	1	2.105565	3.720045	-16.258950	-8.695589	4.814406	4.127615	-4.217689	3.877030	1.601956	4.199504
77	1	5.324998	2.551000	-14.183222	-6.451592	5.664865	5.129225	-0.256924	3.017941	3.420471	3.239815
78	1	5.021737	4.621569	-5.528233	-15.364857	4.658782	4.219328	0.616567	4.867477	2.679648	4.461589
82	1	5.886223	1.972714	7.042979	2.874186	-3.141943	-6.895820	5.448050	2.605244	2.978173	0.428078
84	1	5.900425	1.406163	7.184820	6.021930	-2.621078	-8.754292	6.130230	-1.158542	3.452993	-0.383155
85	1	6.138197	5.128983	-13.018588	-8.296444	1.259639	10.431999	-0.266847	7.110477	2.062536	4.614242
88	1	4.470264	3.126605	-0.767198	0.750081	-4.332570	-2.259155	3.945085	3.753214	0.552533	3.522952
89	1	4.555195	3.950016	-6.414585	-8.512880	2.877542	8.528486	-2.447503	4.605065	1.286761	2.805800
90	1	4.546890	3.298004	-15.978342	-7.579072	7.240429	9.344373	-0.990963	6.436702	2.242486	1.358659
94	1	5.349305	3.568204	-10.876627	-6.384871	7.991867	8.239572	-2.116538	4.636909	3.040681	3.859247
95	1	4.048702	4.064315	-2.533023	-7.620223	6.671694	7.774319	0.083985	4.126871	4.979722	3.061190
96	1	5.340776	2.623460	4.513435	7.352979	-5.865338	-11.750097	6.877602	-6.014108	5.760196	2.945947
98	1	4.294844	3.190953	0.661175	-4.145938	-6.307311	-3.790535	3.637483	1.655207	2.272361	2.209479
99	1	3.923375	3.331851	-5.077645	1.158032	-3.044077	-4.745782	6.848782	2.678008	2.561045	-1.361832
101	1	6.580147	4.772218	-9.049123	-7.512803	0.952865	8.874281	-1.139257	6.469766	2.786507	3.360576
102	1	5.654201	3.271366	1.054423	2.649266	-3.671785	-4.469676	4.170682	0.993204	3.103973	3.298907
105	1	4.065831	-3.081017	3.559859	1.380248	-7.295066	-4.035494	2.279167	3.233902	1.845041	2.601267
107	1	5.960917	2.249547	-0.455065	-7.927179	4.401376	0.982160	-5.153559	-0.184759	3.146222	2.553253
108	1	5.560101	4.600414	-5.518433	-5.023220	3.669934	1.705662	-4.562398	-0.156172	4.086575	3.907434
111	1	5.439908	4.765882	-11.816574	-13.182266	6.407950	9.848895	-4.300862	8.576844	1.724999	0.870966
116	1	5.521427	3.024488	-10.957675	-10.271261	4.376740	7.537127	-7.284433	8.029713	0.279758	2.141857
117	1	4.718436	4.171728	-7.032214	-5.398359	2.002792	1.161012	3.680501	7.643743	2.855252	2.382493
118	1	5.893853	4.537644	-0.386433	-5.480354	-0.080661	-3.889515	5.956480	3.033156	2.774492	2.516563
120	1	4.387303	0.124713	-2.403742	6.204193	-4.482759	-2.072563	2.568682	4.229543	1.410349	2.182318
121	1	5.734884	3.664012	2.500858	5.160671	-4.803334	-9.741174	4.024555	-2.676586	3.797020	1.234189
122	1	4.441840	4.358925	-4.289695	2.212845	-2.105622	-2.156336	7.053405	-0.600288	2.546988	1.902261
123	1	3.112896	2.218418	-8.813655	-1.252501	8.282994	10.848123	-1.501778	7.447464	-0.331459	1.076411
124	1	5.679688	4.390969	-0.337046	-16.452167	0.536762	6.519271	-0.351725	5.107920	1.347692	4.862175
127	1	3.122034	2.856591	-10.672909	-6.330330	5.482978	7.775109	-4.359705	5.346184	2.643371	2.652698
131	1	4.043066	4.334689	-10.507968	-9.303329	8.439401	9.119606	-3.799976	5.565743	2.393289	1.889791
132	1	5.827196	3.249279	-6.781652	-13.849198	7.695109	7.016364	1.375547	-0.047615	4.035560	3.212614
133	1	2.443297	2.683716	7.507420	2.475734	-11.831761	-17.595951	9.175864	-5.965935	5.184698	4.131291
134	1	4.885673	3.327608	-11.224260	-10.272333	4.912996	6.063995	-2.480756	8.388606	1.967316	3.266170
135	1	2.810835	2.986986	-5.530261	-6.547945	4.519949	6.265655	2.263002	2.268376	4.422274	4.142673
138	1	4.748706	4.332573	-1.026739	3.587145	-2.852925	-5.555653	4.965905	-2.429931	2.527045	4.532669
139	1	6.444328	2.109405	5.999198	1.849863	-2.692855	-12.333902	7.534358	-0.594086	2.640892	0.928845
142	1	1.806549	2.906580	0.324185	0.922147	-4.521288	-8.469114	5.086847	1.536328	-0.181391	-0.220702
145	1	2.393006	1.785470	-8.905948	-8.890643	7.686067	5.491910	-4.838856	4.712981	1.959314	3.570703
146	1	4.192967	2.903111	0.446148	1.250875	-10.013832	-0.736314	1.183399	-1.853362	1.570156	1.984846
147	1	5.546135	3.192662	-12.470272	-7.720730	5.035807	10.962429	-1.896083	7.638700	0.902413	2.555680
150	1	2.725747	0.691022	2.749779	4.339067	-3.828020	-9.713059	6.600928	-0.542954	2.661614	3.302973
152	1	5.242458	0.268234	6.406455	7.054942	-3.554711	-8.737027	4.734265	-5.859731	5.820950	0.264176
154	1	5.914616	3.322458	4.487276	6.254533	-3.714010	-3.548198	4.598267	2.721163	3.610867	1.167796
155	1	4.081485	1.413843	4.515693	6.589783	-8.033392	-10.478038	6.642284	-0.482620	3.985811	3.294658
156	1	1.782567	-0.415673	4.928467	8.342575	-5.034697	-8.657289	5.931329	-0.084051	3.377111	0.930230
158	1	3.887291	1.868124	8.442915	5.041948	-0.783303	-13.870843	7.052863	-1.207166	5.140100	0.935852
159	1	4.776639	1.606494	7.076951	2.277284	-4.501581	-1.907221	2.515572	-1.830271	2.570761	3.021764
161	1	5.340723	0.414762	2.655032	6.747735	-4.356793	-9.142375	0.101168	-1.186219	0.646361	0.137451
165	1	5.845764	4.149199	-10.223825	-3.886088	8.134693	1.897620	4.580219	5.378761	4.368530	2.438365
167	1	2.966962	2.002950	-2.425597	1.556363	5.289754	-1.878408	0.397942	1.154028	4.167562	4.077217
169	1	5.294395	4.527314	-11.997442	-5.137960	4.460246	9.858083	-6.582715	5.771344	2.935264	4.087765
171	1	5.799187	1.969846	6.255434	2.631280	-5.444379	-12.473807	0.759367	2.417831	0.044837	2.251593
172	1	5.452674	4.409173	1.460962	0.295530	-3.136423	-7.912483	5.943602	-0.316634	0.239312	2.216736
173	1	5.514216	3.743052	7.588114	5.394659	-5.402853	-9.658941	6.901674	-0.608452	3.904092	1.883762
175	1	5.449539	3.965409	6.244729	-0.868725	-7.032556	-4.371074	5.409378	-1.152945	2.141868	4.109588
177	1	1.906571	2.162909	6.964825	5.172296	-5.255393	-12.131337	3.396273	-2.006311	3.104950	0.825847
181	1	5.090279	1.232198	6.895093	4.857405	-2.905100	-10.736991	2.493106	-2.413355	3.166139	1.061125
182	1	4.986614	3.925200	-7.978813	-4.227181	4.398015	0.476921	4.749363	5.698838	4.077505	4.114546
184	1	5.269711	3.855773	3.148340	-0.568794	0.429895	-4.487823	6.172280	1.125219	1.859346	0.347103
187	1	6.028557	4.599332	3.466959	3.687856	-4.648685	-6.496643	6.695873	-1.207378	3.831135	1.842717
188	1	6.001719	4.558311	-7.677783	-3.849410	6.143912	5.045451	-1.263302	5.862652	3.810881	3.168474
189	1	5.761866	2.718626	1.970921	2.844201	-4.169458	-3.686235	0.259203	0.364462	1.866311	1.194148
191	1	4.121435	3.675659	-6.804401	-5.956847	-1.045789	7.490503	2.451249	5.656802	0.948681	5.371783
192	1	5.494290	4.319252	-10.938191	-2.327801	4.718647	2.617651	2.843946	3.420366	4.894125	4.523332
193	1	5.769537	2.129681	1.313722	4.212449	-1.971557	-14.700182	-0.954696	-3.885887	2.302254	1.396129
194	1	4.972821	2.564113	1.302079	-5.938477	3.151277	-1.263470	3.503821	6.088719	2.514568	1.504105
195	1	4.146928	3.681059	-3.194111	-8.576232	4.520170	8.175786	1.584639	1.733058	3.681912	4.223019
196	1	5.408248	2.985690	-5.663297	-6.858734	3.192076	9.322719	3.375722	4.287428	3.820056	3.998386
198	1	6.660092	4.920042	-10.107271	-6.762053	5.458829	7.100400	-0.759934	1.549552	5.408680	4.005749
199	1	4.514365	2.168445	8.380916	6.239264	-2.441197	-13.847907	7.842120	-2.150407	3.431593	2.627000
200	1	5.708031	3.563632	-16.747327	-6.601098	6.207491	9.347478	-0.314636	4.212727	3.328966	1.811125
204	1	5.985376	4.424787	-10.953499	-6.298979	7.933178	12.059367	-1.453081	8.637888	2.447729	1.541616
207	1	4.841283	2.796679	7.711857	6.705918	-0.631892	-13.399235	5.237253	0.482340	3.628841	2.171715
208	1	4.739684	3.094974	3.910322	4.737002	-9.651063	-7.057833	6.232878	1.915993	4.034338	0.715103
213	1	2.970628	3.657709	-3.579365	-11.793630	6.118045	9.725614	2.170462	4.456842	4.594860	2.048336
214	1	6.967794	2.580871	6.239968	7.128299	-1.446976	-9.617020	5.003695	0.837132	2.878032	0.461825
215	1	5.252033	3.442061	3.594606	2.961186	-6.886027	-6.750488	0.632602	1.725604	1.739875	-1.577291
221	1	6.024550	3.711472	2.823799	6.588949	-9.382665	-14.306726	3.427158	-3.673803	3.271886	1.790072
222	1	5.444230	4.376700	-4.134769	-9.121266	6.045768	8.046580	1.708009	2.775789	4.818543	4.632513
225	1	4.215292	3.741027	-11.517275	-7.800363	5.168070	4.390803	2.231964	4.841807	4.319080	2.997430
226	1	5.991926	2.702726	5.272153	5.020647	-6.018594	-8.432777	4.432624	-0.119512	2.415226	1.564281
227	1	5.606815	3.123132	4.888367	-4.610615	-0.286464	-11.433425	5.672203	0.978833	4.247581	2.772622
229	1	5.030133	3.845026	-5.259055	-7.470905	2.317710	4.903160	1.889261	5.707363	4.390837	5.141043
230	1	5.632905	2.841978	-10.053874	-7.822133	4.627415	7.232074	0.079131	6.310362	1.702594	2.624902
231	1	3.507733	5.191258	1.814679	3.485779	-6.530609	-8.944271	7.069199	-4.963509	4.172190	2.185558
232	1	3.147996	3.197770	1.989426	-1.635871	-1.127072	-0.796266	1.385678	0.647653	0.843499	2.459444
233	1	4.086964	2.349548	-5.744403	-3.262530	5.331750	11.790796	0.529025	5.261795	3.318895	3.253931
234	1	4.848618	2.645691	-6.266136	-12.721211	5.778076	5.050681	0.291042	5.293866	3.710267	4.112211
236	1	2.557946	-0.966477	2.894393	3.399646	-4.591645	-7.536926	2.922494	-0.345935	2.074591	-0.153512
237	1	5.515374	4.367004	-5.195482	-13.505810	3.462602	5.263080	-2.955150	-2.655947	2.587620	3.900976
238	1	6.534032	4.858913	1.721357	1.770863	-3.743652	-6.528036	1.834709	-4.025647	2.371133	1.496002
239	1	4.841020	4.863304	-8.771228	-4.324579	5.834490	4.773369	1.033483	2.632874	3.906898	2.528479
240	1	4.316037	3.750812	-1.344510	4.092041	-8.819748	-5.269357	8.077485	-1.337670	3.462689	0.742903
244	1	4.342191	4.488932	-8.338377	-5.348758	4.184144	0.094140	3.427878	0.293761	4.338487	4.330312
246	1	5.369077	5.007980	-0.538790	5.528153	-0.327963	-5.151206	4.397831	1.460220	2.582821	1.809020
248	1	6.049255	3.032782	-10.098184	-9.494125	3.886960	12.436100	0.882476	8.597039	-0.178570	1.978545
249	1	4.863707	3.596840	-1.732630	4.739089	-0.802836	-7.717777	6.664952	1.090838	2.116477	-0.621507
250	1	6.166061	2.210320	1.940202	3.900470	-1.297373	-5.879069	3.395501	1.072691	1.077259	-1.572752
251	1	6.199293	3.848050	-3.109601	4.848704	-2.973038	-12.050856	6.337632	-3.222576	2.399039	2.664179
252	1	3.166445	0.235582	6.732875	6.662782	-4.247282	-9.439932	7.912633	-2.703069	4.493366	0.865482
253	1	5.977922	3.789858	-5.729364	-3.923549	4.761728	7.741323	2.103424	7.267734	3.804674	1.108169
254	1	5.731638	3.370141	5.771228	4.100600	-2.279034	-16.600345	6.291209	-3.714943	4.045735	0.540441
255	1	4.296467	-1.709297	7.816737	5.503286	-4.304903	-5.460850	6.230447	2.763587	2.215357	0.411052
256	1	5.557690	3.439902	7.514474	5.399730	-2.618491	-15.055648	6.124572	2.069996	4.306816	2.217936
261	1	5.148711	2.277093	-0.291760	5.094629	-3.447666	-2.801061	3.768433	-5.366960	2.602347	-0.178971
262	1	4.457478	2.191266	-0.569560	-5.549873	6.045270	5.331331	1.219315	5.115169	5.027747	2.600465
263	1	5.151093	4.707126	-8.992436	-5.535272	6.039338	4.950638	1.211654	6.621107	4.256587	4.335894
266	1	5.518474	3.186644	2.763692	3.185424	-7.116480	-12.625672	6.931521	-1.526410	5.219442	3.435676
267	1	5.424374	3.980758	-3.779132	-10.866663	4.019849	8.716227	-0.416651	6.391781	2.087736	2.723953
269	1	5.667037	2.160280	-6.422033	-13.252147	3.552201	3.911161	-2.143036	5.678591	-0.633799	4.905676
270	1	6.212075	4.096155	-5.856485	-10.624033	2.888246	10.310944	0.100676	4.571106	3.223338	3.613296
274	1	5.577540	2.911584	-8.552141	-4.927722	7.089949	9.975564	0.567727	4.079055	6.114433	3.234791
276	1	5.392537	3.311131	-13.648694	-4.802744	7.022472	4.614691	-1.390706	1.736052	3.491763	3.419129
277	1	6.430951	3.298622	-7.040418	-15.656511	4.598859	10.198390	-4.604960	6.488512	0.809818	5.009953
284	1	5.511943	2.958640	6.985553	3.035941	-5.786938	-4.372882	3.884602	1.886319	3.497752	0.112108
286	1	1.705244	-0.746041	7.759940	5.338192	-4.531129	-9.596189	7.301814	-5.021376	3.905097	1.588344
287	1	4.529476	0.846290	3.546845	2.118274	-0.700891	-2.634747	2.741995	5.541627	0.831882	1.746505
288	1	2.984044	0.819451	6.723192	8.263906	-4.350021	-2.143477	6.709129	0.899704	4.773064	2.123659
290	1	4.316315	1.032468	6.694682	7.185681	-1.050521	-10.511582	0.092275	1.607676	-0.583465	0.307807
291	1	1.001339	4.175400	-12.781467	-8.059986	4.977531	11.639258	-1.684876	6.450452	-1.260487	2.472452
292	1	5.319059	6.963538	-11.392481	-4.296250	3.390913	9.660820	-2.579349	6.055972	2.297574	4.465918
294	1	5.150090	3.398331	-8.619385	-6.330695	6.081804	8.108712	-1.912809	3.537582	2.046141	2.881493
298	1	6.537398	3.015739	-5.368247	-0.725291	0.236756	4.674657	6.978398	4.214740	3.141793	3.754970
299	1	3.857472	5.310748	-5.789798	-5.786142	3.993966	5.043573	0.593125	-0.745346	6.169981	4.097676
300	1	4.632789	-0.813493	6.177847	5.735871	-8.665370	-9.076168	8.531281	-3.561100	4.003580	2.448478
301	1	5.687127	5.035673	-3.461360	-6.236933	4.683286	-5.153445	8.788089	0.861489	4.544144	4.750569
303	1	4.802016	1.518746	5.087400	6.484510	-8.157100	-5.687746	8.689238	-0.984437	3.484516	3.665367
304	1	6.231238	3.600398	0.930733	3.717443	-4.057589	-3.029497	3.338924	-1.762244	1.959528	0.164046
307	1	4.135697	3.270951	-12.296898	-9.530773	3.442920	8.305143	-0.960200	5.931569	2.383044	2.181082
308	1	5.773782	2.486817	-8.521250	-4.136729	5.483626	12.732555	-2.267277	7.365464	3.031496	1.121288
309	1	4.959876	3.521645	1.795853	2.180517	-6.476551	-9.756701	4.536451	1.120948	1.967323	0.917422
311	1	5.757122	4.128418	-12.546824	-8.030965	6.612855	5.379062	2.013126	6.306078	2.289125	4.484396
312	1	4.806083	2.159167	-11.486228	-4.947454	6.209018	7.301775	-7.347726	7.206221	0.543912	3.693537
313	1	4.987507	-0.699548	4.860453	5.782475	-6.300091	-7.205093	6.123823	0.163378	3.144031	2.369138
315	1	3.308248	1.738539	5.447340	6.119353	-5.629066	-6.681100	1.112949	0.439272	0.414443	0.447215
316	1	3.990784	0.011328	4.444596	4.970503	-1.857560	-7.434096	6.724160	-2.029010	3.916407	0.294855
319	1	4.030421	4.476233	-10.307260	-12.690769	6.156630	9.440164	1.090246	3.153096	1.324047	0.697850
321	1	5.252482	2.154658	4.859319	2.407857	0.199664	-5.900842	2.727203	0.928168	3.210495	1.403681
322	1	4.642074	3.387469	-3.538827	-2.108164	1.440880	0.886024	6.556245	6.004976	4.251657	4.889725
323	1	5.136031	4.742202	2.817687	3.654252	-9.602569	-10.032275	6.810338	-1.389313	3.922312	1.271147
324	1	4.302626	2.631840	0.322950	6.037256	0.423796	-4.177701	0.826429	-0.256105	4.231397	3.205984
325	1	2.628383	3.302920	-5.775024	-4.370720	4.255117	0.186484	0.975778	4.573949	3.831027	2.671949
326	1	3.970688	0.186231	6.103694	0.242480	-0.783945	-6.821115	4.220428	2.462229	3.522566	0.076681
327	1	0.338787	2.973200	-2.052796	-7.788265	5.109481	6.250252	-0.811687	6.213903	2.459719	4.674017
331	1	4.680616	1.794015	-12.197628	-6.080601	5.212415	10.993172	0.384955	4.706887	1.266752	3.993918
332	1	5.109940	4.453762	3.207891	-5.204341	-2.360127	0.145471	1.118188	2.233247	2.082872	3.065303
333	1	4.879023	-0.012900	2.611570	2.675382	-9.088550	-3.835840	5.735081	0.545749	2.563005	1.804237
334	1	5.444804	-0.419250	1.358821	6.068564	-9.253558	-9.987338	6.356827	0.208371	2.874513	2.949744
335	1	4.386241	3.400440	-11.548099	-9.868350	4.838677	8.833070	-5.512635	6.544619	2.125619	3.904377
336	1	5.801764	4.043618	-7.203844	-5.227343	2.063323	4.215053	1.690622	3.633024	4.596449	4.069311
337	1	5.128383	3.913104	-0.067607	5.622944	-6.058626	-4.534142	5.630477	0.666595	3.448677	3.287857
342	1	5.585916	2.685758	-4.271093	1.822551	-3.844407	-5.102563	2.802621	-0.229320	0.056364	-0.253644
345	1	6.521970	4.873252	-0.987098	1.012310	-1.106998	-3.401640	5.439540	0.137700	4.646739	-0.025391
347	1	4.034980	-0.618331	-3.035921	-7.702148	8.937513	-2.297985	0.404814	-0.132351	4.292878	1.846817
348	1	4.853586	2.001806	1.780408	6.183113	-11.316637	-16.135097	5.812981	-7.303943	4.058733	2.664071
355	1	2.437081	-1.673188	5.602181	6.337371	-11.394570	-4.028647	4.153814	3.056617	3.397597	1.355781
359	1	5.228325	3.819978	-3.629581	3.830193	-1.704320	1.638267	1.264969	3.146140	1.104723	3.448223
361	1	5.338346	5.051800	-12.128189	-8.347548	6.897857	9.050122	-0.345104	7.157328	0.143863	1.502616
362	1	2.919748	1.575392	6.758684	2.453726	-0.140825	-10.986962	4.705831	0.602699	3.855386	1.030572
366	1	3.399044	3.318621	1.877115	-2.212151	1.851767	-0.181879	2.238049	4.281421	2.825126	1.940796
367	1	4.439673	5.303554	-11.950139	-13.663601	2.568548	7.280361	-1.649995	7.511899	0.694948	1.888747
369	1	5.772880	4.953290	4.626303	0.625019	-3.284302	-3.725456	5.041571	0.060259	1.019749	1.628537
371	1	5.453763	2.912369	-16.700265	-8.844236	5.483584	8.974042	0.092978	6.408052	0.022002	2.824816
375	1	6.671297	4.221444	3.064457	5.906373	-3.888442	-4.599022	5.549312	-4.138885	5.094622	2.042483
376	1	4.486124	2.653251	-0.489632	4.740035	-2.206173	-3.397899	2.145834	0.814260	2.733446	2.778705
377	1	5.500717	3.452453	1.584229	5.798888	-5.529341	-4.118848	3.648787	5.597197	2.358741	0.697925
381	1	4.164425	3.832543	-10.290327	-4.433851	1.820891	5.237157	5.029800	5.830935	4.511757	4.566764
382	1	4.528533	4.663485	-2.818196	5.011152	0.355818	-2.909571	-0.193757	-0.033100	3.353257	3.587724
386	1	4.878697	1.902308	-6.866755	-14.868359	6.452615	5.685256	-5.391695	9.174067	-1.133132	1.675452
388	1	5.121896	3.320912	6.013094	3.220423	-8.671294	-8.304873	-0.072509	1.379530	1.543201	1.426113
389	1	5.227630	3.330801	-0.698508	-10.390757	8.164872	10.786740	-2.046458	6.443843	4.522382	2.784450
391	1	5.858317	0.575977	4.740090	5.771100	-9.295763	-17.667004	7.042325	-6.753061	5.356431	4.292495
393	1	5.293303	3.112213	4.712650	3.950465	-7.276539	-5.246846	2.801926	-3.405059	2.875751	1.669298
396	1	5.728645	4.426598	5.285211	2.633010	-4.083946	-15.676153	7.084890	0.142353	4.748699	2.609443
397	1	2.401741	1.767658	6.475580	3.351852	-2.443812	-2.952862	3.365762	2.287615	1.081847	-0.083561
398	1	5.303915	3.284325	4.336230	-3.032305	-1.773563	-5.139715	7.103133	1.461894	2.169735	2.695987
402	1	3.884158	4.412950	4.344848	-1.954895	-3.419974	-2.278493	5.752255	1.950902	0.889687	-1.936721
403	1	5.491533	2.344075	3.278113	3.729131	-7.884158	-5.400080	5.103750	3.293110	2.668521	0.791902
405	1	4.937276	2.825427	-5.712729	-5.089549	6.311272	8.460391	-1.473295	6.569857	1.300215	1.883020
407	1	4.930473	4.352809	-10.437106	-9.923454	0.762138	2.036651	1.642914	0.644064	2.536480	4.024528
411	1	5.699752	1.897788	2.754335	2.978893	-6.135849	-11.415805	4.147800	-0.805328	1.388118	1.928644
413	1	6.653629	4.012713	-9.000244	-9.464531	4.822936	9.958105	0.470548	1.160215	3.431904	3.058096
414	1	2.081185	4.030847	0.676127	4.198332	-11.927618	0.611785	2.275384	-1.132706	3.326009	3.954955
415	1	3.270462	4.572151	1.202501	-7.683018	-0.406389	6.667475	0.346233	7.626376	2.280536	2.340332
417	1	2.192309	2.644513	-6.003334	-2.732948	6.914144	-1.125433	-0.756658	0.756175	1.197320	4.530284
418	1	6.162545	0.680516	6.380059	6.224437	-8.361873	-7.323961	5.874148	-0.110584	4.398390	0.193545
419	1	3.720734	3.185652	6.657866	2.057420	-16.566957	-3.281144	4.220392	0.113923	2.299748	3.020985
421	1	4.994805	3.439376	-14.789779	-11.994732	5.992043	7.518797	-2.272414	4.894688	0.762086	4.230625
422	1	5.823671	4.038449	6.125894	0.265330	-1.857858	-8.019602	7.141021	1.274564	5.644052	3.492352
424	1	5.037679	3.838930	-2.707705	-7.964550	1.561552	2.724340	1.051159	1.047842	2.795262	4.531325
425	1	5.003619	3.649769	-12.946699	-9.608639	7.959918	8.548994	-5.757705	4.236415	1.180173	1.477892
428	1	4.763066	0.820971	-7.352677	-6.561391	3.055621	2.244604	-0.162900	1.152180	2.749600	5.385051
433	1	6.756209	2.777415	-8.827186	-7.801328	7.870532	8.929076	0.222038	2.174183	3.177178	3.590209
435	1	5.090074	4.105037	0.888040	-8.961845	-3.087975	-0.885250	1.784793	0.194599	-0.238382	-2.247934
440	1	3.848089	3.483000	4.745534	0.626955	-6.770613	-4.042124	1.765867	0.347384	0.367382	-0.649923
441	1	5.427499	4.811934	2.400868	6.476793	-3.660732	-15.467739	4.122039	-1.239211	2.653828	3.229580
442	1	4.690633	3.904119	3.876278	2.908242	-2.452237	-15.433420	7.121686	-0.651727	4.126302	2.605079
