823	3	-2.6417	-2.9858	-0.56167	-5.0316	-4.6247	-14.818	0.87216	-6.9443	-4.3379	-6.9009	-2.6417	-2.9858	-9.1072	-14.594	3.0445	-2.4856	-2.7259	-6.1235	-2.4665	-2.6034	-2.6417	-2.9858	-4.4913	-8.1529	1.9465	-10.443	-2.541	-6.1294	-2.494	-2.7466
831	3	-0.95921	-0.18771	-1.915	-6.801	-9.8735	-14.39	-4.4042	-6.1289	-3.665	-3.8665	-0.95921	-0.18771	-13.337	-17.046	0.12708	-2.4939	-9.6247	-0.69722	-3.0651	-1.899	-0.95921	-0.18771	-2.9411	-16.565	-4.0065	-9.1497	-4.077	-1.7861	-3.1459	-2.8738
872	3	-1.3992	-3.8321	0.47832	-2.3308	-8.1007	-15.283	-1.8012	-3.948	-1.4872	-1.2744	-1.3992	-3.8321	-0.83191	-6.5296	-5.273	-8.1243	-4.2691	-3.2311	-0.78452	1.0526	-1.3992	-3.8321	-8.9566	-10.845	-1.8864	-2.7461	-6.9508	-2.8747	-0.56133	2.7205
912	3	-3.3952	-0.13399	-1.5684	2.7571	-7.9484	-14.356	-1.2157	-5.7143	-2.6978	-5.2547	-3.3952	-0.13399	-13.568	-5.7983	4.8209	-2.8109	-6.5175	-4.4531	-2.4519	-4.7695	-3.3952	-0.13399	-11.717	-2.8131	3.227	-6.664	-6.2966	-4.453	-2.4519	-4.7696
940	3	-1.7338	-0.4657	-8.5844	-2.7982	-8.5585	-4.4596	1.5691	-8.9564	-1.5673	-2.8294	-1.7338	-0.4657	-17.172	-9.0755	-3.8722	3.1017	-2.3337	-3.4936	-1.2499	-2.5994	-1.7338	-0.4657	-15.691	-4.1992	-6.4428	0.54358	-0.46063	-3.5761	-1.2502	-2.5997
960	3	-3.3475	-2.7189	-11.356	-4.1171	-4.2055	-11.17	0.68283	-4.5819	-0.024812	-4.1473	-3.3475	-2.7189	-2.0448	-0.47379	-8.1987	-13.045	-0.13603	-4.4995	-1.0433	-5.1202	-3.3475	-2.7189	-12.365	-6.1712	-3.5893	-9.7909	-0.43472	-4.4927	0.22652	-3.5931
972	3	1.5446	1.0083	-6.3759	-8.7177	-2.5395	-8.1808	-3.1667	-2.5345	1.8283	0.65801	1.5446	1.0083	-2.7998	-6.6104	-8.2112	-15.618	-0.90527	-4.0006	1.8	-0.87247	1.5446	1.0083	-3.6042	-8.1346	-6.4896	-13.312	-1.6765	-3.1668	1.8	-0.87247
1020	3	-1.6977	-1.5963	-7.6591	-16.071	-1.0737	-7.6984	-6.2858	-5.692	-4.5606	-5.026	-1.6977	-1.5963	-1.6381	-10.707	-5.3972	-11.973	-3.7287	-6.5835	-4.6065	-5.6478	-1.6977	-1.5963	1.5643	-4.7173	-8.2646	-18.645	-0.27759	-9.2116	-4.8564	-6.3289
1096	3	-1.2365	-3.691	-10.723	-11	-0.41286	-4.6811	-6.7537	-6.5273	-2.2662	-3.6962	-1.2365	-3.691	-7.3566	-2.7517	-8.6013	-13.624	-1.9603	-5.8414	-4.1892	-7.3762	-1.2365	-3.691	-6.4674	-10.969	-3.7318	-8.7141	-2.3321	-7.2365	-2.2942	-4.0053
1107	3	-2.68	-1.9308	-13.314	-10.147	-0.24097	-3.0778	-5.2458	-2.9992	-2.014	-2.4061	-2.68	-1.9308	-8.3876	-8.0123	0.11364	-6.3852	-5.6299	-2.9987	-2.0147	-5.3182	-2.68	-1.9308	-3.7107	-2.4289	-7.2953	-17.525	-0.48423	-7.4119	-2.0265	-6.7133
1111	3	-4.7672	-2.4198	-9.7556	-8.5866	-6.6232	-4.701	-5.3271	-4.0004	-3.176	-1.9688	-4.7672	-2.4198	-14.98	-13.277	-3.4483	-3.3631	-8.4723	-3.4989	-3.1741	-1.9484	-4.7672	-2.4198	-6.4182	-8.6191	-6.4263	-8.9882	-5.4309	-3.8099	-3.2756	-2.385
1245	3	-2.1632	-2.9085	-11.048	-3.5283	-5.933	-4.6603	-1.3764	-1.7094	-1.8948	-5.7634	-2.1632	-2.9085	-0.56252	1.3729	-11.208	-15.057	-1.2872	-5.4069	-1.9211	-7.4491	-2.1632	-2.9085	-11.451	-9.6922	0.40147	0.74688	-5.8113	-0.10406	-1.8943	-5.7564
1371	3	-1.3691	-3.0825	-6.215	-5.0295	-9.7495	-24.375	-3.6349	-8.5804	-3.2745	-5.3588	-1.3691	-3.0825	-11.468	-6.2458	-5.2964	-14.286	-4.8217	-2.7081	-3.2605	-3.3651	-1.3691	-3.0825	-18.678	-13.687	-2.2723	-8.5695	-5.0132	-2.1062	-3.2605	-3.1084
1450	3	-1.8428	-3.5355	-5.8897	-4.5864	-6.9841	-12.656	-5.6299	-7.1967	-3.4692	-4.3626	-1.8428	-3.5355	-9.2848	-9.4936	-1.7626	-9.8232	-2.3514	-3.7894	-0.58737	-1.8089	-1.8428	-3.5355	-9.2942	-9.4846	-1.3411	-9.7902	-2.3848	-3.7231	-0.78056	-2.0527
1452	3	-1.0667	-3.6384	-5.1348	-0.51233	-5.8963	-22.929	0.23185	-7.1784	1.0881	-7.2104	-1.0667	-3.6384	-16.161	-9.4224	0.99084	-5.8631	-3.3525	-3.3347	1.6461	-5.5499	-1.0667	-3.6384	-11.139	-4.1799	-1.5392	-11.254	-3.3592	-3.3348	1.0945	-7.1947
1506	3	-3.3644	-5.6097	1.308	-3.793	-10.912	-23.245	-1.6065	-5.2153	-4.0718	-12.113	-3.3644	-5.6097	0.67527	-9.3811	-4.3923	-11.085	-3.675	0.28081	-4.0716	-12.105	-3.3644	-5.6097	-6.3152	-16.884	-2.2094	-5.5238	-6.7033	-0.010327	-3.5548	-5.7409
1536	3	-0.94752	-6.4936	-4.693	-5.9763	-8.4806	-12.932	-7.0159	-3.0208	-4.1741	-5.6602	-0.94752	-6.4936	-6.7128	-14.624	-3.3808	-2.9471	-5.7813	1.6814	-1.9857	-3.3018	-0.94752	-6.4936	-6.0618	-11.223	-4.7016	-5.31	-5.7818	0.65303	-1.9858	-3.3021
1571	3	-1.5404	-7.1253	-10.868	-13.79	-0.67305	-1.3671	-9.2551	-2.226	-6.4806	-3.479	-1.5404	-7.1253	-8.5346	-4.2501	-4.3432	-7.2483	-4.6759	-2.4836	-6.4806	-3.6223	-1.5404	-7.1253	-4.7141	-3.2531	-6.2566	-13.071	-4.5531	-7.5035	-6.4806	-3.7702
1614	3	-2.8049	-2.5158	-1.7071	-3.1724	-8.9433	-15.613	1.1788	-4.7829	-5.1704	-7.3758	-2.8049	-2.5158	-11.089	-12.814	1.3948	-4.4456	-4.4044	0.16508	-4.18	-4.7469	-2.8049	-2.5158	-1.2408	-8.8142	-3.1738	-14.687	0.84141	-1.2956	-4.9777	-7.0353
1632	3	-0.22696	-5.3891	-9.8979	-10.528	-5.6117	-4.0974	-5.2431	-1.2959	-3.57	-4.9174	-0.22696	-5.3891	-3.4867	-1.7394	-12.209	-18.638	-1.2809	-4.8738	-3.6168	-5.8708	-0.22696	-5.3891	-5.0525	-7.916	-5.6246	-9.3326	-5.2342	-1.2511	-3.607	-5.8124
1713	3	-3.287	-3.806	-10.284	-10.379	-0.98014	-10.065	-4.7187	0.31815	-3.4208	0.29909	-3.287	-3.806	-1.6753	-10.238	-5.6362	-23.773	-0.54023	-3.6206	-3.671	-3.2775	-3.287	-3.806	-1.606	-3.7952	-11.717	-29.284	-0.45876	-5.8851	-3.671	-3.2775
1716	3	-1.9106	0.44633	-5.5123	-5.6725	-1.1786	-13.665	-6.7988	-5.6444	1.4972	-1.8994	-1.9106	0.44633	-9.7824	-8.4604	-1.1445	-10.857	-6.7839	-6.0012	1.6537	-1.6403	-1.9106	0.44633	-1.2067	-2.7552	-6.9072	-22.065	-1.3436	-6.7737	-0.040037	-4.1605
1843	3	-2.8722	-4.5608	-12.588	-12.769	-4.6648	-4.1905	-10.783	-2.4377	-0.30517	-2.2659	-2.8722	-4.5608	-5.0285	-2.6152	-10.667	-10.584	-6.9593	-7.066	-0.56128	-3.4155	-2.8722	-4.5608	-6.3651	-7.4679	-6.4049	-10.307	-10.047	-3.2195	-0.4943	-3.1645
1844	3	2.225	-2.4671	-9.2224	-11.426	1.8946	-4.2142	-5.0895	-3.9718	-2.0481	-2.6967	2.225	-2.4671	0.057156	-0.33893	-8.3503	-15.111	-1.0175	-2.2379	-2.5081	-3.6002	2.225	-2.4671	-4.7507	-0.46606	-5.6042	-11.072	-0.98649	-3.7138	-2.1108	-2.9155
1911	3	-3.8921	-2.9326	-12.724	-6.4343	-2.2249	-9.626	-3.4297	-4.0047	-4.7957	-3.7738	-3.8921	-2.9326	-12.478	-4.3058	-5.5715	-9.887	-4.1113	-4.1027	-5.7323	-4.0348	-3.8921	-2.9326	-12.569	-4.4166	-5.2609	-9.8271	-4.2828	-4.0195	-5.5387	-3.9645
1994	3	-1.6669	-3.7738	-13.964	-10.818	-2.611	-8.0815	-6.536	-2.6989	-2.648	-2.598	-1.6669	-3.7738	-4.91	-5.0498	-10.944	-22.467	-2.2066	-9.029	-2.839	-3.7545	-1.6669	-3.7738	-10.052	-5.4572	-4.7901	-11.799	-2.7886	-2.9361	-2.8303	-3.7359
2006	3	2.2193	-2.8594	-6.2637	-1.9554	-7.9414	-12.426	-0.90307	-3.9055	-1.0656	-4.2578	2.2193	-2.8594	-11.531	-6.655	-1.5196	-6.4259	-2.1949	2.0091	-0.3616	-3.4406	2.2193	-2.8594	-11.077	-2.419	-4.703	-9.9524	-1.4068	-2.8009	-0.69387	-4.0344
2029	3	-1.9479	-4.6486	-2.441	-9.6774	-2.7529	-8.251	2.5851	-0.77317	-0.20613	-4.5247	-1.9479	-4.6486	-9.3006	-14.392	3.7371	-2.1994	-1.6909	-0.62207	-0.16059	-4.2916	-1.9479	-4.6486	-0.4192	-4.2773	-4.0979	-14.725	1.697	-1.5933	-1.2204	-9.6232
2048	3	-1.4151	1.4833	-2.992	-6.8427	-8.7235	-17.691	-1.4609	-14.753	-3.4266	-8.3333	-1.4151	1.4833	-10.74	-13.125	-0.10769	-7.6766	-3.7774	-8.8886	-2.9916	-3.9698	-1.4151	1.4833	-3.3731	-9.4099	-2.6003	-15.446	-1.6903	-14.31	-3.4266	-8.3306
2052	3	-0.60853	-4.8078	-0.80533	-4.2402	-11.765	-15.005	0.19745	-3.7558	-4.2656	-5.2723	-0.60853	-4.8078	-0.77982	-10.598	-5.9751	-11.533	0.12695	-3.8161	-4.1026	-4.126	-0.60853	-4.8078	-11.066	-15.916	0.10201	-4.8121	-4.098	-2.5517	-3.7403	-1.2151
2083	3	-8.8039	-1.2168	-15.368	-14.321	-4.33	-2.5164	-7.0554	0.47211	-0.25398	2.9521	-8.8039	-1.2168	-3.7487	-4.8897	-9.0796	-7.3668	-5.4799	-4.6228	-1.1604	-0.79682	-8.8039	-1.2168	-13.384	-9.1721	-4.1225	-4.6468	-7.2083	0.5	-0.29677	1.8362
2090	3	-2.6292	-2.9777	0.91895	1.9734	-7.2629	-10.086	-2.714	-1.8154	-6.0297	-7.0852	-2.6292	-2.9777	-10.62	-7.6054	0.0126	-0.65014	-8.9579	0.064733	-5.3481	-3.7934	-2.6292	-2.9777	-5.3912	-2.9441	-4.4462	-3.8065	-4.3687	-0.67531	-5.3481	-3.7934
2120	3	-1.7396	-5.1614	-14.206	-1.2352	-8.0743	-11.916	-1.8362	-6.7777	-4.876	-3.149	-1.7396	-5.1614	-15.884	-11.89	-3.9592	-2.6763	-8.172	-1.1891	-4.8742	-3.1186	-1.7396	-5.1614	-7.5792	-0.23343	-8.1738	-16.778	-1.8901	-6.7254	-4.9034	-3.4718
2175	3	-2.3471	-2.3164	-11.195	-4.0098	0.54313	-7.4624	-9.0316	-4.6076	-2.5129	-2.2385	-2.3471	-2.3164	-14.249	-8.2752	5.0311	-1.9271	-8.9783	-3.7093	-2.4166	-2.1514	-2.3471	-2.3164	-5.2427	-1.3756	-2.0467	-9.2079	-6.0448	-9.4306	-2.7141	-2.3783
2177	3	-2.2535	-4.9323	-8.6706	-8.4099	-0.87579	-11.139	-11.881	0.77313	-6.8979	-5.2823	-2.2535	-4.9323	-14.153	-11.7	0.12885	-5.1806	-11.147	0.77295	-6.1951	-3.1115	-2.2535	-4.9323	-3.8203	-4.931	-11.488	-13.441	-6.6613	-3.5757	-6.8979	-5.2824
2185	3	-2.4665	-2.9989	-8.8847	-11.496	-7.4171	-6.5105	-3.8955	-1.9305	-3.42	-0.91168	-2.4665	-2.9989	-7.2446	-7.2723	-10.59	-9.92	-4.0122	-1.8058	-3.6959	-1.5393	-2.4665	-2.9989	-8.1612	-8.3562	-10.47	-9.1551	-4.1568	-1.7548	-3.5005	-1.1241
2186	3	-1.7954	-1.9485	-4.3642	-1.315	-14.016	-15.17	-1.3386	-7.7695	-0.50154	-4.6066	-1.7954	-1.9485	-15.818	-13.526	-3.6879	-6.9776	-6.4666	-5.0457	1.164	-2.8228	-1.7954	-1.9485	-8.7748	-3.8351	-7.555	-13.014	-1.5443	-5.917	-0.10954	-4.3102
2225	3	-2.7759	-3.8323	-1.2362	-5.5384	-9.2147	-21.818	-1.1459	-8.6263	-4.8877	-5.5677	-2.7759	-3.8323	-8.3903	-12.084	0.20435	-6.7982	-5.939	-6.3788	-4.4979	-2.7252	-2.7759	-3.8323	-3.8025	-9.642	-2.8929	-10.923	-6.0832	-5.379	-4.8122	-5.0821
2322	3	-4.0087	-4.7761	-4.4562	-13.984	-5.5707	-9.0156	-3.3053	-4.5036	-3.9154	-5.5752	-4.0087	-4.7761	-15.856	-19.804	-0.4837	1.6205	-8.9516	-1.9187	-3.5403	-4.755	-4.0087	-4.7761	-3.9665	-7.9217	-11.644	-12.339	-3.3328	-8.2506	-3.9336	-5.6399
2375	3	-0.75525	-1.7995	-2.7353	-2.688	-9.6582	-17.397	-0.19584	-5.2837	-7.1143	-3.2272	-0.75525	-1.7995	-9.4044	-8.9786	-1.7985	-9.0627	-2.972	-2.1093	-4.0573	-0.52261	-0.75525	-1.7995	-5.2771	-8.8986	-3.5357	-11.763	-1.6156	-3.7004	-7.1135	-3.1655
2391	3	-2.4382	-3.2164	-2.4196	-1.7899	-13.453	-29.398	1.2332	-5.5185	-3.2938	-4.9244	-2.4382	-3.2164	-8.1028	-7.4842	-0.87019	-13.045	-4.9041	-0.24666	-3.2914	-4.9102	-2.4382	-3.2164	-11.454	-10.258	-3.8136	-7.2517	-4.0165	-2.6283	-2.605	-2.6398
2405	3	-0.65285	-2.036	-14.783	-7.3572	-3.2789	-3.543	-9.51	-4.4624	-2.3006	-2.6766	-0.65285	-2.036	-8.5092	-6.0761	-5.8256	-9.0088	-5.972	-10.543	-2.3011	-2.6841	-0.65285	-2.036	-7.647	-6.2274	-6.8418	-10.725	-3.4211	-10.513	-2.6215	-3.559
2412	3	-2.0158	-5.0566	-5.849	-1.7893	-3.9932	-10.92	-6.7471	-5.3638	0.85156	-5.5205	-2.0158	-5.0566	-0.61963	2.2268	-8.2058	-22.448	-1.3436	-6.7607	0.57406	-5.8895	-2.0158	-5.0566	-9.9144	-7.2305	-0.72203	-5.8525	-6.2942	-5.5659	1.2036	-1.6996
2419	3	1.0444	-5.9366	-2.6287	-5.4775	-7.1333	-14.65	-6.8465	-2.907	-5.2124	-4.786	1.0444	-5.9366	-8.9213	-12.126	1.5301	-5.6615	-7.4847	1.8505	-1.6116	-2.5663	1.0444	-5.9366	-5.2564	-3.1528	-4.1399	-9.4978	-4.0384	1.6256	-1.6117	-2.5664
2426	3	-5.9543	-5.0742	-6.4656	-3.0235	-10.627	-21.708	-1.8286	-3.6149	-10.308	-5.5406	-5.9543	-5.0742	-14.009	-11.796	-2.5389	-6.0701	-7.5813	0.91127	-6.3591	0.082902	-5.9543	-5.0742	-14.577	-3.0848	-4.4862	-11.125	-7.7716	-1.5356	-10.308	-3.4826
2441	3	-4.2976	-3.3805	-8.6009	-3.1614	-4.4808	-13.742	-4.1522	-3.0193	-2.026	-0.96346	-4.2976	-3.3805	-3.7319	1.5585	-8.6721	-22.262	-0.77172	-9.0155	-2.0261	-2.8958	-4.2976	-3.3805	-12.707	-7.6767	-2.6138	-8.7649	-4.172	-2.9762	-2.026	1.9774
2463	3	0.46859	-0.72562	-16.022	-12.665	-2.4146	-5.4445	-6.2387	-4.092	-1.3026	-2.4335	0.46859	-0.72562	-6.6543	-2.5226	-10.468	-14.031	-2.812	-9.4663	-1.3887	-3.6367	0.46859	-0.72562	-10.838	-3.08	-7.3956	-8.0787	-3.1854	-5.0653	-1.3141	-2.9419
2465	3	1.0965	1.4318	-6.8456	-7.0965	-2.9163	-9.4285	-7.8168	1.1993	-5.3611	-2.298	1.0965	1.4318	-3.0724	-2.6698	-10.471	-23.546	-2.3253	-4.5582	-5.4561	-4.4811	1.0965	1.4318	-9.8072	-13.446	-2.3211	-5.8559	-7.8137	1.1995	-5.3569	-2.0891
2466	3	-1.1712	-4.2271	-17.349	-13.657	-5.3408	-6.9769	-1.6151	-3.6605	-1.687	-0.36112	-1.1712	-4.2271	-10.448	-10.068	-11.559	-10.695	3.0856	-8.9521	-1.7599	-1.1488	-1.1712	-4.2271	-10.64	-5.7802	-11.921	-13.497	3.0856	-7.8654	-2.114	-2.1844
2526	3	-0.31247	-1.7226	-11.92	-10.218	-0.15643	0.36528	-8.5303	-0.92671	-3.1628	-2.5129	-0.31247	-1.7226	-10.858	0.25622	-5.595	-6.705	-7.5543	-0.95242	-3.163	-2.6109	-0.31247	-1.7226	-7.3024	0.34675	-5.3739	-9.6761	-7.6494	-0.90016	-3.1824	-4.0547
2587	3	-2.6206	-4.4533	-0.20208	-4.9682	-9.8453	-20.668	-2.1611	-11.654	-2.6852	-1.2635	-2.6206	-4.4533	-12.03	-14.048	-2.5274	-2.9182	-8.6186	-5.2679	-2.6851	-0.020117	-2.6206	-4.4533	-10.607	-7.8016	-4.2406	-6.5049	-8.3699	-5.8725	-2.6851	-0.60757
2634	3	-1.1753	-2.6968	-3.1489	-2.1649	-9.9782	-6.0863	-6.605	-5.2102	0.36449	-0.44	-1.1753	-2.6968	1.7891	-0.85708	-12.093	-9.2581	-12.941	-4.028	-2.8635	-2.151	-1.1753	-2.6968	-9.5967	-8.4643	-2.0511	0.77439	-9.8867	-0.36994	0.3664	-0.43702
2668	3	-1.8584	-3.1346	-7.2318	-7.0572	-0.99126	-14.306	-6.643	-4.1617	-1.3513	-3.4458	-1.8584	-3.1346	-13.521	-7.8028	0.97489	-8.7182	-6.3396	-4.2603	-1.1106	-2.553	-1.8584	-3.1346	-1.6022	-2.2364	-8.1743	-24.667	-0.47759	-8.6037	-1.3513	-3.4458
2683	3	0.92165	-3.3898	-10.094	-8.7901	-1.329	-0.82017	-6.24	1.6069	2.0818	-3.2403	0.92165	-3.3898	-0.49121	2.2231	-8.9311	-12.828	-0.53384	-2.1311	1.0802	-7.111	0.92165	-3.3898	-6.476	-2.8337	-6.6715	-6.1331	-0.092672	-2.3617	2.0786	-3.2602
2710	3	-0.56585	-2.8302	0.17699	-8.6555	-6.1202	-17.708	-1.1073	-2.7214	-2.2833	-4.2577	-0.56585	-2.8302	1.0899	-3.3291	-11.463	-24.127	-1.0485	-2.7978	-2.2833	-4.2581	-0.56585	-2.8302	-8.9232	-13.828	-3.5609	-2.4758	-3.7147	1.7891	-1.9207	-1.4757
2722	3	-0.38115	-2.854	-0.2903	-2.9047	-9.6841	-19.732	-2.6585	-6.6907	-4.1785	-9.5485	-0.38115	-2.854	-6.7453	-6.7657	-0.61648	-5.9287	-8.3071	-4.3114	-1.6362	-5.3089	-0.38115	-2.854	-1.3376	-4.8091	-6.1676	-7.5714	-5.7422	-4.3093	-1.9058	-5.7476
2752	3	-4.6274	-0.3768	-4.8733	-0.94652	-16.62	-17.678	-3.9238	-7.1738	2.8288	-3.3693	-4.6274	-0.3768	-12.088	-11.177	-3.6302	-7.8394	-10.472	-2.2258	2.8307	-1.1565	-4.6274	-0.3768	-15.264	-11.243	-3.6264	-4.2502	-10.472	-2.2249	2.8307	-0.90083
