82	3	0.94572	-1.9017	-7.957	-2.5154	-7.6724	-7.9225	-2.6623	-3.3655	-8.8131	-2.3707	0.94572	1.8728	-14.901	-10.338	-3.0533	-5.1434	-8.5428	-0.83543	-5.0086	-0.34951	0.94572	1.8728	-8.653	-5.4098	-8.0673	-7.6223	-2.6447	-3.7168	-7.0617	-1.6445
83	3	4.1979	1.0493	-22.781	-6.4811	-5.1284	2.3566	-12.69	-3.2761	-8.1675	-2.4609	-1.5524	-7.6853	-11.789	-3.2703	-7.1922	-5.7672	-9.6263	-7.8397	-8.1765	-2.4641	4.1979	-4.5397	-13.285	-3.6803	-6.9141	-5.102	-9.7548	-7.3724	-8.1684	-2.4612
86	3	-0.30825	0.9585	-25.051	-19.626	-1.8403	-5.4549	-3.9547	-0.35708	-7.225	-0.37036	-0.30825	-5.3071	-18.73	-12.996	-1.8403	-5.455	-3.9547	-0.35708	-7.225	-0.37036	-0.30825	0.9585	-17.621	-10.446	-0.2614	-12.324	2.2323	-6.3811	-0.8757	-2.3728
91	3	2.1183	-8.7367	-2.2465	-5.4783	-16.742	-15.028	-7.2022	-15.695	-3.0338	-1.5308	2.1183	-8.7367	-4.4061	-5.5268	-16.471	-15.037	-7.3085	-9.3039	-7.6484	-1.4938	2.1183	-2.4937	-2.8164	-6.7672	-14.02	-15.021	-4.1067	-15.76	-1.6249	-0.96713
93	3	8.0105	-2.2971	-20.863	-18.306	-3.5573	-3.0889	-8.2346	1.2164	-5.4384	-4.9787	8.0105	-2.2971	-11.684	-9.2917	-8.111	-8.3439	-2.7475	-4.1847	-5.3672	0.93738	8.0105	-2.2971	-17.143	-12.199	-3.5589	-4.6293	-5.42	-4.2064	0.22759	-4.9787
120	3	-4.5204	-10.411	-19.405	-12.001	-3.8651	1.4001	-11.37	3.9066	-11.016	-8.3932	-4.5204	-10.411	-9.1863	-4.1482	-9.2428	-8.3795	-8.3066	-0.99588	-11.016	-8.5022	1.0996	-0.33038	-23.331	-14.351	-3.8617	1.4001	-11.371	3.9066	-11.016	-8.3932
130	3	-2.8972	-11.651	-5.9579	-2.7301	-9.1609	-13.069	-9.6837	-0.9813	-8.1463	-8.8022	2.1096	-5.8491	-5.9579	-2.7308	-9.1601	-13.068	-9.6862	-0.98129	-8.1463	-8.8021	2.1096	0.27047	-5.0052	-7.7677	-6.7367	-11.447	-12.06	-1.5138	-6.2865	-1.8056
133	3	-9.5712	-6.2205	-3.3195	-7.8786	-8.2312	-17.083	-3.9612	-3.6378	-3.251	0.10434	-9.5712	-6.2205	-15.705	-20.72	1.6913	-2.928	-8.0014	-0.15379	-8.5134	-4.1785	-9.5712	-6.2205	-11.789	-16.458	-2.8839	-8.3373	-5.0953	-0.27801	-3.251	0.74724
144	3	-7.7111	-11.422	-2.0426	-3.7753	-11.626	-14.595	-3.8376	-0.59123	-9.8958	-5.1653	-7.7111	-11.422	-2.0426	-3.8529	-11.625	-14.18	-3.8377	-0.59123	-10.065	-11.097	-7.7111	-11.422	-11.086	-12.506	-3.7806	-6.9939	-6.1569	4.7837	-6.6498	-3.0013
156	3	6.778	-6.6679	-5.8468	-4.3499	-11.381	-20.963	-1.8074	-4.239	-5.8363	-16.133	6.778	-6.6679	-17.188	-15.476	-0.51902	-1.2815	-8.2287	2.2671	-5.8363	-10.933	6.778	-1.8488	-22.966	-20.303	-0.51902	-1.2814	-8.2287	2.2671	-5.8363	-10.933
160	3	0.10319	1.2493	-26.969	-10.861	-4.3309	-6.7882	-5.515	1.1038	-7.5114	3.0532	-4.4242	-8.0912	-16.874	-2.6009	-6.4984	-11.312	-4.9349	0.27371	-10.19	-3.4072	0.10319	-5.1521	-17.007	-2.9809	-6.4605	-11.227	-4.9525	0.29465	-10.19	-3.4067
184	3	-7.065	-11.318	-2.4813	-4.8895	-14.794	-24.174	1.3975	-10.024	0.26726	-6.307	-1.0823	-0.40169	-5.2984	-9.7873	-11.793	-20.522	1.3975	-8.5842	0.26728	-6.307	-1.0823	-5.8307	-2.6804	-4.9664	-14.791	-24.15	1.3975	-10.023	0.26726	-6.307
190	3	-5.9719	-11.589	-2.7682	-6.3374	-9.8093	-13.248	-5.2615	-1.1974	-7.508	-9.4541	-5.9719	-11.589	0.95962	-1.5461	-13.256	-23.401	-0.14023	-6.8393	-2.7266	-10.096	-5.9719	-11.589	-12.895	-14.897	-1.8138	-0.68917	-10.158	0.78991	-7.3941	-4.1344
191	3	1.0943	1.3851	-19.311	-22.638	2.4048	-2.4895	-8.539	-4.7661	-6.9536	-6.3544	1.0943	1.3851	-10.112	-11.961	-7.7838	-13.268	-1.302	-9.0634	-6.0164	-2.2906	1.0943	1.3851	-13.396	-17.748	2.4048	-8.3265	-6.0198	-11.221	-0.32905	-6.3544
197	3	-7.1464	-10.653	-14.287	-13.659	2.4454	-1.3579	-5.1627	1.1814	-10.437	-5.8256	-7.1464	-10.653	-7.1799	-6.3277	-5.1222	-8.6813	-1.1237	-2.9945	-7.876	-1.5968	-7.1464	-10.653	-12.997	-11.159	0.1916	-6.7315	-4.8803	1.1058	-7.7173	-0.23894
205	3	-6.8755	-12.374	-15.987	-17.864	-0.69781	-2.7763	-12.917	2.5796	-15.012	-6.6135	-1.1068	-1.0168	-19.795	-20.874	-0.69781	-2.7763	-12.917	2.5796	-15.012	-6.6135	-6.8755	-12.374	-5.2496	-6.4866	-10.092	-15.211	-9.7671	-3.4498	-15.051	-12.864
208	3	-4.8497	-12.279	-8.3106	-6.8595	-7.7794	-6.7407	-4.3571	-12.19	-10.773	-1.2238	1.4739	-2.4991	-16.542	-12.495	-5.5564	-6.4762	-8.1095	-9.4316	-10.764	-0.66323	1.4739	-7.7778	-8.311	-6.8595	-7.7793	-6.7407	-4.3572	-12.19	-10.773	-1.2238
220	3	-5.7786	-9.2479	-12.933	-10.774	-5.1719	-4.353	-9.3395	-0.096039	-4.2343	3.7228	-5.7786	-9.2479	-2.6294	-2.3194	-10.317	-12.038	-5.0225	-5.9241	-4.2546	-4.0285	-5.7786	-9.2479	1.2642	-0.8045	-10.131	-13.039	-1.6521	-11.553	1.7114	-4.7445
252	3	0.41202	-0.47144	-20.243	-15.098	-0.20468	-1.3653	-10.627	4.0822	-11.537	-3.0475	-4.8868	-4.2531	-17.744	-14.893	-0.20571	-1.3653	-10.627	4.0822	-11.537	-3.0475	-4.8868	-10.359	-16.563	-10.043	-0.20733	-1.3653	-10.626	4.0822	-11.537	-3.0475
256	3	-0.45697	-3.609	-3.8023	-7.7793	-8.7656	-15.502	-6.1922	-7.4495	-13.486	-15.436	-0.45697	-3.609	-13.684	-14.654	-1.0435	-0.6331	-12.438	-1.0519	-13.485	-10.049	-0.45697	-3.609	-13.636	-14.073	-1.788	-1.5989	-11.328	-1.3158	-7.8643	-3.9214
259	3	3.8405	4.2094	-6.935	-11.037	-3.362	-8.0152	-2.8691	-3.5236	0.84453	-1.1445	-2.4892	-1.2121	-1.4588	-6.7808	-10.999	-8.4658	-2.6509	-4.9358	-4.5721	-2.0432	-2.4892	-6.2285	-1.5057	-6.5566	-11.201	-8.4998	-2.6584	-4.9358	-4.7145	-2.1312
269	3	-1.5616	5.9232	-22.245	-21.145	2.0608	1.7335	-4.8352	0.44698	-11.798	-3.8615	-1.5616	5.9232	-17.191	-20.989	-1.4637	-4.1311	-2.9187	0.44694	-6.5292	2.4067	-1.5616	5.9232	-14.663	-15.72	-1.4492	-5.8491	1.7539	-0.78803	-2.5953	2.3835
281	3	-3.7901	-9.9969	-16.57	-14.624	6.5245	-2.7052	-7.7905	-1.5112	-6.7377	-1.9675	2.7687	-8.8909	-16.571	-14.624	6.5245	-2.7052	-7.7905	-1.5112	-6.7377	-1.9675	2.7687	-2.6075	-16.846	-20.691	6.5245	-2.7052	-7.7905	-1.5112	-6.7377	-1.9675
286	3	5.0859	3.1765	-4.9449	-7.1872	-6.3038	-14.697	-1.1668	-2.7834	-1.0634	-10.373	5.0859	3.1765	-16.274	-14.601	-4.2114	-8.8032	-6.3237	-1.7262	-3.5447	0.038601	5.0859	3.1765	-8.2003	-10.977	-0.33216	-13.241	-5.776	-7.7571	1.6149	-3.2386
292	3	0.8431	-6.4606	-17.055	-18.016	-0.42791	-5.0022	-9.5756	-5.9092	-14.357	-0.59137	0.8431	-1.4021	-11.672	-11.764	-1.9503	-10.403	-4.3414	-9.4218	-2.0191	3.6636	0.8431	-1.4021	-22.823	-20.024	-0.42791	-5.0022	-9.5756	-5.9092	-14.357	-0.59137
294	3	1.1219	-8.6457	-15.019	-20.322	-2.0698	-1.438	-14.799	-3.1117	-5.5508	-5.8656	1.1219	-2.9483	-20.455	-26.692	-2.0698	-1.438	-14.799	-3.1117	-5.5508	-5.8656	1.1219	-2.9483	-10.734	-17.724	-5.3101	-7.9623	-7.6179	-8.2461	4.3285	-1.8814
316	3	1.2127	0.80704	-6.8617	1.081	-16.313	-21.048	-0.47553	-4.1141	1.8382	-13.466	-4.6713	-4.0408	-3.3425	4.0318	-16.382	-21.05	-0.47553	-4.1141	1.8382	-13.466	-4.6713	-8.2675	-2.0809	4.577	-16.382	-21.05	-0.47553	-4.1141	1.8382	-13.466
329	3	2.2551	-7.7702	-15.634	-11.422	-0.23209	-0.029771	-6.4474	-0.22357	-0.76332	-5.5443	2.2551	-1.3111	-17.994	-13.148	-0.23173	0.0058513	-6.4474	-0.22357	-0.76332	-5.5443	2.2551	-1.3111	-10.828	-7.9582	-4.1058	-9.1948	-2.0915	-0.79764	0.57485	-2.0123
341	3	-6.2677	-7.0447	-20.283	-18.436	-4.7767	1.7806	-7.1273	-1.1928	-12.065	-6.0283	-6.2677	-7.0447	-13.279	-18.326	-5.0652	-7.2455	-1.5604	-1.2574	-5.454	0.55312	-6.2677	-7.0447	-0.7914	-7.9252	-12.573	-9.6961	0.92424	-5.3571	-6.4387	-1.8705
359	3	0.11132	1.0754	-5.0554	-21.874	-5.5966	-11.067	-4.4349	-0.4578	-9.8744	1.303	-6.3302	-9.7345	1.2867	-7.9241	-8.3266	-15.69	-3.8509	-1.8929	-14.631	-4.9592	-6.3302	-9.7343	1.2505	-11.893	-7.292	-11.232	-3.9871	-0.46844	-14.591	-0.77976
363	3	-6.9606	-11.135	-14.091	-12.704	-1.8118	-7.3601	-8.9281	0.39614	-5.9635	1.8118	-6.9606	-11.135	-4.3398	-5.9076	-5.1109	-15.314	-4.5953	-1.6514	-12.478	-10.113	-6.9606	-11.135	-11.402	-5.9413	-3.7813	-9.6757	-5.5193	-0.66194	-6.0561	-0.64658
372	3	-11.39	-2.1039	-13.624	-8.1126	-5.8866	-9.9878	-3.3779	0.37735	-8.1871	0.033747	-11.39	-2.1039	-1.3442	-1.3158	-15.125	-26.698	1.4375	-5.8686	-2.2498	-0.16264	-11.39	-2.1039	-7.1894	-4.2775	-14.637	-22.553	-0.38735	-3.4973	-8.2176	-0.16264
385	3	-5.8622	-6.3803	-4.9954	-7.4237	-8.6455	-15.401	-11.536	-4.1355	-8.2072	-10.407	0.17284	5.8754	-16.462	-18.025	-3.7875	-9.7316	-14.519	2.2884	-3.232	1.7213	0.17284	5.8754	-14.65	-15.952	-3.7905	-9.7317	-9.1852	-0.26591	3.2527	1.7213
431	3	-3.6998	-12.06	-16.518	-17.272	-1.8766	-2.2488	-13.078	1.2125	-11.185	-7.1695	2.6648	-0.05759	-8.5003	-14.603	-7.4267	-5.6953	-0.17384	-1.1665	-2.0223	-0.75709	2.6648	-0.05759	-20.292	-23.348	-1.8581	-2.2488	-13.078	1.2125	-11.185	-7.1695
437	3	-3.3554	-1.5078	-15.972	-16.803	-2.5502	-4.4208	-8.4168	-0.026129	-4.1389	-1.3028	-3.3554	-1.5078	-0.25946	-0.88776	-7.1088	-16.937	1.6375	-3.1827	0.25894	-8.0246	-3.3554	-1.5078	-9.4159	-10.194	-2.5501	-4.8295	-3.2162	-0.20768	1.1864	-1.3028
443	3	-4.2364	-12.252	-11.761	-14.583	-2.8927	-3.212	-5.3362	3.2981	-10.662	-5.5083	0.41178	-7.6502	-12.274	-15.402	-2.8927	-3.212	-5.3362	3.2981	-10.662	-5.5083	0.41178	-1.8595	-15.474	-20.863	-2.8927	-3.212	-5.3363	3.2981	-10.662	-5.5083
458	3	1.3985	-0.58416	-23.923	-21.547	1.0911	-2.3469	-12.277	0.79449	-7.9999	-9.2954	1.3985	-0.58416	-23.623	-21.496	0.36183	-3.3657	-12.174	0.78105	-4.0627	-2.8252	1.3985	-0.58416	-17.577	-17.601	0.36199	-8.2416	-5.8747	-4.3252	1.6314	-2.8256
459	3	-3.3309	-12.721	-5.7374	-0.31661	-9.2476	-10.491	-7.1381	-2.6381	-9.343	-4.1409	-3.3309	-12.721	-17.559	-7.5713	-3.896	4.0209	-9.8317	-0.51825	-9.3363	-0.24828	-3.3309	-12.721	-11.449	-4.9864	-6.7231	1.7673	-7.1386	-1.1598	-9.3363	-0.24828
460	3	-7.074	-8.1732	-7.3637	-6.1372	-12.741	-15.716	-7.5413	-3.6023	-11.482	-8.164	-7.074	-8.1732	-17.574	-17.338	-3.4286	-6.8385	-12.577	2.0707	-10.986	-6.0692	-7.074	-8.1732	-15.152	-17.123	-6.5689	-7.6959	-12.571	2.0703	-7.1193	-2.3287
462	3	-3.6111	-2.6241	-13.504	-14.108	-3.5415	-8.2048	-7.4498	-2.9535	-7.6247	0.029757	-3.6111	-8.0881	-10.607	-14.099	-3.5425	-8.2059	-7.4494	-2.9578	-7.6247	0.027754	-3.6111	-2.6241	-11.793	-12.24	-3.0003	-8.5182	-4.3184	-3.934	-3.861	-0.79623
464	3	-2.0901	0.82105	-12.5	-12.463	-3.9774	-11.021	-2.9803	-7.4141	-0.48711	-0.7549	-2.0901	-5.7711	-17.652	-18.977	1.9066	-2.0867	-6.6783	-0.83138	-10.068	-4.798	-2.0901	0.82105	-23.875	-23.193	1.9066	-2.0867	-6.6783	-0.83138	-10.068	-4.798
466	3	0.0035184	-7.1611	-1.9746	-7.7714	-5.5832	-18.226	-8.1975	-6.325	-8.9226	-11.257	0.0035184	-0.69717	-15.872	-21.176	2.0738	-1.1175	-14.115	-0.76623	-8.9192	-5.5672	0.0035184	-7.1611	-13.684	-19.188	2.0737	-1.1175	-14.115	-0.76623	-8.9192	-5.5672
473	3	0.0918	-4.6673	-4.7831	-0.30101	-8.3309	-11.915	-4.9032	4.473	-9.6448	-12.148	0.0918	1.678	-15.668	-17.882	0.89831	-0.51626	-7.3971	5.896	-9.6395	-7.2247	0.0918	-4.6673	-12.014	-12.703	0.84547	-0.52047	-7.3971	5.896	-9.6395	-7.2247
495	3	-1.4041	0.036642	-9.314	-18.77	-5.3255	-5.6044	-5.4042	-0.36133	-2.554	1.028	-1.4041	0.036642	-1.0593	-8.7931	-12.419	-18.127	1.092	-11.273	4.069	-1.1218	-1.4041	0.036642	-3.0975	-9.702	-10.213	-13.526	-1.7541	-3.5691	-2.5592	-1.1178
496	3	-8.4375	-9.1084	-13.658	-14.632	1.4425	1.4965	-12.743	-2.6653	-6.5982	-5.0448	-8.4375	-9.1084	-1.7254	-5.5506	-7.2463	-15.468	-6.5527	-8.7338	-8.9398	-10.178	-8.4375	-9.1084	-4.4309	-10.154	-3.3484	-3.4753	-7.1105	-5.2	3.0404	-2.0693
501	3	3.5083	0.36985	-18.219	-18.393	1.3084	0.039037	-11.042	-1.1035	-8.971	-6.9317	-1.7459	-9.4539	-13.852	-15.991	1.3084	0.039037	-11.042	-1.1035	-8.971	-6.9317	-1.7459	-9.4539	-0.72555	-5.7864	-8.2033	-13.797	-5.749	-6.8585	-8.9781	-10.978
503	3	-6.4117	-11.012	-10.892	-6.3445	-5.7828	-3.7833	-2.1829	0.20433	-6.9022	-1.917	-6.4117	-11.012	0.13657	3.3272	-18.151	-17.922	0.72072	-5.3643	-0.57474	-3.1415	-6.4117	-11.012	-6.3216	-1.4323	-12.044	-13.301	0.42928	-3.9171	-6.9227	-3.1391
510	3	1.3994	3.1841	-18.682	-14.365	-6.528	-1.3974	-11.145	-1.9162	-6.6611	1.6099	1.3994	3.1841	-12.12	-10.258	-6.8742	-2.3844	-6.5621	-5.4359	-0.99465	1.6099	1.3994	3.1841	-6.7863	-6.6658	-11.294	-8.955	-2.7563	-5.4562	-0.99465	1.5817
524	3	-4.4347	-12.774	-13.505	-17.155	-4.815	1.9128	-3.017	2.5913	-6.6955	-9.3613	-4.4347	-12.774	0.93143	-1.2692	-15.913	-20.777	3.3645	-4.6262	-0.25615	-9.7446	-4.4347	-12.774	-2.3909	-5.2335	-12.644	-15.199	2.4942	1.2663	-6.7429	-9.7446
534	3	-1.6011	-0.95135	-20.923	-18.602	-2.5484	-4.097	-10.756	-0.74036	-5.1175	2.0868	-1.6011	-0.95135	-21.89	-19.368	0.62311	-2.0909	-10.774	-0.7311	-9.3903	-4.4205	-1.6011	-0.95135	-13.422	-8.8234	-2.7827	-9.9755	-4.5954	-5.493	0.3359	2.0235
535	3	-6.7302	-9.4944	-20.664	-17.066	-3.2891	-1.6716	-11.15	-0.058964	-11.47	-4.4141	-6.7302	-9.4944	-12.191	-11.153	-6.4418	-4.069	-6.4258	-5.2532	0.70338	2.0769	-6.7302	-9.4944	-15.225	-13.641	-6.3187	-3.2018	-9.096	-0.059299	-5.4901	2.0769
536	3	-3.0728	-10.424	-18.975	-12.694	2.4788	2.2996	-13.45	0.15132	-8.7378	-4.8353	0.066553	1.3035	-25.453	-18.495	2.4788	2.2996	-13.45	0.15132	-8.7378	-4.8353	0.066553	1.3035	-18.677	-10.507	-0.83863	-4.3192	-8.7727	-4.3287	0.67951	1.6976
542	3	-5.4523	-1.3512	-0.010782	-2.3059	-16.874	-23.687	-2.2362	-10.207	-2.4222	1.6952	-5.4523	-1.3512	-2.2865	-4.5488	-13.6	-15.913	-5.1569	-5.7027	-7.0364	1.7103	-5.4523	-1.3512	-8.5152	-6.01	-10.485	-10.067	-5.1201	-5.6494	-6.8881	2.2974
548	3	-0.5364	-5.6147	-9.3256	-13.112	-0.64742	-10.454	-8.7556	-2.8287	-4.3907	-4.5545	-0.5364	0.63553	-10.466	-18.554	-2.5005	-10.148	-7.0299	-2.8444	-2.9188	-3.0539	-0.5364	0.63553	-13.902	-18.809	-3.9118	-7.0433	-6.346	-3.1012	-2.7988	-1.7937
557	3	3.8654	-10.429	-14.091	-9.2327	-0.76954	-1.1952	-9.8912	-1.6488	-8.0086	-3.1806	3.8654	-10.429	-9.6232	-4.4442	-3.55	-8.7747	-5.7446	-7.0686	-1.9158	-3.1908	3.8654	-10.429	-3.9073	-2.9542	-11.033	-13.731	-4.2405	-6.1012	-8.6808	-8.569
560	3	-0.45615	-7.1523	-14.017	-11.887	-5.5823	1.5205	-6.2617	0.25347	-6.3358	3.0279	-5.5706	-12.731	-14.017	-11.887	-5.5823	1.5205	-6.2617	0.25347	-6.3358	3.0279	-0.45615	-0.90047	-19.761	-17.249	-5.5823	1.6151	-6.2617	0.25347	-6.3358	3.0279
562	3	-5.3104	-11.498	-14.459	-16.1	-3.1391	2.4957	-11.982	-0.36093	-13.863	-12.839	0.39921	-6.1097	-14.465	-16.1	-3.1391	2.4957	-11.982	-0.36093	-13.863	-12.839	0.39921	0.46156	-19.23	-22.525	-3.1391	2.4957	-11.982	-0.36093	-13.863	-12.839
563	3	-9.7972	-12.799	-4.8246	0.5596	-8.0126	-15.505	-5.4683	-4.1616	-13.821	-10.248	-9.7972	-12.799	-10.434	-6.131	0.82921	-9.6697	-11.858	0.35452	-13.821	-4.7655	-9.7972	-12.799	-15.41	-11.791	0.88564	-4.1206	-11.861	0.35811	-13.821	-4.74
564	3	-1.914	-7.114	-18.142	-16.567	-0.81404	0.0011103	-8.6366	0.83737	-4.3033	-4.8806	-1.914	-7.114	-16.267	-12.336	-6.4193	-5.1771	-6.4069	0.43551	-0.29481	0.81923	-1.914	-7.114	-4.7846	-5.7366	-13.22	-10.328	-3.5979	-4.3226	-0.31977	-1.2467
568	3	-0.0018591	-9.6024	-12.663	-13.111	-2.2991	-2.5579	-11.108	0.23955	-0.77002	-1.4267	-0.0018591	-9.6024	-13.465	-16.724	0.35337	0.44205	-13.329	0.64354	-6.9126	-7.8051	-0.0018591	-9.6024	-4.9003	-5.1103	-9.2165	-11.463	-7.8651	-0.244	-7.0694	-11.857
584	3	-4.9772	-2.3898	-17.228	-9.4625	2.2678	-1.4578	-7.7241	-3.3455	-11.061	-6.1683	1.1434	2.1495	-21.442	-14.908	2.2679	-1.4578	-7.7241	-3.3455	-11.061	-6.1683	1.1434	2.1495	-14.579	-8.0287	-3.2816	-7.086	-6.6392	-4.6164	-5.09	0.12557
589	3	-2.8546	-4.2779	-15.859	-5.5501	-5.6362	-9.228	-10.958	-1.1556	-6.6661	-1.6597	-7.2423	-10.394	-15.896	-5.5455	-5.6182	-9.231	-10.969	-1.1556	-6.6661	-1.6696	-2.8546	0.79229	-22.058	-11.361	-5.9594	-6.7285	-10.76	-1.1556	-6.6661	-0.057893
590	3	4.5217	-0.99053	-18.524	-18.382	-6.0901	-6.4182	-10.446	-4.0985	-9.645	0.87251	-1.7057	-12.127	-14.112	-12.2	-6.0899	-6.518	-10.446	-4.0984	-9.645	0.87209	4.5217	-0.99053	-12.779	-10.342	-6.0305	-7.8956	-5.1657	-6.1329	-3.3018	0.71255
595	3	1.9593	-3.1105	-22.508	-17.782	-0.21768	-1.6206	-9.1905	2.768	-5.5542	-1.522	1.9593	-3.1105	-8.0003	-5.0499	-5.7746	-10.73	-0.089302	-4.3995	-1.6886	-1.8237	1.9593	-3.1105	-16.561	-17.769	-0.21768	-2.4413	-4.6257	-2.6057	-1.3969	-1.522
596	3	-8.7935	-13.369	-0.94734	-4.6442	-8.1346	-16.144	-6.7571	-5.9421	-11.339	-11.236	-8.7935	-13.369	-10.813	-15.879	2.4044	-0.82564	-8.6049	0.034758	-10.243	-5.2106	-8.7935	-13.369	-6.9513	-5.0537	-2.2804	-9.5657	-6.3051	-4.9719	-10.243	-5.2106
602	3	-4.6969	-11.805	-2.5739	-2.6691	-6.2288	-8.5239	-1.8813	0.58298	-3.7024	-5.8848	-4.6969	-11.805	-15.512	-11.949	5.0816	1.4225	-4.7149	3.5436	-3.7024	-4.9004	-4.6969	-11.805	-11.283	-7.1744	0.098015	-3.1045	-2.0006	-1.2381	1.588	0.98801
605	3	-4.0074	-7.9769	-3.6944	-2.3964	-8.4499	-13.536	-7.9185	-4.9044	-7.3509	-12.63	2.0198	0.30637	-14.506	-15.344	-0.085912	0.95325	-12.426	-0.95535	-7.3509	-7.2484	-4.0074	-7.9769	-11.286	-10.391	-0.096921	0.94894	-12.422	-0.95538	-7.3509	-7.2484
610	3	-4.3584	-6.3823	-10.941	-16.71	0.14363	-1.7115	-5.7088	-5.5619	1.5696	-3.4439	1.4791	0.13114	-16.459	-22.906	0.15504	-1.7018	-5.7088	-5.5619	1.5697	-3.4437	1.4791	-3.9113	-10.97	-16.732	0.1439	-1.7111	-5.7088	-5.5619	1.5696	-3.4439
620	3	-6.1221	-4.6175	-11.361	-17.756	0.72414	-0.88048	-11.148	-0.20485	-7.0454	-4.2998	-6.1221	-4.6175	-1.0946	-7.7847	-9.6066	-13.602	-5.9239	-5.6462	-8.0164	-9.0359	-0.96187	0.8212	-13.044	-20.749	0.72414	-0.88048	-11.148	-0.20485	-7.0454	-4.2998
